,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
408,2050,6SB,6,SB,Night,6,OP,NT,3.6,70,5600.0,1,6,70,3600,1,5,0.5,0,1551.6,39.8,9.2,296.9,50.5,1.530210334173163,5.15,2.575,0.4891304347826087,0.4891304347826087,3.635,0.708,1551.6,39.8,9.2,296.9,50.5,1948.0,2740.7999999999997,1.2,0.34259999999999996,2740.7999999999997,0.0,1.0,0.0,1241.28,31.84,7.359999999999999,237.51999999999998,40.400000000000006,1558.4,0.7575985485507875,2.272795645652362,2.272795645652362,2.272795645652362,2.272795645652362,0.17536369685125036,0.1752885128726158,0.17528369576568917,0.1753290126419842,73.39929853416031,220.19789560248088,220.19789560248088,220.19789560248088,69.59239213258525,69.99926811977898,1.8643543527498065,3.0857465485266564,3.1037875460364055,-0.01804099750974908,0.012651282225483743,217.67544962752004,1333.9245503724799,5.5811862498640865,34.21881375013591,1.2900880008354723,7.909911999164527,41.64414708272408,255.2558529172759,266.1908709609437,1681.8091290390562,10090.854774234336,363.22171362779096,0.10089492045216415,2179.330281766746,7845.589014360286,2377.578286372209,14265.469718233253,51355.69098563971,2740.7999999999997,16444.8,59201.28,0.4894285714285714,2.727354774782835,8.182064324348504,8.182064324348504,8.182064324348504,1.0337553728013418,990.6344749675591,593.6781768946172,45.66562490255736,10.555583006906001,340.73509016347856,5943.806849805354,3562.0690613677034,273.99374941534415,63.33349804143601,2044.4105409808712,1306.0526977651202,33.48711749918452,7.740528005012834,249.86488249634448,1597.1452257656622,4701.789711954433,120.55362299706428,27.865900818046203,899.5135769868401,11688.0,-0.005812574875747462,2519.5897781419
409,2050,6SB,6,SB,AM-Early,1,OP,AM,3.6,70,5600.0,1,6,70,3600,1,5,0.5,0,3406.2,131.6,79.6,423.9,35.2,1.530210334173163,5.15,2.575,0.4891304347826087,0.4891304347826087,3.479,0.715,3406.2,131.6,79.6,423.9,35.2,4076.4999999999995,5417.1,1.2,0.6771375000000001,5417.1,0.0,1.0,0.0,2724.96,105.28,63.68,339.12,28.160000000000004,3261.2,2.2464874695883603,6.739462408765081,6.739462408765081,6.739462408765081,6.739462408765081,0.14690765005877457,0.14646199572908125,0.14643890924666128,0.14659175790474618,68.79755249867496,206.3926574960249,206.3926574960249,206.3926574960249,50.23990483408755,69.98907665201189,3.932465021916254,3.0861958798793627,4.299371201305401,-1.213175321426038,0.849559840913781,400.31747010415836,3005.8825298958413,15.419518910357674,116.18048108964231,9.32522974082739,70.2747702591726,49.71219694065753,374.18780305934246,474.774415696001,3601.725584303999,3601.725584303999,623.6883068796861,0.17324675191102393,623.6883068796861,2245.27790476687,4793.411693120314,4793.411693120314,17256.28209523313,5417.1,5417.1,19501.56,0.9673392857142857,8.087354890518098,24.262064671554292,24.262064671554292,24.262064671554292,2.951102502606474,5043.988678802381,3237.5094496066977,374.10936500735227,226.2493270490556,1206.1205371392764,5043.988678802381,3237.5094496066977,374.10936500735227,226.2493270490556,1206.1205371392764,400.31747010415836,15.419518910357674,9.32522974082739,49.71219694065753,474.774415696001,1441.1428923749702,55.51026807728763,33.57082706697861,178.9639089863671,4076.4999999999995,-0.2821750587754987,111.10450879998315
410,2050,6SB,6,SB,AM-Peak,1,Peak,AM,3.6,70,5600.0,1,6,70,3600,1,5,0.5,0,5462.9,290.7,88.8,394.8,33.7,1.530210334173163,5.15,2.575,0.4891304347826087,0.4891304347826087,3.479,0.715,5736.045,305.235,93.24,414.54,35.385000000000005,6584.445,7886.9,1.2,0.9858625,7886.9,0.0,1.0,0.0,4588.836,244.18800000000002,74.592,331.63200000000006,28.308000000000007,5267.5560000000005,2.5749999916157993,7.724999974847398,7.724999974847398,7.724999974847398,7.724999974847398,0.3188724027553477,0.318479306773198,0.3184274233224894,0.3185060563976767,45.44931621857865,136.34794865573593,136.34794865573593,136.34794865573593,31.289522240565184,65.72041246814996,4.113228855292331,3.286650096797246,6.903269354492336,-3.6166192576950897,2.6722885481446355,1463.2531611702386,4272.791838829761,77.76882496233368,227.46617503766635,23.75213836047113,69.48786163952886,105.62680049527434,308.9131995047257,1670.400924988318,4914.044075011682,4914.044075011682,2084.696452624476,0.5790823479512434,2084.696452624476,7504.907229448114,6196.548547375524,6196.548547375524,22307.574770551888,8281.245,8281.245,29812.482000000004,1.4787937500000001,9.269999969816878,27.80999990945063,27.80999990945063,27.80999990945063,3.2136556366352913,19325.136052906248,13564.356759882563,2162.7510151605816,660.546965653961,2937.481312209139,19325.136052906248,13564.356759882563,2162.7510151605816,660.546965653961,2937.481312209139,1463.2531611702386,77.76882496233368,23.75213836047113,105.62680049527434,1670.400924988318,5267.711380212859,279.96776986440125,85.50769809769606,380.25648178298763,6584.445,-0.5238994847190133,42.719453856863126
411,2050,6SB,6,SB,AM-Shoulder,3,OP,AM,3.6,70,5600.0,1,6,70,3600,1,5,0.5,0,5600.6,390.2,104.1,584.5,42.8,1.530210334173163,5.15,2.575,0.4891304347826087,0.4891304347826087,3.479,0.715,5600.6,390.2,104.1,584.5,42.8,6722.200000000001,8965.4,1.2,1.1206749999999999,8965.4,0.0,1.0,0.0,4480.4800000000005,312.16,83.28,467.6,34.24,5377.760000000001,2.5749972276418926,7.724991682925678,7.724991682925678,7.724991682925678,7.724991682925678,0.3814062495854058,0.3811048509198786,0.3810464013142181,0.3811444898232405,40.26547830826409,120.7964349247923,120.7964349247923,120.7964349247923,23.5723769755623,56.6618405409822,2.1358450120359063,3.812089369807396,9.163267676566058,-5.351178306758662,4.254287373596242,1708.883073142419,3891.7169268575813,118.96569026314931,271.23430973685066,31.73354430144808,72.36645569855192,178.22316344134728,406.2768365586527,2037.8054711483637,4684.394528851637,14053.183586554911,2695.650267160253,0.748791740877848,8086.950801480759,29113.02288533073,6269.749732839748,18809.249198519243,67713.29711466927,8965.400000000001,26896.2,96826.32,1.600964285714286,9.269990019510814,27.809970058532443,27.809970058532443,27.809970058532443,3.4062583808444464,24988.651072667206,15841.329032541194,3308.4322842108268,882.508916874384,4956.380839040802,74965.95321800161,47523.98709762358,9925.29685263248,2647.526750623152,14869.142517122407,5126.649219427258,356.8970707894479,95.20063290434425,534.6694903240418,6113.416413445091,18455.93718993813,1284.8294548420126,342.7222784556393,1924.8101651665506,20166.600000000002,-0.5839814458813257,28.87211466367635
412,2050,6SB,6,SB,MD,4,OP,MD,3.6,70,6477.212974185718,1,6,70,3600,1,5,0.5,0,6726.8,339.7,105.6,714.6,27.5,1.530210334173163,5.15,2.575,0.4465520388948234,0.4465520388948234,3.482,0.708,6726.8,339.7,105.6,714.6,27.5,7914.200000000001,10289.0,1.2,1.286125,10289.0,0.0,1.0,0.0,5381.4400000000005,271.76,84.48,571.6800000000001,22.0,6331.360000000001,5.149999969896266,15.449999909688797,15.449999909688797,15.449999909688797,15.449999909688797,0.29492524148983246,0.2939348281899503,0.2938129498448103,0.294130004608061,47.75324292942006,143.2597287882602,143.2597287882602,143.2597287882602,16.469262932290768,61.769233340027476,3.1613467172229117,3.496886529430639,13.115341037909813,-9.618454508479175,7.02073872653687,1587.1224915630442,5139.6775084369565,79.8797289089009,259.8202710910991,24.821318002889576,80.77868199711043,168.14824103433634,546.4517589656637,1859.9717795091708,6054.22822049083,24216.91288196332,2405.670355401425,0.6682417653892847,9622.6814216057,34641.653117780515,7883.329644598576,31533.318578394304,113519.9468822195,10289.0,41156.0,148161.60000000003,1.5884918468800975,18.539999891626557,55.61999967487967,55.61999967487967,55.61999967487967,6.660962491144393,44601.12812843163,29425.25082157691,4442.910495942545,1380.5616992508033,9352.405111661375,178404.5125137265,117701.00328630763,17771.64198377018,5522.246797003213,37409.6204466455,6348.489966252177,319.5189156356036,99.2852720115583,672.5929641373453,7439.887118036683,22854.563878507837,1150.268096288173,357.4269792416099,2421.334670894443,31656.800000000003,-0.7333743347334309,32.12574306208717
413,2050,6SB,6,SB,PM-Shoulder,2,OP,PM,3.6,70,9056.105005099202,1,6,70,3600,1,5,0.5,0,9000.7,243.3,70.4,509.6,18.4,1.530210334173163,5.15,2.575,0.3555596289843463,0.3555596289843463,3.632,0.592,9000.7,243.3,70.4,509.6,18.4,9842.4,11525.800000000003,1.2,1.4407250000000003,11525.800000000003,0.0,1.0,0.0,7200.560000000001,194.64000000000001,56.32000000000001,407.68000000000006,14.719999999999999,7873.92,2.57499909098941,7.7249972729682295,7.7249972729682295,7.7249972729682295,7.7249972729682295,0.2421737431405017,0.24156072147684413,0.2415222622179958,0.2416199550930121,57.240801205125265,171.72240361537578,171.72240361537578,171.72240361537578,32.16342438885594,64.25498968970422,2.3642272776747895,3.3616066400927362,6.715702824069946,-3.3540961839772097,2.5409919768489626,1743.786567907771,7256.913432092229,47.017378828252944,196.28262117174705,13.602533808117526,56.79746619188248,98.50362329231919,411.09637670768086,1902.9101038364606,7939.48989616354,15878.97979232708,2221.15717569384,0.6169881043594,4442.31435138768,15992.331664995649,9304.642824306162,18609.285648612324,66993.42833500437,11525.800000000003,23051.600000000006,82985.76000000002,1.2727105078298226,9.269996727561876,27.809990182685628,27.809990182685628,27.809990182685628,3.0056478741823875,20590.11975008248,16164.895778071394,1307.5528436293255,378.28633166339773,2739.38479671836,41180.23950016496,32329.791556142787,2615.105687258651,756.5726633267955,5478.76959343672,3487.573135815542,94.03475765650589,27.205067616235052,197.00724658463838,3805.8202076729212,12555.263288935952,338.5251275634212,97.93824341844619,709.2260877046982,19684.8,-0.49944082873287604,46.06306348560408
414,2050,6SB,6,SB,PM-Peak,2,Peak,PM,3.6,70,7107.062507072383,1,6,70,3600,1,5,0.5,0,8644.2,211.2,44.4,436.1,19.9,1.530210334173163,5.15,2.575,0.4202833407414587,0.4202833407414587,3.632,0.592,9076.410000000002,221.76,46.62,457.90500000000003,20.895,9823.590000000004,10779.000000000004,1.2,1.3473750000000004,10779.000000000004,0.0,1.0,0.0,7261.1280000000015,177.40800000000002,37.296,366.32400000000007,16.716,7858.872000000003,5.149999970002193,15.449999910006579,15.449999910006579,15.449999910006579,15.449999910006579,0.27307025707480576,0.27186469484446163,0.27178936744445414,0.27196625659682294,54.14267035733114,162.42801107199344,162.42801107199344,162.42801107199344,19.56367468660586,60.97450739615045,4.396843700360522,3.5424640431557943,11.04087056548139,-7.498406522325595,5.568609395836974,1982.7980896130705,7093.611910386931,48.23097178296625,173.52902821703373,10.13665624820836,36.48334375179164,99.62776698157458,358.2772330184255,2140.7934846258195,7682.7965153741825,15365.593030748365,2456.784274651318,0.6824400762920327,4913.568549302636,17688.84677748949,8861.165725348683,17722.331450697366,63800.393222510516,11317.95,22635.9,81489.24,1.5924933808781445,18.539999892007895,55.61999967602368,55.61999967602368,55.61999967602368,5.910163232287496,45548.78018672213,36761.076367299785,2682.60663494289,563.8008172413124,5541.296367238141,91097.56037344426,73522.15273459957,5365.21326988578,1127.6016344826248,11082.592734476282,3965.596179226141,96.4619435659325,20.27331249641672,199.25553396314916,4281.586969251639,14276.146245214108,347.26299683735704,72.9839249871002,717.319922267337,19647.180000000008,-0.6791499345865811,41.20875512418826
415,2050,6SB,6,SB,PM-Late,5,OP,PM,3.6,70,6846.588757469368,1,6,70,3600,1,5,0.5,0,6515.6,90.3,15.3,420.8,29.1,1.530210334173163,5.15,2.575,0.43076262543430505,0.43076262543430505,3.632,0.592,6515.6,90.3,15.3,420.8,29.1,7071.100000000001,8182.099999999999,1.2,1.0227625,8182.099999999999,0.0,1.0,0.0,5212.4800000000005,72.24,12.240000000000002,336.64000000000004,23.28,5656.880000000001,2.5749996227143694,7.724998868143109,7.724998868143109,7.724998868143109,7.724998868143109,0.22532038527751513,0.22470621994128648,0.22468408623579994,0.22480375994643198,59.13591387962028,177.40774163886084,177.40774163886084,177.40774163886084,36.900826908792354,69.24430769384476,3.323026506318095,3.119389985889058,5.853527362242761,-2.734137376353703,1.9374691535699329,1174.4780018513422,5341.121998148658,16.232777328558534,74.06722267144147,2.7501332155261915,12.54986678447381,75.67793774836687,345.1220622516331,1269.138850143794,5801.961149856207,29009.805749281037,1458.4605467286972,0.40512792964686034,7292.302733643486,26252.28984111655,6723.639453271303,33618.19726635652,121025.51015888347,8182.1,40910.5,147277.80000000002,1.1950622842760406,9.26999864177173,27.809995925315192,27.809995925315192,27.809995925315192,2.9591209481489624,13519.927287252676,10887.409481952718,451.43347136376167,76.48119351785735,2104.6031404183395,67599.63643626338,54437.04740976359,2257.1673568188085,382.4059675892868,10523.015702091698,5872.390009256711,81.16388664279268,13.750666077630957,378.38968874183433,6345.694250718969,21140.60403332416,292.1899919140536,49.502397879471445,1362.2028794706036,35355.50000000001,-0.4670922688411465,56.50775952191043
416,2050,7NB,7,NB,Night,6,OP,NT,2.9,70,5600.0,1,6,70,3600,1,5,0.5,0,1300.7,53.2,9.4,318.9,65.7,1.5633432597968706,5.15,2.575,0.4891304347826087,0.4891304347826087,3.635,0.708,1300.7,53.2,9.4,318.9,65.7,1747.9000000000003,2642.3,1.2,0.3302875,2642.3,0.0,1.0,0.0,1040.5600000000002,42.56,7.5200000000000005,255.12,52.56,1398.3200000000004,0.7230852346714355,2.1692557040143066,2.1692557040143066,2.1692557040143066,2.1692557040143066,0.17853089698502608,0.17848454069744552,0.17847920228647163,0.17851692450179005,72.76214919489294,218.28644758467883,218.28644758467883,218.28644758467883,69.67156773271833,69.99939874311511,1.4498806792095384,2.485735636652365,2.49743196058854,-0.011696323936174924,0.008202372411978002,185.77211016673877,1114.9278898332614,7.596302052083281,45.60369794791672,1.3421636011942668,8.057836398805733,45.543237778896675,273.3567622211033,240.25381359891298,1507.646186401087,9045.877118406523,349.21722046326147,0.09700478346201707,2095.3033227795686,6076.379636060748,2293.082779536738,13758.496677220428,39899.64036393924,2642.2999999999997,15853.799999999996,45976.01999999999,0.4718392857142857,2.0969471805471627,6.2908415416414885,6.2908415416414885,6.2908415416414885,1.0510293760894804,732.2900658489531,389.55430263843976,47.78713251210199,8.443338538072034,286.50529216033925,4393.740395093719,2337.3258158306385,286.7227950726119,50.6600312284322,1719.0317529620356,1114.6326610004326,45.57781231249969,8.0529816071656,273.25942667338006,1441.522881593478,3232.4347169012544,132.1756557062491,23.35364666078024,792.4523373528021,10487.400000000001,-0.004683340375534631,3709.294844861698
417,2050,7NB,7,NB,AM-Early,1,OP,AM,2.9,70,7731.297416247603,1,6,70,3600,1,5,0.5,0,8140.3,134.4,54.7,429.9,31.3,1.5633432597968706,5.15,2.575,0.3971301638899344,0.3971301638899344,3.479,0.715,8140.3,134.4,54.7,429.9,31.3,8790.6,10091.199999999999,1.2,1.2613999999999999,10091.199999999999,0.0,1.0,0.0,6512.240000000001,107.52000000000001,43.760000000000005,343.92,25.040000000000003,7032.4800000000005,2.5749997634247173,7.724999290274152,7.724999290274152,7.724999290274152,7.724999290274152,0.2569991487343291,0.256429088028793,0.2564114714989681,0.2564944225705515,51.77759308552174,155.3327792565652,155.3327792565652,155.3327792565652,30.952337653122672,66.00288779406277,2.174972349511207,2.6362482887552083,5.621546325514633,-2.985298036759425,2.195082427860244,1673.6401363536477,6466.659863646352,27.571255544855827,106.82874445514418,11.220565992794844,43.47943400720516,88.21356181046407,341.6864381895359,1800.6455197017626,6989.954480298237,6989.954480298237,2054.656286397992,0.5707378573327756,2054.656286397992,5958.503230554177,8036.543713602008,8036.543713602008,23305.976769445824,10091.2,10091.2,29264.480000000003,1.3052401759623136,7.46749931393168,22.40249794179504,22.40249794179504,22.40249794179504,2.9382459754045493,15343.14440904242,12497.906569989387,617.6649955963378,251.36870655936193,1976.204136897331,15343.14440904242,12497.906569989387,617.6649955963378,251.36870655936193,1976.204136897331,1673.6401363536477,27.571255544855827,11.220565992794844,88.21356181046407,1800.6455197017626,4853.556395425579,79.9566410800819,32.53964137910505,255.8193292503458,8790.6,-0.5310457059136894,51.75362188399606
418,2050,7NB,7,NB,AM-Peak,1,Peak,AM,2.9,70,7561.2597946766255,1,6,70,3600,1,5,0.5,0,7757.3,228.2,79.7,379.9,15.6,1.5633432597968706,5.15,2.575,0.40318029351366585,0.40318029351366585,3.479,0.715,8145.165000000001,239.60999999999999,83.685,398.895,16.38,8883.735,9867.5,1.2,1.2334375,9867.5,0.0,1.0,0.0,6516.132000000001,191.688,66.94800000000001,319.116,13.104,7106.988000000001,2.5749999918432533,7.7249999755297605,7.7249999755297605,7.7249999755297605,7.7249999755297605,0.2639420069301957,0.2634570516059167,0.26342647999970836,0.26348827360661403,50.98341070425237,152.9502321127571,152.9502321127571,152.9502321127571,33.21577327961761,64.76781353884414,2.991041783473216,2.686519591952019,5.238475062291344,-2.551955470339325,1.9269325436039408,1719.8809575020705,6425.28404249793,50.501555308234956,189.10844469176504,17.635875983020476,66.04912401697953,84.08332392024823,314.81167607975175,1872.101712713574,7011.633287286427,7011.633287286427,2176.543223136581,0.6045953397601614,2176.543223136581,6311.975347096085,8184.33177686342,8184.33177686342,23734.562152903916,10360.875,10360.875,30046.537500000002,1.3702577720308453,7.467499976345435,22.402499929036306,22.402499929036306,22.402499929036306,2.993746944282975,16253.336467287238,12843.211009463676,1131.3610892089566,395.0877104581093,1883.6766581564978,16253.336467287238,12843.211009463676,1131.3610892089566,395.0877104581093,1883.6766581564978,1719.8809575020705,50.501555308234956,17.635875983020476,84.08332392024823,1872.101712713574,4987.654776756004,146.45451039388138,51.144040350759376,243.84163936871988,8883.735,-0.4871561742670743,60.54180854889754
419,2050,7NB,7,NB,AM-Shoulder,3,OP,AM,2.9,70,7275.185326983146,1,6,70,3600,1,5,0.5,0,6544.2,331.4,90.7,564.4,28.1,1.5633432597968706,5.15,2.575,0.41378605188775497,0.41378605188775497,3.479,0.715,6544.2,331.4,90.7,564.4,28.1,7558.799999999999,9588.0,1.2,1.1985,9588.0,0.0,1.0,0.0,5235.360000000001,265.12,72.56,451.52,22.480000000000004,6047.04,2.574999990409894,7.724999971229682,7.724999971229682,7.724999971229682,7.724999971229682,0.26487027228926596,0.2644594036664726,0.26440593260590634,0.2645111612242368,50.874705713914075,152.6241171417422,152.6241171417422,152.6241171417422,30.778710970355505,66.3728028814069,2.2369077141543685,2.6215557042377498,5.653258194197541,-3.031702489959791,2.217280735938279,1386.6912287323316,5157.508771267669,70.1134771000552,261.28652289994477,19.185294469884564,71.51470553011544,119.43207951596739,444.96792048403256,1595.422079818239,5963.3779201817615,17890.133760545286,2012.8837819900532,0.5591343838861259,6038.65134597016,17512.088903313463,7575.116218009947,22725.34865402984,65903.51109668653,9588.0,28764.0,83415.59999999999,1.3179045713706823,7.467499972188692,22.40249991656608,22.40249991656608,22.40249991656608,3.2487802349526964,15031.209586029792,10355.11671199299,1570.7171648841445,429.7985577608846,2675.5771513917725,45093.62875808938,31065.350135978973,4712.151494652433,1289.3956732826537,8026.731454175318,4160.0736861969945,210.34043130016562,57.55588340965369,358.29623854790213,4786.266239454716,12064.213689971284,609.9872507704803,166.9120618879957,1039.0590917889162,22676.399999999998,-0.5362752568194226,50.961464700529625
420,2050,7NB,7,NB,MD,4,OP,MD,2.9,70,7643.791525487968,1,6,70,3600,1,5,0.5,0,6580.1,334.6,121.9,678.5,32.8,1.5633432597968706,5.15,2.575,0.40022086764942083,0.40022086764942083,3.482,0.708,6580.1,334.6,121.9,678.5,32.8,7747.900000000001,10083.5,1.2,1.2604375,10083.5,0.0,1.0,0.0,5264.080000000001,267.68,97.52000000000001,542.8000000000001,26.24,6198.320000000001,2.5749943830304347,7.724983149091305,7.724983149091305,7.724983149091305,7.724983149091305,0.2628740044123605,0.2624738895552261,0.2624281181290405,0.26254792498551455,51.022072283742226,153.06621685122664,153.06621685122664,153.06621685122664,30.44545710668013,65.58218893271504,2.1416774184154947,2.6531593841510492,5.715138366630801,-3.0619789824797516,2.2605968566415613,1383.7897891470188,5196.310210852982,70.25901075614293,264.3409892438571,25.591990079944033,96.30800992005598,142.5110136821373,535.9889863178627,1622.151803665243,6125.748196334757,24502.99278533903,2098.8758327016913,0.5830210646393587,8395.503330806765,24346.959659339616,7984.624167298309,31938.496669193235,92621.64034066038,10083.5,40334.0,116968.59999999999,1.3191751719518914,7.467483710788261,22.40245113236478,22.40245113236478,22.40245113236478,3.331743347122959,15673.321091667029,10333.427709610485,1573.9740550727836,573.3233071459105,3192.59601983785,62693.284366668115,41333.71083844194,6295.896220291134,2293.293228583642,12770.3840793514,5535.159156588075,281.0360430245717,102.36796031977613,570.0440547285492,6488.607214660972,16051.961554105417,815.0045247712579,296.8670849273508,1653.1277587127927,30991.600000000002,-0.5357663780036974,50.4574537793542
421,2050,7NB,7,NB,PM-Shoulder,2,OP,PM,2.9,70,6926.153937428475,1,6,70,3600,1,5,0.5,0,7510.3,297.0,84.4,517.5,14.1,1.5633432597968706,5.15,2.575,0.427506573317257,0.427506573317257,3.632,0.592,7510.3,297.0,84.4,517.5,14.1,8423.300000000001,10249.3,1.2,1.2811625,10249.3,0.0,1.0,0.0,6008.240000000001,237.60000000000002,67.52000000000001,414.0,11.280000000000001,6738.640000000001,2.574996482337847,7.724989447013542,7.724989447013542,7.724989447013542,7.724989447013542,0.3343408056193679,0.3340383887702985,0.33400922088542007,0.3340686286133645,48.71121931857876,146.13365795573628,146.13365795573628,146.13365795573628,26.53599263322183,55.97571396092279,1.5197296489257535,3.1084909452244087,6.557131757044584,-3.4486408118201757,2.8499922299312086,2008.7998019545112,5501.500198045489,79.36752117182293,217.63247882817706,22.552302594183566,61.84769740581644,138.3044122459329,379.1955877540671,2249.02403796645,6174.27596203355,12348.5519240671,2729.4725099903294,0.7581868083306471,5458.945019980659,15830.94055794391,7519.82749000967,15039.65498001934,43614.99944205608,10249.3,20498.6,59445.939999999995,1.47979673749575,7.467489798779757,22.40246939633927,22.40246939633927,22.40246939633927,3.1250809209749306,20382.30812440256,15000.692028886107,1778.0284641150722,505.22726868318006,3098.360362718202,40764.61624880512,30001.384057772215,3556.0569282301444,1010.4545373663601,6196.720725436404,4017.5996039090223,158.73504234364586,45.10460518836713,276.6088244918658,4498.0480759329,11651.038851336165,460.33162279657296,130.80335504626467,802.1655910264108,16846.600000000002,-0.5259373975694731,44.80019734462476
422,2050,7NB,7,NB,PM-Peak,2,Peak,PM,2.9,70,5600.0,1,6,70,3600,1,5,0.5,0,8024.6,229.8,61.0,464.3,15.6,1.5633432597968706,5.15,2.575,0.4891304347826087,0.4891304347826087,3.632,0.592,8425.83,241.29000000000002,64.05,487.51500000000004,16.38,9235.064999999999,10336.699999999999,1.2,1.2920874999999998,10336.699999999999,0.0,1.0,0.0,6740.664000000001,193.03200000000004,51.24,390.01200000000006,13.104,7388.052,5.149999466134327,15.44999839840298,15.44999839840298,15.44999839840298,15.44999839840298,0.38512670206265864,0.38451337783679157,0.3844709951292282,0.3845722186568124,44.967010291306515,134.90103087391955,134.90103087391955,134.90103087391955,14.450644400787372,41.79363051467308,2.3723879003891755,4.163313831731162,12.04098552106917,-7.877671689338007,6.688689864748419,2596.009696032489,5829.820303967511,74.22338635059157,167.06661364940845,19.700293790421654,44.34970620957834,149.98778014278074,337.5272198572193,2839.921156316283,6395.143843683717,12790.287687367434,3327.744076883871,0.9243733546899642,6655.488153767742,19300.915645926452,7525.79092311613,15051.58184623226,43649.587354073556,10853.535000000002,21707.070000000003,62950.50300000001,1.9381312500000003,14.934998451789548,44.80499535536864,44.80499535536864,44.80499535536864,6.034632398602741,49699.852636212454,38771.40079107588,3325.5784806979873,882.6715717792398,6720.2017926593435,99399.70527242491,77542.80158215176,6651.156961395975,1765.3431435584796,13440.403585318687,5192.019392064978,148.44677270118314,39.40058758084331,299.97556028556147,5679.842312632566,15056.856236988437,430.4956408334311,114.26170398444559,869.9291248281282,18470.129999999997,-0.6542381166021464,39.2247836865649
423,2050,7NB,7,NB,PM-Late,5,OP,PM,2.9,70,5600.0,1,6,70,3600,1,5,0.5,0,4313.3,73.5,15.6,378.3,40.6,1.5633432597968706,5.15,2.575,0.4891304347826087,0.4891304347826087,3.632,0.592,4313.3,73.5,15.6,378.3,40.6,4821.300000000001,5837.3,1.2,0.7296625,5837.3,0.0,1.0,0.0,3450.6400000000003,58.800000000000004,12.48,302.64000000000004,32.480000000000004,3857.040000000001,2.574999934232865,7.724999802698594,7.724999802698594,7.724999802698594,7.724999802698594,0.16355259773771186,0.16309393003424208,0.16307446213462826,0.16319641141860047,67.57902252403225,202.73706757209675,202.73706757209675,202.73706757209675,44.76278159245671,69.97301017440908,3.254018091677013,2.4866730696064328,3.8871578979203103,-1.4004848283138775,0.9810105285442172,564.3611358576582,3748.938864142342,9.589923086013435,63.910076913986565,2.035169287440161,13.56483071255984,49.389761951725255,328.9102380482748,625.375990182837,4195.924009817163,20979.620049085817,747.4056988331947,0.20761269412033187,3737.028494165974,10837.382633081324,5089.894301166805,25449.471505834026,73803.46736691867,5837.3,29186.5,84640.85,1.042375,7.467499809275308,22.402499427825923,22.402499427825923,22.402499427825923,3.077460048918845,5581.2519134881595,4214.366674379458,214.83824644731058,45.592878797407096,1106.4541138639836,27906.259567440797,21071.833371897294,1074.1912322365529,227.96439398703546,5532.270569319918,2821.805679288291,47.949615430067176,10.175846437200804,246.94880975862628,3126.8799509141854,8183.236469936043,139.05388474719481,29.50995466788233,716.1515483000162,24106.500000000007,-0.3602850373181801,110.31893593590952
