,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT lights,AADT mediumA,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalHeavies,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeHeavies,InScopeVeh,TollLights,TollHeavies,CaptureRateLights,CaptureRateHeavies,VOT Lights,VOT Heavies,Speed GP real,Speed ML real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_Heavies,GPVeh_Heavies,MLVeh,GPVeh,GPVehDay,ML PCE,GP PCE,TollLightsPerSeg,TollHeaviesPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourHeavies,RevenuePerDay,RevenuePerDayLights,RevenuePerDayHeavies,TransactionsDay_Lights,TransactionsDay_Heavies,TransactionsDay,TotalVeh_hours
21,2032,2NB,2,NB,PM-Shoulder,1,OP,PM,0.7,70,9000.0,1,6,70,3600,1,5,0.5,0,6031.5,156.9,3.6,1.8,0.2857142857142857,0.2857142857142857,3.399,0.592,6031.5,784.5,6816.0,8385.0,1.2,0.9316666666666666,8385.0,0.0,1.0,0.0,5548.9800000000005,721.74,6270.72,1.676201389571314,5.028604168713942,0.11686147069496976,0.11679148551208796,60.60113464125161,181.80340392375487,52.61007443439876,69.93119743434974,0.6508824891381745,0.6005903164954226,0.7983261847000651,-0.1977358682046425,0.1388283292900456,648.4619636569734,5383.038036343027,84.29308675349436,700.2069132465057,732.7550504104677,6083.244949589533,6083.244949589533,901.3412239174564,7483.658776082544,1.1733409726999198,3.5200229180997593,2.061847831907849,1057.5805884058445,760.8669911961731,296.7135972096714,1057.5805884058445,760.8669911961731,296.7135972096714,648.4619636569734,84.29308675349436,732.7550504104677,6816.0
22,2032,2NB,2,NB,PM-Peak,3,Peak,PM,0.7,70,9000.0,1,6,70,3600,1,5,0.5,0,5705.6,100.2,3.6,1.8,0.2857142857142857,0.2857142857142857,3.399,0.592,5990.880000000001,526.0500000000001,6516.930000000001,7208.6,1.2,0.8009555555555556,7208.6,0.0,1.0,0.0,5511.609600000002,483.96600000000007,5995.575600000001,1.6952864055336563,5.085859216600969,0.11456663101508033,0.11448219238454417,61.02518677558752,183.07556032676257,61.91187341155535,69.96263620976596,0.8588182296450781,0.6003204320956862,0.6783836069829061,-0.07806317488721992,0.05486852488803432,631.4465433423746,5359.433456657626,55.40548871957831,470.64451128042174,686.852032061953,5830.0779679380485,17490.233903814144,797.6630095011096,6771.366990498891,1.1867004838735593,3.560101451620678,1.9687897728783632,946.5870793430063,749.3379185246824,197.24916081832384,2839.761238029019,2248.0137555740475,591.7474824549715,1894.3396300271238,166.21646615873493,2060.5560961858587,19550.790000000005
23,2032,2NB,2,NB,PM-Late,3,OP,NT,0.7,70,9000.0,1,6,70,3600,1,5,0.5,0,4366.7,45.9,3.6,1.8,0.2857142857142857,0.2857142857142857,3.402,0.708,4366.7,229.5,4596.2,5055.2,1.2,0.5616888888888889,5055.2,0.0,1.0,0.0,4017.364,211.14000000000001,4228.504,0.8222276304730763,2.466682891419229,0.11353030298621043,0.1134895918143223,70.62734336387469,211.88203009162407,68.88402729695338,69.99525058798591,0.39912731253979383,0.6000407120080936,0.609720448238914,-0.009679736230820413,0.006804313767239804,456.0925521258943,3910.6074478741057,23.962192415676014,205.53780758432399,480.05474454157036,4116.145255458429,12348.435766375289,527.9791293729223,4527.220870627078,0.5755593413311534,1.7266780239934603,0.904311504926587,303.88331993847504,262.5083288876245,41.37499105085054,911.6499598154251,787.5249866628735,124.12497315255162,1368.277656377683,71.88657724702804,1440.164233624711,13788.599999999999
24,2032,2SB,2,SB,Night,8,OP,NT,0.7,70,9000.0,1,6,70,3600,1,5,0.5,0,1175.9,24.1,3.6,1.8,0.2857142857142857,0.2857142857142857,3.402,0.708,1175.9,120.5,1296.4,1537.4,1.2,0.17082222222222224,1537.4,0.0,1.0,0.0,1081.8280000000002,110.86,1192.688,5.399645071473301,16.1989352144199,0.28571428157518275,0.285714279468446,-29080715.42636935,-87242146.27910803,69.99972095612303,69.99875229746193,0.0,0.6000106947838107,0.6000023918141943,8.302969616402756e-06,1.6742699360364904e-06,309.09370980791687,866.8062901920832,31.674285021871924,88.82571497812808,340.7679948297888,955.6320051702113,7645.05604136169,404.11656487353264,1133.2834351264673,3.7797515500313104,11.33925465009393,6.403435918065098,1527.4602124740636,1168.2974287514019,359.1627837226617,12219.681699792509,9346.379430011215,2873.3022697812935,2472.749678463335,253.3942801749754,2726.1439586383103,10371.2
25,2032,2SB,2,SB,AM-Early,1,OP,AM,0.7,70,9000.0,1,6,70,3600,1,5,0.5,0,3008.5,65.2,3.6,1.8,0.2857142857142857,0.2857142857142857,3.246,0.715,3008.5,326.0,3334.5,3986.5,1.2,0.4429444444444444,3986.5,0.0,1.0,0.0,2767.82,299.92,3067.7400000000002,0.544294426041165,1.632883278123495,0.11346364678815284,0.11344862706772106,60.94829023985163,182.8448707195549,69.72820745194925,69.99855559919081,0.3148528809809933,0.6000123808338343,0.6023387311217319,-0.002326350287897516,0.0016371117852123631,314.0469508531852,2694.453049146815,34.0255122301509,291.9744877698491,348.0724630833361,2986.427536916664,2986.427536916664,416.1234875436379,3570.3765124563624,0.3810060982288154,1.1430182946864464,0.6507084553844317,158.54558637036854,119.65380340522864,38.89178296513991,158.54558637036854,119.65380340522864,38.89178296513991,314.0469508531852,34.0255122301509,348.0724630833361,3334.5
26,2032,2SB,2,SB,AM-Peak,2,Peak,AM,0.7,70,9000.0,1,6,70,3600,1,5,0.5,0,4287.0,112.3,3.6,1.8,0.2857142857142857,0.2857142857142857,3.246,0.715,4501.35,589.575,5090.925,5971.5,1.2,0.6635,5971.5,0.0,1.0,0.0,4141.242,542.4090000000001,4683.651000000001,1.36237913941036,4.08713741823108,0.10807629885187436,0.10802638570657885,62.21807498002715,186.65422494008146,67.04777758872466,69.98910593001924,0.7368982719769365,0.6000933922772923,0.626418973312295,-0.02632558103500271,0.01849328131860649,447.5701080099339,4053.7798919900665,58.59448384471974,530.9805161552803,506.1645918546536,4584.760408145346,9169.520816290693,623.3535595440931,5646.721440455907,0.9536653975872519,2.860996192761756,1.67780184482744,594.4707202000462,426.83212500346286,167.6385951965834,1188.9414404000925,853.6642500069257,335.2771903931668,895.1402160198678,117.18896768943948,1012.3291837093072,10181.85
27,2032,2SB,2,SB,AM-Shoulder,1,OP,AM,0.7,70,9000.0,1,6,70,3600,1,5,0.5,0,4791.7,160.6,3.6,1.8,0.2857142857142857,0.2857142857142857,3.246,0.715,4791.7,803.0,5594.7,7200.7,1.2,0.8000777777777778,7200.7,0.0,1.0,0.0,4408.364,738.76,5147.124,1.2364430840161742,3.709329252048523,0.11075382719924118,0.11071405646083438,61.584543850497454,184.7536315514924,61.530012944930334,69.9754088695346,0.5765563541930817,0.6002108551920968,0.6825937130484632,-0.08238285785636634,0.05781559913392422,488.2431846873556,4303.456815312644,81.791116351006,721.2088836489941,570.0343010383616,5024.665698961638,5024.665698961638,733.6165337403736,6467.083466259626,0.8655101588113219,2.5965304764339656,1.5912640481649891,634.9525626242422,422.5794363172987,212.3731263069435,634.9525626242422,422.5794363172987,212.3731263069435,488.2431846873556,81.791116351006,570.0343010383616,5594.7
28,2032,2SB,2,SB,MD,5,OP,MD,0.7,70,9000.0,1,6,70,3600,1,5,0.5,0,6397.3,219.7,3.6,1.8,0.2857142857142857,0.2857142857142857,3.249,0.708,6397.3,1098.5,7495.8,9692.8,1.2,1.0769777777777776,9692.8,0.0,1.0,0.0,5885.5160000000005,1010.62,6896.136,2.886442740252393,8.659328220757178,0.10617513112602464,0.10605675579380487,62.35918578075249,187.07755734225745,37.994349462669845,69.91219553862429,0.7939858776479934,0.6007535548900953,1.1054275331458374,-0.5046739782557421,0.3537992732020862,624.8954330443161,5772.4045669556845,107.18307854033507,991.316921459665,732.0785115846511,6763.721488415349,33818.60744207675,946.4446686653213,8746.355331334678,2.020509918176675,6.061529754530024,3.7316466740790406,1912.3008400437184,1262.6074202893487,649.6934197543696,9561.504200218591,6313.037101446744,3248.467098771848,3124.4771652215804,535.9153927016754,3660.392557923256,37479.0
29,2032,2SB,2,SB,PM-Shoulder,1,OP,PM,0.7,70,9000.0,1,6,70,3600,1,5,0.5,0,7494.7,176.3,3.6,1.8,0.2857142857142857,0.2857142857142857,3.399,0.592,7494.7,881.5,8376.2,10139.2,1.2,1.126577777777778,10139.2,0.0,1.0,0.0,6895.124,810.98,7706.104000000001,3.2197948526439304,9.65938455793179,0.11345348099856754,0.1132775654256218,61.26384037038728,183.79152111116184,34.05567942117846,69.84696055930281,0.8010045009117726,0.6013146408044535,1.2332744703334606,-0.6319598295290071,0.4432921292334224,782.275819716767,6712.424180283233,91.86584000887076,789.6341599911292,874.1416597256379,7502.058340274362,7502.058340274362,1057.8733397433793,9081.32666025662,2.2538563968507512,6.761569190552253,3.8965482266616163,2384.2945938384837,1763.1373603703005,621.157233468183,2384.2945938384837,1763.1373603703005,621.157233468183,782.275819716767,91.86584000887076,874.1416597256379,8376.2
30,2032,2SB,2,SB,PM-Peak,3,Peak,PM,0.7,70,9000.0,1,6,70,3600,1,5,0.5,0,7716.9,137.6,3.6,1.8,0.2857142857142857,0.2857142857142857,3.399,0.592,8102.745,722.4,8825.145,9780.9,1.2,1.0867666666666667,9780.9,0.0,1.0,0.0,7454.5254,664.6080000000001,8119.133400000001,3.5309573975894493,10.592872192768347,0.11081955255652999,0.11058498592708324,61.77724749886606,185.33174249659817,38.13799230514511,69.85493050020904,1.1895761909973879,0.6012460351653248,1.1012640535441578,-0.500018018378833,0.3508848374809104,826.1071693492878,7276.637830650712,73.49566632702694,648.904333672973,899.6028356763147,7925.542164323685,23776.626492971056,1046.5941683303686,9223.350831669632,2.4716701783126145,7.415010534937842,4.107901036307715,2586.8355946580646,2041.8644545708835,544.9711400871812,7760.506783974193,6125.593363712651,1634.9134202615437,2478.3215080478635,220.48699898108083,2698.8085070289444,26475.435
31,2032,2SB,2,SB,PM-Late,3,OP,NT,0.7,70,9000.0,1,6,70,3600,1,5,0.5,0,4910.0,54.3,3.6,1.8,0.2857142857142857,0.2857142857142857,3.402,0.708,4910.0,271.5,5181.5,5724.5,1.2,0.6360555555555556,5724.5,0.0,1.0,0.0,4517.2,249.78,4766.9800000000005,0.966987498664387,2.900962495993161,0.11306414876636162,0.11301089741721669,70.75290967579278,212.2587290273783,67.68126151021276,69.99133760885896,0.4530450579980154,0.6000742582562669,0.6205558091387291,-0.020481550882462174,0.014389066397110361,510.73337280740867,4399.266627192591,28.227861956872385,243.27213804312763,538.961234764281,4642.5387652357185,13927.616295707156,595.4169586780258,5129.083041321974,0.6768912490650709,2.0306737471952125,1.068278604093362,403.0325288740946,345.7109506588234,57.32157821527123,1209.0975866222839,1037.1328519764702,171.96473464581368,1532.200118422226,84.68358587061715,1616.8837042928433,15544.5
32,2032,3NB,3,NB,Night,8,OP,NT,0.5,70,8000.0,1,6,70,3600,1,5,0.5,0,755.7,26.1,3.6,1.8,0.3103448275862069,0.3103448275862069,3.402,0.708,755.7,130.5,886.2,1147.2,1.2,0.1434,1147.2,0.0,1.0,0.0,665.0160000000001,114.84,779.856,5.399901638411252,16.199704915233756,0.3103448258017513,0.31034482607739156,-114262527.95784673,-342787583.8735402,69.99991020998418,69.99965052592326,0.0,0.4285735682193153,0.42857197830692445,1.5899123908535984e-06,3.8481484714893155e-07,206.38427467537747,549.3157253246226,35.639999826727646,94.86000017327235,242.02427450210513,644.175725497895,5153.40580398316,313.3042741555604,833.8957258444397,2.699950819205626,8.099852457616878,6.990258587963016,845.9061316669294,557.2273914809443,288.678740185985,6767.249053335435,4457.819131847555,2309.42992148788,1651.0741974030198,285.11999861382117,1936.194196016841,7089.6
33,2032,3NB,3,NB,AM-Early,1,OP,AM,0.5,70,8000.0,1,6,70,3600,1,5,0.5,0,3597.0,67.6,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,3597.0,338.0,3935.0,4611.0,1.2,0.576375,4611.0,0.0,1.0,0.0,3165.36,297.44,3462.8,0.7075393378795567,2.12261801363867,0.125964873748243,0.12594737477203696,58.27898944810832,174.83696834432496,68.7543563360421,69.99596233394524,0.2964091500832739,0.42859615040182397,0.43633598798267764,-0.00773983758085367,0.005435191587874366,398.7241727677385,3198.2758272322617,37.461787152194674,300.5382128478053,436.18595991993317,3498.814040080067,3498.814040080067,511.1095342243225,4099.8904657756775,0.35376966893977835,1.061309006819335,0.8290732271515274,180.8150507145029,141.05651859832983,39.75853211617305,180.8150507145029,141.05651859832983,39.75853211617305,398.7241727677385,37.461787152194674,436.18595991993317,3935.0
34,2032,3NB,3,NB,AM-Peak,2,Peak,AM,0.5,70,7200.0,1,6,70,3600,1,5,0.5,0,3739.4,93.7,3.6,1.8,0.3333333333333333,0.3333333333333333,3.246,0.715,3926.3700000000003,491.925,4418.295,5144.9,1.2,0.7145694444444444,5144.9,0.0,1.0,0.0,3455.2056000000002,432.894,3888.0996,1.4211235144425658,4.263370543327698,0.1271267917891271,0.12709334857431046,58.05205492791099,174.15616478373298,65.85727147055643,69.9906717199035,0.5784706352362801,0.42862854810220075,0.455530563749706,-0.026902015647505273,0.018871394624794216,439.24920289982606,3487.120797100174,55.01794803772755,436.9070519622725,494.2671509375536,3924.0278490624464,7848.055698124893,604.3030470130087,4797.841952986992,0.7105617572212829,2.131685271663849,1.737500192619474,429.394634979739,312.11368547054826,117.28094950919076,858.789269959478,624.2273709410965,234.56189901838152,878.4984057996521,110.0358960754551,988.5343018751072,8836.59
35,2032,3NB,3,NB,AM-Shoulder,1,OP,AM,0.5,70,8800.0,1,6,70,3600,1,5,0.5,0,3200.8,145.9,3.6,1.8,0.2903225806451613,0.2903225806451613,3.246,0.715,3200.8,729.5,3930.3,5389.3,1.2,0.6124204545454546,5389.3,0.0,1.0,0.0,2816.704,641.96,3458.664,0.7809566819281701,2.3428700457845104,0.1188393095380545,0.11883187068903739,59.76158532682003,179.28475598046012,68.14682544032156,69.99341788814621,0.31345834816842355,0.428611731005076,0.44022593578144,-0.01161420477636399,0.008158155047007974,334.7351585330763,2866.064841466924,76.28530770753444,653.2146922924655,411.02046624061074,3519.27953375939,3519.27953375939,563.5910816556795,4825.70891834432,0.39047834096408507,1.1714350228922552,1.0708474571104947,220.07011054706396,130.70682936634563,89.36328118071835,220.07011054706396,130.70682936634563,89.36328118071835,334.7351585330763,76.28530770753444,411.02046624061074,3930.3
36,2032,3NB,3,NB,MD,5,OP,MD,0.5,70,8800.0,1,6,70,3600,1,5,0.5,0,3642.1,142.4,3.6,1.8,0.2903225806451613,0.2903225806451613,3.249,0.708,3642.1,712.0,4354.1,5778.1,1.2,0.6566022727272728,5778.1,0.0,1.0,0.0,3205.048,626.5600000000001,3831.608,0.8527488298440299,2.5582464895320896,0.1189471726092028,0.11893520244132949,59.42598483866104,178.2779545159831,67.22511017151321,69.99063396264528,0.33590265566613486,0.42862877933083604,0.4462618197792492,-0.017633040448413184,0.012383273845474442,381.2313976767802,3260.86860232322,74.52004044163941,637.4799595583606,455.7514381184196,3898.3485618815803,19491.7428094079,604.7915190016984,5173.308480998302,0.42637441492201494,1.2791232447660448,1.1316152116985447,257.8676300641458,162.54731413433916,95.32031592980668,1289.3381503207293,812.7365706716957,476.6015796490334,1906.156988383901,372.60020220819706,2278.757190592098,21770.5
37,2032,3NB,3,NB,PM-Shoulder,1,OP,PM,0.5,70,9200.0,1,6,70,3600,1,5,0.5,0,3994.4,118.6,3.6,1.8,0.28125,0.28125,3.399,0.592,3994.4,593.0,4587.4,5773.4,1.2,0.6275434782608695,5773.4,0.0,1.0,0.0,3515.072,521.84,4036.912,0.7671089689916362,2.3013269069749085,0.1238807703597068,0.12386736965703792,59.341305215360684,178.02391564608206,67.92450282526289,69.98857033968224,0.30744798553806485,0.42864141751143253,0.4416668323237578,-0.013025414812325276,0.009166782626630482,435.4498272298353,3558.950172770165,64.63894818182867,528.3610518181713,500.08877541166396,4087.3112245883362,4087.3112245883362,629.3666717753213,5144.033328224679,0.3835544844958181,1.1506634534874542,0.965414227315616,241.3964093516321,167.01873400693253,74.37767534469957,241.3964093516321,167.01873400693253,74.37767534469957,435.4498272298353,64.63894818182867,500.08877541166396,4587.4
38,2032,3NB,3,NB,PM-Peak,3,Peak,PM,0.5,70,9200.0,1,6,70,3600,1,5,0.5,0,3592.3,86.6,3.6,1.8,0.28125,0.28125,3.399,0.592,3771.9150000000004,454.65000000000003,4226.5650000000005,4891.3,1.2,0.5316630434782609,4891.3,0.0,1.0,0.0,3319.2852000000003,400.09200000000004,3719.3772000000004,0.9740278999304605,2.9220836997913815,0.1190924052533809,0.11907412381628846,60.18183299202841,180.54549897608524,69.22321184301417,69.99477163063396,0.40456746559049817,0.42860344138718753,0.4333806421469524,-0.004777200759764844,0.003366449502866688,395.3016581899495,3376.6133418100508,47.64060434590649,407.00939565409357,442.94226253585595,3783.6227374641444,11350.868212392434,538.2234712276689,4597.641528772331,0.48701394996523023,1.4610418498956907,1.183550818501388,262.1223386865845,192.51742198289259,69.6049167036919,786.3670160597535,577.5522659486778,208.81475011107568,1185.9049745698485,142.92181303771946,1328.826787607568,12679.695000000002
39,2032,3NB,3,NB,PM-Late,3,OP,NT,0.5,70,8000.0,1,6,70,3600,1,5,0.5,0,2768.9,47.5,3.6,1.8,0.3103448275862069,0.3103448275862069,3.402,0.708,2768.9,237.5,3006.4,3481.4,1.2,0.43517500000000003,3481.4,0.0,1.0,0.0,2436.632,209.0,2645.632,0.5933381040159244,1.780014312047773,0.12727849626997573,0.12726689169053568,67.26992201024768,201.80976603074305,69.7676691548358,69.99895648978037,0.2224967917512799,0.4285778175047496,0.4299985991135926,-0.0014207816088430136,0.0009990193795148313,310.1308569233035,2458.7691430766968,26.598780363321957,210.90121963667804,336.72963728662546,2669.6703627133747,8009.011088140124,389.9271980132694,3091.4728019867307,0.2966690520079622,0.8900071560238865,0.6870754420006749,115.67933218671757,92.0062273218534,23.67310486486417,347.0379965601527,276.0186819655602,71.01931459459252,930.3925707699104,79.79634108996586,1010.1889118598763,9019.2
40,2032,3SB,3,SB,Night,8,OP,NT,0.5,70,8000.0,1,6,70,3600,1,5,0.5,0,1257.5,39.1,3.6,1.8,0.3103448275862069,0.3103448275862069,3.402,0.708,1257.5,195.5,1453.0,1844.0,1.2,0.2305,1844.0,0.0,1.0,0.0,1106.6,172.04,1278.64,5.391953678947328,16.175861036841983,0.0001495231132659566,7.045405529040947e-05,1259139.4596308824,3777418.378892647,69.98951005246758,70.0,0.0,0.42857142857142855,0.42863566236583917,-6.42337944106175e-05,4.496365608741039e-05,0.16546227714010756,1257.33453772286,0.012120915672162044,195.48787908432783,0.17758319281226959,1452.822416807188,11622.579334457503,0.2018250241565937,1843.7981749758435,2.695976839473664,8.087930518420992,6.128007748206171,0.5441155907523892,0.4460824669763026,0.09803312377608668,4.352924726019114,3.568659735810421,0.7842649902086934,1.3236982171208604,0.09696732537729635,1.4206655424981567,11624.0
41,2032,3SB,3,SB,AM-Early,1,OP,AM,0.5,70,8800.0,1,6,70,3600,1,5,0.5,0,3548.4,128.1,3.6,1.8,0.2903225806451613,0.2903225806451613,3.246,0.715,3548.4,640.5,4188.9,5469.9,1.2,0.6215795454545454,5469.9,0.0,1.0,0.0,3122.592,563.64,3686.2319999999995,0.7967671676808116,2.390301503042435,0.11876592801153685,0.11875373224501728,59.77803834436285,179.33411503308855,67.97831084617215,69.99293303429187,0.31825880276885343,0.4286147000769635,0.441317232313802,-0.012702532236838482,0.008922062619661391,370.85753668140086,3177.5424633185994,66.93435364258154,573.5656463574185,437.7918903239824,3751.108109676018,3751.108109676018,571.6605976091455,4898.239402390855,0.3983835838404058,1.1951507515212174,1.0404039117643007,227.74019761587948,147.74355455736122,79.99664305851826,227.74019761587948,147.74355455736122,79.99664305851826,370.85753668140086,66.93435364258154,437.7918903239824,4188.9
42,2032,3SB,3,SB,AM-Peak,2,Peak,AM,0.5,70,9600.0,1,6,70,3600,1,5,0.5,0,5152.3,189.8,3.6,1.8,0.2727272727272727,0.2727272727272727,3.246,0.715,5409.915000000001,996.45,6406.365000000001,7999.3,1.2,0.8332604166666667,7999.3,0.0,1.0,0.0,4760.725200000001,876.8760000000001,5637.601200000001,1.946865676561997,5.840597029685991,0.1069804612777545,0.10693741306389488,62.48570239869769,187.45710719609306,59.35874537556105,69.9642566855124,0.6641107447644595,0.4287903769899144,0.5054015176734427,-0.07661114068352826,0.05378106237140985,509.3045779126301,4900.61042208737,93.7708510178159,902.6791489821842,603.075428930446,5803.289571069555,11606.57914213911,790.6171309660779,7608.647869033923,0.9734328382809985,2.9202985148429956,2.5522932650557384,769.612677789889,495.77380082699744,273.83887696289156,1539.225355579778,991.5476016539949,547.6777539257831,1018.6091558252602,187.5417020356318,1206.150857860892,12812.730000000001
43,2032,3SB,3,SB,AM-Shoulder,1,OP,AM,0.5,70,9600.0,1,6,70,3600,1,5,0.5,0,4950.6,294.2,3.6,1.8,0.2727272727272727,0.2727272727272727,3.246,0.715,4950.6,1471.0,6421.6,9363.6,1.2,0.975375,9363.6,0.0,1.0,0.0,4356.528,1294.48,5651.008000000001,2.063534105647202,6.190602316941606,0.10891403068841521,0.10890384490913887,62.02087431278732,186.06262293836198,47.60490851538093,69.93268392901807,0.5060918252952847,0.4289839645000628,0.6301871159001836,-0.2012031514001208,0.1411309811301286,474.48702428694014,4476.11297571306,140.9738491579821,1330.0261508420178,615.4608734449223,5806.139126555078,5806.139126555078,897.4085717608864,8466.191428239114,1.031767052823601,3.095301158470803,3.0088560856248394,925.9165972643668,489.5600786515766,436.3565186127902,925.9165972643668,489.5600786515766,436.3565186127902,474.48702428694014,140.9738491579821,615.4608734449223,6421.6
44,2032,3SB,3,SB,MD,5,OP,MD,0.5,70,8800.0,1,6,70,3600,1,5,0.5,0,5568.7,202.9,3.6,1.8,0.2903225806451613,0.2903225806451613,3.249,0.708,5568.7,1014.5,6583.2,8612.2,1.2,0.978659090909091,8612.2,0.0,1.0,0.0,4900.456,892.76,5793.215999999999,2.032272525488109,6.096817576464327,0.11336523344614707,0.11331804631738474,60.65675306100242,181.97025918300724,47.693338581836386,69.94588551156048,0.5139353266542586,0.4289029980904549,0.6290186615584352,-0.20011566346798032,0.14031306309090463,555.5413384325722,5013.158661567428,101.1658190303084,913.3341809696916,656.7071574628806,5926.492842537119,29632.464212685594,859.0387955234974,7753.1612044765025,1.0161362627440544,3.0484087882321633,2.6584161945417506,872.9004712354006,564.5056994347038,308.39477180069673,4364.502356177003,2822.528497173519,1541.9738590034835,2777.7066921628607,505.829095151542,3283.5357873144026,32916.0
45,2032,3SB,3,SB,PM-Shoulder,1,OP,PM,0.5,70,8800.0,1,6,70,3600,1,5,0.5,0,5235.3,121.0,3.6,1.8,0.2903225806451613,0.2903225806451613,3.399,0.592,5235.3,605.0,5840.3,7050.3,1.2,0.8011704545454545,7050.3,0.0,1.0,0.0,4607.064,532.4,5139.464,1.1426452293913818,3.4279356881741454,0.12527928141297656,0.1252483503717298,59.106462012561046,177.31938603768313,61.880252499703715,69.96718355892592,0.3975655928355867,0.4287724397929236,0.48480733009522936,-0.05603489030230574,0.039365131066660564,577.1696673435935,4658.130332656407,66.68222173790895,538.317778262091,643.8518890815023,5196.448110918498,5196.448110918498,777.2163325573204,6273.083667442679,0.5713226146956909,1.7139678440870727,1.3793273727418842,444.04126730084386,329.75008346978393,114.29118383105993,444.04126730084386,329.75008346978393,114.29118383105993,577.1696673435935,66.68222173790895,643.8518890815023,5840.3
46,2032,3SB,3,SB,PM-Peak,3,Peak,PM,0.5,70,7200.0,1,6,70,3600,1,5,0.5,0,4159.3,79.5,3.6,1.8,0.3333333333333333,0.3333333333333333,3.399,0.592,4367.265,417.375,4784.64,5351.8,1.2,0.7433055555555556,5351.8,0.0,1.0,0.0,3843.1932,367.29,4210.483200000001,1.4223116245778018,4.266934873733406,0.13630762992181875,0.13627163684202057,57.316932674429815,171.95079802328945,65.10383739083049,69.98390029439739,0.578084973136753,0.4286700208733818,0.46080233058927694,-0.032132309715895147,0.02256163141249387,523.8565564236503,3843.40844357635,50.051209495705734,367.32379050429427,573.907765919356,4210.732234080644,12632.196702241932,674.0101849107675,4945.379815089233,0.7111558122889009,2.133467436866703,1.6703947533219574,479.3262605412092,372.5436349063275,106.7826256348817,1437.9787816236276,1117.6309047189825,320.3478769046451,1571.569669270951,150.1536284871172,1721.7232977580682,14353.920000000002
47,2032,3SB,3,SB,PM-Late,3,OP,NT,0.5,70,8000.0,1,6,70,3600,1,5,0.5,0,4381.2,53.4,3.6,1.8,0.3103448275862069,0.3103448275862069,3.402,0.708,4381.2,267.0,4648.2,5182.2,1.2,0.647775,5182.2,0.0,1.0,0.0,3855.4559999999997,234.96,4090.4159999999997,0.9550403611941445,2.8651210835824337,0.12572217206757086,0.12568976772414928,67.63356599768534,202.90069799305604,67.53089683392443,69.99283034712766,0.3334859702552661,0.42861532890177123,0.44424110157721725,-0.015625772675446015,0.010968771104052052,484.7163026309484,3896.4836973690512,29.532067824466115,237.4679321755339,514.2483704554145,4133.951629544586,12401.854888633756,573.3125061043468,4608.887493895653,0.47752018059707224,1.4325605417912168,1.0647317801359706,273.76829145350774,231.4618163706756,42.30647508283214,821.3048743605232,694.3854491120268,126.91942524849641,1454.1489078928453,88.59620347339835,1542.7451113662437,13944.599999999999
48,2032,4NB,4,NB,Night,8,OP,NT,1.6,70,8000.0,1,6,70,3600,1,5,0.5,0,926.6,28.3,3.6,1.8,0.3103448275862069,0.3103448275862069,3.402,0.708,926.6,141.5,1068.1,1351.1,1.2,0.1688875,1351.1,0.0,1.0,0.0,815.408,124.52,939.9279999999999,5.392759157215942,16.178277471647828,0.000352405278722142,0.00016307978952572838,8146401.3859945005,24439204.1579835,69.99837818526277,70.0,0.0,1.3714285714285714,1.3714603464943067,-3.177506573526223e-05,2.2242546014800137e-05,0.2873540835122644,926.3126459164878,0.020306695391743696,141.47969330460825,0.30766077890400806,1067.792339221096,8542.338713768768,0.34827416968749547,1350.7517258303126,8.628414651545508,25.885243954636525,6.104641366685276,3.0050539484864327,2.479410184358654,0.5256437641277789,24.04043158789146,19.83528147486923,4.205150113022231,2.298832668098115,0.16245356313394957,2.4612862312320645,8544.8
49,2032,4NB,4,NB,AM-Early,1,OP,AM,1.6,70,10800.0,1,6,70,3600,1,5,0.5,0,6058.5,99.0,3.6,1.8,0.25,0.25,3.246,0.715,6058.5,495.0,6553.5,7543.5,1.2,0.6984722222222223,7543.5,0.0,1.0,0.0,5331.4800000000005,435.6,5767.08,0.9906153189239028,2.971845956771708,0.10459716497047018,0.10446549438681701,63.0907189791968,189.2721569375904,65.72371262356204,69.98134440970883,1.1299098537135837,1.3717941661418196,1.460660029202061,-0.08886586306024147,0.062462020441442855,557.6576930967624,5500.842306903238,45.5051693548975,449.4948306451025,603.1628624516599,5950.33713754834,5950.33713754834,694.1732011614549,6849.326798838545,1.5849845102782445,4.754953530834733,1.1400877770588753,1100.2537712911699,883.8788055958674,216.37496569530234,1100.2537712911699,883.8788055958674,216.37496569530234,557.6576930967624,45.5051693548975,603.1628624516599,6553.5
