,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Max VC,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureLights,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
107,747,2040,11SB,11,SB,AM-Shoulder,1,OP,AM,2.4,60,5825.156118155658,1,6,60,3600,1.6,6.3,0.2,0.05,3306.5,133.5,52.1,473.9,14.7,1.3348851851906212,4.2,2.1,0.9,0.35770496494491344,0.35770496494491344,3.8254769138565776,0.715,3802.475,153.52499999999998,59.915,544.9849999999999,16.904999999999998,4577.804999999999,6021.745,1.1,1.03374825976451,6021.745,1.25,0.0,1.0,3.0,1.6,0.0,3665.5858999999996,147.99809999999997,57.75806,525.3655399999999,16.296419999999998,4413.004019999999,2.099999407185645,7.349997925149758,7.349997925149758,10.499997035928226,6.299998221556935,0.2381147148709064,0.2381147148709064,0.17732364620621302,0.17737485823703947,0.11858569269128032,2.099999407185645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.349997925149758,7.349997925149758,10.499997035928226,76.16547658638264,266.57916805233924,266.57916805233924,380.8273829319132,44.716582804337285,59.92727184636524,1.9831898836787623,2.4029126566811003,3.220281850026177,-0.8173691933450766,0.5741972950183238,0.17014481394129807,0.5876542378313007,0.24220094822740135,872.8299414133147,2929.645058586685,26.24356272359173,127.28143727640824,10.24482770454642,49.67017229545358,62.300836477028525,482.6841635229714,971.6191683184813,3606.1858316815183,3606.1858316815183,1150.9534269147457,0.31970928525409603,1150.9534269147457,2762.2882245953897,4870.791573085254,4870.791573085254,11689.899775404609,6021.744999999999,6021.744999999999,14452.187999999998,1.0337482597645098,5.039998577245548,17.639995020359418,17.639995020359418,25.199992886227744,2.835772123139321,6612.697324380865,0.0,0.0,6612.697324380866,4399.061662900421,462.93631576064814,180.71870969263907,1569.9806360271568,6612.697324380865,4399.061662900421,462.93631576064814,180.71870969263907,1569.9806360271568,872.8299414133147,26.24356272359173,10.24482770454642,62.300836477028525,971.6191683184813,2929.645058586685,127.28143727640824,49.67017229545358,482.6841635229714,16.904999999999998,2094.7918593919553,62.98455053662015,24.58758649091141,149.52200754486844,4577.804999999999,7031.148140608044,305.4754494633798,119.20841350908859,1158.4419924551314,40.571999999999996,-0.25381914733284366,369.96735024617675
108,748,2040,11SB,11,SB,MD,5,OP,MD,2.4,60,6249.2034218673525,1,6,60,3600,1.6,6.3,0.2,0.05,5554.5,184.2,57.4,563.3,13.3,1.3348851851906212,4.2,2.1,0.9,0.35770496494491344,0.35770496494491344,3.829143505147814,0.708,4840.37377475989,160.51793128288264,50.0202456874998,490.8781253618229,11.59005692759142,5553.380134019686,7888.299999999999,1.1,1.2622888818752616,6874.1237640540885,1.25,1014.1762359459108,0.8714328516986029,3.0,1.6,0.0,4666.120318868534,154.73928575669885,48.219516842749805,473.2065128487973,11.172814878198128,5353.458449194977,2.0999999991091696,7.349999996882094,7.349999996882094,10.499999995545847,6.299999997327509,0.23747373556962081,0.23747373556962081,0.20559163088786864,0.20331508144625274,0.14977137556029638,2.0999999991091696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.349999996882094,7.349999996882094,10.499999995545847,71.17224622455471,249.10286178594149,249.10286178594149,355.8612311227736,41.67595894336313,59.72197380181499,1.828802913031239,2.411172820206149,3.4552294332493556,-1.0440566130432067,0.738660603274549,0.2045290007583866,0.5063803737848459,0.2890906254567675,1108.081022739021,3732.2927520208686,31.813102121143658,128.70482916173899,9.803754994182633,40.21649069331717,70.87279035345543,420.0053350083675,1220.5706702078026,4332.809463811884,21664.04731905942,1424.741536587703,0.3957615379410286,7123.707682938515,17096.898439052435,5449.382227466386,27246.911137331932,65392.58672959663,6874.123764054089,34370.61882027045,82489.48516864906,1.1000000000000003,5.039999997862007,17.639999992517023,17.639999992517023,25.199999989310033,2.7667536401258825,8104.844027587984,0.0,0.0,40524.22013793991,5584.7283522355965,561.1831211789174,172.93823802402036,1785.994316149449,40524.22013793992,27923.641761177983,2805.9156058945873,864.6911901201019,8929.971580747246,5540.405113695105,159.0655106057183,49.018774970913164,354.3639517672772,6102.853351039013,18661.463760104343,643.5241458086949,201.08245346658583,2100.0266750418377,57.9502846379571,13296.972272868252,381.7572254537239,117.6450599301916,850.4734842414651,27766.900670098432,44787.513024250424,1544.4579499408678,482.597888319806,5040.064020100411,139.08068313109703,-0.3021670870814962,289.6394659962812
109,749,2040,11SB,11,SB,PM-Shoulder,1,OP,PM,2.4,60,6284.459642496322,1,6,60,3600,1.6,6.3,0.2,0.05,6623.7,148.2,20.0,517.9,8.0,1.3348851851906212,4.2,2.1,0.9,0.35770496494491344,0.35770496494491344,4.012473069709631,0.592,5310.779859126548,118.82445991251934,16.035689596831222,415.24418210994446,6.414275838732489,5867.298466584576,9915.185,1.1,1.5777307141814145,6912.905606745955,1.25,3002.2793932540444,0.697203895514401,3.0,1.6,0.0,5119.591784197993,114.54677935566865,15.458404771345299,400.29539155398646,6.183361908538119,5656.075721787531,2.0999999990400338,7.349999996640118,7.349999996640118,10.499999995200168,6.299999997120102,0.223047548128783,0.223047548128783,0.22304754724206252,0.22304754617746406,0.2025314118663808,2.0999999990400338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.349999996640118,7.349999996640118,10.499999995200168,73.20376192828346,256.2131667489921,256.2131667489921,366.01880964141725,42.02109374824294,59.679223853784265,1.7785493645829369,2.412900012788436,3.42685035431809,-1.0139503415296538,0.7187952480226633,0.2047094469167672,0.5065223479697536,0.2887682051134793,1141.9123948856238,4168.867464240924,25.549378179759614,93.27508173275973,3.447959252066571,12.587730344764651,81.0723908150346,334.1717912949099,1251.9821231324845,4615.316343452091,4615.316343452091,1457.622910910293,0.40489525303063695,1457.622910910293,3498.2949861847032,5455.282695835662,5455.282695835662,13092.678470005589,6912.905606745955,6912.905606745955,16590.97345619029,1.1,5.039999997696081,17.639999991936282,17.639999991936282,25.199999988480403,2.765539936541447,8309.775747261208,0.0,0.0,8309.775747261208,5755.2384675926705,450.6910308849366,60.82200117865094,2043.0242476049505,8309.775747261208,5755.2384675926705,450.6910308849366,60.82200117865094,2043.0242476049505,1141.9123948856238,25.549378179759614,3.447959252066571,81.0723908150346,1251.9821231324845,4168.867464240924,93.27508173275973,12.587730344764651,334.1717912949099,6.414275838732489,2740.589747725497,61.318507631423074,8.27510220495977,194.57373795608302,5867.298466584576,10005.281914178218,223.86019615862335,30.210552827435162,802.0122991077837,15.394262012957972,-0.29588404414917036,298.2394575710303
110,750,2040,11SB,11,SB,PM-Peak,3,Peak,PM,2.4,60,8053.060113730773,1,6,60,3600,1.6,6.3,0.2,0.05,7858.5,168.2,32.0,616.7,26.7,1.3348851851906212,4.2,2.1,0.9,0.35770496494491344,0.35770496494491344,4.012473069709631,0.592,7858.5,168.2,32.0,616.7,26.7,8702.1,10289.2,1.4,1.2776757971117743,10289.2,1.25,0.0,1.0,3.0,1.6,0.0,7575.594,162.14479999999998,30.848,594.4988000000001,25.738799999999998,8388.8244,6.299999965239002,22.049999878336507,22.049999878336507,31.499999826195012,18.899999895717006,0.21889127921369791,0.21889127921369791,0.15320615509468063,0.15339321116670768,0.09077961548514127,4.2,1.049999982619501,1.049999982619501,3.6749999391682535,3.6749999391682535,5.249999913097505,3.6749999391682535,3.6749999391682535,5.249999913097505,14.700000000000001,14.700000000000001,21.0,86.76716723976969,303.68508533919385,303.68508533919385,433.8358361988484,26.275353425793284,58.36630236076725,3.7176938190064557,2.4671770212531765,5.4804210495848915,-3.013244028331715,2.156294734709424,0.24262836769515705,0.4183185018153209,0.339053130489522,1658.2314614636146,6200.268538536386,24.84158137659597,143.35841862340402,4.731873778070598,27.2681262219294,53.96837247037791,562.7316275296222,1741.773289088659,6960.326710911341,20880.980132734025,1894.0702167614147,0.5261306157670597,5682.210650284244,13637.305560682185,8395.129783238586,25185.38934971576,60444.93443931782,10289.2,30867.600000000002,74082.24,1.2776757971117743,15.119999916573605,52.919999708007616,52.919999708007616,75.59999958286802,7.348233341134227,30717.495733387947,15358.747697206541,15358.747697206541,61434.99180575075,25072.45955898958,1314.616479195906,250.41075895382497,4080.008936248636,92152.48720016384,75217.37867696874,3943.849437587718,751.2322768614749,12240.026808745908,4974.694384390844,74.5247441297879,14.195621334211795,161.90511741113372,5225.319867265977,18600.805615609155,430.07525587021206,81.80437866578819,1688.1948825888667,80.1,11939.266522538024,178.85938591149096,34.06949120210831,388.5722817867209,26106.300000000003,44641.93347746197,1032.180614088509,196.33050879789167,4051.66771821328,192.23999999999998,-0.5498198041845617,301.0708679630864
111,751,2040,11SB,11,SB,PM-Late,3,OP,PM,2.4,60,7228.311993783806,1,6,60,3600,1.6,6.3,0.2,0.05,4752.2,52.1,12.0,379.1,30.7,1.3348851851906212,4.2,2.1,0.9,0.35770496494491344,0.35770496494491344,4.012473069709631,0.592,4752.2,52.1,12.0,379.1,30.7,5226.1,6141.85,1.02,0.8496935391391324,6141.85,1.25,0.0,1.0,3.0,1.6,0.0,4581.1208,50.2244,11.568,365.4524,29.5948,5037.9604,2.0999788574079528,7.349926000927835,7.349926000927835,10.499894287039764,6.299936572223858,0.16159265516739452,0.16159265516739452,0.10658565332786281,0.106604079576088,0.06003386555858302,2.0999788574079528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.349926000927835,7.349926000927835,10.499894287039764,99.01007156659546,346.5352504830841,346.5352504830841,495.05035783297734,51.77688151922686,59.99122882318013,1.94844545280541,2.400350898369322,2.7811640209835145,-0.3808131226141924,0.2668148146884603,0.10277629889244155,0.7505355820176968,0.14668811908986168,740.2754737145784,4011.9245262854215,5.3532004869999135,46.746799513000084,1.233195992536186,10.766804007463815,21.939520249661506,357.16047975033854,768.801390443776,4457.298609556224,13371.895828668672,822.5600256624032,0.22848889601733421,2467.6800769872098,5922.432184769304,5319.2899743375965,15957.86992301279,38298.88781523069,6141.849999999999,18425.55,44221.32,0.8496935391391321,5.039949257779086,17.6398224022268,17.6398224022268,25.199746288895433,2.3846666204222,4400.004032461074,0.0,0.0,13200.01209738322,3730.950824299851,94.4295058741925,21.75335829547613,552.8703439915537,13200.01209738322,11192.852472899553,283.2885176225775,65.26007488642838,1658.611031974661,2220.8264211437354,16.05960146099974,3.699587977608558,65.81856074898451,2306.404171331328,12035.773578856264,140.24039853900024,32.30041202239144,1071.4814392510157,92.1,5329.983410744965,38.54304350639938,8.879011146260538,157.9645457975628,15678.300000000001,28885.856589255032,336.57695649360056,77.52098885373945,2571.5554542024374,221.04,-0.1369258050733462,794.0822873719825
112,752,2040,12NB,12,NB,Night,7,OP,NT,2.5,60,10000.0,1,6,60,3600,1.6,6.3,0.2,0.05370569280343716,2006.3,61.4,5.3,500.6,8.0,1.3348851851906212,4.2,2.1,0.9,0.10741138560687433,0.10741138560687433,4.016139661000867,0.708,2006.3,61.4,5.3,500.6,8.0,2581.6,3698.8500000000004,0.95,0.369885,3698.8500000000004,1.25,0.0,1.0,2.5,1.6,0.0,1867.8653000000002,57.1634,4.9343,466.05860000000007,7.448,2403.4696,0.2,0.7000000000000001,0.7000000000000001,1.0,0.6000000000000001,0.1999353790936322,0.1999353790936322,0.19841774596348402,0.19631917133077603,0.19985722766199254,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.7000000000000001,1.0,56.72648960164983,198.54271360577445,198.54271360577445,283.6324480082492,59.954948565325964,59.99726435554051,0.44644588571259314,2.500113990383098,2.501878553637026,-0.001764563253928042,0.0013149875459182725,0.0029252795039149773,0.9931493291597947,0.003925391336290293,373.4523568513411,1632.8476431486588,11.342232979609022,50.057767020390976,0.9686976870974482,4.331302312902552,93.14517972402953,407.4548202759705,478.9084672420771,2102.6915327579227,14718.840729305459,683.6652226901958,0.18990700630283217,4785.656558831371,11964.141397078427,3015.184777309804,21106.293441168626,52765.733602921566,3698.8499999999995,25891.949999999997,64729.87499999999,0.36988499999999996,0.5,1.7500000000000002,1.7500000000000002,2.5,0.36844890961553883,441.1332564024807,0.0,0.0,3087.932794817366,186.72617842567055,19.848907714315793,1.6952209524205346,232.86294931007382,3087.932794817365,1307.083248979694,138.94235400021054,11.866546666943742,1630.0406451705167,2614.166497959388,79.39563085726316,6.7808838096821376,652.0162580682068,3352.35927069454,11429.93350204061,350.4043691427368,30.319116190317864,2852.1837419317935,56.0,6535.41624489847,198.48907714315789,16.952209524205344,1630.0406451705169,18071.2,28574.83375510153,876.0109228568421,75.79779047579466,7130.459354829483,140.0,-0.0007052953275301331,17001.37409821829
113,753,2040,12NB,12,NB,AM-Early,1,OP,AM,2.5,60,12060.145799608597,1,6,60,3600,1.6,6.3,0.2,0.05,7997.3,241.6,98.8,546.0,22.7,1.3348851851906212,4.2,2.1,0.9,0.3159158400202186,0.3159158400202186,3.8254769138565776,0.715,7997.3,241.6,98.8,546.0,22.7,8906.4,10554.4,1.08,0.8751469654987533,10554.4,1.25,0.0,1.0,2.5,1.6,0.0,7445.4863000000005,224.9296,91.9828,508.326,21.1337,8291.858400000001,2.0999953074592055,7.349983576107219,7.349983576107219,10.499976537296028,6.2999859223776165,0.13825007184653193,0.13825007184653193,0.09721359454037978,0.09728169220764561,0.060028433668642904,2.0999953074592055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.349983576107219,7.349983576107219,10.499976537296028,99.34774755656923,347.7171164479922,347.7171164479922,496.73873778284616,49.258974279535224,59.9064644377197,1.7722544164948673,2.5039034002072325,3.04513039895591,-0.5412269987486775,0.38159127926913705,0.1415884922310549,0.6575905800623768,0.20082092770656831,1029.3390159073692,6967.960984092631,21.866214934529808,219.7337850654702,8.948242437997424,89.85175756200258,30.514013573046576,515.4859864269534,1090.667486852943,7815.732513147058,7815.732513147058,1197.9172000578271,0.3327547777938409,1197.9172000578271,2994.793000144568,9356.482799942174,9356.482799942174,23391.206999855436,10554.400000000001,10554.400000000001,26386.000000000004,0.8751469654987535,5.249988268648014,18.374958940268048,18.374958940268048,26.24994134324007,2.48333182936973,6771.223213401512,0.0,0.0,6771.223213401512,5404.01775797538,401.7908016010612,164.42358738576672,800.991066439304,6771.223213401512,5404.01775797538,401.7908016010612,164.42358738576672,800.991066439304,1029.3390159073692,21.866214934529808,8.948242437997424,30.514013573046576,1090.667486852943,6967.960984092631,219.7337850654702,89.85175756200258,515.4859864269534,22.7,2573.3475397684233,54.66553733632452,22.37060609499356,76.28503393261644,8906.4,17419.902460231577,549.3344626636755,224.62939390500645,1288.7149660673836,56.75,-0.17773524540500765,582.0095761060747
114,754,2040,12NB,12,NB,AM-Peak,3,Peak,AM,2.5,60,13000.0,1,6,60,3600,1.6,6.3,0.2,0.05,9564.5,369.8,113.5,914.4,18.7,1.3348851851906212,4.2,2.1,0.9,0.3159158400202186,0.3159158400202186,3.8254769138565776,0.715,9564.5,369.8,113.5,914.4,18.7,10980.9,13572.050000000001,1.4,1.0440038461538463,13572.050000000001,1.25,0.0,1.0,2.5,1.6,0.0,8904.549500000001,344.28380000000004,105.66850000000001,851.3064,17.4097,10223.2179,2.099999100270961,7.349996850948363,7.349996850948363,10.499995501354803,6.2999973008128825,0.2037673210013475,0.2037673210013475,0.15000132974095434,0.15016107160509506,0.09776584488898035,2.099999100270961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.349996850948363,7.349996850948363,10.499995501354803,82.40659938124948,288.42309783437315,288.42309783437315,412.0329969062473,41.65593377102902,55.609989024462315,1.574911859143175,2.697357122908555,3.6009275611130915,-0.9035704382045364,0.7706492927791642,0.23718623619952278,0.4847177824157242,0.278095981384753,1814.4561963388887,7750.043803661111,51.64302780826878,318.15697219173126,15.867295194902988,97.632704805097,83.22868945539626,831.1713105446037,1965.1952087974566,9015.704791202545,27047.114373607634,2232.918072213007,0.6202550200591685,6698.75421663902,16746.885541597552,11339.131927786993,34017.39578336098,85043.48945840246,13572.05,40716.15,101790.37500000001,1.0440038461538461,5.249997750677402,18.37499212737091,18.37499212737091,26.249988753387008,2.6361034684731917,12951.144765344681,0.0,0.0,38853.43429603406,9525.89094948184,948.9402294105358,291.5614242890127,2184.752162163292,38853.434296034044,28577.67284844552,2846.8206882316076,874.6842728670381,6554.256486489876,5443.368589016666,154.92908342480635,47.60188558470897,249.6860683661888,5895.585626392371,23250.131410983333,954.4709165751938,292.89811441529105,2493.513931633811,56.099999999999994,13608.421472541666,387.32270856201586,119.00471396177241,624.2151709154721,32942.7,58125.32852745833,2386.1772914379844,732.2452860382276,6233.784829084527,140.25,-0.25092713554205226,348.616833532727
115,755,2040,12NB,12,NB,AM-Shoulder,1,OP,AM,2.5,60,12601.436372025808,1,6,60,3600,1.6,6.3,0.2,0.05,7316.5,376.4,124.1,1334.9,21.4,1.3348851851906212,4.2,2.1,0.9,0.3159158400202186,0.3159158400202186,3.8254769138565776,0.715,7316.5,376.4,124.1,1334.9,21.4,9173.3,12636.650000000001,1.1,1.0027944138219327,12636.650000000001,1.25,0.0,1.0,2.5,1.6,0.0,6811.6615,350.4284,115.5371,1242.7919000000002,19.9234,8540.3423,2.0999996785203976,7.349998874821392,7.349998874821392,10.499998392601988,6.299999035561193,0.19030687165750676,0.19030687165750676,0.13856582459366076,0.13872142455287675,0.0890159840397513,2.0999996785203976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.349998874821392,7.349998874821392,10.499998392601988,85.42401559911755,298.9840545969114,298.9840545969114,427.1200779955878,42.65124030099574,58.84764245325742,1.4545949851459552,2.5489551279670164,3.516896553099725,-0.9679414251327088,0.7118275871698077,0.2271043145433239,0.46407978981703085,0.30881589563964534,1296.30599085488,6020.19400914512,48.55740020703719,327.8425997929628,16.027471100708176,108.07252889929183,110.62834393513222,1224.2716560648678,1471.519206097758,7701.780793902241,7701.780793902241,1789.65320092964,0.4971258891471222,1789.65320092964,4474.1330023241,10846.99679907036,10846.99679907036,27117.4919976759,12636.650000000001,12636.650000000001,31591.625,1.0027944138219327,5.249999196300994,18.37499718705348,18.37499718705348,26.24999598150497,2.961930983255738,10896.345822492087,0.0,0.0,10896.345822492087,6805.605410148284,892.2420922149385,294.5047363910937,2903.9935837377707,10896.345822492087,6805.605410148284,892.2420922149385,294.5047363910937,2903.9935837377707,1296.30599085488,48.55740020703719,16.027471100708176,110.62834393513222,1471.519206097758,6020.19400914512,327.8425997929628,108.07252889929183,1224.2716560648678,21.4,3240.7649771372003,121.39350051759297,40.06867775177044,276.57085983783054,9173.3,15050.485022862798,819.606499482407,270.18132224822955,3060.6791401621695,53.5,-0.2752260154708229,325.43286566629985
116,756,2040,12NB,12,NB,MD,5,OP,MD,2.5,60,8358.485675609001,1,6,60,3600,1.6,6.3,0.2,0.05,5583.8,267.0,86.8,907.7,20.0,1.3348851851906212,4.2,2.1,0.9,0.3159158400202186,0.3159158400202186,3.829143505147814,0.708,5549.357237500496,265.3530539082045,86.2645883117309,902.1010001216378,19.876633251550903,6822.952513093621,9251.400000000001,1.1,1.1068272841570603,9194.334243169902,1.25,57.06575683009942,0.9938316625775451,2.5,1.6,0.0,5166.451588112962,247.0436931885384,80.31233171822147,839.8560311132447,18.50514555719389,6352.168789690161,2.0999999465355845,7.349999812874546,7.349999812874546,10.499999732677923,6.299999839606754,0.25119225449166044,0.25119225449166044,0.18813940627158313,0.18825020271286957,0.12612351587922452,2.0999999465355845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.349999812874546,7.349999812874546,10.499999732677923,73.77217690813269,258.20261917846443,258.20261917846443,368.86088454066345,40.23356467140604,58.92541189360899,1.587016307148581,2.5455910307564418,3.7282304271340108,-1.182639396377569,0.8597612989938076,0.23688688800346244,0.43726480204580853,0.325848309950729,1297.7726221401144,4251.584615360382,46.47865375963076,218.87440014857376,15.118812726298417,71.14577558543249,105.9255954763738,796.1754046452639,1465.2956841024175,5357.656828991203,26788.284144956015,1769.5430747840587,0.49153974299557185,8847.715373920293,22119.288434800732,7424.791168385842,37123.95584192921,92809.88960482302,9194.3342431699,45971.6712158495,114929.17803962376,1.0999999999999999,5.249999866338961,18.374999532186365,18.374999532186365,26.249999331694806,2.9279295469081004,10725.706321100964,0.0,0.0,53628.53160550483,6813.306092773964,854.0452410898672,277.8081767729467,2780.546810464187,53628.531605504824,34066.53046386982,4270.226205449336,1389.0408838647336,13902.734052320935,6488.863110700572,232.3932687981538,75.59406363149209,529.627977381869,7326.478420512087,21257.923076801908,1094.3720007428687,355.72887792716244,3980.8770232263196,99.38316625775451,16222.15777675143,580.9831719953845,188.98515907873022,1324.0699434546723,34114.7625654681,53144.80769200477,2735.930001857172,889.3221948179062,9952.192558065799,248.45791564438628,-0.31721199091406355,266.3533727568897
