,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Max VC,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,GP Supp Coef,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
136,616,2050,9SB,9,SB,Night,7,OP,NT,3.4,70,4800.0,2.1,7,70,3600,1.6,6.3,0.2,0.053191489361702135,1399.6,54.3,13.1,363.0,43.0,1.8711514025971676,1.2875,1.2875,0.9,0.1595744680851064,0.1595744680851064,4.366728861968131,0.535,1399.6,54.3,13.1,363.0,43.0,1872.9999999999998,2819.8,1.3,0.5874583333333334,2819.8,1.3,0.0,1.0,2.5,1.6,0.0,1315.6239999999998,51.041999999999994,12.313999999999998,341.21999999999997,40.419999999999995,1760.6199999999997,1.2874999809059742,3.8624999427179225,3.8624999427179225,3.8624999427179225,3.8624999427179225,0.15957446149055235,0.1595744399871671,0.1595744444508229,0.15957445270127366,1.2874999809059742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8624999427179225,3.8624999427179225,3.8624999427179225,100.85432775308442,302.56298325925326,302.56298325925326,302.56298325925326,68.81660719790563,69.99988461769168,2.128422744940611,2.9142905179652443,2.9644007210836247,-0.050110203118380436,0.035080504758537474,1.0,0.01584761996900875,0.9615150929949013,0.022637287036089894,209.93999132404642,1189.6600086759536,8.144998565824983,46.15500143417501,1.9649997089674327,11.135000291032567,54.44999475072859,308.5500052492714,274.4999843495674,1598.5000156504327,11189.50010955303,403.6199704006094,0.11211665844461373,2825.339792804266,9606.155295534503,2416.1800295993908,16913.260207195737,57505.0847044655,2819.8,19738.600000000002,67111.24,0.5874583333333334,4.377499935080312,13.132499805240936,13.132499805240936,13.132499805240936,1.8931174273667077,1766.8463942257852,0.0,0.0,12367.924759580497,919.0122983917745,106.96419207938429,25.805358295313308,715.0645454593132,12367.924759580495,6433.086088742421,748.7493445556901,180.63750806719315,5005.451818215192,1469.579939268325,57.01498996077488,13.754997962772029,381.14996325510015,1921.4998904469721,8327.620060731675,323.0850100392251,77.94500203722797,2159.8500367448996,301.0,4996.571793512305,193.85096586663457,46.7669930734249,1295.9098750673404,13110.999999999998,28313.908206487693,1098.4890341333653,265.0130069265751,7343.490124932659,1023.4,-0.016903991002964962,5241.4474450309835
137,617,2050,9SB,9,SB,AM-Early,1,OP,AM,3.4,70,8000.0,2.1,7,70,3600,1.6,6.3,0.2,0.05,5413.2,220.8,91.7,462.2,13.1,1.8711514025971676,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.159422196579504,0.66,5412.667214668735,220.77826812215636,91.69097457790642,462.15450872310083,13.09871065398663,6200.3896767458855,7775.834600900186,1.3,0.9719793251125233,7775.834600900186,1.3,0.0,1.0,2.5,1.6,0.0,5087.907181788611,207.53157203482698,86.18951610323202,434.4252381997148,12.312788014747433,5828.366296141132,2.574999987199774,7.7249999615993215,7.7249999615993215,7.7249999615993215,7.7249999615993215,0.2239100624806299,0.2254782125807693,0.2256060432135227,0.06291392206073704,2.574999987199774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7249999615993215,7.7249999615993215,7.7249999615993215,105.2632066770833,315.7896200312499,315.7896200312499,315.7896200312499,49.31004011238629,69.68242515221839,2.1763125132355254,2.9275674541230505,4.137088502362764,-1.2095210482397136,0.8559619516539344,1.0,0.20179236575751175,0.5130639858756556,0.28514364836683265,1139.2336149699333,4273.433599698802,46.79384791648996,173.9844202056664,19.444875694538375,72.24609888336803,27.331395577313977,434.82311314578686,1232.8037341582756,4967.585942587611,4967.585942587611,1419.94397253496,0.3944288812597111,1419.94397253496,4827.809506618864,6355.890628365226,6355.890628365226,21610.028136441768,7775.834600900186,7775.834600900186,26437.837643060633,0.9719793251125233,8.754999956479232,26.26499986943769,26.26499986943769,26.26499986943769,2.9658863043583965,12431.609417746522,0.0,0.0,12431.609417746524,9973.990249481443,1229.040409417096,510.7196575782826,717.8591012697015,12431.609417746522,9973.990249481443,1229.040409417096,510.7196575782826,717.8591012697015,1139.2336149699333,46.79384791648996,19.444875694538375,27.331395577313977,1232.8037341582756,4273.433599698802,173.9844202056664,72.24609888336803,434.82311314578686,13.09871065398663,3873.3942908977733,159.09908291606587,66.11257736143047,92.92674496286752,6200.3896767458855,14529.674238975926,591.5470286992658,245.6367362034513,1478.3985846956753,44.53561622355454,-0.29236044806605777,434.3041389426448
138,618,2050,9SB,9,SB,AM-Peak,3,Peak,AM,3.4,70,7999.999999999998,2.1,7,70,3600,1.6,6.3,0.2,0.05,5299.1,372.4,106.7,671.7,35.6,1.8711514025971676,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.159422196579504,0.66,5305.480848183263,372.84842102686247,106.82848153481801,672.5088195589246,35.6428673162092,6493.309437620078,8868.966616493706,1.3,1.1086208270617135,8868.966616493706,1.3,0.0,1.0,2.5,1.6,0.0,4987.151997292267,350.4775157652507,100.41877264272892,632.1582903853891,33.50429527723664,6103.710871362873,2.5749999712230487,7.724999913669146,7.724999913669146,7.724999913669146,7.724999913669146,0.3070645953060323,0.30865254765382427,0.3089551732202759,0.10084204662859635,2.5749999712230487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999913669146,7.724999913669146,7.724999913669146,88.98001867416194,266.94005602248586,266.94005602248586,266.94005602248586,43.067512177476935,66.01048052970609,2.095981509291882,3.090418345132267,4.736749110543843,-1.6463307654115762,1.2757243773806901,1.0,0.25422779182986666,0.417689557612409,0.32808265055772423,1531.3778097782206,3774.1030384050428,108.17577813632799,264.67264289053446,31.024899296401816,75.8035822384162,63.74813579569716,608.7606837632275,1734.3266230066477,4758.98281461343,14276.948443840289,2140.2242494635016,0.5945067359620838,6420.672748390505,21830.28734452772,6728.742367030205,20186.227101090615,68633.17214370809,8868.966616493706,26606.89984948112,90463.4594882358,1.1086208270617135,8.754999902158366,26.264999706475095,26.264999706475095,26.264999706475095,3.177646763690523,18737.663094649917,0.0,0.0,56212.98928394975,13407.212574775813,2841.23678099837,814.8689709134131,1674.3447679623205,56212.98928394975,40221.63772432744,8523.71034299511,2444.6069127402393,5023.034303886961,4594.133429334662,324.52733440898396,93.07469788920545,191.24440738709148,5202.979869019942,11322.309115215128,794.0179286716034,227.4107467152486,1826.2820512896824,106.9286019486276,15620.053659737849,1103.3929369905454,316.45397282329856,650.230985116111,19479.928312860233,38495.85099173144,2699.6609574834515,773.1965388318451,6209.35897438492,363.55724662533385,-0.34756554062508815,319.0731808976302
139,619,2050,9SB,9,SB,AM-Shoulder,1,OP,AM,3.4,70,7999.999999999998,2.1,7,70,3600,1.6,6.3,0.2,0.05,5402.0,275.1,99.2,845.8,33.7,1.8711514025971676,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.159422196579504,0.66,5397.789346540714,274.88557001728077,99.1226773744611,845.1407310818468,33.6737321322514,6650.612057146554,9156.257478358233,1.3,1.1445321847947794,9156.257478358233,1.3,0.0,1.0,2.5,1.6,0.0,5073.921985748271,258.3924358162439,93.17531673199343,794.432287216936,31.653308204316318,6251.575333717761,2.5749992964679036,7.724997889403711,7.724997889403711,7.724997889403711,7.724997889403711,0.31728423330427385,0.31904031057062626,0.319242777632777,0.10587272616186603,2.5749992964679036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724997889403711,7.724997889403711,7.724997889403711,87.29477703449366,261.884331103481,261.884331103481,261.884331103481,39.10067620607792,65.3207671216571,1.4085472668217138,3.1230496668855534,5.21730107491823,-2.0942514080326764,1.6121107524427607,1.0,0.31517874858922795,0.2753806859813794,0.4094405654293926,1609.875447093839,3787.913899446875,82.43760297191507,192.44796704536571,29.745546920335343,69.37713045412576,84.10871199866357,761.0320190831832,1806.167308984753,4844.444748161801,4844.444748161801,2198.751032766581,0.6107641757684947,2198.751032766581,7475.753511406375,6957.506445591653,6957.506445591653,23655.521915011617,9156.257478358233,9156.257478358233,31131.275426417993,1.1445321847947794,8.754997607990871,26.264992823972616,26.264992823972616,26.264992823972616,3.1346942967672864,19250.060032438876,0.0,0.0,19250.060032438876,14094.455688469796,2165.223050482853,781.2665764077485,2209.114717078478,19250.060032438876,14094.455688469796,2165.223050482853,781.2665764077485,2209.114717078478,1609.875447093839,82.43760297191507,29.745546920335343,84.10871199866357,1806.167308984753,3787.913899446875,192.44796704536571,69.37713045412576,761.0320190831832,33.6737321322514,5473.5765201190525,280.2878501045112,101.13485952914016,285.96962079545614,6650.612057146554,12878.907258119374,654.3230879542434,235.88224354402757,2587.5088648828228,114.49068924965476,-0.40140512842945325,250.8294154486996
140,620,2050,9SB,9,SB,MD,5,OP,MD,3.4,70,8386.18235441059,2.1,7,70,3600,1.6,6.3,0.2,0.05,6775.4,224.5,91.7,639.9,24.3,1.8711514025971676,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.163408863221593,0.653,6436.629999999999,213.27499999999998,87.115,607.905,23.085,7368.009999999998,9230.769999999999,1.3,1.1007118149708741,9230.769999999999,1.3,0.0,1.0,2.5,1.6,0.0,6050.432199999999,200.47849999999997,81.8881,571.4306999999999,21.6999,6925.929399999998,2.574999840998541,7.724999522995623,7.724999522995623,7.724999522995623,7.724999522995623,0.2796496885490413,0.2817736480386014,0.28191231605084294,0.08637950456681753,2.574999840998541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999522995623,7.724999522995623,7.724999522995623,93.7016363065038,281.1049089195114,281.1049089195114,281.1049089195114,41.44357716757543,66.64708250156075,1.4980736111921602,3.060899177322919,4.922355017163076,-1.8614558398401568,1.4056485120141533,1.0,0.2949834241060527,0.31437936270367806,0.3906372131902692,1692.0014803170907,4744.6285196829085,56.48955829830674,156.78544170169323,23.08526392800303,64.02973607199696,49.35990076026973,558.5450992397302,1820.9362033036703,5547.073796696329,27735.368983481643,2078.805649276829,0.5774460136880081,10394.028246384147,35339.6960377061,7151.96435072317,35759.82175361585,121583.39396229388,9230.77,46153.84999999999,156923.08999999997,1.1007118149708743,8.754999459395039,26.26499837818512,26.26499837818512,26.26499837818512,2.9396550008962716,18199.942335605996,0.0,0.0,90999.71167802997,14813.472045471735,1483.6981570894202,606.3344196289751,1296.4377134158628,90999.71167802998,74067.36022735867,7418.490785447101,3031.6720981448752,6482.188567079314,8460.007401585453,282.4477914915337,115.42631964001515,246.79950380134866,9104.68101651835,23723.142598414543,783.9272085084662,320.14868035998484,2792.725496198651,115.42500000000001,28764.02516539054,960.3224910712145,392.4494867760515,839.1183129245854,36840.04999999999,80658.68483460945,2665.352508928785,1088.5055132239484,9495.266687075413,392.44500000000005,-0.3781636703061248,282.19845796009315
141,621,2050,9SB,9,SB,PM-Shoulder,1,OP,PM,3.4,70,8000.0,2.1,7,70,3600,1.6,6.3,0.2,0.05,9988.2,209.6,39.3,458.4,15.0,1.8711514025971676,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.362742195326042,0.541,8545.983167559296,179.3354229911724,33.625391810844825,392.21067699977783,12.834119011772835,9163.988778372865,12156.409897604624,1.3,1.519551237200578,10400.0,1.3,1756.4098976046243,0.8555157392355848,2.5,1.6,0.0,8033.224177505737,168.57529761170204,31.607868302194134,368.67803637979114,12.064071871066464,8614.149451670492,7.724999998133685,23.174999994401055,23.174999994401055,23.174999994401055,23.174999994401055,0.26547704643273135,0.2726734009575103,0.2730660756809245,0.05980984510989201,5.15,1.2874999990668425,1.2874999990668425,3.8624999972005276,3.8624999972005276,3.8624999972005276,3.8624999972005276,3.8624999972005276,3.8624999972005276,15.450000000000001,15.450000000000001,15.450000000000001,108.757817041018,326.273451123054,326.273451123054,326.273451123054,22.083881209553827,62.91260888044933,1.8953258821384058,3.2425932357638225,9.237506671234334,-5.994913435470512,4.426254669864033,1.0,0.3593761889029424,0.15388517901816323,0.48673863207889445,2132.6366279762306,6413.346539583065,45.96599971720726,133.36942327396514,8.631036557919638,24.99435525292519,22.05057625129444,370.1601007484834,2209.2842405026518,6954.704537870211,6954.704537870211,2362.579465555494,0.6562720737654151,2362.579465555494,8032.77018288868,8037.420534444505,8037.420534444505,27327.229817111318,10400.0,10400.0,35360.0,1.3,26.26499999365453,78.79499998096358,78.79499998096358,78.79499998096358,8.26101324239495,62053.14964782339,10342.191602973337,10342.191602973337,41368.76644187671,56013.70102026311,3621.890946842318,680.0825254169738,1737.4751553009814,62053.14964782339,56013.70102026311,3621.890946842318,680.0825254169738,1737.4751553009814,2132.6366279762306,45.96599971720726,8.631036557919638,22.05057625129444,2209.2842405026518,6413.346539583065,133.36942327396514,24.99435525292519,370.1601007484834,12.834119011772835,7250.964535119184,156.2843990385047,29.345524296926765,74.9719592544011,9163.988778372865,21805.378234582422,453.4560391314815,84.98080785994564,1258.5443425448434,43.636004640027636,-0.6489752753455343,262.8728532250419
142,622,2050,9SB,9,SB,PM-Peak,3,Peak,PM,3.4,70,8000.0,2.1,7,70,3600,1.6,6.3,0.2,0.05,8334.1,151.6,35.6,581.9,35.6,1.8711514025971676,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.362742195326042,0.541,8064.10747846151,146.68874788336652,34.44669805176681,563.0486965259299,34.44669805176681,8842.73831897434,10755.98166395645,1.3,1.3444977079945564,10400.0,1.3,355.9816639564506,0.9669038424312907,2.5,1.6,0.0,7580.2610297538195,137.88742301036453,32.3798961686608,529.2657747343741,32.3798961686608,8312.174019835878,10.299999900375044,30.899999701125132,30.899999701125132,30.899999701125132,30.899999701125132,0.2575352290886594,0.26347695638343493,0.2637391633574236,0.05000145521973246,5.15,1.9312499750937608,3.2187499252812826,5.793749925281283,5.793749925281283,5.793749925281283,9.656249775843847,9.656249775843847,9.656249775843847,15.450000000000001,15.450000000000001,15.450000000000001,110.43699167272818,331.31097501818454,331.31097501818454,331.31097501818454,19.612281265794266,65.71489183027272,3.6338199892507963,3.1043191933859933,10.40164564414013,-7.297326450754136,5.24115195089809,1.0,0.32408207072448386,0.22469409736434454,0.45122383191117155,1952.184260849487,6111.923217612023,36.33015853832606,110.35858934504046,8.539846725122844,25.906851326643967,26.464058934717812,536.5846375912121,2023.5183250476534,6819.219993926687,20457.65998178006,2166.186453443987,0.6017184592899963,6498.559360331961,22095.101825128666,8233.813546556014,24701.440639668042,83984.89817487134,10400.0,31200.000000000004,106080.0,1.3,35.01999966127515,105.05999898382545,105.05999898382545,105.05999898382545,11.026201234990744,75859.84886586724,42671.16484947384,71118.60734871522,113789.77439941264,68365.49215369571,3816.8464191187536,897.1962882634311,2780.3140047893503,227579.54659760173,205096.47646108712,11450.53925735626,2691.5888647902934,8340.94201436805,5856.5527825484605,108.99047561497818,25.619540175368535,79.39217680415344,6070.554975142961,18335.76965283607,331.07576803512137,77.7205539799319,1609.7539127736363,103.34009415530042,19912.279460664766,370.5676170909258,87.10643659625302,269.93340113412165,26528.214956923017,62341.61681964263,1125.6576113194126,264.2498835317685,5473.163303430363,351.3563201280214,-0.701554994316227,287.9410690828231
143,623,2050,9SB,9,SB,PM-Late,3,OP,PM,3.4,70,4800.0,2.1,7,70,3600,1.6,6.3,0.2,0.05,3776.0,44.9,3.7,419.1,43.0,1.8711514025971676,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.362742195326042,0.541,3776.0,44.9,3.7,419.1,43.0,4286.7,5308.1,1.3,1.1058541666666668,5308.1,1.3,0.0,1.0,2.5,1.6,0.0,3549.4399999999996,42.205999999999996,3.4779999999999998,393.954,40.419999999999995,4029.4979999999996,2.574999948288403,7.724999844865209,7.724999844865209,7.724999844865209,7.724999844865209,0.3540025633358706,0.3553250702531513,0.35536995047246345,0.09378552332635767,2.574999948288403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999844865209,7.724999844865209,7.724999844865209,95.9064248140013,287.7192744420039,287.7192744420039,287.7192744420039,47.172168448111115,69.6878465869551,2.2711787724042405,2.927339701126406,4.324583895785877,-1.397244194659471,0.9872087270501138,1.0,0.212046139366706,0.48783471752624263,0.3001191431070513,1256.5108584068723,2519.489141593128,14.996849915104502,29.903150084895497,1.2359766877432279,2.4640233122567725,36.94718205651191,382.1528179434881,1309.6908670662322,2977.0091329337683,8931.027398801305,1416.0508843849514,0.3933474678847087,4248.152653154854,14443.719020726505,3892.0491156150492,11676.147346845148,39698.9009792735,5308.1,15924.300000000003,54142.62000000001,1.1058541666666668,8.75499982418057,26.26499947254171,26.26499947254171,26.26499947254171,2.7841157373517813,12397.52524382099,0.0,0.0,37192.575731462966,11000.752344433145,393.89225511000694,32.46292705164973,970.417717226188,37192.57573146297,33002.25703329944,1181.6767653300208,97.38878115494919,2911.253151678564,3769.532575220617,44.9905497453135,3.707930063229684,110.84154616953575,3929.0726011986962,7558.467424779384,89.70945025468649,7.3920699367703175,1146.4584538304644,129.0,12816.410755750097,152.9678691340659,12.606962214980925,376.86125697642154,12860.099999999999,25698.789244249903,305.01213086593407,25.13303778501908,3897.958743023579,438.59999999999997,-0.3230933260471663,375.95431883605545
144,624,2050,10NB,10,NB,Night,7,OP,NT,4.5,70,4800.0,2.1,7,70,3600,1.6,6.3,0.2,0.053191489361702135,2194.2,70.3,5.9,429.8,52.8,1.9538366607650157,1.2875,1.2875,0.9,0.1595744680851064,0.1595744680851064,4.366728861968131,0.535,2194.2,70.3,5.9,429.8,52.8,2753.0000000000005,3870.6,1.3,0.806375,3870.6,1.3,0.0,1.0,2.5,1.6,0.0,2062.548,66.082,5.546,404.012,49.632,2587.82,1.2874999916780918,3.8624999750342752,3.8624999750342752,3.8624999750342752,3.8624999750342752,0.1595744666117892,0.15957446162539135,0.15957445782600926,0.15957446564766994,1.2874999916780918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8624999750342752,3.8624999750342752,3.8624999750342752,60.47320530561556,181.41961591684668,181.41961591684668,181.41961591684668,60.50342252763902,69.9991238885907,3.856995026055231,3.85719113327371,4.462557467334336,-0.6053663340606259,0.4237902271340354,1.0,0.0867329266328719,0.7893727726581016,0.12389430070902666,329.12999696121256,1865.0700030387873,10.544999573129111,59.755000426870886,0.8849999431030474,5.015000056896953,64.46999901524643,365.3300009847536,405.0299954926911,2347.970004507309,16435.790031551165,556.8299925556483,0.15467499793212455,3897.8099478895383,17540.144765502922,3313.770007444352,23196.390052110462,104383.75523449708,3870.6000000000004,27094.2,121923.9,0.8063750000000001,5.793749962551413,17.38124988765424,17.38124988765424,17.38124988765424,1.7700383150868297,3226.133748516791,0.0,0.0,22582.936239617542,1906.8969075685718,183.28527264576437,15.38240516163385,1120.5691631408208,22582.93623961754,13348.278352980004,1282.9969085203506,107.67683613143694,7843.984141985746,2303.9099787284877,73.81499701190378,6.194999601721332,451.289993106725,2835.209968448838,13055.490021271511,418.2850029880962,35.10500039827867,2557.3100068932754,369.59999999999997,10367.594904278194,332.167486553567,27.877498207745994,2030.8049689802624,19271.000000000004,58749.7050957218,1882.2825134464329,157.972501792254,11507.89503101974,1663.1999999999998,-0.13565457442102935,574.2390651645835
145,625,2050,10NB,10,NB,AM-Early,1,OP,AM,4.5,70,8800.0,2.1,7,70,3600,1.6,6.3,0.2,0.05,9845.4,289.2,89.9,635.0,25.4,1.9538366607650157,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.159422196579504,0.66,8688.07812463842,255.20468377571564,79.33229969376501,560.3560656901088,22.414242627604352,9605.385416425614,12315.704999999998,1.3,1.3995119318181817,11440.0,1.3,875.7049999999981,0.9288952601576607,2.5,1.6,0.0,8166.793437160114,239.89240274917267,74.5723617121391,526.7347017487023,21.06938806994809,9029.062291440076,7.72500001331305,23.17500003993915,23.17500003993915,23.17500003993915,23.17500003993915,0.25252056344686086,0.26176472121492145,0.2623803071885407,0.07743395000263657,5.15,1.2875000033282624,1.287500009984787,3.862500009984787,3.862500009984787,3.862500009984787,3.8625000299543615,3.8625000299543615,3.8625000299543615,15.450000000000001,15.450000000000001,15.450000000000001,97.38145382683324,292.1443614804997,292.1443614804997,292.1443614804997,20.151972252188372,61.66814682717877,2.506943326732555,4.378273288423253,13.398192326841844,-9.01991903841859,6.678734628789291,1.0,0.36685062461902485,0.13770179179331318,0.49544758358766183,2062.2832803057972,6625.794844332622,62.79536792721484,192.4093158485008,19.56631917380603,59.76598051995898,40.7871485598627,519.5689171302462,2185.4321159666806,7419.953300458933,7419.953300458933,2431.729787288448,0.6754804964690133,2431.729787288448,10942.784042798015,9008.270212711554,9008.270212711554,40537.21595720199,11440.000000000002,11440.000000000002,51480.0,1.3000000000000003,34.762500059908724,104.28750017972618,104.28750017972618,104.28750017972618,8.595605647932832,84533.0068762965,14088.834491522903,14088.834564363813,56355.33782040978,71690.12265517903,6548.771943995389,2040.522514354876,4253.5897627672,84533.0068762965,71690.12265517903,6548.771943995389,2040.522514354876,4253.5897627672,2062.2832803057972,62.79536792721484,19.56631917380603,40.7871485598627,2185.4321159666806,6625.794844332622,192.4093158485008,59.76598051995898,519.5689171302462,22.414242627604352,9280.274761376088,282.57915567246675,88.04843628212713,183.54216851938216,9605.385416425614,29816.0767994968,865.8419213182535,268.9469123398154,2338.060127086108,100.86409182421959,-0.6732191043673965,231.23821784992495
146,626,2050,10NB,10,NB,AM-Peak,3,Peak,AM,4.5,70,8000.0,2.1,7,70,3600,1.6,6.3,0.2,0.05,5793.1,300.9,89.9,627.2,27.4,1.9538366607650157,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.159422196579504,0.66,5824.753221838813,302.54410323510706,90.39120930819584,630.6269908576244,27.549712291930653,6875.8652375316715,8978.089268917387,1.3,1.1222611586146733,8978.089268917387,1.3,0.0,1.0,2.5,1.6,0.0,5475.268028528484,284.3914570410006,84.96773674970409,592.7893714061669,25.89672955441481,6463.313323279771,2.5749996042249115,7.724998812674734,7.724998812674734,7.724998812674734,7.724998812674734,0.3070828172818301,0.30955448701779587,0.3098743689320002,0.10112735677548884,2.5749996042249115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724998812674734,7.724998812674734,7.724998812674734,88.82458560678207,266.4737568203462,266.4737568203462,266.4737568203462,42.28942702278606,65.25102446784616,2.637229376330594,4.137866067268389,6.384574561734325,-2.2467084944659357,1.7692021932140272,1.0,0.2659198778610322,0.39638867526574434,0.3376914468732235,1681.3607315736588,4143.392490265154,88.03465159657047,214.50945163853658,26.329323804894877,64.06188550330097,59.9472222549092,570.6797686027152,1855.6719292300331,5020.1933083016365,15060.579924904909,2204.2943245427823,0.6123039790396617,6612.882973628347,29757.97338132756,6773.794944374605,20321.384833123815,91446.23174905717,8978.089268917387,26934.267806752163,121204.20513038474,1.1222611586146733,11.587498219012101,34.7624946570363,34.7624946570363,34.7624946570363,3.0587610470822972,25542.25655981797,0.0,0.0,76626.76967945392,19482.764482626655,3060.304105759833,915.2729780910367,2083.9149933404487,76626.76967945392,58448.293447879965,9180.912317279499,2745.8189342731102,6251.744980021346,5044.082194720976,264.1039547897114,78.98797141468464,179.8416667647276,5567.0157876901,12430.177470795463,643.5283549156097,192.1856565099029,1712.0393058081454,82.64913687579195,22698.369876244393,1188.4677965537012,355.44587136608084,809.2875004412741,20627.595712595015,55935.79861857958,2895.877597120244,864.8354542945631,7704.176876136655,371.9211159410638,-0.3518963515488545,309.4526481086696
147,627,2050,10NB,10,NB,AM-Shoulder,1,OP,AM,4.5,70,7999.999999999998,2.1,7,70,3600,1.6,6.3,0.2,0.05,5625.1,300.9,119.2,797.2,25.4,1.9538366607650157,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.159422196579504,0.66,5621.5668059438285,300.71100103260346,119.12512902321814,796.6992689371602,25.384045949578358,6863.486250886389,9347.32514077151,1.3,1.1684156425964392,9347.32514077151,1.3,0.0,1.0,2.5,1.6,0.0,5284.2727975871985,282.66834097064725,111.97762128182504,748.8973128009305,23.861003192603654,6451.677075833205,2.5749999805528736,7.724999941658621,7.724999941658621,7.724999941658621,7.724999941658621,0.32112414234057657,0.32353891076040214,0.323817620297038,0.10802853762524627,2.5749999805528736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999941658621,7.724999941658621,7.724999941658621,86.5514765230837,259.6544295692511,259.6544295692511,259.6544295692511,37.93759284798681,63.5662280139262,1.6765943785508761,4.247538487588849,7.116951280537763,-2.869412792948914,2.281865896376434,1.0,0.33419864043931286,0.2455514860753515,0.4202498734853357,1696.9075700188282,3924.6592359250003,91.45420714409316,209.2567938885103,36.26032685000354,82.8648021732146,80.90228153336115,715.7969874037991,1905.524385546286,4957.961865340102,4957.961865340102,2322.7580166012017,0.6452105601670005,2322.7580166012017,10452.411074705407,7024.567124170307,7024.567124170307,31610.55205876638,9347.325140771509,9347.325140771509,42062.963133471785,1.168415642596439,11.587499912487932,34.76249973746379,34.76249973746379,34.76249973746379,3.138821991964396,26914.958314097068,0.0,0.0,26914.958314097064,19662.91631909328,3179.176851836498,1260.4996026035992,2812.3655405636887,26914.958314097068,19662.91631909328,3179.176851836498,1260.4996026035992,2812.3655405636887,1696.9075700188282,91.45420714409316,36.26032685000354,80.90228153336115,1905.524385546286,3924.6592359250003,209.2567938885103,82.8648021732146,715.7969874037991,25.384045949578358,7636.084065084727,411.54393214841923,163.17147082501592,364.06026690012516,6863.486250886389,17660.966561662502,941.6555724982964,372.8916097794657,3221.086443317096,114.22820677310261,-0.4031800527840762,242.29695931437
