,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Max VC,Corridor PCE,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
445,2040,8SB,8,SB,PM-Shoulder,2,OP,PM,3.8,70,9061.662398510867,1,6,72,3600,2,8,0.2,0.0,6175.5,204.2,68.5,418.8,11.6,1.2924951280527266,4.2,2.1,0.3475306020002317,0.3475306020002317,4.012473069709631,0.592,6175.5,204.2,68.5,418.8,11.6,6878.6,8284.8,1.3,1.0355999999999999,1.2,8284.8,0.0,1.0,2.5,1.6,0.0,5804.969999999999,191.94799999999998,64.39,393.67199999999997,10.904,6465.884,2.099996586464722,6.299989759394166,6.299989759394166,6.299989759394166,6.299989759394166,0.17054700721321148,0.17208202948556192,0.17219435761482832,0.03494193329122728,96.74657067356875,290.23971202070624,290.23971202070624,290.23971202070624,56.65559761036139,71.9828448157246,2.8127388917408944,3.1674213569035485,4.024315506616464,-0.8568941497129154,0.5370208546315243,0.12765986170891547,0.6686404351825564,0.20369970310852806,990.0202604624761,5185.4797395375235,33.03080139569464,171.16919860430534,11.087594686818795,57.4124053131812,13.755660762624025,405.044339237376,1047.8943173076136,5830.705682692386,11661.411365384773,1163.6424309978884,0.32323400861052454,2327.2848619957767,8843.682475583952,7121.157569002111,14242.315138004222,54120.79752441604,8284.8,16569.6,62964.479999999996,0.9142693289215308,7.979987028565944,23.93996108569783,23.93996108569783,23.93996108569783,2.3319576150003445,9285.851505252092,7900.348836508037,790.7561000423433,265.43658533643196,329.3099833652797,18571.703010504185,15800.697673016073,1581.5122000846866,530.8731706728639,658.6199667305594,1980.0405209249523,66.06160279138928,22.17518937363759,27.51132152524805,2095.7886346152272,10370.959479075047,342.3383972086107,114.8248106263624,810.088678474752,23.2,7524.153979514818,251.03409060727924,84.26571961982283,104.54302179594258,13757.2,39409.646020485176,1300.8859093927206,436.3342803801771,3078.3369782040572,88.16,-0.2129291672842443,558.7612214114992
446,2040,8SB,8,SB,PM-Peak,2,Peak,PM,3.8,70,7118.183898317508,1,6,72,3600,2,8,0.2,0.0,6726.1,184.8,46.5,372.2,15.5,1.2924951280527266,4.2,2.1,0.3475306020002317,0.3475306020002317,4.012473069709631,0.592,7062.405000000001,194.04000000000002,48.825,390.81,16.275000000000002,7712.3550000000005,8583.1,1.3,1.0728875,1.2,8583.1,0.0,1.0,2.5,1.6,0.0,6638.6607,182.3976,45.8955,367.3614,15.2985,7249.6137,2.099996778494111,6.299990335482333,6.299990335482333,6.299990335482333,6.299990335482333,0.2922396175744407,0.2944098042916366,0.2945557117513161,0.0799362553982156,76.10715382853186,228.32146148559562,228.32146148559562,228.32146148559562,46.494494355693845,69.0098213531469,2.594858951836915,3.3038775572718246,4.903806421804402,-1.5999288645325778,1.1526644952630816,0.21555395505924085,0.4852514432325448,0.29919460170821427,1940.0796641744691,5122.3253358255315,53.69964171926422,140.3403582807358,13.518781668682529,35.306218331317474,29.36549469384604,361.444505306154,2036.663582256262,5675.691417743738,11351.382835487477,2229.8314184198475,0.6193976162277354,4459.662836839695,16946.71877999084,6782.423581580153,13564.847163160306,51546.419220009164,9012.255000000001,18024.510000000002,68493.138,1.2660890936141993,7.9799877582776215,23.939963274832863,23.939963274832863,23.939963274832863,2.2991714665409297,17794.02742201321,15481.811970195622,1285.567450630868,323.63913666874345,703.0088645179735,35588.05484402642,30963.623940391244,2571.134901261736,647.2782733374869,1406.017729035947,3880.1593283489383,107.39928343852844,27.037563337365057,58.73098938769208,4073.327164512524,10244.650671651063,280.6807165614716,70.61243666263495,722.889010612308,32.550000000000004,14744.605447725964,408.11727706640806,102.74274068198721,223.17775967322987,15424.710000000001,38929.67255227404,1066.5867229335922,268.3272593180128,2746.97824032677,123.69000000000001,-0.3262626471996561,299.2628460619338
447,2040,8SB,8,SB,PM-Late,5,OP,PM,3.8,70,6069.048104649724,1,6,72,3600,2,8,0.2,0.0,3908.5,65.9,10.3,328.3,22.0,1.2924951280527266,4.2,2.1,0.3475306020002317,0.3475306020002317,4.012473069709631,0.592,3908.5,65.9,10.3,328.3,22.0,4335.0,5188.0,1.3,0.6485,1.2,5188.0,0.0,1.0,2.5,1.6,0.0,3673.99,61.946000000000005,9.682,308.602,20.68,4074.8999999999996,2.099960188255444,6.299880564766331,6.299880564766331,6.299880564766331,6.299880564766331,0.17545134628810502,0.17636147161868673,0.1764023823786773,0.03632376467606143,95.82466042552876,287.47398127658624,287.47398127658624,287.47398127658624,60.34311401786373,71.99964690364354,3.2704657594052753,3.1666821964436895,3.778393006574102,-0.6117108101304125,0.36487510460187145,0.08591256537418183,0.7700555609720484,0.14403187365376982,644.606491749035,3263.893508250965,10.924887720891169,54.975112279108835,1.7079278661903539,8.592072133809648,11.20958642656191,317.0904135734381,668.4488937626785,3666.551106237322,18332.75553118661,716.1336977899653,0.19892602716387925,3580.6684889498265,13606.54025800934,4471.866302210035,22359.33151105018,84965.45974199068,5188.000000000001,25940.000000000007,98572.00000000001,0.8548292764437442,7.979848715370687,23.939546146112058,23.939546146112058,23.939546146112058,2.249763996708775,5714.6385683429135,5143.862285103141,261.5368537353671,40.887017966894675,268.3524115375102,28573.19284171457,25719.311425515705,1307.6842686768355,204.4350898344734,1341.762057687551,3223.0324587451746,54.62443860445585,8.539639330951768,56.04793213280955,3342.2444688133914,16319.467541254826,274.8755613955442,42.96036066904824,1585.4520678671906,110.0,12247.523343231664,207.5728666969322,32.45062945761672,212.98214210467629,21675.0,62013.97665676833,1044.5271333030678,163.2493705423833,6024.717857895324,418.0,-0.16189708404236525,782.7079642750898
480,2050,1NB,1,NB,Night,6,OP,NT,0.7,55,7818.563956451466,1,6,72,3600,2,8,0.2,0.053191489361702135,1385.2,48.0,7.1,358.3,46.5,1.4105558434996779,5.15,2.575,0.1595744680851064,0.1595744680851064,4.5698638420304665,0.708,1385.2,48.0,7.1,358.3,46.5,1845.1,2764.9,1.35,0.3456125,1.3,2764.9,0.0,1.0,2.5,1.6,0.0,1302.088,45.12,6.6739999999999995,336.80199999999996,43.71,1734.3939999999998,2.441198549913584,7.323595649740752,7.323595649740752,7.323595649740752,7.323595649740752,0.1595744662774619,0.159574466321302,0.15957446786420418,0.05319148957776157,194.70817713534333,584.12453140603,584.12453140603,584.12453140603,54.94423293290591,71.99999976945489,0.2659763087308384,0.5833333352011757,0.764411436069869,-0.18107810086869336,0.0005425507034537799,0.0012121411706784574,0.594231713617525,0.40455614521179656,207.77999764628782,1177.4200023537123,7.199999920417146,40.80000007958285,1.0649999985256986,6.035000001474301,17.91500007276925,340.38499992723075,233.95999763799995,1611.1400023620004,9666.840014172001,286.31999762142414,0.07953333267261782,1717.9199857285448,1202.5439900099814,2478.580002378576,14871.480014271456,10410.036009990019,2764.9,16589.4,11612.58,0.3536327150868352,1.7088389849395087,5.126516954818526,5.126516954818526,5.126516954818526,2.987536203031467,489.2747741032769,355.062560268616,36.910921666710536,5.4597405493236995,91.84155161862668,2935.6486446196614,2130.375361611696,221.46553000026321,32.7584432959422,551.0493097117601,1246.679985877727,43.19999952250288,6.389999991154191,107.4900004366155,1403.7599858279993,7064.520014122274,244.80000047749712,36.2100000088458,2042.3099995633845,279.0,872.6759901144088,30.239999665752013,4.4729999938079334,75.24300030563084,11070.599999999999,4945.164009885591,171.36000033424799,25.34700000619206,1429.616999694369,195.29999999999998,-0.2368856512661362,566.2216391960019
481,2050,1NB,1,NB,AM-Early,1,OP,AM,0.7,55,8708.363426651984,1,6,72,3600,2,8,0.2,0.0,6595.8,98.7,64.9,411.9,28.2,1.4105558434996779,5.15,2.575,0.3475306020002317,0.3475306020002317,4.3529135196455755,0.715,6595.8,98.7,64.9,411.9,28.2,7199.499999999999,8406.9,1.35,1.0508625,1.3,8406.9,0.0,1.0,2.5,1.6,0.0,6200.052,92.77799999999999,61.006,387.186,26.508,6767.529999999999,2.574998852378063,7.724996557134189,7.724996557134189,7.724996557134189,7.724996557134189,0.25127142363668353,0.251693070380194,0.2516998604298953,0.08316535304110788,125.37718096386115,376.13154289158354,376.13154289158354,376.13154289158354,45.99228111523057,71.5102476582437,0.3026467070436575,0.5873284092193777,0.9131967143523894,-0.3258683051330117,0.10469224550121803,0.14278670103837332,0.4127710192097093,0.44444227975191736,1557.8958926614669,5037.904107338533,23.351579683733636,75.34842031626637,15.355201685386191,49.544798314613814,32.20046038257439,379.69953961742556,1628.8031344131612,5570.696865586839,5570.696865586839,1770.6176179165495,0.4918382271990415,1770.6176179165495,1239.4323325415846,6636.282382083451,6636.282382083451,4645.3976674584155,8406.900000000001,8406.900000000001,5884.83,0.9653823098689988,1.802499196664644,5.407497589993932,5.407497589993932,5.407497589993932,2.7991954569624347,3191.536833894846,2808.1060950094425,126.2736108623409,83.0332161075966,174.12391191546612,3191.536833894846,2808.1060950094425,126.2736108623409,83.0332161075966,174.12391191546612,1557.8958926614669,23.351579683733636,15.355201685386191,32.20046038257439,1628.8031344131612,5037.904107338533,75.34842031626637,49.544798314613814,379.69953961742556,28.2,1090.5271248630268,16.346105778613545,10.748641179770333,22.540322267802072,7199.499999999999,3526.532875136973,52.743894221386455,34.68135882022967,265.7896777321979,19.74,-0.35684349276717153,331.8823895921219
482,2050,1NB,1,NB,AM-Peak,1,Peak,AM,0.7,55,6739.387687237572,1,6,72,3600,2,8,0.2,0.0,8272.9,237.0,124.1,403.4,18.3,1.4105558434996779,5.15,2.575,0.3475306020002317,0.3475306020002317,4.3529135196455755,0.715,8686.545,248.85000000000002,130.305,423.57,19.215,9508.485,10621.299999999997,1.35,1.3276624999999997,1.3,10621.299999999997,0.0,1.0,2.5,1.6,0.0,8165.3523,233.919,122.4867,398.1558,18.062099999999997,8937.9759,5.149999882120253,15.449999646360759,15.449999646360759,15.449999646360759,15.449999646360759,0.34645557857223186,0.347530552760201,0.34753050137094305,0.13419352266694798,102.80458902818545,308.4137670845563,308.4137670845563,308.4137670845563,21.45576339625191,33.42812156240989,0.25158831771151446,1.2564271648224838,1.9575159934573545,-0.7010888286348707,0.8357157408746936,0.4672998572328719,0.14067843789204998,0.3920217048750782,2828.931855342604,5857.613144657396,81.29399937111346,167.55600062888658,42.56786426227229,87.73713573772773,53.4299293722768,370.14007062772316,3006.223648348267,6502.261351651734,6502.261351651734,3360.8072343595923,0.9335575650998867,3360.8072343595923,2352.565064051714,7791.557765640409,7791.557765640409,5454.0904359482865,11152.365000000002,11152.365000000002,7806.655500000001,1.6548038957781457,3.6049999174841765,10.81499975245253,10.81499975245253,10.81499975245253,5.7574415231183975,12115.709802546553,10198.299105078446,879.1945830744683,460.3714414589077,577.8446729347298,12115.709802546553,10198.299105078446,879.1945830744683,460.3714414589077,577.8446729347298,2828.931855342604,81.29399937111346,42.56786426227229,53.4299293722768,3006.223648348267,5857.613144657396,167.55600062888658,87.73713573772773,370.14007062772316,19.215,1980.252298739823,56.90579955977942,29.7975049835906,37.400950560593756,9508.485,4100.329201260177,117.2892004402206,61.415995016409404,259.0980494394062,13.4505,-0.35815228635583773,308.52009932923966
483,2050,1NB,1,NB,AM-Shoulder,3,OP,AM,0.7,55,5464.149844877925,1,6,72,3600,2,8,0.2,0.0,5712.8,220.0,55.0,444.3,9.9,1.4105558434996779,5.15,2.575,0.3475306020002317,0.3475306020002317,4.3529135196455755,0.715,5712.8,220.0,55.0,444.3,9.9,6442.0,7900.400000000001,1.35,0.98755,1.3,7900.400000000001,0.0,1.0,2.5,1.6,0.0,5370.032,206.79999999999998,51.699999999999996,417.642,9.306,6055.48,2.5749999967857193,7.7249999903571585,7.7249999903571585,7.7249999903571585,7.7249999903571585,0.34753060055537666,0.34753059719601387,0.34753055094215424,0.34753059272570824,60.837219239877925,182.5116577196338,182.5116577196338,182.5116577196338,29.559103878313767,63.41263589133337,0.29241500135258397,0.662328562906185,1.4208820461168845,-0.7585534832106995,0.46007197773636455,0.3044736320536264,0.19351897493701686,0.5020073930093567,1866.2504459615905,3846.54955403841,71.86932750013567,148.13067249986432,17.967329483709374,37.03267051629062,145.14337180715023,299.1566281928498,2101.2304747525855,4340.769525247414,13022.308575742241,2571.1905323345763,0.7142195923151601,7713.571597003729,5399.50011790261,5329.209467665424,15987.628402996274,11191.33988209739,7900.400000000001,23701.200000000004,16590.84,1.4458607879148497,1.8024999977500034,5.407499993250011,5.407499993250011,5.407499993250011,3.150923086281904,4634.570928747903,3363.9164246467094,388.63338797186645,97.15833406187916,784.8627820674486,13903.712786243708,10091.749273940128,1165.9001639155995,291.4750021856375,2354.5883462023457,5598.751337884772,215.607982500407,53.90198845112812,435.4301154214507,6303.691424257758,11539.648662115229,444.39201749959295,111.09801154887187,897.4698845785493,29.700000000000003,3919.12593651934,150.92558775028488,37.73139191578968,304.8010807950155,19326.0,8077.75406348066,311.07441224971507,77.7686080842103,628.2289192049845,20.79,-0.5338609811305192,142.57399413319934
484,2050,1NB,1,NB,MD,4,OP,MD,0.7,55,5524.99136908484,1,6,72,3600,2,8,0.2,0.0,5171.1,204.5,57.8,592.4,16.9,1.4105558434996779,5.15,2.575,0.3475306020002317,0.3475306020002317,4.3570856412299,0.708,5171.1,204.5,57.8,592.4,16.9,6042.7,7785.9,1.35,0.9732375,1.3,7785.9,0.0,1.0,2.5,1.6,0.0,4860.834,192.23,54.331999999999994,556.856,15.885999999999997,5680.138,2.5749999353524546,7.7249998060573635,7.7249998060573635,7.7249998060573635,7.7249998060573635,0.3475306000202574,0.34753059246193546,0.3475305857841237,0.34753059677267384,67.74449587735654,203.2334876320696,203.2334876320696,203.2334876320696,31.54153595520596,64.40904462669299,0.27991969165508923,0.6520823316574078,1.331577512891152,-0.6794951812337442,0.39755880447835185,0.2929745883130907,0.2062823298077472,0.5007430818791622,1689.2885566188677,3481.8114433811324,66.80580578895785,137.69419421104215,18.882031786823006,38.91796821317699,193.52449799644407,398.8755020035559,1968.5008921910926,4074.1991078089077,16296.79643123563,2526.9255633355424,0.7019237675932062,10107.70225334217,7075.391577339518,5258.974436664457,21035.89774665783,14725.128422660478,7785.9,31143.6,21800.519999999997,1.4092148710975556,1.8024999547467182,5.407499864240154,5.407499864240154,5.407499864240154,3.3054763592140826,4554.78321356064,3044.942546859658,361.25238573424366,102.10458432382367,1046.4836966429152,18219.13285424256,12179.770187438631,1445.0095429369746,408.4183372952947,4185.934786571661,6757.154226475471,267.2232231558314,75.52812714729203,774.0979919857763,7874.00356876437,13927.24577352453,550.7767768441686,155.67187285270796,1595.5020080142235,67.6,4730.007958532829,187.056256209082,52.86968900310441,541.8685943900433,24170.8,9749.07204146717,385.543743790918,108.97031099689556,1116.8514056099564,47.31999999999999,-0.5102933735779365,159.16227262780225
485,2050,1NB,1,NB,PM-Shoulder,2,OP,PM,0.7,55,4761.139852406509,1,6,72,3600,2,8,0.2,0.0,5405.2,169.3,45.1,459.8,11.3,1.4105558434996779,5.15,2.575,0.3475306020002317,0.3475306020002317,4.565691720446142,0.592,5405.2,169.3,45.1,459.8,11.3,6090.700000000001,7461.699999999999,1.35,0.9327124999999998,1.3,7461.699999999999,0.0,1.0,2.5,1.6,0.0,5080.888,159.142,42.394,432.212,10.622,5725.258000000001,2.5749999777062924,7.724999933118877,7.724999933118877,7.724999933118877,7.724999933118877,0.3475306008468291,0.347530595640431,0.3475305782832379,0.3475306006761989,38.68393174005451,116.05179522016353,116.05179522016353,116.05179522016353,22.925767743151045,66.34698636783408,0.42955571992069425,0.6330355348342117,1.8319997162383923,-1.1989641814041807,0.74785434682142,0.31470394337288765,0.18076097241660138,0.5045350842105111,1765.7640594754437,3639.435940524556,55.306714051409465,113.99328594859054,14.733211335739588,30.36678866426041,150.20689597946128,309.5931040205387,1986.010880842054,4104.689119157946,8209.378238315892,2426.5045235752746,0.6740290343264651,4853.009047150549,3397.1063330053844,5035.195476424725,10070.39095284945,7049.273666994614,7461.699999999999,14923.399999999998,10446.38,1.567208742299073,1.8024999843944045,5.407499953183214,5.407499953183214,5.407499953183214,3.1461303431838896,4373.774365877385,3182.7896896486877,299.0710536437141,79.66983960825021,812.2437829767327,8747.54873175477,6365.579379297375,598.1421072874282,159.33967921650043,1624.4875659534655,3531.5281189508873,110.61342810281893,29.466422671479176,300.41379195892256,3972.021761684108,7278.871881049112,227.98657189718108,60.73357732852082,619.1862080410774,22.6,2472.069683265621,77.42939967197324,20.626495870035424,210.28965437124577,12181.400000000001,5095.210316734378,159.59060032802674,42.51350412996457,433.43034562875414,15.82,-0.6544565322673681,90.20286072016192
486,2050,1NB,1,NB,PM-Peak,2,Peak,PM,0.7,55,4358.782672790078,1,6,72,3600,2,8,0.2,0.0,5199.3,104.4,31.0,416.1,11.3,1.4105558434996779,5.15,2.575,0.3475306020002317,0.3475306020002317,4.565691720446142,0.592,5459.265,109.62,32.550000000000004,436.90500000000003,11.865000000000002,6050.205,6887.7,1.35,0.8609625,1.3,6887.7,0.0,1.0,2.5,1.6,0.0,5131.7091,103.0428,30.597,410.6907,11.153100000000002,5687.1927,2.5749999471694363,7.724999841508309,7.724999841508309,7.724999841508309,7.724999841508309,0.34753059785433565,0.34753059876165104,0.3475306012392139,0.3475305978699529,37.20459408057092,111.61378224171277,111.61378224171277,111.61378224171277,24.21410754382343,67.53258418201663,0.6786373544863288,0.6219220026705901,1.7345260371040774,-1.1126040344334873,0.6796227714273996,0.2750546882884473,0.27465587359159555,0.4502894381199571,1783.4259315375348,3675.8390684624655,35.81052598207705,73.80947401792295,10.63339380611623,21.916606193883773,142.72758451062947,294.17741548937056,1972.5974358363574,4077.6075641636426,8155.215128327285,2350.940444434003,0.6530390123427786,4701.880888868006,3291.316622207604,4881.1445555659975,9762.289111131995,6833.6023777923965,7232.085000000001,14464.170000000002,10124.919,1.6591983457093784,1.8024999630186052,5.407499889055816,5.407499889055816,5.407499889055816,3.0688833972094085,4237.570064151234,3214.625175642828,193.64541527511207,57.50007582686031,771.7993974064335,8475.140128302468,6429.250351285656,387.29083055022414,115.00015165372062,1543.598794812867,3566.8518630750696,71.6210519641541,21.26678761223246,285.45516902125894,3945.1948716727147,7351.678136924931,147.6189480358459,43.833212387767546,588.3548309787411,23.730000000000004,2496.7963041525486,50.134736374907874,14.88675132856272,199.81861831488123,12100.41,5146.174695847451,103.33326362509213,30.68324867143728,411.84838168511874,16.611,-0.6414455653205783,97.20439117065024
487,2050,1NB,1,NB,PM-Late,5,OP,PM,0.7,55,10400.0,1,6,72,3600,2,8,0.2,0.0,4745.1,91.7,14.1,407.7,32.4,1.4105558434996779,5.15,2.575,0.3475306020002317,0.3475306020002317,4.565691720446142,0.592,4745.1,91.7,14.1,407.7,32.4,5291.0,6382.8,1.35,0.7978500000000001,1.3,6382.8,0.0,1.0,2.5,1.6,0.0,4460.394,86.198,13.254,383.23799999999994,30.455999999999996,4973.54,2.574907849240943,7.724723547722829,7.724723547722829,7.724723547722829,7.724723547722829,0.16936053535504486,0.16961551729765786,0.16962879661858568,0.034423752620194044,169.25744425879822,507.77233277639465,507.77233277639465,507.77233277639465,53.77503791491774,71.99866571637361,0.33323890986379917,0.5833441437019374,0.781031527424526,-0.19768738372258854,0.01217661465171369,0.022420455620862464,0.6135833647896876,0.36399617958945,755.41471573443,3989.6852842655703,14.620518360023512,77.07948163997649,2.2482600703827345,11.851739929617265,13.192490106657923,394.50750989334205,785.4759842714942,4505.524015728506,22527.620078642532,845.5985213456224,0.23488847815156177,4227.992606728112,2959.5948247096785,5537.201478654378,27686.007393271888,19380.20517529032,6382.8,31914.0,22339.8,0.6137307692307693,1.80243549446866,5.40730648340598,5.40730648340598,5.40730648340598,2.771998525122058,1524.136788943565,1361.5862966836896,79.0576237189113,12.157031254963346,71.33583728600064,7620.683944717825,6807.931483418448,395.2881185945565,60.78515627481673,356.6791864300032,3777.0735786721502,73.10259180011757,11.241300351913672,65.96245053328961,3927.3799213574707,19948.42642132785,385.3974081998825,59.25869964808633,1972.5375494667103,162.0,2643.951505070505,51.17181426008229,7.86891024633957,46.17371537330273,26455.0,13963.898494929495,269.7781857399177,41.48108975366043,1380.7762846266971,113.39999999999999,-0.25311063226150216,547.0563049176637
488,2050,1SB,1,SB,Night,6,OP,NT,0.7,55,9280.60600741606,1,6,72,3600,2,8,0.2,0.053191489361702135,1842.2,45.1,18.3,361.1,42.3,1.4105558434996779,5.15,2.575,0.1595744680851064,0.1595744680851064,4.5698638420304665,0.708,1842.2,45.1,18.3,361.1,42.3,2309.0,3242.6000000000004,1.35,0.40532500000000005,1.3,3242.6000000000004,0.0,1.0,2.5,1.6,0.0,1731.668,42.394,17.201999999999998,339.434,39.76199999999999,2170.46,2.278491761503336,6.835475284510009,6.835475284510009,6.835475284510009,6.835475284510009,0.15957446216719984,0.15957445800505504,0.15957446289240426,0.0531914900484521,194.70589006116566,584.1176701834971,584.1176701834971,584.1176701834971,54.95055736514983,71.99999859090623,0.23629828559122346,0.5833333447496025,0.7643234575567164,-0.18099011280711386,0.00048096574424687786,0.0011512709775500073,0.5656189895020046,0.4332297395204454,276.3299897521506,1565.8700102478495,6.764999572666303,38.335000427333696,2.744999910675138,15.555000089324864,18.05500023310629,343.04499976689374,303.8949894685983,2005.1050105314018,12030.630063188411,359.02498890149377,0.09972916358374827,2154.1499334089626,1507.9049533862737,2883.5750110985064,17301.45006659104,12111.015046613726,3242.6000000000004,19455.600000000002,13618.92,0.3493952870544083,1.5949442330523353,4.784832699157006,4.784832699157006,4.784832699157006,2.691836021437295,572.6248355701163,440.73092357460354,32.3693911650769,13.13436533178146,86.39015549865435,3435.7490134206973,2644.385541447621,194.21634699046137,78.80619199068876,518.3409329919261,1657.9799385129036,40.589997435997816,16.46999946405083,108.33000139863775,1823.36993681159,9395.220061487096,230.01000256400218,93.33000053594918,2058.269998601362,253.79999999999998,1160.5859569590325,28.41299820519847,11.52899962483558,75.83100097904642,13854.0,6576.654043040967,161.0070017948015,65.33100037516442,1440.7889990209535,177.65999999999997,-0.2367977994364821,528.7396780901876
489,2050,1SB,1,SB,AM-Early,1,OP,AM,0.7,55,10400.0,1,6,72,3600,2,8,0.2,0.0,3434.7,139.6,59.2,471.1,45.1,1.4105558434996779,5.15,2.575,0.3475306020002317,0.3475306020002317,4.3529135196455755,0.715,3434.7,139.6,59.2,471.1,45.1,4149.7,5579.7,1.35,0.6974625,1.3,5579.7,0.0,1.0,2.5,1.6,0.0,3228.6179999999995,131.224,55.647999999999996,442.834,42.394,3900.7179999999994,2.2840774069406016,6.852232220821804,6.852232220821804,6.852232220821804,6.852232220821804,0.16052119601004788,0.16065648016669554,0.16066729196029284,0.04392874283929487,157.90116332899038,473.7034899869711,473.7034899869711,473.7034899869711,54.395427288751364,71.99980078138634,0.3216789508920962,0.5833349473774933,0.7721237260817572,-0.18878877870426392,0.00594115371177557,0.011504747311309411,0.62291521561637,0.36558003707232056,518.2616228195687,2916.438377180431,21.081985953394454,118.51801404660554,8.940813463006375,50.259186536993624,19.453140906496305,451.64685909350374,567.7375631424659,3581.9624368575337,3581.9624368575337,666.6894437882602,0.1851915121634056,666.6894437882602,466.6826106517821,4913.01055621174,4913.01055621174,3439.1073893482176,5579.7,5579.7,3905.7899999999995,0.5365096153846154,1.598854184858421,4.796562554575263,4.796562554575263,4.796562554575263,2.6821728820864426,1065.9392072017927,828.624764496584,101.1210644001335,42.885171064098756,93.30820724097646,1065.9392072017927,828.624764496584,101.1210644001335,42.885171064098756,93.30820724097646,518.2616228195687,21.081985953394454,8.940813463006375,19.453140906496305,567.7375631424659,2916.438377180431,118.51801404660554,50.259186536993624,451.64685909350374,45.1,362.7831359736981,14.757390167376117,6.258569424104462,13.617198634547412,4149.7,2041.5068640263016,82.96260983262387,35.18143057589553,316.1528013654526,31.57,-0.2445058639271419,508.1406413554949
490,2050,1SB,1,SB,AM-Peak,1,Peak,AM,0.7,55,10400.0,1,6,72,3600,2,8,0.2,0.0,4764.9,186.2,83.2,420.3,22.6,1.4105558434996779,5.15,2.575,0.3475306020002317,0.3475306020002317,4.3529135196455755,0.715,5003.1449999999995,195.51,87.36000000000001,441.31500000000005,23.730000000000004,5751.0599999999995,6901.8,1.35,0.8627250000000001,1.3,6901.8,0.0,1.0,2.5,1.6,0.0,4702.956299999999,183.77939999999998,82.11840000000001,414.83610000000004,22.306200000000004,5405.996399999999,2.3856353672847104,7.156906101854132,7.156906101854132,7.156906101854132,7.156906101854132,0.3471866983713216,0.040398285819886706,0.044459494986027956,0.030254016497499592,348.8841741265507,1046.652522379652,1046.652522379652,1046.652522379652,54.155652988718856,71.63952981771884,0.046505096709709315,0.5862685043699436,0.7755423059666366,-0.18927380159669305,0.008334159631191182,0.03414057282147428,0.19050638709215686,0.7753530400863688,1632.8038703816062,3370.341129618393,7.4243727290072865,188.08562727099272,3.6509425930606385,83.70905740693938,12.550458213158391,428.7645417868417,1656.4296439168324,4094.6303560831666,4094.6303560831666,1703.6811909872852,0.47324477527424585,1703.6811909872852,1192.5768336910996,5543.208809012714,5543.208809012714,3880.2461663088993,7246.8899999999985,7246.8899999999985,5072.8229999999985,0.696816346153846,1.6699447570992971,5.009834271297891,5.009834271297891,5.009834271297891,2.4536883402945615,2845.0534726579026,2726.6922627152035,37.194876940670156,18.290617325256378,62.875715676773005,2845.0534726579026,2726.6922627152035,37.194876940670156,18.290617325256378,62.875715676773005,1632.8038703816062,7.4243727290072865,3.6509425930606385,12.550458213158391,1656.4296439168324,3370.341129618393,188.08562727099272,83.70905740693938,428.7645417868417,23.730000000000004,1142.9627092671242,5.1970609103051,2.555659815142447,8.785320749210873,5751.0599999999995,2359.238790732875,131.6599390896949,58.59634018485756,300.1351792507892,16.611,-0.24405348378871738,529.3742957594213
