,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
331,2050,1SB,1,SB,AM-Shoulder,3,OP,AM,0.7,55,8000.000000000002,1,6,70,3600,1,5,0.5,0,5160.2,235.2,83.0,541.1,23.1,1.5371469295880429,5.15,2.575,0.4849137931034481,0.4849137931034481,3.479,0.715,5397.2681879951315,246.0054799845849,86.81315832789349,565.9590357978694,24.161252498486018,6320.207114603965,8166.084967821633,1.2,1.020760620977704,8166.084967821633,0.0,1.0,0.0,4317.814550396105,196.80438398766793,69.4505266623148,452.7672286382956,19.329001998788815,5056.165691683173,3.516995710772375,10.550987132317125,10.550987132317125,10.550987132317125,10.550987132317125,0.4558284501424927,0.45579667739695645,0.4557934205597117,0.4558109419796992,-853.2751936291543,-2559.825580887463,-2559.825580887463,-2559.825580887463,51.08166955659461,51.08169537778085,-0.18815072428397642,0.8222123343672118,0.8222127499859258,-4.156187140003098e-07,0.04100347044469353,-0.2786568229432868,1.2786596474600689,-2.8245167821907886e-06,1968.1827145097604,3429.085473485371,89.70278431873382,156.30269566585108,31.65509310708992,55.158065220803564,206.37625698315935,359.5827788147101,2295.9168489187437,4024.2902656852216,12072.870797055664,2951.38511773671,0.8198291993713084,8854.15535321013,6197.90874724709,5214.699850084923,15644.09955025477,10950.869685178339,8166.084967821633,24498.2549034649,17148.778432425428,1.0207606209777038,2.4618969975406624,7.385690992621988,7.385690992621988,7.385690992621988,4.521073489576013,7266.006159942201,4845.46311546301,662.5170461559852,233.7947360316444,1524.2312622915606,21798.018479826602,14536.389346389029,1987.5511384679558,701.3842080949332,4572.693786874682,5904.548143529281,269.10835295620143,94.96527932126976,619.128770949478,6887.7505467562305,4133.183700470497,188.37584706934098,66.47569552488883,433.3901396646346,18960.621343811894,-5.05488043097634e-07,355407047.0761565
332,2050,1SB,1,SB,MD,4,OP,MD,0.7,55,9347.29728673482,1,6,70,3600,1,5,0.5,0,6262.3,245.9,84.5,740.9,21.5,1.5371469295880429,5.15,2.575,0.4344536064498267,0.4344536064498267,3.482,0.708,6262.3,245.9,84.5,740.9,21.5,7355.099999999999,9540.7,1.2,1.1925875000000001,9540.7,0.0,1.0,0.0,5009.84,196.72000000000003,67.60000000000001,592.72,17.2,5884.08,4.012496501211862,12.037489503635586,12.037489503635586,12.037489503635586,12.037489503635586,0.39900350900760434,0.39898410538850565,0.3989824048243069,0.3989945253849834,-1447.3512944272893,-4342.053883281868,-4342.053883281868,-4342.053883281868,49.33867089647824,49.3387202881671,-0.16030809404922128,0.8512583981646734,0.8512592503378101,-8.521731367228114e-07,0.061336020691012606,-0.6197359187507333,1.6197445290631707,-8.610312437484065e-06,1998.9437395666566,4263.356260433344,78.48815321202684,167.41184678797316,26.97121056612315,57.52878943387685,236.49203508618737,504.40796491381263,2340.8951384309944,5014.204861569007,20056.81944627603,3024.797936159669,0.8402216489332414,12099.191744638676,8469.434221247073,6515.902063840332,26063.608255361327,18244.525778752926,9540.7,38162.8,26713.96,1.0206907630443773,2.8087475508483033,8.426242652544909,8.426242652544909,8.426242652544909,5.184764980053082,8495.893794999472,5614.528332791396,661.3602243146603,227.26596486303683,1992.739273030379,33983.57517999789,22458.113331165583,2645.440897258641,909.0638594521473,7970.957092121516,7995.7749582666265,313.9526128481074,107.8848422644926,945.9681403447495,9363.580553723978,5597.042470786639,219.76682899367515,75.51938958514482,662.1776982413246,29420.399999999998,-1.0010735699901512e-06,197758936.28728023
333,2050,1SB,1,SB,PM-Shoulder,2,OP,PM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,6320.7,156.8,43.0,547.2,9.2,1.5371469295880429,5.15,2.575,0.4849137931034482,0.4849137931034482,3.632,0.592,7370.023597625909,182.83096810602348,50.138594569891644,638.0427662475514,10.727327210302397,8251.763253759678,10015.242566027215,1.2,1.2519053207534019,10015.242566027215,0.0,1.0,0.0,5896.018878100727,146.2647744848188,40.11087565591332,510.4342129980412,8.581861768241918,6601.410603007743,5.149967854535533,15.4499035636066,15.4499035636066,15.4499035636066,15.4499035636066,0.48491378320952866,0.4849137842714544,0.48491377807940095,0.4849137833030616,-235.79967937515246,-707.3990381254574,-707.3990381254574,-707.3990381254574,45.64710880187097,28.680099698549572,-0.3449016073763046,1.4644300557338736,0.9201020853762926,0.5443279703575811,0.10952600521795024,-0.14047133946627105,0.4423496563743853,0.6981216830918858,2859.0608200546244,4510.962777571285,70.92580530104433,111.90516280497914,19.450316256381996,30.68827831350965,247.51658535220093,390.5261808953505,3196.9535269642515,5054.809726795426,10109.619453590853,3872.7389407835058,1.0757608168843071,7745.4778815670115,5421.834517096908,6142.50362524371,12285.00725048742,8599.505075341194,10015.242566027217,20030.485132054433,14021.339592438102,1.251905320753402,3.604977498174873,10.81493249452462,10.81493249452462,10.81493249452462,6.23858960908382,13961.136737830131,10306.84992221032,767.0577964505909,210.3538573099261,2676.875161859294,27922.273475660262,20613.69984442064,1534.1155929011818,420.7077146198522,5353.750323718588,5718.121640109249,141.85161060208867,38.90063251276399,495.03317070440187,6393.907053928503,4002.685148076474,99.29612742146206,27.230442758934792,346.5232194930813,16503.526507519357,0.5915951925431928,-397.3682442744969
334,2050,1SB,1,SB,PM-Peak,2,Peak,PM,0.7,55,5600.0,1,6,70,3600,1,5,0.5,0,5515.3,129.1,21.5,436.5,4.6,1.5371469295880429,5.15,2.575,0.6114130434782608,0.6114130434782608,3.632,0.592,7169.89,167.83,27.95,567.45,5.9799999999999995,7939.099999999999,9477.52,1.2,1.18469,9477.52,0.0,1.0,0.0,5735.912,134.264,22.36,453.96000000000004,4.784,6351.28,5.149972323676806,15.449916971030419,15.449916971030419,15.449916971030419,15.449916971030419,0.6114130306369318,0.6114130311737664,0.6114130263414027,0.6114130305570433,-86.48150179937629,-259.44450539812885,-259.44450539812885,-259.44450539812885,38.66982526907839,15.530438674772723,-0.7334233597475625,2.704366623476245,1.0861181737375092,1.618248449738736,0.22573726707080188,-0.10618260466962363,0.3449886838539457,0.7611939208156779,3507.0113393867446,3662.8786606132558,82.09075921751459,85.73924078248542,13.671195268993765,14.278804731006234,277.55705935167543,289.8929406483246,3880.3303532249283,4058.7696467750725,8117.539293550145,4626.968380901296,1.2852689946948044,9253.936761802592,6477.7557332618135,4850.551619098705,9701.10323819741,6790.772266738186,9477.52,18955.04,13268.527999999998,1.6924142857142859,3.6049806265737643,10.814941879721292,10.814941879721292,10.814941879721292,6.1409099058706085,16680.13137291855,12642.707935663722,887.8067897996152,147.85318226048827,3001.763465194723,33360.2627458371,25285.415871327445,1775.6135795992304,295.70636452097654,6003.526930389446,7014.022678773489,164.18151843502918,27.34239053798753,555.1141187033509,7760.660706449857,4909.815875141442,114.92706290452041,19.13967337659127,388.5798830923456,15878.199999999999,1.4899377331750927,-133.66231719817006
335,2050,1SB,1,SB,PM-Late,5,OP,PM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,6277.7,93.8,20.0,495.0,35.4,1.5371469295880429,5.15,2.575,0.4849137931034482,0.4849137931034482,3.632,0.592,7323.32601410783,109.42351181536462,23.331239193041498,577.4481700277771,41.29629337168345,8074.825228515697,9577.82365733143,1.2,1.1972279571664288,9577.82365733143,0.0,1.0,0.0,5858.660811286264,87.5388094522917,18.664991354433198,461.9585360222217,33.03703469734676,6459.8601828125575,5.149965094138756,15.449895282416268,15.449895282416268,15.449895282416268,15.449895282416268,0.4849137834627744,0.4849137836854757,0.48491378046746564,0.48491378337125307,-307.8646862650276,-923.5940587950827,-923.5940587950827,-923.5940587950827,47.30747953691577,33.37633791675334,-0.3135432409877266,1.258376521257534,0.8878088710523216,0.3705676502052123,0.0869207551911706,-0.14554954938323564,0.5250308437559292,0.6205187056273063,2840.94538002591,4482.38063408192,42.44877531083266,66.97473650453196,9.050911520070764,14.280327672970733,224.01006146318082,353.4381085645963,3116.4551283199944,4958.370100195703,24791.850500978515,3667.4746249081627,1.0187429513633786,18337.373124540813,12836.161187178568,5910.349032423267,29551.745162116335,20686.221613481433,9577.82365733143,47889.11828665715,33522.38280066,1.1972279571664288,3.604975565897129,10.814926697691387,10.814926697691387,10.814926697691387,6.0605288779172595,13221.156411341666,10241.53867904174,459.08039339342713,97.88494463685585,2422.6523942696426,66105.78205670833,51207.6933952087,2295.4019669671356,489.42472318427923,12113.261971348213,14204.72690012955,212.2438765541633,45.25455760035382,1120.050307315904,15582.27564159997,9943.308830090684,148.5707135879143,31.678190320247673,784.0352151211329,40374.12614257848,0.41739575069347723,-583.6951332207394
336,2050,2NB,2,NB,Night,6,OP,NT,0.7,55,5600.0,1,6,70,3600,1,5,0.5,0,1482.8,38.5,5.0,182.4,20.1,1.6735862289545496,5.15,2.575,0.6114130434782608,0.6114130434782608,3.635,0.708,1927.64,50.050000000000004,6.5,237.12,26.130000000000003,2247.44,2887.04,1.2,0.36088,2887.04,0.0,1.0,0.0,1542.112,40.040000000000006,5.2,189.69600000000003,20.904000000000003,1797.9520000000002,0.8692909940159324,2.6078729820477973,2.6078729820477973,2.6078729820477973,2.6078729820477973,0.2516469670979899,0.25162630956835724,0.2516247903569565,0.08214899872708017,60.8812619001315,182.64378570039452,182.64378570039452,182.64378570039452,54.645804146997165,69.9973740425651,0.33771298063550165,0.6000225090509822,0.7685859995219402,-0.16856349047095798,0.0034647451199036434,0.006797066844139669,0.6625184895496694,0.33068444360619087,388.06780772541543,1539.5721922745847,10.075117435117026,39.974882564882975,1.3084489098561738,5.191551090143826,15.583336462532204,221.5366635374678,415.0347105329208,1832.4052894670795,10994.431736802477,468.9685161479316,0.13026903226331435,2813.81109688759,1969.6677678213127,2418.0714838520685,14508.42890311241,10155.900232178687,2887.04,17322.239999999998,12125.568,0.5155428571428572,0.6085036958111526,1.825511087433458,1.825511087433458,1.825511087433458,0.9822554529016331,285.36907529508863,236.14069522624706,18.39223858500027,2.3885879922826665,28.44755349155862,1712.214451770532,1416.8441713574823,110.35343151000163,14.331527953696,170.6853209493517,2328.4068463524927,60.450704610702154,7.850693459137043,93.50001877519323,2490.2082631975254,1629.8847924467448,42.31549322749151,5.495485421395929,65.45001314263526,13484.64,-0.2193163687288141,216.596260831224
337,2050,2NB,2,NB,AM-Early,1,OP,AM,0.7,55,10400.0,1,6,70,3600,1,5,0.5,0,6570.5,63.6,51.9,229.3,18.4,1.6735862289545496,5.15,2.575,0.4017857142857142,0.4017857142857142,3.479,0.715,6570.5,63.6,51.9,229.3,18.4,6933.7,7660.099999999999,1.2,0.9575124999999999,7660.099999999999,0.0,1.0,0.0,5256.400000000001,50.88,41.52,183.44000000000003,14.719999999999999,5546.96,1.462858638823174,4.388575916469522,4.388575916469522,4.388575916469522,4.388575916469522,0.14361868294587962,0.1435053211969394,0.1435046972822804,0.03763787473682836,69.4267946450306,208.28038393509178,208.28038393509178,208.28038393509178,50.86617705821664,69.95829327235317,0.4834374687046079,0.6003576993579686,0.8256960209911343,-0.2253383216331657,0.04344176014833946,0.05775159077352776,0.6426830487964437,0.2995653604300286,754.9172450367217,5815.582754963279,7.301550742500277,56.298449257499726,5.958315031160283,45.941684968839716,6.904291741723795,222.39570825827622,775.081402552106,6158.618597447894,6158.618597447894,815.4097175828748,0.22650269932857633,815.4097175828748,570.7868023080123,6844.690282417125,6844.690282417125,4791.283197691987,7660.099999999999,7660.099999999999,5362.07,0.7365480769230769,1.0240010471762218,3.0720031415286653,3.0720031415286653,3.0720031415286653,1.5389727396617325,834.980404682531,773.0360494489914,22.43038681899181,18.303962493941857,21.21000592060592,834.980404682531,773.0360494489914,22.43038681899181,18.303962493941857,21.21000592060592,754.9172450367217,7.301550742500277,5.958315031160283,6.904291741723795,775.081402552106,528.4420715257052,5.111085519750193,4.170820521812198,4.833004219206656,6933.7,-0.2729071182427137,272.65696480420775
338,2050,2NB,2,NB,AM-Peak,1,Peak,AM,0.7,55,10400.0,1,6,70,3600,1,5,0.5,0,9855.7,142.3,95.4,236.0,8.4,1.6735862289545496,5.15,2.575,0.4017857142857142,0.4017857142857142,3.479,0.715,9855.7,142.3,95.4,236.0,8.4,10337.8,11302.000000000002,1.2,1.4127500000000002,11302.000000000002,0.0,1.0,0.0,7884.560000000001,113.84000000000002,76.32000000000001,188.8,6.720000000000001,8270.24,5.149958010060619,15.449874030181856,15.449874030181856,15.449874030181856,15.449874030181856,0.4017857051734761,0.4017857059315325,0.4017857039308182,0.40178570606538316,-256.3204120773253,-768.9612362319757,-768.9612362319757,-768.9612362319757,47.339159008745646,34.402107928138506,-0.4701441772893681,1.2208554222239083,0.8872147473562159,0.33364067486769244,0.08650486860389656,-0.12060125834737574,0.6554541992938822,0.4651470590534935,3167.903499582583,6687.7965004174175,45.73928476324567,96.56071523675433,30.664284924000047,64.73571507599996,75.85714130514435,160.14285869485565,3320.1642105749734,7017.635789425028,7017.635789425028,3624.6856325597532,1.006857120155487,3624.6856325597532,2537.279942791827,7677.314367440247,7677.314367440247,5374.1200572081725,11302.0,11302.0,7911.4,1.0867307692307693,3.604970607042433,10.814911821127298,10.814911821127298,10.814911821127298,5.6223058931534196,13066.885165146921,11420.199001942074,494.6663314759333,331.6315375109837,820.3882942179295,13066.885165146921,11420.199001942074,494.6663314759333,331.6315375109837,820.3882942179295,3167.903499582583,45.73928476324567,30.664284924000047,75.85714130514435,3320.1642105749734,2217.532449707808,32.01749933427197,21.464999446800032,53.09999891360104,10337.8,0.3760540228415929,-648.2969635171747
339,2050,2NB,2,NB,AM-Shoulder,3,OP,AM,0.7,55,10400.0,1,6,70,3600,1,5,0.5,0,7896.0,227.6,58.6,261.1,5.0,1.6735862289545496,5.15,2.575,0.4017857142857142,0.4017857142857142,3.479,0.715,7896.0,227.6,58.6,261.1,5.0,8448.300000000001,9552.899999999998,1.2,1.1941124999999997,9552.899999999998,0.0,1.0,0.0,6316.8,182.08,46.88,208.88000000000002,4.0,6758.640000000001,3.3545032170147833,10.063509651044349,10.063509651044349,10.063509651044349,10.063509651044349,0.3840924827935281,0.38405496873863537,0.38405233203775746,0.3840582072949466,-734.7656550387961,-2204.296965116388,-2204.296965116388,-2204.296965116388,51.563207750020695,51.56322098894442,-0.19861372551385711,0.8145340650655851,0.8145342741983143,-2.0913272913425374e-07,0.03562853739336546,-0.21860012876426224,1.2186014119053863,-1.2831411240047842e-06,2426.2353953101583,5469.764604689842,69.92872870793073,157.67127129206926,18.00437332593007,40.59562667406993,80.22207833976846,180.87792166023155,2594.390575683787,5853.909424316212,17561.728272948636,2930.700936431046,0.8140835934530684,8792.102809293137,6154.471966505196,6622.1990635689535,19866.59719070686,13906.6180334948,9552.9,28658.699999999997,20061.089999999997,0.9185480769230769,2.348152251910348,7.044456755731043,7.044456755731043,7.044456755731043,3.789346836019505,6881.732003556326,5697.170107162142,492.609905366266,126.83102930855189,565.120961719367,20645.19601066898,17091.510321486425,1477.829716098798,380.4930879256557,1695.3628851581009,7278.706185930475,209.7861861237922,54.01311997779021,240.66623501930536,7783.171727051364,5095.0943301513325,146.85033028665453,37.80918398445314,168.46636451351375,25344.9,-2.567512942780555e-07,673682860.1523027
340,2050,2NB,2,NB,MD,4,OP,MD,0.7,55,10170.596056945024,1,6,70,3600,1,5,0.5,0,7942.8,227.6,60.2,349.8,11.7,1.6735862289545496,5.15,2.575,0.40847905034314785,0.40847905034314785,3.482,0.708,7942.8,227.6,60.2,349.8,11.7,8592.1,9890.7,1.2,1.2363375,9890.7,0.0,1.0,0.0,6354.240000000001,182.08,48.160000000000004,279.84000000000003,9.36,6873.68,3.4303472573407032,10.29104177202211,10.29104177202211,10.29104177202211,10.29104177202211,0.3795048810789348,0.37948364210890506,0.3794821730886766,0.3794867613378238,-1027.6715838894122,-3083.0147516682364,-3083.0147516682364,-3083.0147516682364,50.11946038434464,50.11959201081819,-0.1712211288273545,0.8379956483072409,0.837997849097337,-2.2007900960518967e-06,0.05205303982268134,-0.4368115792411296,1.4368300475304112,-1.846828928165269e-05,2411.465095547011,5531.33490445299,69.09638155518944,158.50361844481057,18.275861455950665,41.92413854404934,106.19557529277662,243.6044247072234,2605.032913850928,5987.067086149073,23948.26834459629,2992.1685504587613,0.8311579306829893,11968.674201835045,8378.071941284532,6898.53144954124,27594.12579816496,19315.88805871547,9890.7,39562.8,27693.960000000003,0.9724798767566927,2.4012430801384923,7.203729240415477,7.203729240415477,7.203729240415477,3.9401333956253746,7184.924026397123,5790.513873677768,497.7516242160228,131.65435756401396,765.0041709393183,28739.696105588493,23162.055494711072,1991.006496864091,526.6174302560559,3060.0166837572733,9645.860382188044,276.38552622075775,73.10344582380266,424.7823011711065,10420.131655403711,6752.102267531631,193.4698683545304,51.17241207666186,297.3476108197745,34368.4,-2.6262479055555015e-06,65464936.91823308
341,2050,2NB,2,NB,PM-Shoulder,2,OP,PM,0.7,55,7371.028373934026,1,6,70,3600,1,5,0.5,0,8361.2,217.6,56.9,294.6,16.7,1.6735862289545496,5.15,2.575,0.5127140144277075,0.5127140144277075,3.632,0.592,10869.560000000001,282.88,73.97,382.98,21.71,11631.099999999999,13154.18,1.2,1.6442725,13154.18,0.0,1.0,0.0,8695.648000000001,226.304,59.176,306.384,17.368000000000002,9304.88,5.14999824625773,15.449994738773189,15.449994738773189,15.449994738773189,15.449994738773189,0.40272718354982484,0.4026030163984016,0.40259526482951447,0.13372700259327946,43.729036775497654,131.18711032649296,131.18711032649296,131.18711032649296,11.59727878488569,26.612755522104997,0.1605325057422344,1.5781905772633766,3.6215392230405867,-2.0433486457772103,2.000532001582956,0.4758171779828014,0.038181905511302766,0.4860009165058959,3501.9738281806676,7367.586171819334,91.11067302302388,191.76932697697612,23.82397739155135,50.14602260844865,40.971813962539336,342.0081860374607,3657.880292557782,7973.219707442218,15946.439414884437,3969.693221312011,1.1026925614755585,7939.386442624022,5557.570509836814,9184.48677868799,18368.97355737598,12858.281490163185,13154.18,26308.36,18415.852,1.7845786683601412,3.6049987723804104,10.814996317141231,10.814996317141231,10.814996317141231,5.58900551489688,14310.739189556638,12624.611351499632,985.3615931962622,257.6562277492838,443.1100171114586,28621.478379113276,25249.222702999265,1970.7231863925244,515.3124554985676,886.2200342229172,7003.947656361335,182.22134604604776,47.6479547831027,81.94362792507867,7315.760585115564,4902.763359452934,127.55494223223342,33.35356834817188,57.360539547555064,23262.199999999997,-0.5642210452332606,105.85561440522184
342,2050,2NB,2,NB,PM-Peak,2,Peak,PM,0.7,55,6657.085819447496,1,6,70,3600,1,5,0.5,0,7909.4,138.9,40.2,247.7,6.7,1.6735862289545496,5.15,2.575,0.5484013782291813,0.5484013782291813,3.632,0.592,10282.22,180.57000000000002,52.260000000000005,322.01,8.71,10845.769999999999,11972.87,1.2,1.49660875,11972.87,0.0,1.0,0.0,8225.776,144.45600000000002,41.80800000000001,257.608,6.968000000000001,8676.616,5.149974164640929,15.449922493922786,15.449922493922786,15.449922493922786,15.449922493922786,0.5484013671800029,0.5484013674584115,0.5484013641548724,0.5484013671231931,-58.334827657381354,-175.00448297214405,-175.00448297214405,-175.00448297214405,26.582237129751846,9.281976974139724,-0.7782640726695315,4.52489810274418,1.5800024578440017,2.944895644900178,0.5714562659453467,-0.18131663550097732,0.24693442280187256,0.9343822126991048,4511.026804516455,5771.1931954835445,79.2198679375723,101.35013206242772,22.92756423258691,29.332435767413095,141.27257938187154,180.73742061812845,4754.4468160684855,6091.323183931513,12182.646367863026,5241.286839172547,1.455913010881263,10482.573678345094,7337.8015748415655,6731.583160827452,13463.166321654904,9424.216425158433,11972.869999999999,23945.739999999998,16762.017999999996,1.7985151948955476,3.6049819152486497,10.81494574574595,10.81494574574595,10.81494574574595,5.677314912848594,18894.744267847793,16262.170049483726,856.7585737300036,247.9603632575328,1527.8552813765286,37789.488535695586,32524.340098967452,1713.5171474600072,495.9207265150656,3055.7105627530573,9022.05360903291,158.4397358751446,45.85512846517382,282.5451587637431,9508.893632136971,6315.437526323037,110.90781511260121,32.098589925621674,197.78161113462014,21691.539999999997,1.8638551036930957,-73.44875370694189
343,2050,2NB,2,NB,PM-Late,5,OP,PM,0.7,55,10400.0,1,6,70,3600,1,5,0.5,0,6053.4,63.6,10.0,219.2,13.4,1.6735862289545496,5.15,2.575,0.4017857142857142,0.4017857142857142,3.632,0.592,6053.4,63.6,10.0,219.2,13.4,6359.599999999999,6971.999999999999,1.2,0.8714999999999999,6971.999999999999,0.0,1.0,0.0,4842.72,50.88,8.0,175.36,10.72,5087.68,1.1968371219931433,3.59051136597943,3.59051136597943,3.59051136597943,3.59051136597943,0.15974090635708618,0.1596680316759439,0.15966603168726046,0.03155670808754293,68.13786617091436,204.4135985127431,204.4135985127431,204.4135985127431,52.73693741410532,69.95752712069356,0.40808810377051385,0.6003642742765893,0.7964057463216747,-0.19604147204508537,0.02293856787971785,0.036580662102432285,0.6507874907592143,0.31263184713835335,773.5804820335884,5279.819517966411,8.123909451672025,55.476090548327974,1.2773282534980837,8.722671746501916,5.533784330231528,213.66621566976846,788.5155040689901,5571.084495931009,27855.422479655044,818.3855481397934,0.22732931892772038,4091.9277406989668,2864.3494184892766,6153.614451860206,30768.07225930103,21537.65058151072,6971.999999999999,34859.99999999999,24401.999999999996,0.6703846153846152,0.8377859853952002,2.513357956185601,2.513357956185601,2.513357956185601,1.2421749465445049,685.6319428814877,648.0948864230038,20.418292455691287,3.210383128590067,13.908380874202619,3428.1597144074385,3240.474432115019,102.09146227845643,16.051915642950334,69.54190437101309,3867.902410167942,40.61954725836013,6.386641267490418,27.66892165115764,3942.5775203449502,2707.531687117559,28.433683080852088,4.470648887243293,19.368245155810346,31797.999999999996,-0.2461577819478749,256.4108430697339
344,2050,2SB,2,SB,Night,6,OP,NT,0.7,55,7744.621599850957,1,6,70,3600,1,5,0.5,0,1630.1,33.5,10.0,184.1,20.1,1.6735862289545496,5.15,2.575,0.49582967139899126,0.49582967139899126,3.635,0.708,2119.13,43.550000000000004,13.0,239.33,26.130000000000003,2441.1400000000003,3085.1600000000003,1.2,0.385645,3085.1600000000003,0.0,1.0,0.0,1695.304,34.84,10.4,191.46400000000003,20.904000000000003,1952.9120000000003,0.8073347574890277,2.422004272467083,2.422004272467083,2.422004272467083,2.422004272467083,0.20529705129305367,0.20527513104652173,0.2052741205219984,0.06126012252686361,67.8727719183075,203.6183157549225,203.6183157549225,203.6183157549225,54.906961087303756,69.9986408985624,0.2588207984682083,0.6000116496670805,0.7649303324804064,-0.1649186828133259,0.0009057781908299797,0.0021330232014256773,0.6094988527360502,0.38836812406252413,348.0409122453191,1771.089087754681,7.151785565660818,36.39821443433919,2.1348508534287833,10.865149146571216,11.729108099483415,227.6008919005166,369.0566567638921,2072.0833432361082,12432.500059416649,411.0881458010381,0.11419115161139946,2466.5288748062285,1726.5702123643598,2674.071854198962,16044.43112519377,11231.101787635638,3085.16,18510.96,12957.671999999999,0.398361619121504,0.5651343302423194,1.6954029907269579,1.6954029907269579,1.6954029907269579,0.8992812957421403,232.3200239478266,196.68986783868425,12.12515863705924,3.619432521659158,19.885564950423966,1393.9201436869596,1180.1392070321056,72.75095182235543,21.716595129954946,119.31338970254379,2088.2454734719145,42.91071339396491,12.8091051205727,70.3746485969005,2214.339940583353,1461.77183143034,30.037499375775436,8.96637358440089,49.262254017830344,14646.840000000002,-0.21559961190001609,205.60472128509687
345,2050,2SB,2,SB,AM-Early,1,OP,AM,0.7,55,5600.0,1,6,70,3600,1,5,0.5,0,4170.6,90.4,31.8,272.8,21.8,1.6735862289545496,5.15,2.575,0.6114130434782608,0.6114130434782608,3.479,0.715,5421.780000000001,117.52000000000001,41.34,354.64000000000004,28.340000000000003,5963.620000000002,7047.300000000002,1.2,0.8809125000000002,7047.300000000002,0.0,1.0,0.0,4337.424000000001,94.01600000000002,33.072,283.71200000000005,22.672000000000004,4770.896000000002,5.149962038510499,15.449886115531498,15.449886115531498,15.449886115531498,15.449886115531498,0.6114130310130094,0.6114130155660062,0.6114130286649176,0.6114130366089736,-351.0303094238541,-1053.090928271562,-1053.090928271562,-1053.090928271562,51.13199010822561,39.8298693065647,-0.3311099646024403,1.054485006634898,0.8214035853308878,0.23308142130401033,0.04043705518616693,-0.07720614955213181,0.6321856358630721,0.44502051368905976,2651.957554628572,2769.822445371429,57.48260607145365,60.03739392854636,20.220651684006157,21.119348315993847,173.46521544240514,181.1747845575949,2903.1260278264367,3060.493972173564,3060.493972173564,3405.462974222167,0.9459619372839352,3405.462974222167,2383.8240819555167,3641.8370257778342,3641.8370257778342,2549.285918044484,7047.300000000001,7047.300000000001,4933.110000000001,1.2584464285714287,3.6049734269573492,10.814920280872048,10.814920280872048,10.814920280872048,6.04107602380868,12276.603528558051,9560.236513854794,621.6698021995428,218.6847359898077,1876.0124765139064,12276.603528558051,9560.236513854794,621.6698021995428,218.6847359898077,1876.0124765139064,2651.957554628572,57.48260607145365,20.220651684006157,173.46521544240514,2903.1260278264367,1856.3702882400003,40.23782425001755,14.154456178804308,121.42565080968359,5963.620000000002,0.28375992686971,-927.9950517176608
