,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPTransactionsDay_MediumA,GPDay_MediumB,GPDay_HeavyA,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
102,262,2032,7NB,7,NB,PM-Peak,2,Peak,PM,2.9,70,8000.000000000002,1,6,70,3600,1,5,0.5,0,6244.0,178.8,47.4,361.3,12.2,1.2164451659334596,3.6,1.8,0.3668378576669112,0.3668378576669112,3.399,0.592,5500.9108616199355,157.52127835644532,41.75899661127241,318.302225224741,10.748096174209355,6029.2414579866045,7085.9026507199405,1.2,0.8857378313399926,7085.9026507199405,0.0,1.0,0.0,5170.856209922739,148.0700016550586,39.25345681459606,299.2040917112565,10.103210403756792,5667.486970507408,1.79999995976909,5.39999987930727,5.39999987930727,5.39999987930727,5.39999987930727,0.14827841043700538,0.14787023980370978,0.1478420455119923,0.028386774233161712,55.595390280887116,166.78617084266136,166.78617084266136,166.78617084266136,57.428450952232616,69.94056991622203,3.8655957786829296,2.487826453350681,3.0298571024443675,-0.5420306490936864,0.3808999717110574,0.07954429816901709,0.8072620794356508,0.11319362239533197,766.726339405662,4734.184522214274,21.89514665246922,135.6261317039761,5.803311348886535,35.95568526238587,8.493439001045651,309.80878622369534,802.9182364080633,5226.32322157854,10452.64644315708,875.3020304128662,0.24313945289246283,1750.6040608257324,5076.751776394623,6210.600620307074,12421.201240614148,36021.48359778103,7085.90265071994,14171.80530143988,41098.23537417565,0.8857378313399923,5.219999883330361,15.659999649991082,15.659999649991082,15.659999649991082,1.9622715590286222,4569.076496633989,4002.3114022438704,342.8779889141714,90.87985369235241,133.0072517835955,9138.152993267979,8004.622804487741,685.7559778283428,181.75970738470483,266.014503567191,1533.452678811324,43.79029330493844,11.60662269777307,16.986878002091302,1605.8364728161266,9468.369044428548,271.2522634079522,71.91137052477174,619.6175724473907,4447.01276855284,126.99185058432147,33.6592058235419,49.26194620606478,12058.482915973209,-0.17889643992002055,577.8270906331851
103,263,2032,7NB,7,NB,PM-Late,5,OP,PM,2.9,70,6559.565187793422,1,6,70,3600,1,5,0.5,0,3356.2,57.2,12.2,294.4,31.6,1.2164451659334596,3.6,1.8,0.4188485501376455,0.4188485501376455,3.399,0.592,4027.4399999999996,68.64,14.639999999999999,353.28,37.92,4501.92,5450.88,1.2,0.68136,5450.88,0.0,1.0,0.0,3785.7935999999995,64.52159999999999,13.761599999999998,332.0832,35.6448,4231.8048,1.1085705122614893,3.3257115367844676,3.3257115367844676,3.3257115367844676,3.3257115367844676,0.16511156265056873,0.16490851015440125,0.16489990998307394,0.03323792974451389,53.29911489900834,159.897344697025,159.897344697025,159.897344697025,61.14045285495378,69.98097249515236,2.46452769341513,2.4863901400063155,2.8459063005762806,-0.35951616056996505,0.2521344104033964,0.08196352380557431,0.8011654337285454,0.1168710424658802,625.078297168522,3402.3617028314775,10.640160928778215,57.999839071221786,2.26928660122307,12.370713398776928,11.037758070933354,342.2422419290666,649.0255027694566,3852.8944972305426,19264.472486152714,696.919913971326,0.19358886499203498,3484.59956985663,10105.338752584226,4753.960086028674,23769.80043014337,68932.42124741577,5450.879999999999,27254.399999999998,79037.76,0.8309819087008151,3.2148544855583188,9.644563456674955,9.644563456674955,9.644563456674955,1.190376745967191,2240.496111505635,2009.5357674773786,102.61970726683502,21.886278626878134,106.45435813454287,11202.480557528175,10047.678837386893,513.0985363341752,109.43139313439067,532.2717906727144,3125.39148584261,53.200804643891075,11.346433006115351,55.188790354666764,3245.127513847283,17011.808514157387,289.99919535610894,61.85356699388464,1711.211209645333,9063.635308943569,154.2823334672841,32.90465571773452,160.0474920285336,22509.6,-0.1263274762409307,536.530176634329
104,264,2032,7SB,7,SB,Night,6,OP,NT,2.9,70,5600.0,1,6,70,3600,1,5,0.5,0,1088.7,29.2,4.9,249.4,31.6,1.2164451659334596,3.6,1.8,0.4625346901017577,0.4625346901017577,3.402,0.708,1306.44,35.04,5.88,299.28,37.92,1684.5600000000002,2440.8,1.2,0.30510000000000004,2440.8,0.0,1.0,0.0,1228.0536,32.937599999999996,5.5272,281.3232,35.6448,1583.4864,1.7999730486079784,5.399919145823935,5.399919145823935,5.399919145823935,5.399919145823935,0.46253467532297077,0.46253468181061747,0.4625346807819357,0.46253468070327614,-83417.04492629357,-250251.1347788807,-250251.1347788807,-250251.1347788807,69.98067485917845,69.87748063445133,0.0,2.4900726016474852,2.486400714913636,0.0036718867338492167,0.00048050043954514857,-0.15056166669723986,-0.0,1.1505616666972398,568.0173731552054,738.4226268447946,15.234782335605392,19.805217664394608,2.556521687617915,3.323478312382085,130.12173648642388,169.1582635135761,715.9304136648525,968.6295863351475,5811.777518010885,1011.756494684147,0.2810434707455964,6070.538968104882,17604.563007504155,1429.0435053158528,8574.261031895117,24865.35699249584,2440.7999999999997,14644.8,42469.92,0.43585714285714283,5.219921840963137,15.65976552288941,15.65976552288941,15.65976552288941,2.543731049031912,5281.289824338082,2965.0062921793647,238.57311916783792,40.034530182278075,2037.6758828086017,31687.738946028494,17790.037753076187,1431.4387150070274,240.20718109366845,12226.05529685161,3408.1042389312324,91.40869401363236,15.339130125707491,780.7304189185434,4295.582481989115,4430.535761068768,118.83130598636765,19.94086987429251,1014.9495810814565,9883.502292900574,265.08521263953384,44.483477364551725,2264.118214863776,10107.36,0.001476787997938119,-85295.47155433835
105,265,2032,7SB,7,SB,AM-Early,1,OP,AM,2.9,70,6771.383397717408,1,6,70,3600,1,5,0.5,0,2965.7,92.4,65.7,335.7,31.6,1.2164451659334596,3.6,1.8,0.4102942669993962,0.4102942669993962,3.246,0.715,3558.8399999999997,110.88000000000001,78.84,402.84,37.92,4189.32,5450.280000000001,1.2,0.681285,5450.280000000001,0.0,1.0,0.0,3345.3095999999996,104.2272,74.1096,378.66959999999995,35.6448,3937.9607999999994,1.0874058387307288,3.2622175161921865,3.2622175161921865,3.2622175161921865,3.2622175161921865,0.15316444486115194,0.1529696872876225,0.15296389772301722,0.04127082531083675,53.41348191135933,160.24044573407798,160.24044573407798,160.24044573407798,62.03809177663731,69.98746409798873,2.4691086272420257,2.4861595178871516,2.804728434047773,-0.31856891616062155,0.22330990383344115,0.07416500657896355,0.8200328531786223,0.10580214024241427,512.3824877726822,3046.4575122273172,15.943602190864487,94.93639780913553,11.336093274693717,67.50390672530628,15.628006912124425,387.21199308787556,555.2901901503648,3634.029809849635,3634.029809849635,641.1055949057301,0.1780848874738139,641.1055949057301,1859.206225226617,4809.17440509427,4809.17440509427,13946.605774773381,5450.28,5450.28,15805.811999999998,0.8048990405472027,3.1534769323191134,9.46043079695734,9.46043079695734,9.46043079695734,1.25545521874725,2021.711704715942,1615.7863557154335,150.83334518089092,107.24432593309342,147.84767788652408,2021.711704715942,1615.7863557154335,150.83334518089092,107.24432593309342,147.84767788652408,512.3824877726822,15.943602190864487,11.336093274693717,15.628006912124425,555.2901901503648,3046.4575122273172,94.93639780913553,67.50390672530628,387.21199308787556,1485.9092145407783,46.23644635350701,32.87467049661178,45.32122004516083,4189.32,-0.113582802631934,593.9330748884123
106,266,2032,7SB,7,SB,AM-Peak,1,Peak,AM,2.9,70,8000.0,1,6,70,3600,1,5,0.5,0,4960.7,194.6,70.6,315.1,30.4,1.2164451659334596,3.6,1.8,0.36683785766691124,0.36683785766691124,3.246,0.715,4959.8734891245595,194.5675773547361,70.58823721091659,315.0475006396575,30.39493500300091,5570.47173933287,6791.668239749493,1.2,0.8489585299686867,6791.668239749493,0.0,1.0,0.0,4662.281079777085,182.89352271345192,66.3529429782616,296.14465060127804,28.571238902820856,5236.243434972897,1.7999974424101268,5.399992327230381,5.399992327230381,5.399992327230381,5.399992327230381,0.13515554468320645,0.13472389085421904,0.13468720239831625,0.03470031322275205,56.58757939299008,169.76273817897024,169.76273817897024,169.76273817897024,59.15257093769676,69.97033108760138,3.9306996032973496,2.4867682815757393,2.941545857461848,-0.45477757588610856,0.3190821002232937,0.0678240152313545,0.8355085715474316,0.09666741322121386,630.1331388034799,4329.74035032108,24.640126991990726,169.9274503627454,8.936892260637057,61.65134495027953,10.276312135106814,304.7711885045507,673.9864701912145,4896.485269141657,4896.485269141657,761.6931329666837,0.21158142582407882,761.6931329666837,2208.910085603383,6029.97510678281,6029.97510678281,17486.92780967015,6791.668239749494,6791.668239749494,19695.837895273533,0.8489585299686868,5.219992582989367,15.659977748968103,15.659977748968103,15.659977748968103,2.0342332552349496,3976.032504600023,3289.290310849975,385.8638404263231,139.95153394650157,160.9268193772236,3976.032504600023,3289.290310849975,385.8638404263231,139.95153394650157,160.9268193772236,630.1331388034799,24.640126991990726,8.936892260637057,10.276312135106814,673.9864701912145,4329.74035032108,169.9274503627454,61.65134495027953,304.7711885045507,1827.3861025300919,71.4563682767731,25.916987555847466,29.80130519180976,5570.47173933287,-0.1546049587268782,688.6873310961086
107,267,2032,7SB,7,SB,AM-Shoulder,3,OP,AM,2.9,70,8000.0,1,6,70,3600,1,5,0.5,0,4343.9,261.5,80.3,468.3,34.1,1.2164451659334596,3.6,1.8,0.36683785766691124,0.36683785766691124,3.246,0.715,4109.3098566381195,247.37782350212214,75.9634387274203,443.00969310150595,32.25844658287711,4907.919258552044,6505.138062379896,1.2,0.813142257797487,6505.138062379896,0.0,1.0,0.0,3862.7512652398323,232.5351540919948,71.40563240377507,416.42911151541557,30.322939787904485,4613.444103038921,1.1620004515715816,3.4860013547147446,3.4860013547147446,3.4860013547147446,3.4860013547147446,0.13820683218766167,0.1379936370420548,0.1379610806563203,0.035837579864722004,55.983536942069335,167.95061082620802,167.95061082620802,167.95061082620802,61.118070189410204,69.97992257560429,2.4564436156052802,2.486427443700233,2.846948528655419,-0.36052108495518587,0.2528639700587933,0.08237071093866109,0.8001891568462535,0.11744013221508547,533.8586158976793,3575.45124074044,32.088371653289016,215.28945184883312,9.85119821137277,66.11224051604752,14.92381154192893,428.085881559577,590.72199730427,4317.197261247775,12951.591783743324,704.4487601174516,0.19568021114373654,2113.346280352355,6128.704213021829,5800.6893022624445,17402.067906787335,50465.99692968327,6505.138062379896,19515.41418713969,56594.701142705104,0.813142257797487,3.3698013095575865,10.109403928672759,10.109403928672759,10.109403928672759,1.3857106745660754,2373.852354360006,1798.9974629706003,324.39431045647154,99.58974190018593,150.8708390327482,7121.5570630800175,5396.992388911801,973.1829313694146,298.7692257005578,452.61251709824455,1601.575847693038,96.26511495986705,29.553594634118312,44.771434625786796,1772.1659919128101,10726.35372222132,645.8683555464994,198.33672154814258,1284.257644678731,4644.56995830981,279.1688333836144,85.7054244389431,129.8371604147817,14723.757775656133,-0.1266342125003067,560.8217854958134
108,268,2032,7SB,7,SB,MD,4,OP,MD,2.9,70,8000.0,1,6,70,3600,1,5,0.5,0,5072.6,232.3,86.4,554.7,21.9,1.2164451659334596,3.6,1.8,0.36683785766691124,0.36683785766691124,3.249,0.708,4253.183876938218,194.7747929292174,72.44314295774595,465.095039336362,18.36232443026199,5003.859176591805,6505.209775898979,1.2,0.8131512219873724,6505.209775898979,0.0,1.0,0.0,3997.992844321925,183.08830535346434,68.09655438028119,437.18933697618024,17.26058496444627,4703.627625996297,1.1492849709038844,3.4478549127116533,3.4478549127116533,3.4478549127116533,3.4478549127116533,0.13924451039387423,0.13901791434475552,0.13899525491927786,0.0356590449129619,55.54051862833036,166.6215558849911,166.6215558849911,166.6215558849911,61.14771890002559,69.97937941907544,2.4494357315605826,2.4864467425181243,2.845568127970301,-0.35912138545217687,0.2518976895792107,0.08230727310092723,0.8003502375806033,0.1173424893184695,556.6985561658191,3696.485320772399,25.452554351154348,169.32223857806304,9.465097935211652,62.978045022534296,15.589754202701647,449.5052851336603,607.2059626548869,4396.653213936918,17586.612855747673,708.2207756330221,0.19672799323139503,2832.8831025320883,8215.360997343056,5796.989000265959,23187.956001063834,67245.07240308511,6505.20977589898,26020.83910359592,75460.43340042817,0.8131512219873726,3.3329264156212646,9.998779246863794,9.998779246863794,9.998779246863794,1.3404800736114335,2360.4477311990795,1855.4353233832767,254.49447222599485,94.63942480412761,155.87851078568085,9441.790924796318,7421.741293533107,1017.9778889039794,378.55769921651046,623.5140431427234,2226.7942246632765,101.81021740461739,37.86039174084661,62.35901681080659,2428.8238506195476,14785.941283089596,677.2889543122521,251.91218009013718,1798.0211405346413,6457.703251523501,295.2496304733904,109.79513604845516,180.8411487513391,20015.43670636722,-0.12620375591159452,556.8467739271017
109,269,2032,7SB,7,SB,PM-Shoulder,2,OP,PM,2.9,70,8000.000000000002,1,6,70,3600,1,5,0.5,0,7060.2,193.4,65.7,406.3,14.6,1.2164451659334596,3.6,1.8,0.3668378576669112,0.3668378576669112,3.399,0.592,5693.664227799827,155.9664969344334,52.98344802788146,327.6586747903841,11.774099561751434,6242.046947114277,7338.812385743178,1.2,0.9173515482178973,7338.812385743178,0.0,1.0,0.0,5352.044374131837,146.60850711836738,49.80444114620857,307.9991543029611,11.067653588046348,5867.52413028742,1.5148760071936367,4.54462802158091,4.54462802158091,4.54462802158091,4.54462802158091,0.136846568194095,0.13647333923740512,0.13645126595042,0.025242270541843897,57.288571366939216,171.86571410081763,171.86571410081763,171.86571410081763,54.33055698708247,69.95271759724973,2.693849468581236,2.487394428359435,3.2026176363583003,-0.7152232079988652,0.5018323454508106,0.12831616790075145,0.6888046253760299,0.18287920672321867,732.4089054224548,4961.255322377372,20.008152527054477,135.95834440737892,6.795879044353346,46.18756898352811,7.774597979574467,319.88407681080963,766.987534973437,5475.059412140839,10950.118824281679,836.1447940754017,0.23226244279872268,1672.2895881508034,4849.63980563733,6502.667591667777,13005.335183335554,37715.4720316731,7338.812385743178,14677.624771486357,42565.11183731043,0.9173515482178971,4.393140420861546,13.179421262584638,13.179421262584638,13.179421262584638,1.6514684128843866,3673.301492545601,3217.5751670103477,263.69587084009834,89.56575277510386,102.4647019200513,7346.602985091202,6435.1503340206955,527.3917416801967,179.13150555020772,204.9294038401026,1464.8178108449097,40.016305054108955,13.591758088706692,15.549195959148934,1533.975069946874,9922.510644754744,271.91668881475783,92.37513796705622,639.7681536216193,4247.971651450238,116.04728465691596,39.416098457249404,45.09266828153191,12484.093894228554,-0.22332457046359933,368.54008972833975
110,270,2032,7SB,7,SB,PM-Peak,2,Peak,PM,2.9,70,8000.0,1,6,70,3600,1,5,0.5,0,7243.9,153.3,37.7,350.3,17.0,1.2164451659334596,3.6,1.8,0.36683785766691124,0.36683785766691124,3.399,0.592,8566.019215761591,181.27952425851433,44.580809292537445,414.234946821641,20.102752200878953,9226.217248335164,10546.613313482307,1.2,1.3183266641852884,10546.613313482307,0.0,1.0,0.0,8052.058062815895,170.40275280300347,41.90596073498519,389.38085001234253,18.896587068826214,8672.644213435055,1.7999998433450197,5.399999530035059,5.399999530035059,5.399999530035059,5.399999530035059,0.27733596985908854,0.2771051276732742,0.27709331172096835,0.07315807492502119,42.48596746341091,127.45790239023275,127.45790239023275,127.45790239023275,34.32585704450629,60.34888031985046,2.2718928298469367,2.8832349345637565,5.069064984288512,-2.1858300497247556,1.8083454890019581,0.2885933224207053,0.36257070561840826,0.34883597196088645,2233.12533221274,6332.893883548852,47.21947657135366,134.06004768716068,11.611861440905912,32.96894785163153,28.486353399571392,385.74859342206963,2320.443023624571,6905.774224710592,13811.548449421183,2495.078406448233,0.6930773351245092,4990.156812896466,14471.454757399752,8051.534907034074,16103.069814068149,46698.90246079763,10546.613313482307,21093.226626964613,61170.35721819739,1.3183266641852884,5.219999545700557,15.659998637101669,15.659998637101669,15.659998637101669,1.9354669323985916,13024.308148147045,11656.91321964291,739.4569387520525,181.8417343388,446.0962554132845,26048.61629629409,23313.82643928582,1478.913877504105,363.6834686776,892.192510826569,4466.25066442548,94.43895314270732,23.223722881811824,56.972706799142784,4640.886047249142,12665.787767097703,268.12009537432135,65.93789570326307,771.4971868441393,12952.126926833891,273.8729641138512,67.34879635725429,165.22084971751406,18452.43449667033,-0.4312097115542416,143.28651615960365
111,271,2032,7SB,7,SB,PM-Late,5,OP,PM,2.9,70,8000.0,1,6,70,3600,1,5,0.5,0,4717.4,68.1,13.4,335.7,28.0,1.2164451659334596,3.6,1.8,0.36683785766691124,0.36683785766691124,3.399,0.592,5069.794868032801,73.18714345042476,14.400994452800173,360.77715207500137,30.09163019988096,5548.251788210908,6505.165628567122,1.2,0.8131457035708903,6505.165628567122,0.0,1.0,0.0,4765.607175950832,68.79591484339927,13.536934785632162,339.13052295050124,28.286132387888102,5215.356680918253,1.1123924794874738,3.3371774384624215,3.3371774384624215,3.3371774384624215,3.3371774384624215,0.14541854884613842,0.145164997298865,0.14515576863683108,0.02757414361002899,55.98083367200382,167.94250101601145,167.94250101601145,167.94250101601145,61.53210745922336,69.97124938554303,2.358403134414297,2.486735645397103,2.8277919802325617,-0.34105633483545894,0.2394543861627931,0.08147717079961153,0.8024744005581739,0.11604842864221458,693.0076798975139,4376.787188135287,9.986758792415003,63.20038465800975,1.9649641737950927,12.436030279005081,9.351233742381353,351.42591833262003,714.3106366061054,4833.941151604804,24169.70575802402,756.9165500232882,0.21025459722869116,3784.5827501164413,10975.289975337679,5748.249078543835,28741.245392719175,83349.6116388856,6505.165628567123,32525.828142835617,94324.90161422329,0.8131457035708904,3.225938190513674,9.677814571541022,9.677814571541022,9.677814571541022,1.1787424611875272,2441.766005751979,2235.5999409006654,96.64999976369934,19.016558913710213,90.49950617390435,12208.830028759894,11177.999704503327,483.2499988184967,95.08279456855107,452.49753086952177,3465.038399487569,49.933793962075015,9.824820868975463,46.75616871190677,3571.5531830305267,21883.935940676434,316.00192329004875,62.180151395025405,1757.1295916631002,10048.61135851395,144.80800249001754,28.491980520028843,135.59288926452962,27741.25894105454,-0.120608707153703,567.5200008356413
112,272,2032,8NB,8,NB,Night,6,OP,NT,3.8,70,5600.0,1,6,70,3600,1,5,0.5,0,1003.0,34.0,2.4,259.9,36.4,1.2142596062227309,3.6,1.8,0.4625346901017577,0.4625346901017577,3.402,0.708,1203.6,40.8,2.88,311.87999999999994,43.68,1602.84,2401.3199999999997,1.2,0.30016499999999996,2401.3199999999997,0.0,1.0,0.0,1131.3839999999998,38.352,2.7072,293.1671999999999,41.0592,1506.6696,1.7999807257902098,5.3999421773706295,5.3999421773706295,5.3999421773706295,5.3999421773706295,0.46253468236238476,0.4625346802897805,0.4625346731315526,0.4625346802737122,-96601.41680914529,-289804.25042743585,-289804.25042743585,-289804.25042743585,69.98184487834767,69.89168940800882,0.0,3.262190425373717,3.2579878452238833,0.004202580149833768,0.0005914916567184354,-0.1637987154970406,-0.0,1.1637987154970406,523.3043390698842,680.2956609301157,17.73913005847366,23.060869941526338,1.252173867101739,1.6278261328982608,135.5999971187394,176.28000288126054,677.8956401141991,924.9443598858007,5549.666159314805,987.0782422028285,0.2741884006118968,5922.469453216971,22505.383922224486,1414.241757797171,8485.450546783026,32244.712077775497,2401.3199999999997,14407.919999999996,54750.09599999998,0.42880714285714283,6.839926758002797,20.51978027400839,20.51978027400839,20.51978027400839,2.6209370671165013,6751.542881085492,3579.3633513830696,364.00305105193706,25.69433261778307,2782.482146032703,40509.25728651295,21476.180108298417,2184.0183063116224,154.16599570669842,16694.892876196216,3139.8260344193054,106.43478035084195,7.513043202610435,813.5999827124364,4067.3738406851944,4081.773965580694,138.36521964915804,9.766956797389565,1057.6800172875633,11931.33893079336,404.4521653331994,28.549564169919652,3091.679934307258,9617.039999999999,0.001289931193572324,-97653.24892052347
