,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,TollheavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,CaptureRateHeavyB,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,VOT HeavyB,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh_HeavyB,GPVeh_HeavyB,MLVeh,GPVeh,GPVehDay,ML PCE,GP PCE,TollLightsPerSeg,TollMediumASeg,TollMediumBSeg,TollHeavyASeg,TollHeavyBSeg,TollBlend,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollHeavyBPerSeg,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerHourHeavyB,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,RevenuePerDayHeavyB,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay_HeavyB,TransactionsDay,TotalVeh_hours,Speed GP Real,Speed ML Real
386,2050,5NB,5,NB,AM-Peak,1,Peak,AM,2.0,1.1053285475203904,8000.0,1,6,13.945648068725369,3600,1,5,0.5,0,12727.3,289.7,123.3,442.4,31.3,1.9574432448103285,5.15,2.575,0.3103448275862069,0.3103448275862069,3.479,0.715,13363.664999999999,304.185,129.465,464.52,32.865,14294.699999999999,15387.4,1.4,1.923425,15387.4,0.0,1.0,0.0,10690.932,243.348,103.572,371.616,26.292,11435.76,5.149999929668419,15.449999789005258,15.449999789005258,15.449999789005258,15.449999789005258,15.449999789005258,0.24977036717010595,0.31034481714327017,0.31034481629641253,0.3103448183557745,0.3103448151480432,0.812837374511277,2.4385121235338314,2.4385121235338314,2.4385121235338314,2.4385121235338314,1.3281409161785436,14.73315160548811,432.73837545680163,-418.00522385131353,226.92135886897734,2670.2780110306353,10693.386988969363,75.52179056218051,228.6632094378195,32.14303331345204,97.32196668654797,115.32910001809948,349.1908999819005,8.159585879872353,24.70541412012765,2901.43152080424,11393.26847919576,11393.26847919576,3363.738540351448,12793.031459648551,10.299999859336838,92.69999873403154,92.69999873403154,92.69999873403154,,5.970588353376379,30.899999578010515,30.899999578010515,30.899999578010515,30.899999578010515,34646.50649246582,27503.863138005796,2333.6232965019763,993.2197158216459,3563.6691418916066,252.13120024479625,34646.50649246582,27503.863138005796,2333.6232965019763,993.2197158216459,3563.6691418916066,252.13120024479625,2670.2780110306353,75.52179056218051,32.14303331345204,115.32910001809948,8.159585879872353,2901.43152080424,14294.699999999999,0.27730380942833455,8.144896843069198
387,2050,5NB,5,NB,AM-Shoulder,3,OP,AM,2.0,1.1053285475203904,8000.0,1,6,21.097957751904833,3600,1,5,0.5,0,10325.5,477.6,125.3,706.6,33.3,1.9574432448103285,5.15,2.575,0.3103448275862069,0.3103448275862069,3.479,0.715,10325.5,477.6,125.3,706.6,33.3,11668.3,14353.9,1.4,1.7942375,14353.9,0.0,1.0,0.0,8260.4,382.08000000000004,100.24000000000001,565.2800000000001,26.64,9334.64,5.149999998395021,15.449999995185063,15.449999995185063,15.449999995185063,15.449999995185063,15.449999995185063,0.2570191664029866,0.3103448273446721,0.31034482732099167,0.3103448273871766,0.3103448272850789,0.8053779948226788,2.4161339844680363,2.4161339844680363,2.4161339844680363,2.4161339844680363,1.063790574048311,8.483206424341493,432.73837545680163,-424.2551690324601,226.92135886897734,2123.0811221552303,8202.41887784477,118.57655163185234,359.0234483681477,31.108965490656207,94.1910345093438,175.43172402542322,531.1682759745768,8.267586198874502,25.032413801125493,2456.465949502037,9211.834050497962,27635.502151493885,3123.2356041956486,11230.664395804351,10.299999996790042,92.69999997111037,92.69999997111037,92.69999997111037,,6.547887773431369,30.899999990370127,30.899999990370127,30.899999990370127,30.899999990370127,32169.32671318973,21867.73555138387,3664.01544428236,961.2670333617014,5420.840270696192,255.46841346560632,96507.98013956919,65603.20665415161,10992.04633284708,2883.801100085104,16262.520812088576,766.405240396819,6369.243366465691,355.729654895557,93.32689647196862,526.2951720762696,24.802758596623505,7369.39784850611,35004.899999999994,0.27730380942833455,14.145594719430038
388,2050,5NB,5,NB,MD,4,OP,MD,2.0,1.1053285475203904,8000.0,1,6,21.528640710691565,3600,1,5,0.5,0,9425.1,475.7,176.2,869.1,43.1,1.9574432448103285,5.15,2.575,0.3103448275862069,0.3103448275862069,3.482,0.708,9425.1,475.7,176.2,869.1,43.1,10989.200000000003,14117.400000000001,1.4,1.7646750000000002,14117.400000000001,0.0,1.0,0.0,7540.080000000001,380.56,140.96,695.2800000000001,34.480000000000004,8791.360000000002,5.149999992344248,15.449999977032743,15.449999977032743,15.449999977032743,15.449999977032743,15.449999977032743,0.25801053846445643,0.31034482633556026,0.3103448265589687,0.31034482691128584,0.31034482667301627,0.8050855494778937,2.415256648433681,2.415256648433681,2.415256648433681,2.415256648433681,1.0751956221450567,8.257687548310969,432.73837545680163,-424.48068790849067,226.92135886897734,1945.420100865079,7479.6798991349215,118.10482711026081,357.59517288973916,43.74620675175223,132.45379324824776,215.77655125487885,653.3234487451211,10.700689623685602,32.3993103763144,2333.7483756056567,8655.451624394345,34621.80649757738,3110.4049250868115,11006.995074913188,10.299999984688496,92.69999986219645,92.69999986219645,92.69999986219645,,6.863887087324669,30.899999954065485,30.899999954065485,30.899999954065485,30.899999954065485,32037.17068076918,20037.827009123004,3649.4391522819715,1351.7577866196832,6667.495423864166,330.6513088803541,128148.68272307672,80151.30803649202,14597.756609127886,5407.031146478733,26669.981695456663,1322.6052355214165,7781.680403460316,472.41930844104326,174.98482700700893,863.1062050195154,42.802758494742406,9334.993502422627,43956.80000000001,0.27730380942833455,14.5319133592727
389,2050,5NB,5,NB,PM-Shoulder,2,OP,PM,2.0,1.1053285475203904,8000.0,1,6,13.1098357111256,3600,1,5,0.5,0,10542.8,375.8,125.3,653.8,19.6,1.9574432448103285,5.15,2.575,0.3103448275862069,0.3103448275862069,3.632,0.592,10542.8,375.8,125.3,653.8,19.6,11717.299999999997,14066.299999999997,1.4,1.7582874999999998,14066.299999999997,0.0,1.0,0.0,8434.24,300.64000000000004,100.24000000000001,523.04,15.680000000000001,9373.839999999998,5.149999999790935,15.449999999372803,15.449999999372803,15.449999999372803,15.449999999372803,15.449999999372803,0.2990133034941788,0.31034482754924314,0.3103448275459167,0.31034482755416876,0.31034482754704107,0.8150735484034227,2.445220645210268,2.445220645210268,2.445220645210268,2.445220645210268,0.8206666979865116,15.998683996338542,432.73837545680163,-416.73969146046306,226.92135886897734,2521.9499648627425,8020.850035137257,93.30206895440448,282.4979310455955,31.10896551320269,94.1910344867973,162.3227586039324,491.47724139606754,4.866206895937604,14.733793104062396,2813.54996483022,8903.750035169778,17807.500070339556,3396.7499647651744,10669.550035234824,10.29999999958187,92.69999999623681,92.69999999623681,92.69999999623681,,6.217505477599049,30.899999998745606,30.899999998745606,30.899999998745606,30.899999998745606,34986.52463566101,25976.084637031745,2883.033930574061,961.2670343189402,5015.773240657895,150.36579307836783,69973.04927132202,51952.16927406349,5766.067861148122,1922.5340686378804,10031.54648131579,300.73158615673566,5043.899929725485,186.60413790880895,62.21793102640538,324.6455172078648,9.732413791875208,5627.09992966044,23434.599999999995,0.27730380942833455,7.500616927458733
390,2050,5NB,5,NB,PM-Peak,2,Peak,PM,2.0,1.1053285475203904,8000.0,1,6,11.465180536199952,3600,1,5,0.5,0,10437.1,299.5,70.5,563.7,19.6,1.9574432448103285,5.15,2.575,0.3103448275862069,0.3103448275862069,3.632,0.592,10958.955000000002,314.475,74.025,591.8850000000001,20.580000000000002,11959.920000000002,13297.0,1.4,1.662125,13297.0,0.0,1.0,0.0,8767.164000000002,251.58000000000004,59.220000000000006,473.5080000000001,16.464000000000002,9567.936000000002,5.1499996873229,15.4499990619687,15.4499990619687,15.4499990619687,15.4499990619687,15.4499990619687,0.31034482306167754,0.31034478698320495,0.3103447909379034,0.3103447714796711,0.31034472465926505,0.818586753418909,2.455760260256727,2.455760260256727,2.455760260256727,2.455760260256727,1.1855691899719427,19.12960763749698,432.73837545680163,-413.60876781930466,226.92135886897734,2720.84396033271,8238.111039667292,78.07654150923472,236.3984584907653,18.37861851934264,55.64638148065737,146.95073205379614,444.93426794620393,5.10951554679014,15.470484453209862,2969.3593679618734,8990.560632038128,17981.121264076257,3466.390183220201,10495.459816779803,10.2999993746458,92.69999437181221,92.69999437181221,92.69999437181221,,6.01204035871768,30.8999981239374,30.8999981239374,30.8999981239374,30.8999981239374,35703.81671944641,28024.691089935717,2412.564986158873,567.8992777682488,4540.777344773529,157.88402081004432,71407.63343889282,56049.382179871434,4825.129972317746,1135.7985555364976,9081.554689547058,315.76804162008864,5441.68792066542,156.15308301846943,36.75723703868528,293.9014641075923,10.21903109358028,5938.718735923747,23919.840000000004,0.27730380942833455,6.272998499184139
391,2050,5NB,5,NB,PM-Late,5,OP,PM,2.0,28.128328545591966,8000.0,1,6,69.86047229427975,3600,1,5,0.5,0,5598.3,113.5,23.5,462.0,56.8,1.9574432448103285,5.15,2.575,0.3103448275862069,0.3103448275862069,3.632,0.592,5598.3,113.5,23.5,462.0,56.8,6254.1,7565.7,1.4,0.9457125,7565.7,0.0,1.0,0.0,4478.64,90.80000000000001,18.8,369.6,45.44,5003.280000000001,2.309572945259768,6.9287188357793035,6.9287188357793035,6.9287188357793035,6.9287188357793035,6.9287188357793035,0.1072342369592481,0.22438169198208677,0.22436269581872412,0.2244552663906091,0.22436971576322035,33.297234552111966,99.89170365633589,99.89170365633589,99.89170365633589,99.89170365633589,1.9519894987342945,1.7188523393379123,5.7812536543696185,-4.062401315031706,1.0605643164507896,480.26354301516693,5118.036456984833,20.373857631973483,93.12614236802652,4.218018681392014,19.281981318607986,82.95866645796913,379.0413335420309,10.195359884280732,46.60464011571926,598.0094456707823,5656.090554329217,28280.452771646087,833.501250982013,6732.198749017986,4.619145890519536,41.57231301467582,41.57231301467582,41.57231301467582,,3.2190661084774943,13.857437671558607,13.857437671558607,13.857437671558607,13.857437671558607,3850.0638782164574,2218.4073710848606,282.3294622642812,58.45093097485965,1149.5945497569269,141.2815641355292,19250.31939108229,11092.036855424303,1411.6473113214058,292.25465487429824,5747.972748784634,706.407820677646,2401.3177150758347,101.86928815986741,21.09009340696007,414.79333228984564,50.97679942140366,2990.047228353911,31270.5,20.756743636270127,69.81402488955102
392,2050,5SB,5,SB,Night,6,OP,NT,2.0,68.59495547114854,8000.0,1,6,69.99999454092467,3600,1,5,0.5,0,2016.2,52.9,21.5,379.7,70.5,1.9574432448103285,5.15,2.575,0.3103448275862069,0.3103448275862069,3.635,0.708,2016.2,52.9,21.5,379.7,70.5,2540.7999999999997,3590.0,1.4,0.44875,3590.0,0.0,1.0,0.0,1612.96,42.32,17.2,303.76,56.400000000000006,2032.6399999999999,1.998384376651482,5.995153129954446,5.995153129954446,5.995153129954446,5.995153129954446,5.995153129954446,0.02355305339332697,0.056685098861958404,0.05667377682042406,0.05680293408339592,0.05669144496305437,150.9675940962795,452.90278228883847,452.90278228883847,452.90278228883847,452.90278228883847,1.294909444507359,1.7142858925412512,1.7612635800033443,-0.046977687462093076,0.008304660107828814,37.99013300130067,1978.2098669986995,2.39891338383808,50.50108661616192,0.9747889613112938,20.525211038688706,17.254459257172346,362.44554074282763,3.1973974959162668,67.30260250408374,61.81569209953865,2478.9843079004613,14873.905847402768,109.46681029601464,3480.5331897039855,3.996768753302964,35.970918779726674,35.970918779726674,35.970918779726674,,3.538854876932776,11.990306259908891,11.990306259908891,11.990306259908891,11.990306259908891,437.5135269148544,151.83777651342226,28.763706163212948,11.688018184900892,206.8862508426165,38.33777521070183,2625.0811614891263,911.0266590805336,172.5822369792777,70.12810910940536,1241.317505055699,230.02665126421095,227.940798007804,14.393480303028479,5.8487337678677624,103.52675554303408,19.1843849754976,370.89415259723194,15244.8,68.1329026287889,69.999992721233
393,2050,5SB,5,SB,AM-Early,1,OP,AM,2.0,36.89074657128197,8000.0,1,6,69.93025883530457,3600,1,5,0.5,0,4263.3,156.6,154.6,552.0,56.8,1.9574432448103285,5.15,2.575,0.3103448275862069,0.3103448275862069,3.479,0.715,4263.3,156.6,154.6,552.0,56.8,5183.300000000001,7023.3,1.4,0.8779125,7023.3,0.0,1.0,0.0,3410.6400000000003,125.28,123.68,441.6,45.44,4146.640000000001,2.08515867798712,6.25547603396136,6.25547603396136,6.25547603396136,6.25547603396136,6.25547603396136,0.0951120157052576,0.18159155796294482,0.1815911156229304,0.18168019206538225,0.18156918827595528,44.996149072430605,134.9884472172918,134.9884472172918,134.9884472172918,134.9884472172918,1.874281101795087,1.7165656267221054,4.027083800188947,-2.310518173466842,0.5419648932077742,324.3928452449798,3938.90715475502,22.749790381597727,133.85020961840226,22.45918918024403,132.14081081975596,80.2299728160728,471.7700271839272,8.250503915259408,48.54949608474059,458.0823015381538,4725.217698461847,4725.217698461847,725.4612141245017,6297.838785875499,4.17031735597424,37.53285620376816,37.53285620376816,37.53285620376816,,3.302248834096865,12.51095206792272,12.51095206792272,12.51095206792272,12.51095206792272,3025.4034923495537,1352.821112679005,284.62153701945846,280.98583931844166,1003.7533443126296,103.22165902001919,3025.4034923495537,1352.821112679005,284.62153701945846,280.98583931844166,1003.7533443126296,103.22165902001919,324.3928452449798,22.749790381597727,22.45918918024403,80.2299728160728,8.250503915259408,458.0823015381538,5183.300000000001,29.798237621568667,69.90702722455643
394,2050,5SB,5,SB,AM-Peak,1,Peak,AM,2.0,10.740837545452901,8000.0,1,6,57.09474764995956,3600,1,5,0.5,0,6923.5,334.7,150.7,462.0,54.8,1.9574432448103285,5.15,2.575,0.3103448275862069,0.3103448275862069,3.479,0.715,7269.675,351.435,158.23499999999999,485.1,57.54,8321.985,9930.1,1.4,1.2412625,9930.1,0.0,1.0,0.0,5815.740000000001,281.148,126.588,388.08000000000004,46.032000000000004,6657.588000000001,2.574999964452874,7.724999893358622,7.724999893358622,7.724999893358622,7.724999893358622,7.724999893358622,0.22920638763089934,0.310344827479528,0.3103448218558825,0.31034482281839576,0.3103448238154023,9.603263158361838,28.809789475085513,28.809789475085513,28.809789475085513,28.809789475085513,1.9433240482347007,2.249498540249013,20.868748032172043,-18.61924949192303,6.787504453435135,1333.0047568005268,5936.670243199474,87.25282755621436,264.18217244378565,39.28593030909246,118.94906969090752,120.43861883936304,364.661381160637,14.285792929870599,43.2542070701294,1594.2679264350672,6727.717073564933,6727.717073564933,2116.794265704148,8309.810734295852,5.149999928905748,46.349999360151735,46.349999360151735,46.349999360151735,,3.4189643212170786,15.449999786717244,15.449999786717244,15.449999786717244,15.449999786717244,10901.490317884458,6864.974402753737,1348.0561671339883,606.967614896467,1860.7766353806785,220.71549771958746,10901.490317884458,6864.974402753737,1348.0561671339883,606.967614896467,1860.7766353806785,220.71549771958746,1333.0047568005268,87.25282755621436,39.28593030909246,120.43861883936304,14.285792929870599,1594.2679264350672,8321.985,5.7502251603691565,53.34522243642636
395,2050,5SB,5,SB,AM-Shoulder,3,OP,AM,2.0,1.4090498086920757,8000.0,1,6,38.33836474387533,3600,1,5,0.5,0,7692.8,503.1,154.6,753.6,54.8,1.9574432448103285,5.15,2.575,0.3103448275862069,0.3103448275862069,3.479,0.715,7692.8,503.1,154.6,753.6,54.8,9158.9,12091.1,1.4,1.5113875,12091.1,0.0,1.0,0.0,6154.240000000001,402.48,123.68,602.88,43.84,7327.12,5.149999995551741,15.449999986655222,15.449999986655222,15.449999986655222,15.449999986655222,15.449999986655222,0.2555654725423146,0.3103448273359723,0.31034482747340897,0.3103448272170871,0.31034482687481596,1.117218737118866,3.3516562113565973,3.3516562113565973,3.3516562113565973,3.3516562113565973,1.4018050521610708,3.8256257287120623,313.0728924216113,-309.24726669289925,159.53638262795255,1572.8112537388145,6119.988746261186,124.90758610618214,378.1924138938179,38.38344826191123,116.21655173808877,187.10068943263747,566.4993105673625,13.605517210191932,41.19448278980806,1936.8084947497373,7222.091505250262,21666.27451575079,2664.802976771583,9426.297023228417,10.299999991103482,92.69999991993133,92.69999991993133,92.69999991993133,,7.0857471741382545,30.899999973310443,30.899999973310443,30.899999973310443,30.899999973310443,27447.470637039834,16199.955899517245,3859.6444073473,1186.0485502686197,5781.4112984748635,420.41048143180547,82342.4119111195,48599.86769855174,11578.9332220419,3558.145650805859,17344.23389542459,1261.2314442954164,4718.433761216444,374.7227583185464,115.15034478573368,561.3020682979125,40.816551630575795,5810.425484249213,27476.699999999997,0.3832973179881621,31.367417648667708
396,2050,5SB,5,SB,MD,4,OP,MD,2.0,1.1053285475203904,8000.0,1,6,23.693461639736636,3600,1,5,0.5,0,8747.8,420.9,162.5,880.8,37.2,1.9574432448103285,5.15,2.575,0.3103448275862069,0.3103448275862069,3.482,0.708,8747.8,420.9,162.5,880.8,37.2,10249.199999999999,13252.0,1.4,1.6565,13252.0,0.0,1.0,0.0,6998.24,336.72,130.0,704.64,29.760000000000005,8199.359999999999,5.14999999979782,15.449999999393459,15.449999999393459,15.449999999393459,15.449999999393459,15.449999999393459,0.2757093646394961,0.31034482754792436,0.31034482754142534,0.31034482755571713,0.31034482753763915,0.8037969411524316,2.411390823457295,2.411390823457295,2.411390823457295,2.411390823457295,1.1308760517326075,7.267347118712947,432.73837545680163,-425.4710283380887,226.92135886897734,1929.480303994707,6818.319696005292,104.4993103319371,316.4006896680629,40.34482758038529,122.1551724196147,218.6813792888605,662.1186207111394,9.235862067520143,27.964137932479858,2302.24168326341,7946.95831673659,31787.83326694636,3047.764441800816,10204.235558199181,10.29999999959564,92.69999999636076,92.69999999636076,92.69999999636076,,6.817697285546957,30.899999998786917,30.899999998786917,30.899999998786917,30.899999998786917,31391.97374931601,19873.647130365276,3229.02868913009,1246.655172184964,6757.254619760512,285.3881378751686,125567.89499726404,79494.5885214611,12916.11475652036,4986.620688739856,27029.018479042046,1141.5525515006743,7717.921215978828,417.9972413277484,161.37931032154117,874.725517155442,36.94344827008057,9208.96673305364,40996.799999999996,0.27730380942833455,16.512215260917948
397,2050,5SB,5,SB,PM-Shoulder,2,OP,PM,2.0,1.1053285475203904,8000.0,1,6,13.292266068302478,3600,1,5,0.5,0,10546.7,332.8,95.9,649.9,23.5,1.9574432448103285,5.15,2.575,0.3103448275862069,0.3103448275862069,3.632,0.592,10546.7,332.8,95.9,649.9,23.5,11648.8,13853.0,1.4,1.731625,13853.0,0.0,1.0,0.0,8437.36,266.24,76.72000000000001,519.92,18.8,9319.039999999999,5.149999803924016,15.449999411772048,15.449999411772048,15.449999411772048,15.449999411772048,15.449999411772048,0.304425394971874,0.31034480104113216,0.31034479341689747,0.31034482463916746,0.3103447861826811,0.8146960425212265,2.44408812756368,2.44408812756368,2.44408812756368,2.44408812756368,0.8271812468620546,15.706589434548718,432.73837545680163,-417.0317860222529,226.92135886897734,2568.546650519891,7978.15334948011,82.62619982919102,250.173800170809,23.809652550944378,72.09034744905563,161.35448122639593,488.54551877360404,5.834481980234404,17.665518019765596,2842.171466106657,8806.628533893343,17613.257067786686,3389.4210972801884,10463.578902719813,10.299999607848031,92.69999647063229,92.69999647063229,92.69999647063229,,6.141613268083469,30.899998823544095,30.899998823544095,30.899998823544095,30.899998823544095,34911.03597281778,26456.02949309425,2553.1494775159217,735.7182358131749,4985.853280069202,180.2854863252323,69822.07194563556,52912.0589861885,5106.298955031843,1471.4364716263499,9971.706560138404,360.5709726504646,5137.093301039782,165.25239965838205,47.619305101888756,322.70896245279187,11.668963960468808,5684.342932213314,23297.6,0.27730380942833455,7.64010547929929
398,2050,5SB,5,SB,PM-Peak,2,Peak,PM,2.0,2.0810015464356386,8000.0,1,6,36.721088326680864,3600,1,5,0.5,0,9311.6,227.1,50.9,540.3,27.4,1.9574432448103285,5.15,2.575,0.3103448275862069,0.3103448275862069,3.632,0.592,9777.18,238.455,53.445,567.3149999999999,28.77,10665.165,11848.7,1.4,1.4810875000000001,11848.7,0.0,1.0,0.0,7821.744000000001,190.764,42.756,453.852,23.016000000000002,8532.132000000001,5.149999996849934,15.449999990549802,15.449999990549802,15.449999990549802,15.449999990549802,15.449999990549802,0.2613909023559742,0.31034482727816987,0.3103448272093716,0.31034482735417035,0.3103448271975357,1.9172587142584705,5.7517761427754115,5.7517761427754115,5.7517761427754115,5.7517761427754115,1.9559982690200655,4.051910716351189,186.14472007339342,-182.09280935704223,89.93612501348565,2044.532722157427,7732.647277842573,59.2026206308928,179.25237936910722,13.269103432163893,40.175896567836105,140.8506205843449,426.464379415655,7.142896542778482,21.627103457221516,2264.9979633476073,8400.167036652394,16800.334073304788,2705.9284457279678,9735.206554272034,10.299999993699869,92.69999994329882,92.69999994329882,92.69999994329882,,6.152558065164364,30.899999981099604,30.899999981099604,30.899999981099604,30.899999981099604,27871.06297395036,21058.687025340674,1829.3609763756347,410.015295803073,4352.284173394125,220.71550303685152,55742.12594790072,42117.37405068135,3658.7219527512693,820.030591606146,8704.56834678825,441.43100607370303,4089.065444314854,118.4052412617856,26.538206864327787,281.7012411686898,14.285793085556964,4529.995926695215,21330.33,0.6446597032281454,29.615657500978184
