,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,Traffic per Lane,GP PCE,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,TotalVeh_hours
10,330,2050,1SB,1,SB,AM-Peak,1,Peak,AM,0.7,55,5600.0,1,6,70,3600,1,5,0.5,0,5343.0,208.8,93.3,471.4,25.3,1.5817153228325078,5.15,2.575,0.4891304347826087,0.4891304347826087,3.479,0.715,5610.150000000001,219.24,97.965,494.96999999999997,26.565,6448.89,7739.399999999999,1.0,0.9674249999999999,7739.399999999999,0.0,1.0,0.0,4488.120000000001,175.39200000000002,78.37200000000001,395.976,21.252000000000002,5159.112000000001,2.5749954115025595,7.7249862345076785,7.7249862345076785,7.7249862345076785,7.7249862345076785,0.3349285315641077,0.3348504868782602,0.3348447558233848,0.3348635465299647,43.992080596928936,131.97624179078682,131.97624179078682,131.97624179078682,27.743593464916824,64.99374386752432,0.6968281217940868,0.6462160432796104,1.5138630132073958,-0.8676469699277854,0.5251586546997227,1503.1994410835032,4106.950558916497,58.73009659455182,160.5099034054482,26.24245320339032,71.72254679660969,132.5979277007493,362.3720722992507,1720.7699185821948,4728.1200814178055,4728.1200814178055,2155.9108735795776,1077.9554367897888,5970.459126420423,1.8024967880517915,5.407490364155374,5.407490364155374,5.407490364155374,3.226149264423414,3886.02242495312,2709.5121643542625,317.5824314209533,141.9058128291315,717.0220163487728,3886.02242495312,2709.5121643542625,317.5824314209533,141.9058128291315,717.0220163487728,1503.1994410835032,58.73009659455182,26.24245320339032,132.5979277007493,1720.7699185821948,6448.89
11,331,2050,1SB,1,SB,AM-Shoulder,3,OP,AM,0.7,55,5600.0,1,6,70,3600,1,5,0.5,0,5309.8,242.0,85.4,556.8,23.7,1.5817153228325078,5.15,2.575,0.4891304347826087,0.4891304347826087,3.479,0.715,5309.8,242.0,85.4,556.8,23.7,6217.7,8033.5,1.0,1.0041875,8033.5,0.0,1.0,0.0,4247.84,193.60000000000002,68.32000000000001,445.44,18.96,4974.16,2.574996204939851,7.724988614819553,7.724988614819553,7.724988614819553,7.724988614819553,0.35179955318331574,0.351726040978652,0.35171852423146366,0.3517412213563331,42.57203720388487,127.7161116116546,127.7161116116546,127.7161116116546,24.718380938028517,64.0185480168017,0.4614033690308482,0.656059865478003,1.6991404131726204,-1.0430805476946174,0.6548528346753797,1494.388213994216,3815.411786005784,68.09416153346703,173.90583846653297,24.0294095754936,61.3705904245064,156.67960964096503,400.1203903590349,1743.1913947441417,4474.508605255858,13423.525815767574,2240.797756243993,1120.3988781219964,5792.702243756007,1.8024973434578955,5.407492030373687,5.407492030373687,5.407492030373687,3.310047155902188,4039.0320028562096,2693.630785819363,368.21863580720145,129.9388407740668,847.2437404555786,12117.09600856863,8080.8923574580895,1104.6559074216043,389.8165223222004,2541.731221366736,4483.1646419826475,204.2824846004011,72.08822872648079,470.03882892289505,5229.574184232425,18653.1
12,332,2050,1SB,1,SB,MD,4,OP,MD,0.7,55,5600.0,1,6,70,3600,1,5,0.5,0,6443.9,253.1,87.0,762.4,22.1,1.5817153228325078,5.15,2.575,0.4891304347826087,0.4891304347826087,3.482,0.708,6443.9,253.1,87.0,762.4,22.1,7568.5,9817.699999999999,1.0,1.2272124999999998,9817.699999999999,0.0,1.0,0.0,5155.12,202.48000000000002,69.60000000000001,609.92,17.680000000000003,6054.8,5.149999620441379,15.449998861324138,15.449998861324138,15.449998861324138,15.449998861324138,0.3843529193234577,0.3841969833443683,0.3841832919733083,0.38423892855391967,40.0659913165796,120.1979739497388,120.1979739497388,120.1979739497388,12.905592674214668,49.97966853203895,0.4312061289576277,0.8403417076100922,3.2544030375230935,-2.414061329913001,1.7435366717207108,1981.3854214627434,4462.514578537256,77.7922051875677,175.3077948124323,26.739157121342263,60.26084287865774,234.35500730360667,528.0449926963934,2320.2717910752604,5248.22820892474,20992.91283569896,2998.0445303002934,1499.0222651501467,6819.6554696997055,3.6049997343089655,10.814999202926897,10.814999202926897,10.814999202926897,6.654361895231976,10807.949735179005,7142.893917936847,841.3226370974703,289.1839629542536,2534.5492171904334,43231.79894071602,28571.57567174739,3365.290548389881,1156.7358518170145,10138.196868761734,7925.541685850973,311.1688207502708,106.95662848536905,937.4200292144267,9281.087164301041,30274.0
13,333,2050,1SB,1,SB,PM-Shoulder,2,OP,PM,0.7,55,5600.0,1,6,70,3600,1,5,0.5,0,6504.0,161.3,44.3,563.1,9.5,1.5817153228325078,5.15,2.575,0.4891304347826087,0.4891304347826087,3.632,0.592,6504.0,161.3,44.3,563.1,9.5,7282.200000000001,8838.599999999999,1.0,1.1048249999999997,8838.599999999999,0.0,1.0,0.0,5203.200000000001,129.04000000000002,35.44,450.48,7.6000000000000005,5825.760000000001,5.1499998479977815,15.449999543993345,15.449999543993345,15.449999543993345,15.449999543993345,0.3344385673976243,0.33426773152617356,0.33425775693890764,0.3343019719245179,48.69091241699653,146.07273725098958,146.07273725098958,146.07273725098958,16.155385030811175,62.48466828946147,0.5630925365634585,0.6721648869997063,2.5997523376817435,-1.9275874506820372,1.285281181831766,1740.1507538833189,4763.849246116681,43.133908076137445,118.16609192386257,11.846094905914885,32.453905094085115,150.59635231255683,412.50364768744316,1945.727109177928,5336.472890822071,10672.945781644143,2356.8798197671463,1178.4399098835731,6481.720180232854,3.6049998935984466,10.81499968079534,10.81499968079534,10.81499968079534,6.238249267482392,8496.551499484889,6273.243282594622,466.493202074882,128.1155126261408,1628.6995021892446,16993.102998969778,12546.486565189243,932.986404149764,256.2310252522816,3257.3990043784893,3480.3015077666378,86.26781615227489,23.69218981182977,301.19270462511366,3891.454218355856,14564.400000000001
14,334,2050,1SB,1,SB,PM-Peak,2,Peak,PM,0.7,55,5600.0,1,6,70,3600,1,5,0.5,0,5675.2,132.9,22.1,449.2,4.7,1.5817153228325078,5.15,2.575,0.4891304347826087,0.4891304347826087,3.632,0.592,5958.96,139.54500000000002,23.205000000000002,471.66,4.9350000000000005,6598.305,7501.9,1.0,0.9377375,7501.9,0.0,1.0,0.0,4767.168000000001,111.63600000000002,18.564000000000004,377.32800000000003,3.9480000000000004,5278.644,2.5749991522186466,7.72499745665594,7.72499745665594,7.72499745665594,7.72499745665594,0.33075689124981766,0.3306810055889306,0.33067620715335244,0.33069469201743923,48.975746755887265,146.9272402676618,146.9272402676618,146.9272402676618,30.162297350080827,65.76283452669247,0.6830102244623136,0.6386586025721355,1.3924668771918811,-0.7538082746197456,0.4401813594888623,1576.773667745611,4382.186332254389,36.915904739925864,102.62909526007415,6.138673109594836,17.066326890405165,124.78036674955632,346.8796332504437,1744.6086123446883,4853.696387655312,9707.392775310624,2080.278501542842,1040.139250771421,5796.716498457158,1.8024994065530524,5.407498219659158,5.407498219659158,5.407498219659158,3.070439604589749,3749.7007644960463,2842.133600379944,199.62268915825618,33.194863911203626,674.7496110466426,7499.401528992093,5684.267200759888,399.24537831651236,66.38972782240725,1349.4992220932852,3153.547335491222,73.83180947985173,12.277346219189672,249.56073349911264,3489.2172246893765,13196.61
15,335,2050,1SB,1,SB,PM-Late,5,OP,PM,0.7,55,10400.0,1,6,70,3600,1,5,0.5,0,6459.7,96.5,20.6,509.3,36.4,1.5817153228325078,5.15,2.575,0.3214285714285714,0.3214285714285714,3.632,0.592,6459.7,96.5,20.6,509.3,36.4,7122.5,8448.1,1.0,1.0560125,8448.1,0.0,1.0,0.0,5167.76,77.2,16.48,407.44000000000005,29.12,5698.0,1.717382276123625,5.152146828370875,5.152146828370875,5.152146828370875,5.152146828370875,0.141761959736936,0.14165099845988008,0.14164690325409635,0.14167327391469242,71.32086862489943,213.96260587469826,213.96260587469826,213.96260587469826,48.20570484099321,69.9125994322562,0.5137869101476449,0.6007500842633822,0.8712661735480737,-0.2705160892846915,0.07534086693819697,732.5917850501485,5727.108214949852,10.935457081102742,85.56454291889726,2.334340965627508,18.265659034372494,57.723358723802285,451.57664127619773,803.584941820681,6318.915058179318,31594.57529089659,945.5712553617461,472.78562768087306,7502.528744638254,1.2021675932865374,3.6065027798596123,3.6065027798596123,3.6065027798596123,2.020828452921162,1136.7351203391602,880.6981030952253,39.43875636203252,8.41880718167578,208.17945370022653,5683.675601695801,4403.490515476126,197.1937818101626,42.0940359083789,1040.8972685011327,3662.958925250742,54.67728540551371,11.671704828137539,288.61679361901145,4017.924709103405,35612.5
16,336,2050,2NB,2,NB,Night,6,OP,NT,0.7,55,5600.0,1,6,70,3600,1,5,0.5,0,1537.4,39.9,5.2,189.1,20.8,1.7352665573809647,5.15,2.575,0.4891304347826087,0.4891304347826087,3.635,0.708,1537.4,39.9,5.2,189.1,20.8,1792.4,2302.4,1.0,0.2878,2302.4,0.0,1.0,0.0,1229.92,31.92,4.16,151.28,16.64,1433.92,0.7849494335735693,2.354848300720708,2.354848300720708,2.354848300720708,2.354848300720708,0.21830268138161574,0.2182863380777914,0.21828513699095886,0.21829149900017963,65.74758241859702,197.2427472557911,197.2427472557911,197.2427472557911,54.913224498777566,69.99893946193684,0.26053765424872927,0.6000090904639811,0.764843084400097,-0.16483399393611586,0.0008447045346133684,268.49483388487687,1268.9051661151232,6.967699911443102,32.9323000885569,0.9080661698823889,4.291933830117611,33.02313796874718,156.0768620312528,309.3937379349495,1483.0062620650506,8898.037572390303,391.1915460350949,195.59577301754746,1911.2084539649052,0.5494646035014985,1.6483938105044955,1.6483938105044955,1.6483938105044955,0.9924751047921261,214.9459077353116,147.52840744275457,11.485513407475532,1.4968506539626536,54.43513623111885,1289.6754464118696,885.1704446565275,68.9130804448532,8.981103923775922,326.61081738671305,1610.969003309261,41.80619946865861,5.448397019294333,198.13882781248307,1856.362427609697,10754.400000000001
17,337,2050,2NB,2,NB,AM-Early,1,OP,AM,0.7,55,5600.0,1,6,70,3600,1,5,0.5,0,6812.7,65.9,53.8,237.7,19.1,1.7352665573809647,5.15,2.575,0.4891304347826087,0.4891304347826087,3.479,0.715,6812.7,65.9,53.8,237.7,19.1,7189.2,7942.2,1.0,0.992775,7942.2,0.0,1.0,0.0,5450.16,52.720000000000006,43.04,190.16,15.280000000000001,5751.360000000001,2.5749801533370427,7.724940460011128,7.724940460011128,7.724940460011128,7.724940460011128,0.34540407373164017,0.3452957014155817,0.3452951049836189,0.3453041643780348,43.10391835842729,129.3117550752819,129.3117550752819,129.3117550752819,25.131570416812842,64.74386662227374,0.4748857702150048,0.6487100970511205,1.6712047557482639,-1.0224946586971435,0.6352978744783301,1882.5074664892359,4930.192533510764,18.20398937862947,47.69601062137053,14.861501318494955,38.93849868150504,65.6630398981271,172.0369601018729,1981.2359970844875,5207.9640029155125,5207.9640029155125,2178.6930582749906,1089.3465291374953,5763.506941725011,1.8024861073359297,5.407458322007789,5.407458322007789,5.407458322007789,2.8316118794161245,3927.0639696898993,3393.1935553030057,98.43731385921133,80.36294898222528,355.0701515454569,3927.0639696898993,3393.1935553030057,98.43731385921133,80.36294898222528,355.0701515454569,1882.5074664892359,18.20398937862947,14.861501318494955,65.6630398981271,1981.2359970844875,7189.2
18,338,2050,2NB,2,NB,AM-Peak,1,Peak,AM,0.7,55,5600.0,1,6,70,3600,1,5,0.5,0,10219.0,147.5,98.9,244.7,8.7,1.7352665573809647,5.15,2.575,0.4891304347826087,0.4891304347826087,3.479,0.715,10729.95,154.875,103.84500000000001,256.935,9.135,11254.74,11718.400000000001,1.0,1.4648,11718.400000000001,0.0,1.0,0.0,8583.960000000001,123.9,83.07600000000002,205.548,7.308,9003.792,5.149998503734639,15.449995511203916,15.449995511203916,15.449995511203916,15.449995511203916,0.44778470163988676,0.4476273623978697,0.4476250006001277,0.4476320880639853,35.62859475207712,106.88578425623135,106.88578425623135,106.88578425623135,9.180685460919793,18.81511229205291,0.1499164649223867,2.232248170941817,4.574821801572985,-2.342573630631168,2.667829806555635,3843.7659674887227,6886.184032511278,55.46103020109606,99.41396979890393,37.18689454985622,66.6581054501438,92.00988043737605,164.92511956262393,4028.423772677051,7226.31622732295,7226.31622732295,4397.739383053708,2198.869691526854,7906.580616946293,3.604998952614247,10.81499685784274,10.81499685784274,10.81499685784274,5.622137223038663,15853.845869779041,13856.772286891133,599.8108673575751,402.17614770962433,995.0865678207082,15853.845869779041,13856.772286891133,599.8108673575751,402.17614770962433,995.0865678207082,3843.7659674887227,55.46103020109606,37.18689454985622,92.00988043737605,4028.423772677051,11254.74
19,339,2050,2NB,2,NB,AM-Shoulder,3,OP,AM,0.7,55,5600.0,1,6,70,3600,1,5,0.5,0,8187.0,236.0,60.7,270.7,5.2,1.7352665573809647,5.15,2.575,0.4891304347826087,0.4891304347826087,3.479,0.715,8187.0,236.0,60.7,270.7,5.2,8759.600000000002,9904.800000000001,1.0,1.2381000000000002,9904.800000000001,0.0,1.0,0.0,6549.6,188.8,48.56,216.56,4.16,7007.680000000002,5.149999899375191,15.449999698125573,15.449999698125573,15.449999698125573,15.449999698125573,0.3874549742617681,0.38725305940920324,0.3872388370776691,0.387255874269801,39.80024426497033,119.40073279491098,119.40073279491098,119.40073279491098,12.731789457893456,48.36400990465841,0.41439392452283247,0.8684143453530012,3.298829291742712,-2.430414946389711,1.7746350496744443,2537.6750994248764,5649.324900575124,73.11337761645757,162.88662238354243,18.804317928491614,41.89568207150839,83.8641321318681,186.83586786813188,2713.4569271016935,6046.143072898306,18138.429218694917,3065.020582455328,1532.510291227664,6839.7794175446725,3.604999929562634,10.814999788687901,10.814999788687901,10.814999788687901,5.817249403729435,11049.398983859483,9148.318554679528,790.7211634722473,203.36869442305692,906.9905712846478,33148.196951578444,27444.955664038585,2372.163490416742,610.1060832691708,2720.9717138539436,7613.02529827463,219.3401328493727,56.41295378547484,251.5923963956043,8140.370781305082,26278.800000000007
20,340,2050,2NB,2,NB,MD,4,OP,MD,0.7,55,5717.267625573585,1,6,70,3600,1,5,0.5,0,8235.6,236.0,62.5,362.7,12.1,1.7352665573809647,5.15,2.575,0.4829742131318217,0.4829742131318217,3.482,0.708,8235.6,236.0,62.5,362.7,12.1,8908.900000000001,10255.5,1.0,1.2819375,10255.5,0.0,1.0,0.0,6588.4800000000005,188.8,50.0,290.16,9.68,7127.120000000002,5.149988272750151,15.449964818250454,15.449964818250454,15.449964818250454,15.449964818250454,0.3946115629325951,0.3944189052190583,0.3944055703553973,0.39442864790829707,39.31672456783754,117.9501737035126,117.9501737035126,117.9501737035126,12.34470012999731,44.36961275024075,0.3735242403164995,0.9465937923871582,3.402269764167139,-2.4556759717799808,1.8470433803715427,2599.8903901501444,5635.709609849856,74.46628930535822,161.5337106946418,19.720278517769867,42.77972148223013,114.44741647707149,248.2525835229285,2808.5243744503437,6100.375625549657,24401.50250219863,3225.792343050743,1612.8961715253715,7029.707656949257,3.6049917909251055,10.814975372775317,10.814975372775317,10.814975372775317,5.91513211997309,11628.95491592699,9372.58351379634,805.3510849394111,213.27432651395122,1237.745990677288,46515.81966370796,37490.33405518536,3221.4043397576443,853.0973060558049,4950.983962709152,10399.561560600578,297.86515722143287,78.88111407107947,457.78966590828594,11234.097497801375,35635.600000000006
21,341,2050,2NB,2,NB,PM-Shoulder,2,OP,PM,0.7,55,5600.0,1,6,70,3600,1,5,0.5,0,8669.4,225.6,59.0,305.4,17.4,1.7352665573809647,5.15,2.575,0.4891304347826087,0.4891304347826087,3.632,0.592,8669.4,225.6,59.0,305.4,17.4,9276.8,10491.6,1.0,1.31145,10491.6,0.0,1.0,0.0,6935.52,180.48000000000002,47.2,244.32,13.92,7421.44,5.149999920365279,15.449999761095839,15.449999761095839,15.449999761095839,15.449999761095839,0.42994742483963744,0.4297977902617208,0.42978838116133766,0.42980229479735393,41.96086859005786,125.88260577017358,125.88260577017358,125.88260577017358,12.215394757939947,35.231092415090956,0.26317320227210883,1.1921288021716192,3.438284298810745,-2.2461554966391257,1.8722535546220669,2981.9089639238023,5687.491036076197,77.56990518643538,148.03009481356463,20.28601159081514,38.713988409184864,105.0092966648895,200.39070333511046,3184.7741773659423,6092.025822634057,12184.051645268113,3590.504604250222,1795.252302125111,6901.095395749776,3.6049999442556953,10.814999832767086,10.814999832767086,10.814999832767086,5.806094057586651,12943.768898171867,10749.781648720866,838.9185116190573,219.3932119621769,1135.6755258697692,25887.537796343735,21499.56329744173,1677.8370232381146,438.7864239243538,2271.3510517395384,5963.817927847605,155.13981037287076,40.57202318163028,210.018593329779,6369.5483547318845,18553.6
22,342,2050,2NB,2,NB,PM-Peak,2,Peak,PM,0.7,55,5600.0,1,6,70,3600,1,5,0.5,0,8200.9,144.0,41.6,256.8,6.9,1.7352665573809647,5.15,2.575,0.4891304347826087,0.4891304347826087,3.632,0.592,8610.945,151.20000000000002,43.68000000000001,269.64000000000004,7.245000000000001,9082.710000000001,9548.8,1.0,1.1936,9548.8,0.0,1.0,0.0,6888.756,120.96000000000002,34.94400000000001,215.71200000000005,5.796000000000001,7266.1680000000015,5.149997232653753,15.44999169796126,15.44999169796126,15.44999169796126,15.44999169796126,0.3700206197945592,0.3698400251309829,0.36983287091110795,0.3698479244761421,46.00379105263276,138.01137315789828,138.01137315789828,138.01137315789828,15.069774767330003,50.84926849411406,0.6190716875800756,0.8259705841168908,2.787035682248712,-1.9610650981318214,1.4163795230286438,2548.9817647334885,6061.963235266511,44.7358494398437,106.46415056015633,12.92343984111776,30.756560158882245,79.78063548459758,189.85936451540246,2686.4216894990473,6396.288310500952,12792.576621001905,2961.301539030166,1480.650769515083,7064.938460969834,3.604998062857627,10.81499418857288,10.81499418857288,10.81499418857288,5.676954884139034,10675.486311741057,9189.074324123641,483.81795171278094,139.7669267780598,862.8271091265742,21350.972623482114,18378.148648247283,967.6359034255619,279.5338535561196,1725.6542182531484,5097.963529466977,89.4716988796874,25.84687968223552,159.56127096919516,5372.8433789980945,18165.420000000002
23,343,2050,2NB,2,NB,PM-Late,5,OP,PM,0.7,55,10400.0,1,6,70,3600,1,5,0.5,0,6276.5,65.9,10.4,227.3,13.9,1.7352665573809647,5.15,2.575,0.3214285714285714,0.3214285714285714,3.632,0.592,6276.5,65.9,10.4,227.3,13.9,6593.999999999999,7228.999999999999,1.0,0.9036249999999999,7228.999999999999,0.0,1.0,0.0,5021.200000000001,52.720000000000006,8.32,181.84000000000003,11.120000000000001,5275.2,1.3004193152630126,3.9012579457890375,3.9012579457890375,3.9012579457890375,3.9012579457890375,0.14639289418370746,0.14630923660324613,0.14630694550154483,0.14631590544898404,70.4585583164405,211.3756749493215,211.3756749493215,211.3756749493215,52.198621928019634,69.95113329966357,0.42600992462738585,0.6004191500383025,0.8046189429659037,-0.20419979292760126,0.028687805530678095,735.0680002752321,5541.431999724768,7.7134229537231365,58.18657704627687,1.217273786572853,9.182726213427147,26.606084246843263,200.69391575315674,770.6047812623713,5823.395218737629,29116.976093688143,841.6783432366499,420.83917161832494,6387.32165676335,0.9102935206841087,2.730880562052326,2.730880562052326,2.730880562052326,1.4203581412906519,766.1743423484576,669.1276379127684,21.06443681121075,3.3242293224476356,72.65803830203086,3830.871711742288,3345.638189563842,105.32218405605376,16.621146612238178,363.2901915101543,3675.34000137616,38.56711476861568,6.086368932864264,133.0304212342163,3853.0239063118565,32969.99999999999
24,344,2050,2SB,2,SB,Night,6,OP,NT,0.7,55,5600.0,1,6,70,3600,1,5,0.5,0,1690.1,34.7,10.4,190.9,20.8,1.7352665573809647,5.15,2.575,0.4891304347826087,0.4891304347826087,3.635,0.708,1690.1,34.7,10.4,190.9,20.8,1946.9,2460.5,1.0,0.3075625,2460.5,0.0,1.0,0.0,1352.08,27.760000000000005,8.32,152.72,16.64,1557.5200000000002,0.8322118421151627,2.4966355263454885,2.4966355263454885,2.4966355263454885,2.4966355263454885,0.21486825906763696,0.2148489960553225,0.2148481138540288,0.21485469535990526,66.29514755985015,198.8854426795505,198.8854426795505,198.8854426795505,54.868616206881065,69.99862221688458,0.28141379702289737,0.6000118098020085,0.7654649033181338,-0.16545309351612525,0.0012799777772391108,290.5190757201706,1399.5809242798293,5.964208130495754,28.735791869504247,1.7875363072655197,8.612463692734481,32.81260907536473,158.08739092463526,331.08342923329656,1615.8165707667033,9694.89942460022,412.21213625954863,206.10606812977431,2048.287863740451,0.5825482894806139,1.7476448684418417,1.7476448684418417,1.7476448684418417,1.0361370910443792,240.13347488114977,169.2413906222743,10.423317733580015,3.1239786545460646,57.34478787074938,1440.8008492868985,1015.4483437336459,62.539906401480096,18.743871927276388,344.0687272244963,1743.1144543210235,35.78524878297452,10.725217843593118,196.8756544521884,1986.5005753997796,11681.400000000001
25,345,2050,2SB,2,SB,AM-Early,1,OP,AM,0.7,55,10400.0,1,6,70,3600,1,5,0.5,0,4324.3,93.7,33.0,282.8,22.6,1.7352665573809647,5.15,2.575,0.3214285714285714,0.3214285714285714,3.479,0.715,4324.3,93.7,33.0,282.8,22.6,4756.400000000001,5620.600000000001,1.0,0.7025750000000002,5620.600000000001,0.0,1.0,0.0,3459.4400000000005,74.96000000000001,26.400000000000002,226.24,18.080000000000002,3805.120000000001,1.0004081493782637,3.001224448134791,3.001224448134791,3.001224448134791,3.001224448134791,0.14441196034746934,0.1443604938954188,0.14435817484153407,0.14436771791704384,69.23990327112497,207.71970981337492,207.71970981337492,207.71970981337492,54.34553512931325,69.98742875763568,0.3366469271686833,0.6001077728608192,0.7728325776912953,-0.17272480483047614,0.006437349838452165,499.5845121044494,3824.7154878955507,10.821262622400594,82.8787373775994,3.8110558158164998,29.1889441841835,32.661752501552,250.138247498448,546.8785830442184,4209.521416955782,4209.521416955782,641.4667249237567,320.73336246187836,4979.133275076244,0.7002857045647846,2.1008571136943535,2.1008571136943535,2.1008571136943535,1.1734387834252116,449.2099774180978,349.85189204871847,22.733926559425104,8.006483721344331,68.61767508860987,449.2099774180978,349.85189204871847,22.733926559425104,8.006483721344331,68.61767508860987,499.5845121044494,10.821262622400594,3.8110558158164998,32.661752501552,546.8785830442184,4756.400000000001
26,346,2050,2SB,2,SB,AM-Peak,1,Peak,AM,0.7,55,10400.0,1,6,70,3600,1,5,0.5,0,6161.9,161.4,72.9,296.7,8.7,1.7352665573809647,5.15,2.575,0.3214285714285714,0.3214285714285714,3.479,0.715,6469.995,169.47000000000003,76.54500000000002,311.535,9.135,7036.68,7781.0,1.0,0.972625,7781.0,0.0,1.0,0.0,5175.996,135.57600000000002,61.23600000000002,249.22800000000004,7.308,5629.344000000001,2.2269352700334775,6.680805810100432,6.680805810100432,6.680805810100432,6.680805810100432,0.12278506618119625,0.12262441539194553,0.12261691847079198,0.12263591694211151,74.42967095079499,223.28901285238496,223.28901285238496,223.28901285238496,50.38914488036971,69.96217387199401,0.786041768102197,0.600324399251017,0.8335128547966706,-0.2331884555456536,0.04891354381221489,635.5350114136071,5834.459988586393,16.62492774117841,152.84507225882163,7.50856961947742,69.0364303805226,30.564304307648573,280.97069569235146,690.2328130819116,6346.447186918089,6346.447186918089,799.6284164185204,399.8142082092602,7370.42158358148,1.558854689023434,4.676564067070302,4.676564067070302,4.676564067070302,2.5798841922516615,1246.5045064103936,990.7067325806631,77.7475396920352,35.11430687754383,142.93592726015137,1246.5045064103936,990.7067325806631,77.7475396920352,35.11430687754383,142.93592726015137,635.5350114136071,16.62492774117841,7.50856961947742,30.564304307648573,690.2328130819116,7036.68
27,347,2050,2SB,2,SB,AM-Shoulder,3,OP,AM,0.7,55,10400.0,1,6,70,3600,1,5,0.5,0,6887.3,230.8,65.9,340.1,15.6,1.7352665573809647,5.15,2.575,0.3214285714285714,0.3214285714285714,3.479,0.715,6887.3,230.8,65.9,340.1,15.6,7539.700000000001,8844.5,1.0,1.1055625,8844.5,0.0,1.0,0.0,5509.84,184.64000000000001,52.720000000000006,272.08000000000004,12.48,6031.760000000001,2.029254895683413,6.087764687050239,6.087764687050239,6.087764687050239,6.087764687050239,0.12865378509728015,0.1284995171108145,0.12848719965654784,0.12850768463339837,72.93147291311726,218.79441873935178,218.79441873935178,218.79441873935178,45.913168126504296,69.92969220681617,0.573360780185795,0.6006032441239058,0.9147702437844767,-0.31416699966057093,0.10579371610367921,708.8617712803981,6178.438228719602,23.726150839340793,207.07384916065922,6.773845165893203,59.1261548341068,34.964370835055036,305.135629164945,774.3261381206871,6765.373861879314,20296.121585637942,905.2548718012652,452.6274359006326,7939.245128198736,1.420478426978389,4.261435280935167,4.261435280935167,4.261435280935167,2.3723761733039455,1285.8950163107843,1006.9228538134945,101.10745626755639,28.866302777529427,148.99840345220412,3857.685048932353,3020.7685614404836,303.3223688026692,86.59890833258828,446.99521035661235,2126.5853138411944,71.17845251802238,20.32153549767961,104.8931125051651,2322.9784143620614,22619.100000000002
28,348,2050,2SB,2,SB,MD,4,OP,MD,0.7,55,9339.73924200542,1,6,70,3600,1,5,0.5,0,9195.2,315.8,65.9,477.2,20.8,1.7352665573809647,5.15,2.575,0.3477658951110813,0.3477658951110813,3.482,0.708,9195.2,315.8,65.9,477.2,20.8,10074.9,11834.300000000001,1.0,1.4792875,11834.300000000001,0.0,1.0,0.0,7356.160000000001,252.64000000000001,52.720000000000006,381.76,16.64,8059.92,1.9572972911105155,5.871891873331546,5.871891873331546,5.871891873331546,5.871891873331546,0.1755151854458807,0.175297564815086,0.1752777796822419,0.17531034403633114,62.9877935487628,188.9633806462884,188.9633806462884,188.9633806462884,39.42821161304507,68.602002975438,0.4452364575927837,0.6122270222202918,1.0652271123071693,-0.45300009008687747,0.21111352406956393,1291.11778656957,7904.082213430431,44.28717677488333,271.5128232251167,9.240644544847793,56.65935545515221,66.92647693930978,410.2735230606902,1411.572084828611,8663.327915171389,34653.311660685555,1652.4806813466926,826.2403406733463,10181.819318653308,1.3701081037773608,4.110324311332082,4.110324311332082,4.110324311332082,2.2913431031792126,2264.0771728486384,1768.9709423100567,182.0346593780645,37.98204592506607,275.08952523545094,9056.308691394554,7075.883769240227,728.138637512258,151.92818370026427,1100.3581009418037,5164.47114627828,177.1487070995333,36.96257817939117,267.7059077572391,5646.288339314444,40299.6
