,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPTransactionsDay_MediumA,GPDay_MediumB,GPDay_HeavyA,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
100,260,2032,7NB,7,NB,MD,4,OP,MD,2.9,70,8664.989515805039,1,6,70,3600,1,5,0.5,0,5120.0,260.3,94.9,527.9,25.5,1.2164451659334596,3.6,1.8,0.3286880089059808,0.3286880089059808,3.249,0.708,5120.0,260.3,94.9,527.9,25.5,6028.599999999999,7845.799999999999,1.2,0.980725,7845.799999999999,0.0,1.0,0.0,4812.799999999999,244.682,89.206,496.22599999999994,23.97,5666.883999999999,1.5259280948089524,4.5777842844268575,4.5777842844268575,4.5777842844268575,4.5777842844268575,0.13033010405543197,0.12997789970789594,0.12993762293358274,0.03262758447698176,57.21242445815784,171.63727337447355,171.63727337447355,171.63727337447355,54.365777636699896,69.96064152158779,2.730870908917032,2.487112699592795,3.2005428334485995,-0.7134301338558044,0.5003799834140199,0.12684928897729267,0.6922919472545644,0.18085876376814297,627.2527247979829,4492.747275202017,31.803252456327392,228.49674754367263,11.591215591413182,83.30878440858683,16.19065573467475,511.7093442653252,686.8378485803983,5341.762151419601,21367.048605678403,806.0080961452288,0.22389113781811912,3224.0323845809153,9349.693915284653,7039.791903854771,28159.167615419083,81661.58608471534,7845.799999999999,31383.199999999997,91011.28,0.9054598376246356,4.4251914749459615,13.275574424837886,13.275574424837886,13.275574424837886,1.7906852412014567,3566.740155799291,2775.713410412659,422.20644493588264,153.880045258147,214.94025519260296,14266.960623197165,11102.853641650636,1688.8257797435306,615.520181032588,859.7610207704118,2509.0108991919315,127.21300982530957,46.364862365652726,64.762622938699,2747.351394321593,17970.989100808067,913.9869901746905,333.2351376343473,2046.837377061301,7276.131607656601,368.91772849339776,134.4581008603929,187.8116065222271,24114.399999999998,-0.2229091035432512,372.16186406617607
101,261,2032,7NB,7,NB,PM-Shoulder,2,OP,PM,2.9,70,9368.89043468573,1,6,70,3600,1,5,0.5,0,5843.8,231.1,65.7,402.6,10.9,1.2164451659334596,3.6,1.8,0.31084810250387296,0.31084810250387296,3.399,0.592,5843.8,231.1,65.7,402.6,10.9,6554.1,7974.700000000001,1.2,0.9968375,7974.700000000001,0.0,1.0,0.0,5493.172,217.23399999999998,61.758,378.444,10.246,6160.854,1.2823279859457486,3.846983957837246,3.846983957837246,3.846983957837246,3.846983957837246,0.13003735795169014,0.12973384537231092,0.12970459182232713,0.023467496999538196,58.36307547636673,175.08922642910022,175.08922642910022,175.08922642910022,58.651947756776785,69.94880988083398,2.4338167724035102,2.4875333875791377,2.9666533960911066,-0.4791200085119689,0.3366573772637747,0.1035998222782391,0.7489602251646024,0.14743995255715858,714.3175736542015,5129.482426345799,28.18260216560859,202.9173978343914,8.010296181763279,57.68970381823672,8.881133434493233,393.7188665655068,759.3916054360666,5794.708394563933,11589.416789127867,849.5396689997967,0.23598324138883242,1699.0793379995935,4927.330080198821,7125.160331000204,14250.320662000408,41325.92991980118,7974.700000000001,15949.400000000001,46253.26,0.8511893756891291,3.7187511592426707,11.156253477728013,11.156253477728013,11.156253477728013,1.4345542996935898,3159.226628915629,2656.3693050939737,314.41225342149585,89.364894635428,99.08017576473166,6318.453257831258,5312.738610187947,628.8245068429917,178.729789270856,198.16035152946333,1428.635147308403,56.36520433121718,16.020592363526557,17.762266868986465,1518.7832108721332,10258.964852691597,405.8347956687828,115.37940763647345,787.4377331310136,4143.041927194368,163.45909256052983,46.459717854227016,51.51057392006075,13108.2,-0.16150184889925545,465.69766570077684
102,262,2032,7NB,7,NB,PM-Peak,2,Peak,PM,2.9,70,9080.677956175768,1,6,70,3600,1,5,0.5,0,6244.0,178.8,47.4,361.3,12.2,1.2164451659334596,3.6,1.8,0.31791320599221823,0.31791320599221823,3.399,0.592,6244.0,178.8,47.4,361.3,12.2,6843.7,8043.1,1.2,1.0053875,8043.1,0.0,1.0,0.0,5869.36,168.072,44.556,339.622,11.467999999999998,6433.0779999999995,1.7999993456968786,5.3999980370906355,5.3999980370906355,5.3999980370906355,5.3999980370906355,0.14180626648523287,0.1413626727719876,0.14133203561166535,0.02661683158026616,56.5455625915088,169.6366877745264,169.6366877745264,169.6366877745264,57.03931071366587,69.91072402366751,3.7510514044419554,2.4888885422084055,3.050527746968581,-0.5616392047601755,0.395369422878007,0.08397714136693431,0.7967297313294128,0.11929312730365277,832.3120282577663,5411.6879717422335,23.7591071381335,155.0408928618665,6.297190178713361,41.10280982128664,9.039661574953154,352.2603384250469,871.4079871495662,5972.292012850433,11944.584025700866,949.5999049331664,0.263777751370324,1899.1998098663328,5507.6794486123645,7093.500095066835,14187.00019013367,41142.30055138764,8043.100000000001,16086.200000000003,46649.98,0.8857378313399926,5.219998102520948,15.659994307562842,15.659994307562842,15.659994307562842,1.96151427661879,4956.9097019052015,4344.667208210902,372.06748253594634,98.61396235229186,141.56104880606094,9913.819403810403,8689.334416421803,744.1349650718927,197.22792470458373,283.1220976121219,1664.6240565155326,47.518214276267,12.594380357426722,18.07932314990631,1742.8159742991324,10823.375943484467,310.081785723733,82.20561964257328,704.5206768500938,4827.409763895044,137.8028214011743,36.52370303653749,52.430037134728295,13687.4,-0.18411214430627504,557.6531757340475
103,263,2032,7NB,7,NB,PM-Late,5,OP,PM,2.9,70,7106.19562010954,1,6,70,3600,1,5,0.5,0,3356.2,57.2,12.2,294.4,31.6,1.2164451659334596,3.6,1.8,0.37654411765375917,0.37654411765375917,3.399,0.592,4363.0599999999995,74.36,15.86,382.71999999999997,41.080000000000005,4877.079999999999,5905.119999999999,1.2,0.7381399999999999,5905.119999999999,0.0,1.0,0.0,4101.2764,69.8984,14.908399999999999,359.75679999999994,38.6152,4584.4551999999985,1.1256008242616458,3.376802472784937,3.376802472784937,3.376802472784937,3.376802472784937,0.1589868727734523,0.15876618432002948,0.15875682246528353,0.031446954134569015,54.095863373479474,162.2875901204384,162.2875901204384,162.2875901204384,60.87998927118748,69.9765973451513,2.4452386247308033,2.4865455966909273,2.858081975424206,-0.3715363787332788,0.26065738279694445,0.08469962945754077,0.7945710312426013,0.1207293392998579,652.0491092155625,3711.010890784437,11.097502258075147,63.262497741924854,2.3668102120414325,13.493189787958567,11.313255589199317,371.4067444108006,676.8266772748783,4200.2533227251215,21001.26661362561,726.3818133935101,0.2017727259426417,3631.9090669675506,10532.536294205896,5178.738186606489,25893.690933032445,75091.70370579409,5905.119999999999,29525.599999999995,85624.23999999999,0.8309819087008152,3.2642423903587727,9.792727171076317,9.792727171076317,9.792727171076317,1.2080138022578966,2371.086306864772,2128.446342897116,108.67481189373328,23.177526672239036,110.78762540168316,11855.43153432386,10642.23171448558,543.3740594686664,115.88763336119518,553.9381270084158,3260.2455460778124,55.487511290375735,11.834051060207162,56.56627794599658,3384.1333863743916,18555.054453922185,316.3124887096243,67.46594893979284,1857.0337220540032,9454.712083625656,160.91378274208964,34.31874807460077,164.04220604339008,24385.399999999994,-0.12999500431688427,527.1476889807548
104,264,2032,7SB,7,SB,Night,6,OP,NT,2.9,70,5600.0,1,6,70,3600,1,5,0.5,0,1088.7,29.2,4.9,249.4,31.6,1.2164451659334596,3.6,1.8,0.4381907590437705,0.4381907590437705,3.402,0.708,1415.3100000000002,37.96,6.370000000000001,324.22,41.080000000000005,1824.94,2644.2,1.2,0.33052499999999996,2644.2,0.0,1.0,0.0,1330.3914,35.6824,5.987800000000001,304.7668,38.6152,1715.4436,0.5165506910248489,1.5496520730745464,1.5496520730745464,1.5496520730745464,1.5496520730745464,0.21038536755386253,0.21034939077164827,0.21034676887796605,0.06348717937672134,53.09570588594546,159.28711765783638,159.28711765783638,159.28711765783638,69.68263204569136,69.99925783274118,1.4196509795191652,2.485740640504533,2.4970354145909277,-0.011294774086394899,0.007924790213649406,0.005507646429827211,0.9866426035458133,0.007849750024359425,279.89488367949775,1135.4151163205024,7.505771101270263,30.45422889872974,1.2595143826874853,5.1104856173125155,19.348784499669357,304.87121550033066,308.0089536631249,1516.9310463368752,9101.586278021252,364.2370936303791,0.10117697045288308,2185.4225617822744,6337.725429168596,2279.962906369621,13679.777438217727,39671.354570831405,2644.2000000000003,15865.2,46009.08,0.4721785714285715,1.4979970039720616,4.493991011916185,4.493991011916185,4.493991011916185,0.6108488736253903,545.6260749937992,419.2816971789963,33.730867866608804,5.660246315176721,86.95326363301729,3273.756449962795,2515.690183073978,202.38520719965283,33.961477891060326,521.7195817981037,1679.3693020769865,45.034626607621576,7.557086296124911,116.09270699801614,1848.053721978749,6812.4906979230145,182.72537339237843,30.66291370387509,1829.227293001984,4870.170976023261,130.60041716210256,21.91555025876224,336.6688502942468,10949.64,-0.004523273486790032,7957.646567414597
105,265,2032,7SB,7,SB,AM-Early,1,OP,AM,2.9,70,7335.665347527191,1,6,70,3600,1,5,0.5,0,2965.7,92.4,65.7,335.7,31.6,1.2164451659334596,3.6,1.8,0.36864286306221605,0.36864286306221605,3.246,0.715,3855.41,120.12,85.41000000000001,436.41,41.080000000000005,4538.429999999999,5904.469999999999,1.2,0.7380587499999999,5904.469999999999,0.0,1.0,0.0,3624.0853999999995,112.9128,80.28540000000001,410.2254,38.6152,4266.124199999999,1.1055196733606365,3.3165590200819093,3.3165590200819093,3.3165590200819093,3.3165590200819093,0.1475532627660502,0.14734124236890847,0.1473349411353781,0.03920835815440997,54.34321071946448,163.0296321583934,163.0296321583934,163.0296321583934,61.82376287585531,69.98455969115665,2.4504671862563057,2.4862626951982794,2.81445178853638,-0.3281890933381004,0.23011625197546587,0.07648177107473102,0.8144408261324221,0.10907740279284683,534.7456253128062,3320.6643746871937,16.63671223135209,103.48328776864791,11.828844683030287,73.58115531696973,16.08426440723609,420.3257355927639,579.2954466344247,3959.1345533655754,3959.1345533655754,668.3950892776617,0.18566530257712824,668.3950892776617,1938.3457589052189,5236.074910722338,5236.074910722338,15184.61724109478,5904.47,5904.47,17122.963,0.804899040547203,3.206007052745846,9.618021158237537,9.618021158237537,9.618021158237537,1.275556238301327,2142.8793702448725,1714.3982461778442,160.01225024465361,113.77007843889089,154.69879538348366,2142.8793702448725,1714.3982461778442,160.01225024465361,113.77007843889089,154.69879538348366,534.7456253128062,16.63671223135209,11.828844683030287,16.08426440723609,579.2954466344247,3320.6643746871937,103.48328776864791,73.58115531696973,420.3257355927639,1550.7623134071378,48.24646547092106,34.303649580787834,46.64436678098466,4538.429999999999,-0.11660853267227968,586.1268002790728
106,266,2032,7SB,7,SB,AM-Peak,1,Peak,AM,2.9,70,8001.33311605992,1,6,70,3600,1,5,0.5,0,4960.7,194.6,70.6,315.1,30.4,1.2164451659334596,3.6,1.8,0.34749066705291104,0.34749066705291104,3.246,0.715,4960.7,194.6,70.6,315.1,30.4,5571.400000000001,6792.8,1.2,0.8491000000000001,6792.8,0.0,1.0,0.0,4663.058,182.92399999999998,66.36399999999999,296.194,28.575999999999997,5237.116,1.7999974470764308,5.399992341229293,5.399992341229293,5.399992341229293,5.399992341229293,0.13514857846580647,0.13471687392538312,0.1346801814279274,0.034697878619473335,56.58889027576776,169.7666708273033,169.7666708273033,169.7666708273033,59.15220710918004,69.9703141407994,3.9305604791281117,2.4867688838707287,2.9415639500794946,-0.45479506620876586,0.3190947650556461,0.06782827833269683,0.8354983515173229,0.09667337014998023,630.2056600036066,4330.494339996393,24.642949445926778,169.95705055407322,8.937915560282972,61.66208443971702,10.277303459816286,304.82269654018376,674.0638284696325,4897.336171530366,4897.336171530366,761.7801654016846,0.21160560150046795,761.7801654016846,2209.1624796648853,6031.019834598314,6031.019834598314,17489.957520335112,6792.799999999999,6792.799999999999,19699.12,0.8489585299686865,5.219992596521649,15.65997778956495,15.65997778956495,15.65997778956495,2.03423221220699,3976.4868235738318,3289.668879504866,385.90804099258526,139.9675591590383,160.94234391734207,3976.4868235738318,3289.668879504866,385.90804099258526,139.9675591590383,160.94234391734207,630.2056600036066,24.642949445926778,8.937915560282972,10.277303459816286,674.0638284696325,4330.494339996393,169.95705055407322,61.66208443971702,304.82269654018376,1827.596414010459,71.46455339318766,25.919955124820618,29.80418003346723,5571.400000000001,-0.15460995372766762,688.6608476256646
107,267,2032,7SB,7,SB,AM-Shoulder,3,OP,AM,2.9,70,8456.699838261993,1,6,70,3600,1,5,0.5,0,4343.9,261.5,80.3,468.3,34.1,1.2164451659334596,3.6,1.8,0.3343663719991738,0.3343663719991738,3.246,0.715,4343.9,261.5,80.3,468.3,34.1,5188.1,6876.499999999999,1.2,0.8595624999999999,6876.499999999999,0.0,1.0,0.0,4083.2659999999996,245.80999999999997,75.482,440.202,32.054,4876.814,1.1758231455624384,3.527469436687315,3.527469436687315,3.527469436687315,3.527469436687315,0.134463429921417,0.13423724086899821,0.13420269296490817,0.03452349768224321,56.677160628852974,170.0314818865589,170.0314818865589,170.0314818865589,60.960518483283536,69.976974883406,2.4425414403822026,2.4865321813341423,2.8543064319197664,-0.3677742505856241,0.2580145023438367,0.084089549066869,0.79604908419128,0.11986136674185108,549.0499516415047,3794.850048358495,32.99685617800845,228.50314382199156,10.129887670377197,70.1701123296228,15.197312726718824,453.10268727328116,607.3740082166091,4580.725991783391,13742.177975350172,724.022121366818,0.20111725593522722,2172.066364100454,6298.992455891316,6152.477878633182,18457.433635899546,53526.557544108684,6876.5,20629.5,59825.55,0.813142257797487,3.4098871221310714,10.229661366393213,10.229661366393213,10.229661366393213,1.401643726411672,2468.8337077867322,1872.1983595090542,337.54666485660624,103.62532054756056,155.46336287351144,7406.501123360196,5616.5950785271625,1012.6399945698188,310.87596164268166,466.39008862053436,1647.1498549245139,98.99056853402536,30.389663011131592,45.591938180156475,1822.1220246498274,11384.550145075485,685.5094314659747,210.5103369888684,1359.3080618198435,4776.73457928109,287.07264874867354,88.13002273228162,132.21662072245377,15564.300000000001,-0.12884890230172807,556.3011195103544
108,268,2032,7SB,7,SB,MD,4,OP,MD,2.9,70,9541.27570642756,1,6,70,3600,1,5,0.5,0,5072.6,232.3,86.4,554.7,21.9,1.2164451659334596,3.6,1.8,0.3067704440011789,0.3067704440011789,3.249,0.708,5072.6,232.3,86.4,554.7,21.9,5967.9,7758.5,1.2,0.9698125,7758.5,0.0,1.0,0.0,4768.244,218.362,81.216,521.418,20.586,5609.825999999999,1.1939605351370735,3.5818816054112204,3.5818816054112204,3.5818816054112204,3.5818816054112204,0.12730455369366916,0.12703102700751684,0.12700365733628113,0.03156832617553578,57.78038647459318,173.34115942377954,173.34115942377954,173.34115942377954,60.6411296332832,69.96856422717195,2.405124982271595,2.4868310779546903,2.8693396882979436,-0.38250861034325334,0.2685377818085606,0.08786738337251265,0.7869732052330857,0.12515941139440165,607.0191743225158,4465.580825677484,27.73874911941539,204.56125088058462,10.314729034223408,76.0852709657766,16.460293497795515,538.2397065022045,661.5329459739502,5306.367054026049,21225.468216104196,770.5604892768188,0.2140445803546719,3082.241957107275,8938.501675611098,6987.939510723181,27951.758042892725,81060.0983243889,7758.5,31034.0,89998.6,0.8131512219873724,3.462485551897513,10.387456655692539,10.387456655692539,10.387456655692539,1.3907377096358013,2668.0545609840638,2101.795120816469,288.135054161057,107.14380075820901,170.98058524832865,10672.218243936255,8407.180483265876,1152.540216644228,428.57520303283604,683.9223409933146,2428.0766972900633,110.95499647766157,41.25891613689363,65.84117399118206,2646.1317838958007,17862.323302709938,818.2450035223385,304.3410838631064,2152.958826008818,7041.422422141183,321.7694897852185,119.65085679699153,190.93940457442798,23871.6,-0.13330893233144964,543.1227624586596
109,269,2032,7SB,7,SB,PM-Shoulder,2,OP,PM,2.9,70,9920.079186303878,1,6,70,3600,1,5,0.5,0,7060.2,193.4,65.7,406.3,14.6,1.2164451659334596,3.6,1.8,0.2981753973221203,0.2981753973221203,3.399,0.592,7060.2,193.4,65.7,406.3,14.6,7740.2,9100.199999999999,1.2,1.137525,9100.199999999999,0.0,1.0,0.0,6636.588,181.796,61.758,381.92199999999997,13.723999999999998,7275.788,1.578390682909662,4.735172048728986,4.735172048728986,4.735172048728986,4.735172048728986,0.12357889857753179,0.12311039428664662,0.12308269122747136,0.02181681389639735,59.47713742403412,178.43141227210236,178.43141227210236,178.43141227210236,53.39662311524494,69.91733332271798,2.6139135149262134,2.4886532670928228,3.2586330342362477,-0.769979767143425,0.5410431239653738,0.13784761534822876,0.6659760170654078,0.1961763675863635,820.1422353528645,6240.057764647136,22.38097723973521,171.0190227602648,7.601340844826177,58.09865915517383,8.332321196939867,397.96767880306015,858.4568746343658,6881.743125365635,13763.48625073127,935.0861531973684,0.2597461536659357,1870.1723063947368,5423.499688544736,8165.113846802633,16330.227693605266,47357.66031145527,9100.2,18200.4,52781.16,0.9173515482178973,4.577332980438019,13.731998941314059,13.731998941314059,13.731998941314059,1.7192841196049502,4280.200688581232,3754.0641025308264,307.3355557616179,104.38160443372037,114.41942585506695,8560.401377162463,7508.128205061653,614.6711115232358,208.76320886744074,228.8388517101339,1640.284470705729,44.76195447947042,15.202681689652353,16.664642393879735,1716.9137492687316,12480.115529294271,342.0380455205296,116.19731831034765,795.9353576061203,4756.824965046614,129.80966799046422,44.08777689999182,48.32746294225123,15480.4,-0.2362891921409283,356.68466957927694
110,270,2032,7SB,7,SB,PM-Peak,2,Peak,PM,2.9,70,8000.0,1,6,70,3600,1,5,0.5,0,7243.9,153.3,37.7,350.3,17.0,1.2164451659334596,3.6,1.8,0.3475306020002317,0.3475306020002317,3.399,0.592,8566.019215761591,181.27952425851433,44.580809292537445,414.234946821641,20.102752200878953,9226.217248335164,10546.613313482307,1.2,1.3183266641852884,10546.613313482307,0.0,1.0,0.0,8052.058062815895,170.40275280300347,41.90596073498519,389.38085001234253,18.896587068826214,8672.644213435055,1.7999972898589962,5.399991869576988,5.399991869576988,5.399991869576988,5.399991869576988,0.27733610975186823,0.27710515448027334,0.2770933742491481,0.073158061720827,42.48596086566233,127.45788259698696,127.45788259698696,127.45788259698696,34.32587180880227,60.348861435668155,2.2718895225990394,2.883235836776869,5.069062803974603,-2.185826967197734,1.808343962782222,0.2885934434350918,0.362570635855256,0.34883592070965225,2233.1264586375246,6332.8927571240665,47.219481139340104,134.06004311917422,11.611864061209356,32.96894523132809,28.48634825811104,385.74859856353,2320.444152096185,6905.773096238978,13811.546192477956,2495.0795390135063,0.693077649725974,4990.159078027013,14471.461326278337,8051.5337744688,16103.0675489376,46698.89589191904,10546.613313482307,21093.226626964613,61170.35721819738,1.3183266641852884,5.2199921405910885,15.659976421773266,15.659976421773266,15.659976421773266,1.9354641240341226,13024.295583800138,11656.90256303389,739.4559612904335,181.84151741137487,446.0955420644408,26048.591167600276,23313.80512606778,1478.911922580867,363.68303482274973,892.1910841288816,4466.252917275049,94.43896227868021,23.223728122418713,56.97269651622208,4640.88830419237,12665.785514248133,268.12008623834845,65.93789046265618,771.49719712706,12952.133460097642,273.8729906081726,67.34881155501427,165.22081989704404,18452.43449667033,-0.4312092889209911,143.28651496005295
111,271,2032,7SB,7,SB,PM-Late,5,OP,PM,2.9,70,8000.0,1,6,70,3600,1,5,0.5,0,4717.4,68.1,13.4,335.7,28.0,1.2164451659334596,3.6,1.8,0.3475306020002317,0.3475306020002317,3.399,0.592,5069.794868032801,73.18714345042476,14.400994452800173,360.77715207500137,30.09163019988096,5548.251788210908,6505.165628567122,1.2,0.8131457035708903,6505.165628567122,0.0,1.0,0.0,4765.607175950832,68.79591484339927,13.536934785632162,339.13052295050124,28.286132387888102,5215.356680918253,1.1124159620681657,3.337247886204497,3.337247886204497,3.337247886204497,3.337247886204497,0.1454155591055464,0.1451620111738935,0.14515277952920447,0.027573350263601252,55.98126858570932,167.94380575712796,167.94380575712796,167.94380575712796,61.53198475627713,69.97125238353685,2.35843264933331,2.4867355388502306,2.827797619225171,-0.34106208037494046,0.23945833345761977,0.08147742693096052,0.8024737376352592,0.11604883543378026,692.9934319682943,4376.801436064507,9.986553359215751,63.20059009120901,1.964923710440084,12.436070742360089,9.350964694392434,351.42618738060895,714.2958737323427,4833.955914478566,24169.779572392832,756.9007572604391,0.21025021035012198,3784.5037863021957,10975.060980276367,5748.264871306684,28741.32435653342,83349.84063394691,6505.165628567123,32525.828142835617,94324.90161422327,0.8131457035708904,3.2260062899976805,9.678018869993041,9.678018869993041,9.678018869993041,1.1787671118390084,2441.766603826184,2235.6011704567973,96.65005185668244,19.016568747735874,90.49881276496869,12208.833019130921,11178.005852283986,483.2502592834122,95.08284373867937,452.49406382484347,3464.9671598414716,49.93276679607875,9.82461855220042,46.75482347196217,3571.4793686617127,21884.007180322533,316.002950456045,62.18035371180044,1757.1309369030448,10048.404763540268,144.80502370862837,28.491393801381218,135.5889880686903,27741.25894105454,-0.12061049845158048,567.5224205138071
