,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,Traffic per Lane,GP PCE,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,TotalVeh_hours
10,330,2050,1SB,1,SB,AM-Peak,1,Peak,AM,0.7,55,7000.0,1,6,70,3600,1,5,0.5,0,5192.5,202.9,90.7,458.1,24.6,1.5371469295880429,5.15,2.575,0.4245283018867924,0.4245283018867924,3.479,0.715,5452.125,213.04500000000002,95.23500000000001,481.00500000000005,25.830000000000002,6267.24,7521.400000000001,1.2,0.75214,7521.400000000001,0.0,1.0,0.0,4361.7,170.43600000000004,76.18800000000002,384.8040000000001,20.664,5013.792,2.5749999831542483,7.724999949462745,7.724999949462745,7.724999949462745,7.724999949462745,0.2190863349154896,0.2189751791918027,0.21896701274624078,0.21899375181939887,56.46561793229599,169.39685379688797,169.39685379688797,169.39685379688797,37.66237103477995,69.44488907246122,0.8715762524967038,0.6047961277060394,1.115171425644296,-0.5103752979382565,0.2460745434055527,955.5888670008909,4496.536132999109,37.32125364073409,175.72374635926593,16.682658767110595,78.55234123288942,84.26967167511198,396.7353283248881,1093.8624510838476,5173.377548916153,5173.377548916153,1370.409619249761,685.2048096248805,6527.060380750239,1.8024999882079737,5.407499964623922,5.407499964623922,5.407499964623922,3.2260040949262474,2470.1633225377877,1722.4489215007768,201.81467774199,90.2114766929835,455.6882466020375,2470.1633225377877,1722.4489215007768,201.81467774199,90.2114766929835,455.6882466020375,955.5888670008909,37.32125364073409,16.682658767110595,84.26967167511198,1093.8624510838476,6267.24
11,331,2050,1SB,1,SB,AM-Shoulder,3,OP,AM,0.7,55,7000.0,1,6,70,3600,1,5,0.5,0,5160.2,235.2,83.0,541.1,23.1,1.5371469295880429,5.15,2.575,0.4245283018867924,0.4245283018867924,3.479,0.715,5160.2,235.2,83.0,541.1,23.1,6042.6,7807.4,1.2,0.78074,7807.4,0.0,1.0,0.0,4128.16,188.16,66.4,432.88000000000005,18.48,4834.080000000001,2.5749999805234745,7.724999941570424,7.724999941570424,7.724999941570424,7.724999941570424,0.21364761551257286,0.21353889747950583,0.21352774953385972,0.21356130083555888,57.21961720052757,171.65885160158274,171.65885160158274,171.65885160158274,33.69614165532824,69.53497250094897,0.62619422671488,0.6040126067415473,1.246433506530523,-0.6424208997889757,0.3379580000259116,881.9715404543828,4278.228459545617,40.17947894974382,195.02052105025618,14.178242569048287,68.82175743095172,92.44641590569674,448.65358409430326,1028.7756778788716,5013.824322121129,15041.472966363386,1322.3839527278492,661.1919763639246,6485.01604727215,1.802499986366432,5.4074999590992965,5.4074999590992965,5.4074999590992965,3.3098942031167353,2383.5970567631366,1589.7536896446059,217.27053077737074,76.66884611222851,499.90399022893166,7150.79117028941,4769.261068933818,651.8115923321122,230.00653833668554,1499.711970686795,2645.9146213631484,120.53843684923146,42.53472770714486,277.3392477170902,3086.327033636615,18127.800000000003
12,332,2050,1SB,1,SB,MD,4,OP,MD,0.7,55,7000.0,1,6,70,3600,1,5,0.5,0,6262.3,245.9,84.5,740.9,21.5,1.5371469295880429,5.15,2.575,0.4245283018867924,0.4245283018867924,3.482,0.708,6262.3,245.9,84.5,740.9,21.5,7355.099999999999,9540.7,1.2,0.9540700000000001,9540.7,0.0,1.0,0.0,5009.84,196.72000000000003,67.60000000000001,592.72,17.2,5884.08,2.5749999940650006,7.724999982195001,7.724999982195001,7.724999982195001,7.724999982195001,0.31263339704249216,0.3125462961447204,0.3125386499418434,0.31256973403438154,45.96978801958219,137.90936405874655,137.90936405874655,137.90936405874655,25.51436847278961,62.29819673598455,0.4100363982942385,0.6741768173161271,1.6461312787260196,-0.9719544614098925,0.6177464405627592,1566.243297839359,4696.056702160641,61.4841073775894,184.4158926224106,21.127612736068617,63.37238726393139,185.26633275685865,555.6336672431413,1834.1213507098757,5520.978649290125,22083.9145971605,2369.877456450909,1184.9387282254545,7170.822543549091,1.8024999958455004,5.4074999875365,5.4074999875365,5.4074999875365,3.3271704917092824,4271.704105407108,2823.1535378484873,332.4753098780075,114.24756560696704,1001.8276920736462,17086.81642162843,11292.61415139395,1329.90123951203,456.9902624278682,4007.3107682945847,6264.973191357436,245.9364295103576,84.51045094427447,741.0653310274346,7336.485402839503,29420.399999999998
13,333,2050,1SB,1,SB,PM-Shoulder,2,OP,PM,0.7,55,7000.0,1,6,70,3600,1,5,0.5,0,6320.7,156.8,43.0,547.2,9.2,1.5371469295880429,5.15,2.575,0.4245283018867924,0.4245283018867924,3.632,0.592,6320.7,156.8,43.0,547.2,9.2,7076.9,8589.3,1.2,0.85893,8589.3,0.0,1.0,0.0,5056.56,125.44000000000001,34.4,437.76000000000005,7.359999999999999,5661.52,2.5749999519830715,7.724999855949214,7.724999855949214,7.724999855949214,7.724999855949214,0.2690495055938067,0.2689511474309827,0.2689453983535346,0.2689708623074103,54.4171427738045,163.25142832141347,163.25142832141347,163.25142832141347,30.529138529959134,67.62413270616408,0.5061876284684995,0.6210800541057677,1.3757348560223597,-0.754654801916592,0.42846894467019725,1360.4649680054192,4960.235031994581,33.73723193374247,123.06276806625755,9.25172170336159,33.74827829663841,117.74468468369194,429.4553153163081,1521.1986063262154,5555.701393673784,11111.402787347568,1842.6658829678074,921.3329414839037,6746.634117032194,1.80249996638815,5.407499899164449,5.407499899164449,5.407499899164449,3.1191617849440942,3321.405192114063,2452.2380591020237,182.43407827980005,50.02868417802534,636.704370554214,6642.810384228126,4904.476118204047,364.8681565596001,100.05736835605067,1273.408741108428,2720.9299360108384,67.47446386748494,18.50344340672318,235.4893693673839,3042.397212652431,14153.8
14,334,2050,1SB,1,SB,PM-Peak,2,Peak,PM,0.7,55,7000.0,1,6,70,3600,1,5,0.5,0,5515.3,129.1,21.5,436.5,4.6,1.5371469295880429,5.15,2.575,0.4245283018867924,0.4245283018867924,3.632,0.592,5791.0650000000005,135.555,22.575,458.32500000000005,4.83,6412.35,7290.400000000001,1.2,0.72904,7290.400000000001,0.0,1.0,0.0,4632.852000000001,108.44400000000002,18.06,366.6600000000001,3.8640000000000003,5129.880000000001,2.574987209733416,7.724961629200248,7.724961629200248,7.724961629200248,7.724961629200248,0.21440106213292898,0.21428973789026123,0.21428271822407025,0.21430977244936114,60.38006302377487,181.14018907132458,181.14018907132458,181.14018907132458,39.60471983463085,69.55561818783917,0.8580368057880141,0.6038333220844425,1.0604796644281445,-0.45664634234370194,0.20779031055424657,993.2883895046645,4797.776610495336,23.238436335771492,112.31656366422851,3.8699458911267084,18.70505410887329,78.57882116628278,379.7461788337173,1098.9755928978454,5313.374407102156,10626.748814204311,1310.3499996842072,655.1749998421036,6344.570000315793,1.8024910468133912,5.407473140440173,5.407473140440173,5.407473140440173,3.0702542542950364,2361.894142622714,1790.39342898585,125.66122031151329,20.926628461224485,424.9128648641259,4723.788285245428,3580.7868579717,251.32244062302658,41.85325692244897,849.8257297282518,1986.576779009329,46.476872671542985,7.739891782253417,157.15764233256556,2197.951185795691,12824.7
15,335,2050,1SB,1,SB,PM-Late,5,OP,PM,0.7,55,13000.0,1,6,70,3600,1,5,0.5,0,6277.7,93.8,20.0,495.0,35.4,1.5371469295880429,5.15,2.575,0.2710843373493976,0.2710843373493976,3.632,0.592,6277.7,93.8,20.0,495.0,35.4,6921.9,8210.3,1.2,0.8210299999999999,8210.3,0.0,1.0,0.0,5022.16,75.04,16.0,396.0,28.32,5537.52,1.1908803365315157,3.5726410095945473,3.5726410095945473,3.5726410095945473,3.5726410095945473,0.13030960465481342,0.13023678723453577,0.13023409661035937,0.13025141143444907,73.56510993701352,220.6953298110406,220.6953298110406,220.6953298110406,53.23882942483466,69.95023734301665,0.3717615341622791,0.6004268404986761,0.7888978862560788,-0.1884710457574027,0.017683065833800724,654.4356841132178,5623.264315886782,9.772968514079565,84.02703148592043,2.08374554576575,17.91625445423425,51.579558928041834,443.4204410719582,717.871957101105,6204.028042898895,31020.140214494477,844.7445030768793,422.3722515384396,7365.555496923121,0.833616235572061,2.500848706716183,2.500848706716183,2.500848706716183,1.4013496531745127,704.1927326751394,545.548211414487,24.440715669213855,5.211132353253882,128.99267323818455,3520.963663375697,2727.741057072435,122.20357834606928,26.05566176626941,644.9633661909228,3272.178420566089,48.864842570397826,10.418727728828749,257.89779464020916,3589.3597855055245,34609.5
16,336,2050,2NB,2,NB,Night,6,OP,NT,0.7,55,7000.0,1,6,70,3600,1,5,0.5,0,1482.8,38.5,5.0,182.4,20.1,1.6735862289545496,5.15,2.575,0.4245283018867924,0.4245283018867924,3.635,0.708,1482.8,38.5,5.0,182.4,20.1,1728.8,2220.8,1.2,0.22208000000000003,2220.8,0.0,1.0,0.0,1186.24,30.8,4.0,145.92000000000002,16.080000000000002,1383.04,1.3985364610993352,4.195609383298006,4.195609383298006,4.195609383298006,4.195609383298006,0.0699023170383121,0.06985494872683885,0.06985152168028136,0.06986991916483358,107.83520208569651,323.50560625708954,323.50560625708954,323.50560625708954,54.959934207493355,69.9999970220314,0.29841777970949906,0.6000000255254463,0.7641930545519764,-0.1641930290265301,0.0003896836409289693,82.92092456352734,1399.8790754364727,2.1515324207866366,36.34846757921336,0.27940608672112544,4.720593913278875,10.195418604532517,172.2045813954675,95.54728167556762,1633.2527183244324,9799.516309946594,120.79999589964817,60.39999794982408,2100.0000041003523,0.9789755227695346,2.936926568308604,2.936926568308604,2.936926568308604,1.7681633198101607,118.26023913641572,81.17755547311232,6.3188927291856,0.8205951594384111,29.943195774679378,709.5614348184943,487.06533283867395,37.9133563751136,4.923570956630467,179.65917464807626,497.525547381164,12.909194524719819,1.6764365203267526,61.1725116271951,573.2836900534057,10372.8
17,337,2050,2NB,2,NB,AM-Early,1,OP,AM,0.7,55,7000.0,1,6,70,3600,1,5,0.5,0,6570.5,63.6,51.9,229.3,18.4,1.6735862289545496,5.15,2.575,0.4245283018867924,0.4245283018867924,3.479,0.715,6570.5,63.6,51.9,229.3,18.4,6933.7,7660.099999999999,1.2,0.76601,7660.099999999999,0.0,1.0,0.0,5256.400000000001,50.88,41.52,183.44000000000003,14.719999999999999,5546.96,2.574997121142624,7.724991363427872,7.724991363427872,7.724991363427872,7.724991363427872,0.20447623430454437,0.20431477576886756,0.2043138870733478,0.20432736224254913,58.54655206772487,175.63965620317458,175.63965620317458,175.63965620317458,34.5252115683596,69.65694618147445,0.6396054788608713,0.6029549427932008,1.2165023208283716,-0.6135473780351708,0.3170061700344056,1074.808877998407,5495.691122001593,10.395535791119983,53.20446420888002,8.483112591285401,43.4168874087146,37.481811329773215,191.8181886702268,1131.1693377105855,5802.530662289414,5802.530662289414,1243.8902571349429,621.9451285674714,6416.209742865057,1.8024979847998368,5.40749395439951,5.40749395439951,5.40749395439951,2.8315953450634823,2242.1096817978855,1937.3408366371025,56.213796943225034,45.87238005186617,202.68266816569172,2242.1096817978855,1937.3408366371025,56.213796943225034,45.87238005186617,202.68266816569172,1074.808877998407,10.395535791119983,8.483112591285401,37.481811329773215,1131.1693377105855,6933.7
18,338,2050,2NB,2,NB,AM-Peak,1,Peak,AM,0.7,55,7000.0,1,6,70,3600,1,5,0.5,0,9855.7,142.3,95.4,236.0,8.4,1.6735862289545496,5.15,2.575,0.4245283018867924,0.4245283018867924,3.479,0.715,10348.485,149.41500000000002,100.17000000000002,247.8,8.82,10854.69,11302.000000000002,1.2,1.1302,11302.000000000002,0.0,1.0,0.0,8278.788,119.53200000000002,80.13600000000002,198.24,7.056000000000001,8683.752,5.149999448939458,15.449998346818376,15.449998346818376,15.449998346818376,15.449998346818376,0.31956650297470535,0.31929959225644844,0.3192956280393658,0.3193075799269432,45.36903617166562,136.10710851499687,136.10710851499687,136.10710851499687,14.747158472686705,49.290925382896184,0.5974516133838869,0.8520838201705558,2.8480062839080786,-1.9959224637375228,1.4590589441902007,2645.623330028955,7702.861669971046,38.1665188615978,111.24848113840221,25.587074448562625,74.5829255514374,63.29953464471722,184.50046535528278,2772.676457983833,8082.013542016167,8082.013542016167,3026.782713893588,1513.391356946794,8840.317286106412,3.6049996142576206,10.814998842772862,10.814998842772862,10.814998842772862,5.6219791760147535,10911.550516028019,9537.471084225344,412.77085732084885,276.72418055114787,684.5843939306774,10911.550516028019,9537.471084225344,412.77085732084885,276.72418055114787,684.5843939306774,2645.623330028955,38.1665188615978,25.587074448562625,63.29953464471722,2772.676457983833,10854.69
19,339,2050,2NB,2,NB,AM-Shoulder,3,OP,AM,0.7,55,7000.0,1,6,70,3600,1,5,0.5,0,7896.0,227.6,58.6,261.1,5.0,1.6735862289545496,5.15,2.575,0.4245283018867924,0.4245283018867924,3.479,0.715,7896.0,227.6,58.6,261.1,5.0,8448.300000000001,9552.899999999998,1.2,0.9552899999999998,9552.899999999998,0.0,1.0,0.0,6316.8,182.08,46.88,208.88000000000002,4.0,6758.640000000001,2.5749961646481383,7.724988493944415,7.724988493944415,7.724988493944415,7.724988493944415,0.31203997250379906,0.3119262060042082,0.3119181982975668,0.311927795727464,46.0467076608662,138.14012298259857,138.14012298259857,138.14012298259857,25.499924699941662,62.13896040625202,0.4068354688412699,0.6759044523019447,1.6470636872153621,-0.9711592349134174,0.6183991265052989,1971.0940983119979,5924.905901688002,56.79552358924623,170.80447641075375,14.622725136189931,43.97727486381007,65.15547797155268,195.94452202844735,2107.6678250089867,6340.632174991012,19021.896524973035,2380.8152784029644,1190.4076392014822,7172.084721597035,1.8024973152536967,5.40749194576109,5.40749194576109,5.40749194576109,2.908707974700512,4291.413147436326,3552.8918203197823,307.121336364133,79.07226839902529,352.3277223533853,12874.239442308977,10658.675460959346,921.3640090923991,237.21680519707587,1056.983167060156,5913.282294935993,170.3865707677387,43.8681754085698,195.46643391465807,6323.003475026961,25344.9
20,340,2050,2NB,2,NB,MD,4,OP,MD,0.7,55,7146.584531966982,1,6,70,3600,1,5,0.5,0,7942.8,227.6,60.2,349.8,11.7,1.6735862289545496,5.15,2.575,0.4187376916465152,0.4187376916465152,3.482,0.708,7942.8,227.6,60.2,349.8,11.7,8592.1,9890.7,1.2,0.9890700000000001,9890.7,0.0,1.0,0.0,6354.240000000001,182.08,48.160000000000004,279.84000000000003,9.36,6873.68,2.5749998643090612,7.724999592927183,7.724999592927183,7.724999592927183,7.724999592927183,0.3180125301907907,0.3179041524305781,0.31789663805504803,0.317909636402014,45.481520926131495,136.44456277839447,136.44456277839447,136.44456277839447,24.81797367825811,60.145463006847,0.37711067394646,0.6983070359807304,1.6923218851180537,-0.9940148491373233,0.6500798650371831,2020.7279398395299,5922.07206016047,57.88398807455967,169.71601192544034,15.309902088731114,44.89009791126889,88.9638326507396,260.8361673492604,2182.8856626535603,6409.214337346439,25636.857349385755,2507.201108281621,1253.6005541408106,7383.498891718379,1.8024999050163428,5.407499715049028,5.407499715049028,5.407499715049028,2.9575724574472697,4519.229759534492,3642.3619196246227,313.0076490190827,82.788291182242,481.0718997085438,18076.919038137967,14569.44767849849,1252.0305960763308,331.153164728968,1924.2875988341752,8082.9117593581195,231.53595229823867,61.23960835492446,355.8553306029584,8731.542650614241,34368.4
21,341,2050,2NB,2,NB,PM-Shoulder,2,OP,PM,0.7,55,7000.0,1,6,70,3600,1,5,0.5,0,8361.2,217.6,56.9,294.6,16.7,1.6735862289545496,5.15,2.575,0.4245283018867924,0.4245283018867924,3.632,0.592,8361.2,217.6,56.9,294.6,16.7,8947.000000000002,10118.6,1.2,1.01186,10118.6,0.0,1.0,0.0,6688.960000000001,174.08,45.52,235.68000000000004,13.36,7157.600000000002,5.149976215264462,15.449928645793385,15.449928645793385,15.449928645793385,15.449928645793385,0.2736398618023875,0.2733937554552604,0.2733783678693483,0.2734011349559383,53.98817301703453,161.9645190511036,161.9645190511036,161.9645190511036,17.801811962567033,64.45870145475727,0.5807501274579084,0.6515799892351113,2.3593103942630105,-1.7077304050278992,1.1169718214386526,1830.366090001698,6530.833909998302,47.59238494965173,170.00761505034825,12.444183305412738,44.45581669458726,64.43517948641555,230.16482051358446,1954.837837743178,6992.162162256822,13984.324324513644,2203.781333226138,1101.890666613069,7914.818666773862,3.604983350685123,10.81495005205537,10.81495005205537,10.81495005205537,5.805812242135184,7944.595014830891,6598.439280114749,514.7092660886751,134.58322088666006,696.863247740807,15889.190029661782,13196.878560229497,1029.4185321773502,269.1664417733201,1393.726495481614,3660.732180003396,95.18476989930346,24.888366610825475,128.8703589728311,3909.675675486356,17894.000000000004
22,342,2050,2NB,2,NB,PM-Peak,2,Peak,PM,0.7,55,7000.0,1,6,70,3600,1,5,0.5,0,7909.4,138.9,40.2,247.7,6.7,1.6735862289545496,5.15,2.575,0.4245283018867924,0.4245283018867924,3.632,0.592,8304.87,145.845,42.21000000000001,260.085,7.035,8760.044999999998,9209.900000000001,1.2,0.9209900000000002,9209.900000000001,0.0,1.0,0.0,6643.896000000001,116.676,33.76800000000001,208.06799999999998,5.628,7008.035999999999,2.5749998544446813,7.724999563334044,7.724999563334044,7.724999563334044,7.724999563334044,0.30548196724019067,0.3053842743498974,0.30538039494201175,0.305388549076733,51.07644455274251,153.22933365822752,153.22933365822752,153.22933365822752,29.26231053885727,62.468081284540474,0.5666922604141762,0.6723433653851333,1.4352933594983355,-0.7629499941132022,0.47015989710338035,2029.590420219234,6275.279579780767,35.63101559404863,110.21398440595138,10.312085176401855,31.897914823598153,63.54158462929768,196.5434153707023,2139.075105618982,6620.969894381018,13241.939788762036,2358.044476418478,1179.022238209239,7312.350523581522,1.8024998981112768,5.40749969433383,5.40749969433383,5.40749969433383,2.838593262855363,4250.374928486166,3658.3365256527927,192.67470593362188,55.76259743933745,343.6010994604144,8500.749856972332,7316.673051305585,385.34941186724376,111.5251948786749,687.2021989208288,4059.180840438468,71.26203118809725,20.62417035280371,127.08316925859536,4278.150211237964,17520.089999999997
23,343,2050,2NB,2,NB,PM-Late,5,OP,PM,0.7,55,13000.0,1,6,70,3600,1,5,0.5,0,6053.4,63.6,10.0,219.2,13.4,1.6735862289545496,5.15,2.575,0.2710843373493976,0.2710843373493976,3.632,0.592,6053.4,63.6,10.0,219.2,13.4,6359.599999999999,6971.999999999999,1.2,0.6971999999999999,6971.999999999999,0.0,1.0,0.0,4842.72,50.88,8.0,175.36,10.72,5087.68,0.9905657406017775,2.9716972218053326,2.9716972218053326,2.9716972218053326,2.9716972218053326,0.13370694551675177,0.1336472486946897,0.1336456084618528,0.13365200600125993,72.87309860606243,218.6192958181873,218.6192958181873,218.6192958181873,54.34137299873397,69.97407260441425,0.3061226998246851,0.6002223171636643,0.7728917707136053,-0.172669453549941,0.00647878495406916,647.5052991928842,5405.894700807115,6.799972013585812,56.80002798641419,1.0691648676948224,8.930835132305177,23.43721577238094,195.76278422761905,678.8116518465457,5680.788348153454,28403.941740767266,741.424357153869,370.7121785769345,6230.575642846131,0.6933960184212442,2.080188055263733,2.080188055263733,2.080188055263733,1.0819342382330621,514.1006972110232,448.9775963670024,14.14522055878888,2.224063986886399,48.7538162983456,2570.503486055116,2244.887981835012,70.7261027939444,11.120319934431995,243.769081491728,3237.526495964421,33.99986006792906,5.345824338474112,117.1860788619047,3394.0582592327287,31797.999999999996
24,344,2050,2SB,2,SB,Night,6,OP,NT,0.7,55,7000.0,1,6,70,3600,1,5,0.5,0,1630.1,33.5,10.0,184.1,20.1,1.6735862289545496,5.15,2.575,0.4245283018867924,0.4245283018867924,3.635,0.708,1630.1,33.5,10.0,184.1,20.1,1877.7999999999997,2373.2,1.2,0.23731999999999998,2373.2,0.0,1.0,0.0,1304.08,26.8,8.0,147.28,16.080000000000002,1502.2399999999998,0.9257097319569447,2.777129195870834,2.777129195870834,2.777129195870834,2.777129195870834,0.14765494806218435,0.1476320687177434,0.14763083943278457,0.14764022942965926,79.5211167074604,238.5633501223812,238.5633501223812,238.5633501223812,54.95993420591612,69.99982380735473,0.2510044528719497,0.6000015102264751,0.7641930545739071,-0.164191544347432,0.0003896836562804352,192.55386466893336,1437.5461353310666,3.956539441635523,29.543460558364476,1.1810467154622766,8.818953284537724,21.744452990400216,162.35554700959977,219.4359038164314,1658.3640961835686,9950.184577101412,273.1999821114274,136.5999910557137,2100.0000178885725,0.6479968123698613,1.9439904371095837,1.9439904371095837,1.9439904371095837,1.1525182425141227,177.0327175477081,124.77429051496647,7.691474838586349,2.295943520638349,42.27100867351691,1062.1963052862486,748.6457430897988,46.1488490315181,13.775661123830094,253.62605204110145,1155.3231880136002,23.739236649813137,7.08628029277366,130.4667179424013,1316.6154228985883,11266.8
25,345,2050,2SB,2,SB,AM-Early,1,OP,AM,0.7,55,13000.0,1,6,70,3600,1,5,0.5,0,4170.6,90.4,31.8,272.8,21.8,1.6735862289545496,5.15,2.575,0.2710843373493976,0.2710843373493976,3.479,0.715,4170.6,90.4,31.8,272.8,21.8,4587.400000000001,5421.0,1.2,0.5421,5421.0,0.0,1.0,0.0,3336.4800000000005,72.32000000000001,25.44,218.24,17.44,3669.9200000000005,0.8245823110811756,2.473746933243527,2.473746933243527,2.473746933243527,2.473746933243527,0.13235163571513803,0.1323118441788962,0.13231004901733243,0.13231743115251765,71.99614966328606,215.9884489898582,215.9884489898582,215.9884489898582,54.851367686567905,69.99321500347834,0.2417813402625824,0.6000581627506723,0.7657056108426815,-0.16564744809200926,0.0014484730444225809,441.5885855308438,3729.0114144691565,9.568792571017774,80.83120742898222,3.365967647000937,28.434032352999065,28.876956174725454,243.92304382527456,483.40030192358796,4103.999698076412,4103.999698076412,567.0237347090763,283.51186735453814,4853.976265290924,0.5772076177568229,1.731622853270469,1.731622853270469,1.731622853270469,0.9672268299042092,327.29041912300266,254.88829548286338,16.569539894179062,5.82858650091585,50.003997245044374,327.29041912300266,254.88829548286338,16.569539894179062,5.82858650091585,50.003997245044374,441.5885855308438,9.568792571017774,3.365967647000937,28.876956174725454,483.40030192358796,4587.400000000001
26,346,2050,2SB,2,SB,AM-Peak,1,Peak,AM,0.7,55,13000.0,1,6,70,3600,1,5,0.5,0,5942.9,155.6,70.3,286.2,8.4,1.6735862289545496,5.15,2.575,0.2710843373493976,0.2710843373493976,3.479,0.715,6240.045,163.38,73.815,300.51,8.82,6786.57,7504.399999999999,1.2,0.7504399999999999,7504.399999999999,0.0,1.0,0.0,4992.036,130.704,59.052,240.40800000000002,7.056000000000001,5429.256,1.6798813261019898,5.039643978305969,5.039643978305969,5.039643978305969,5.039643978305969,0.11037731820521787,0.11026403350543727,0.11025873525982478,0.11027214203085928,77.86691535444996,233.6007460633499,233.6007460633499,233.6007460633499,53.88541835032675,69.98146044140849,0.5798534761555433,0.6001589526009424,0.779431640057877,-0.1792726874569346,0.011056693495059368,551.007546063903,5689.037453936097,14.411950235294674,148.9680497647053,6.510998834563173,67.30400116543683,26.51030512135482,273.9996948786452,598.4408002551156,6188.129199744884,6188.129199744884,693.3073086375409,346.65365431877046,7186.312691362459,1.1759169282713928,3.5277507848141783,3.5277507848141783,3.5277507848141783,1.946180809419633,815.2718007211637,647.9391010218228,50.841768753263665,22.969181248554435,93.5217496975228,815.2718007211637,647.9391010218228,50.841768753263665,22.969181248554435,93.5217496975228,551.007546063903,14.411950235294674,6.510998834563173,26.51030512135482,598.4408002551156,6786.57
27,347,2050,2SB,2,SB,AM-Shoulder,3,OP,AM,0.7,55,13000.0,1,6,70,3600,1,5,0.5,0,6642.5,222.6,63.6,328.0,15.1,1.6735862289545496,5.15,2.575,0.2710843373493976,0.2710843373493976,3.479,0.715,6642.5,222.6,63.6,328.0,15.1,7271.800000000001,8530.4,1.2,0.8530399999999999,8530.4,0.0,1.0,0.0,5314.0,178.08,50.88,262.40000000000003,12.08,5817.440000000001,1.3310578316399333,3.9931734949198,3.9931734949198,3.9931734949198,3.9931734949198,0.11983048871422859,0.11973496621520908,0.11972733234480708,0.11974001144266158,75.19628522190281,225.58885566570845,225.58885566570845,225.58885566570845,52.69413758698757,69.95883453362818,0.41183875040581586,0.6003530544782192,0.7970526119848973,-0.1966995575066781,0.02339137384397361,636.7792170274107,6005.720782972589,21.322402783604435,201.27759721639555,6.091726669703784,57.50827333029622,31.419779002554403,296.5802209974456,695.6131254832733,6576.186874516727,19728.56062355018,813.2809423949985,406.64047119749927,7717.119057605001,0.9317404821479532,2.79522144644386,2.79522144644386,2.79522144644386,1.5562155572413774,757.7667773888578,593.3129746949159,59.60083755044537,17.02772503303005,87.82524011046654,2273.3003321665733,1779.9389240847477,178.80251265133612,51.08317509909014,263.4757203313996,1910.3376510822322,63.96720835081331,18.275180009111352,94.2593370076632,2086.83937644982,21815.4
28,348,2050,2SB,2,SB,MD,4,OP,MD,0.7,55,11674.674052506774,1,6,70,3600,1,5,0.5,0,8868.3,304.6,63.6,460.2,20.1,1.6735862289545496,5.15,2.575,0.29460530447531813,0.29460530447531813,3.482,0.708,8868.3,304.6,63.6,460.2,20.1,9716.800000000001,11413.799999999997,1.2,1.1413799999999998,11413.799999999997,0.0,1.0,0.0,7094.639999999999,243.68000000000004,50.88,368.16,16.080000000000002,7773.440000000001,2.574999949032671,7.7249998470980135,7.7249998470980135,7.7249998470980135,7.7249998470980135,0.13833806657223177,0.13811978566622063,0.13809994434980413,0.1381325977544347,70.3128761289344,210.93862838680323,210.93862838680323,210.93862838680323,38.35904814648747,69.63990092494977,0.5836942360613601,0.6031025237279269,1.0949176799071834,-0.4918151561792564,0.23189692138957388,981.4587806260183,7886.8412193739805,33.657029371144645,270.9429706288554,7.0265251685180345,56.57347483148197,50.854897189272684,409.3451028107273,1072.9972323549537,8643.802767645046,34575.21107058018,1256.0741358128246,628.0370679064123,10157.725864187174,1.8024999643228696,5.407499892968609,5.407499892968609,5.407499892968609,3.014351517571598,2264.0735849894954,1769.079417062765,182.000382722106,37.995934096702506,274.99785110792163,9056.294339957982,7076.31766825106,728.001530888424,151.98373638681002,1099.9914044316865,3925.8351225040733,134.62811748457858,28.106100674072138,203.41958875709074,4291.988929419815,38867.200000000004
