,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,Traffic per Lane,GP PCE,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,TotalVeh_hours
10,10,2032,1SB,1,SB,AM-Peak,1,Peak,AM,0.7,55,10400.0,1,6,70,3600,1,5,0.5,0,4085.4,159.6,71.4,360.4,19.4,1.2094222272955006,3.6,1.8,0.3214285714285714,0.3214285714285714,3.246,0.715,4085.4,159.6,71.4,360.4,19.4,4696.199999999999,5917.799999999999,1.2,0.7397249999999999,5917.799999999999,0.0,1.0,0.0,3268.32,127.68,57.120000000000005,288.32,15.52,3756.959999999999,1.142494105901873,3.4274823177056186,3.4274823177056186,3.4274823177056186,3.4274823177056186,0.15542051610577853,0.15537197574703177,0.15536841010974292,0.04202002074054505,53.02628717370652,159.07886152111956,159.07886152111956,159.07886152111956,54.06640782328374,69.98847190054795,0.5832313794929045,0.6000988285568094,0.7768224613197378,-0.17672363276292835,0.009230268378361885,507.9639811988381,3577.436018801162,19.837893863381016,139.76210613661897,8.874643585468517,62.52535641453149,12.115212379913947,348.28478762008604,548.7917310276016,4147.408268972398,4147.408268972398,630.4472306851286,315.2236153425643,5287.352769314872,0.799745874131311,2.3992376223939327,2.3992376223939327,2.3992376223939327,1.3124874235827195,504.1975715979424,406.2420981710856,47.595821306081454,21.29237877559305,29.067273345182276,504.1975715979424,406.2420981710856,47.595821306081454,21.29237877559305,29.067273345182276,507.9639811988381,19.837893863381016,8.874643585468517,12.115212379913947,548.7917310276016,4696.199999999999
11,11,2032,1SB,1,SB,AM-Shoulder,3,OP,AM,0.7,55,7648.610104611914,1,6,70,3600,1,5,0.5,0,4060.0,185.0,65.3,425.7,18.1,1.2094222272955006,3.6,1.8,0.4000494246089129,0.4000494246089129,3.246,0.715,4060.0,185.0,65.3,425.7,18.1,4754.1,6142.3,1.2,0.7677875000000001,6142.3,0.0,1.0,0.0,3248.0,148.0,52.24,340.56,14.480000000000002,3803.2800000000007,1.2198051015309914,3.659415304592974,3.659415304592974,3.659415304592974,3.659415304592974,0.1802082753184093,0.18015619015492423,0.18015084944170226,0.05167886893457953,49.40655054176516,148.21965162529546,148.21965162529546,148.21965162529546,48.96343508661765,69.97320227097799,0.5579464106689166,0.6002297827867151,0.8577829542739568,-0.25755317148724166,0.06590261344631526,585.3164782341934,3474.6835217658067,26.663116142928786,158.3368838570712,9.411080374834526,55.88891962516547,17.599755604360404,408.1002443956396,638.9904303563171,4115.109569643683,12345.32870893105,746.3383346005645,373.16916730028225,5395.961665399435,0.853863571071694,2.5615907132150815,2.5615907132150815,2.5615907132150815,1.4247276089976146,637.2711156097388,499.7804183121558,68.2999906971015,24.10733608949683,45.08337051098469,1911.8133468292162,1499.3412549364675,204.8999720913045,72.32200826849049,135.25011153295407,1755.9494347025802,79.98934842878636,28.23324112450358,52.79926681308121,1916.9712910689514,14262.300000000001
12,12,2032,1SB,1,SB,MD,4,OP,MD,0.7,55,9347.29728673482,1,6,70,3600,1,5,0.5,0,4927.2,193.5,66.5,582.9,16.9,1.2094222272955006,3.6,1.8,0.34756288515986145,0.34756288515986145,3.249,0.708,4927.2,193.5,66.5,582.9,16.9,5786.999999999999,7506.599999999999,1.2,0.938325,7506.599999999999,0.0,1.0,0.0,3941.76,154.8,53.2,466.32,13.52,4629.599999999999,1.2500584312538967,3.75017529376169,3.75017529376169,3.75017529376169,3.75017529376169,0.1680306435995293,0.1679678279687145,0.1679623085863441,0.04617960412563238,50.921248400569546,152.76374520170864,152.76374520170864,152.76374520170864,48.56097954481807,69.9539461230268,0.5410183422694952,0.6003950073972285,0.864891943978132,-0.26449693658090345,0.07087890623923786,662.3364697148806,4264.863530285119,26.001419769557007,167.498580230443,8.935594816793506,57.564405183206496,21.534472995864892,561.3655270041351,718.8079572970961,5068.192042702904,20272.768170811614,831.7509324615269,415.87546623076344,6674.849067538473,0.8750409018777277,2.6251227056331827,2.6251227056331827,2.6251227056331827,1.4464743402904208,727.8160860787754,579.5715018058194,68.25691741576361,23.457032841902812,56.53063401528956,2911.2643443151014,2318.2860072232775,273.02766966305444,93.82813136761125,226.12253606115823,2649.3458788595226,104.00567907822803,35.74237926717402,86.13789198345957,2875.2318291883844,23147.999999999996
13,13,2032,1SB,1,SB,PM-Shoulder,2,OP,PM,0.7,55,6860.982102728761,1,6,70,3600,1,5,0.5,0,4973.1,123.4,33.9,430.6,7.3,1.2094222272955006,3.6,1.8,0.43016993584437624,0.43016993584437624,3.399,0.592,4973.1,123.4,33.9,430.6,7.3,5568.3,6758.7,1.2,0.8448375,6758.7,0.0,1.0,0.0,3978.4800000000005,98.72000000000001,27.12,344.48,5.84,4454.64,1.7999861008026905,5.399958302408072,5.399958302408072,5.399958302408072,5.399958302408072,0.20298095025093288,0.20290142307332446,0.2028967819760845,0.04517879159117651,48.96689192571109,146.90067577713327,146.90067577713327,146.90067577713327,39.98231458976452,69.9191893053829,0.661754494303687,0.6006934636578591,1.0504644473672369,-0.44977098370937774,0.20077965861161126,807.5556509543316,4165.544349045669,20.03042848579859,103.36957151420141,5.502560727191412,28.397439272808587,15.563190127328486,415.03680987267154,848.65183029465,4719.6481697053505,9439.296339410701,930.844188975287,465.4220944876435,5827.855811024714,1.2599902705618833,3.77997081168565,3.77997081168565,3.77997081168565,1.9743156643953006,1172.8546215179288,1017.512263139726,75.71443502187546,20.7995189383113,58.82840441801595,2345.7092430358575,2035.024526279452,151.42887004375092,41.5990378766226,117.6568088360319,1615.111301908663,40.06085697159718,11.005121454382824,31.126380254656972,1697.3036605893,11136.6
14,14,2032,1SB,1,SB,PM-Peak,2,Peak,PM,0.7,55,5600.0,1,6,70,3600,1,5,0.5,0,4339.4,101.6,16.9,343.5,3.6,1.2094222272955006,3.6,1.8,0.4891304347826087,0.4891304347826087,3.399,0.592,5641.219999999999,132.07999999999998,21.97,446.55,4.680000000000001,6246.5,7457.059999999999,1.2,0.9321324999999998,7457.059999999999,0.0,1.0,0.0,4512.976,105.66399999999999,17.576,357.24,3.7440000000000007,4997.200000000001,1.7999999934310476,5.399999980293143,5.399999980293143,5.399999980293143,5.399999980293143,0.39526939794427984,0.3952311896535615,0.3952287683676395,0.12958836164420948,35.03350591842409,105.10051775527228,105.10051775527228,105.10051775527228,30.66652248133262,65.87117618311726,0.6781258561509804,0.6376081684535728,1.36957165670044,-0.7319634882468671,0.42415470514485343,1783.841306456984,3857.3786935430153,41.76170842355392,90.31829157644606,6.946540832829632,15.023459167170367,46.2941463137774,400.2558536862226,1878.8437020271451,4367.656297972855,8735.31259594571,2068.848493167467,1034.4242465837335,5388.211506832532,1.2599999954017331,3.7799999862052,3.7799999862052,3.7799999862052,1.9820314324674309,2606.7490918778913,2247.6400379332217,157.8592572649394,26.257924252269866,174.99187242746007,5213.4981837557825,4495.280075866443,315.7185145298788,52.51584850453973,349.98374485492013,3567.682612913968,83.52341684710784,13.893081665659263,92.5882926275548,3757.6874040542903,12493.0
15,15,2032,1SB,1,SB,PM-Late,5,OP,PM,0.7,55,6857.758333201595,1,6,70,3600,1,5,0.5,0,4939.3,73.8,15.7,389.4,27.8,1.2094222272955006,3.6,1.8,0.4303025425356473,0.4303025425356473,3.399,0.592,4939.3,73.8,15.7,389.4,27.8,5446.0,6459.4,1.2,0.807425,6459.4,0.0,1.0,0.0,3951.4400000000005,59.04,12.56,311.52,22.240000000000002,4356.8,1.7284698341067422,5.185409502320226,5.185409502320226,5.185409502320226,5.185409502320226,0.18942559069532816,0.18934059894894145,0.18933745685964623,0.040705931048173466,50.40867973119719,151.22603919359156,151.22603919359156,151.22603919359156,42.08498268849644,69.95518714009214,0.6624846250197057,0.6003843562864163,0.9979806885243256,-0.39759633223790936,0.16404102742157342,748.5038560971476,4190.796143902852,11.178668961945503,62.62133103805449,2.3780784581571566,13.321921541842842,12.680711640126997,376.71928835987296,774.7413151573772,4671.258684842623,23356.293424213112,827.2162332778366,413.6081166389183,5632.1837667221625,1.2099288838747195,3.629786651624158,3.629786651624158,3.629786651624158,1.8455428638315228,1000.8728138529025,905.6364351835455,40.57618338099507,8.631917443933805,46.028277844428054,5004.364069264512,4528.182175917727,202.88091690497535,43.15958721966902,230.14138922214028,3742.519280485738,55.893344809727516,11.890392290785783,63.40355820063499,3873.706575786886,27230.0
16,16,2032,2NB,2,NB,Night,6,OP,NT,0.7,55,5600.0,1,6,70,3600,1,5,0.5,0,1101.3,28.6,3.7,135.5,14.9,1.2430405524989456,3.6,1.8,0.4891304347826087,0.4891304347826087,3.402,0.708,1101.3,28.6,3.7,135.5,14.9,1284.0,1649.3999999999999,1.2,0.20617499999999997,1649.3999999999999,0.0,1.0,0.0,881.04,22.880000000000003,2.9600000000000004,108.4,11.920000000000002,1027.2,0.5000028802133132,1.5000086406399395,1.5000086406399395,1.5000086406399395,1.5000086406399395,0.03471705497936994,0.03470286563471268,0.034701821866945703,0.005595182989315669,108.58962092617355,325.76886277852066,325.76886277852066,325.76886277852066,54.968457508507164,69.99999999383512,0.0,0.6000000000528418,0.7640745602784996,-0.1640745602256578,0.00030673764949516524,30.587114119024093,1070.7128858809758,0.7940015657222261,27.805998434277775,0.10271739272615929,3.597282607273841,0.6065178360418185,134.89348216395817,32.0903509135143,1251.9096490864858,7511.457894518915,35.0968245024947,17.54841225124735,1614.3031754975052,0.3500020161493192,1.0500060484479576,1.0500060484479576,1.0500060484479576,0.5468470377554606,12.283959336311973,10.70555160984774,0.833706446485486,0.1078538836432715,0.6368473963354762,73.70375601787184,64.23330965908644,5.002238678912915,0.647123301859629,3.821084378012857,183.52268471414456,4.764009394333357,0.6163043563569557,3.639107016250911,192.54210548108577,7704.0
17,17,2032,2NB,2,NB,AM-Early,1,OP,AM,0.7,55,10400.0,1,6,70,3600,1,5,0.5,0,4880.2,47.2,38.5,170.3,13.7,1.2430405524989456,3.6,1.8,0.3214285714285714,0.3214285714285714,3.246,0.715,4880.2,47.2,38.5,170.3,13.7,5149.9,5689.3,1.2,0.7111625,5689.3,0.0,1.0,0.0,3904.16,37.760000000000005,30.8,136.24,10.96,4119.92,0.7786093378666937,2.3358280136000813,2.3358280136000813,2.3358280136000813,2.3358280136000813,0.15367519587822762,0.1536293913027097,0.15362914002661016,0.041343985163786824,53.3040628211073,159.9121884633219,159.9121884633219,159.9121884633219,54.295987365184224,69.98672759157012,0.34111275486560366,0.6001137850751417,0.7735378255029454,-0.17342404042780368,0.006931023306607216,599.9725527399411,4280.227447260058,5.801045815590319,41.39895418440968,4.731777512819593,33.76822248718041,5.632704538714317,164.6672954612857,616.1380806070653,4533.761919392934,4533.761919392934,648.4691363413137,324.23456817065687,5040.830863658686,0.5450265365066855,1.6350796095200568,1.6350796095200568,1.6350796095200568,0.8194658644961983,353.43288741158784,327.0009624189248,9.485171726963378,7.736832927996846,9.209920337702858,353.43288741158784,327.0009624189248,9.485171726963378,7.736832927996846,9.209920337702858,599.9725527399411,5.801045815590319,4.731777512819593,5.632704538714317,616.1380806070653,5149.9
18,18,2032,2NB,2,NB,AM-Peak,1,Peak,AM,0.7,55,10400.0,1,6,70,3600,1,5,0.5,0,7320.3,105.7,70.9,175.3,6.2,1.2430405524989456,3.6,1.8,0.3214285714285714,0.3214285714285714,3.246,0.715,7320.3,105.7,70.9,175.3,6.2,7678.4,8394.6,1.2,1.049325,8394.6,0.0,1.0,0.0,5856.240000000001,84.56,56.720000000000006,140.24,4.960000000000001,6142.72,1.7999270397498768,5.399781119249631,5.399781119249631,5.399781119249631,5.399781119249631,0.14203837599535266,0.1418942502984747,0.14189210058993149,0.037052379459680214,55.27892776290163,165.83678328870488,165.83678328870488,165.83678328870488,48.27910380240718,69.92880139628306,0.8186768178486562,0.6006108951015487,0.8699415832550291,-0.2693306881534804,0.07441365373306592,831.8108190390242,6488.489180960976,11.99857780523902,93.70142219476098,8.048119945460915,62.851880054539095,5.196225695425554,170.10377430457447,857.0537424851498,6821.346257514851,6821.346257514851,907.5395893774006,453.7697946887003,7487.060410622601,1.2599489278249136,3.779846783474741,3.779846783474741,3.779846783474741,1.9059540441738254,1143.4535325947184,1048.0391496013817,45.352785723404125,30.420660288869346,19.640936981063078,1143.4535325947184,1048.0391496013817,45.352785723404125,30.420660288869346,19.640936981063078,831.8108190390242,11.99857780523902,8.048119945460915,5.196225695425554,857.0537424851498,7678.4
19,19,2032,2NB,2,NB,AM-Shoulder,3,OP,AM,0.7,55,10400.0,1,6,70,3600,1,5,0.5,0,5864.7,169.1,43.5,193.9,3.7,1.2430405524989456,3.6,1.8,0.3214285714285714,0.3214285714285714,3.246,0.715,5864.7,169.1,43.5,193.9,3.7,6274.9,7095.3,1.2,0.8869125,7095.3,0.0,1.0,0.0,4691.76,135.28,34.800000000000004,155.12,2.9600000000000004,5019.92,1.029476752164431,3.088430256493293,3.088430256493293,3.088430256493293,3.088430256493293,0.1446747435470654,0.14460730946998973,0.14460256500763055,0.03802397921256799,54.80656666391848,164.41969999175544,164.41969999175544,164.41969999175544,52.35086362060558,69.96862586262091,0.4415225671057348,0.600269041762581,0.8022790283724865,-0.20200998660990555,0.027049865315286126,678.7791747843795,5185.92082521562,19.562476825100212,149.53752317489977,5.032169262265544,38.46783073773446,5.898279655453547,188.00172034454647,709.2721005271989,5565.627899472801,16696.8836984184,770.2579520128374,385.1289760064187,6325.042047987163,0.7206337265151017,2.161901179545305,2.161901179545305,2.161901179545305,1.11799498976147,555.0738583369015,489.15116620571297,42.292141723011845,10.879052663763508,12.751497744413099,1665.2215750107043,1467.4534986171388,126.87642516903554,32.63715799129052,38.254493233239295,2036.3375243531386,58.68743047530064,15.096507786796632,17.694838966360642,2127.8163015815967,18824.699999999997
20,20,2032,2NB,2,NB,MD,4,OP,MD,0.7,55,10170.596056945024,1,6,70,3600,1,5,0.5,0,5899.5,169.1,44.7,259.8,8.7,1.2430405524989456,3.6,1.8,0.3267832402745183,0.3267832402745183,3.249,0.708,5899.5,169.1,44.7,259.8,8.7,6381.8,7346.4000000000015,1.2,0.9183000000000002,7346.4000000000015,0.0,1.0,0.0,4719.6,135.28,35.760000000000005,207.84000000000003,6.96,5105.4400000000005,1.0994991325294918,3.2984973975884753,3.2984973975884753,3.2984973975884753,3.2984973975884753,0.14832280487977473,0.148251438463124,0.1482464950780407,0.03876652226637693,53.95475382063885,161.86426146191653,161.86426146191653,161.86426146191653,51.34938483853947,69.96202284840224,0.4718975088040902,0.6003256951418919,0.8179260595246228,-0.2176003643827309,0.038002787121781456,700.0243099105849,5199.475690089415,20.055454595291415,149.04454540470857,5.301294663990736,39.398705336009264,8.057233987843782,251.74276601215624,733.4382931577107,5648.36170684229,22593.44682736916,800.2662596519626,400.1331298259813,6546.133740348038,0.7696493927706443,2.3089481783119323,2.3089481783119323,2.3089481783119323,1.1996810999487197,615.9244407959678,538.7732850473709,46.30700535301578,12.240414657116176,18.603735738464888,2463.6977631838713,2155.0931401894836,185.22802141206313,48.961658628464704,74.41494295385955,2800.0972396423394,80.22181838116566,21.205178655962943,32.22893595137513,2933.753172630843,25527.2
21,21,2032,2NB,2,NB,PM-Shoulder,2,OP,PM,0.7,55,5670.021826103096,1,6,70,3600,1,5,0.5,0,6210.2,161.6,42.3,218.8,12.4,1.2430405524989456,3.6,1.8,0.48543575025126945,0.48543575025126945,3.399,0.592,6210.2,161.6,42.3,218.8,12.4,6645.3,7515.499999999999,1.2,0.9394374999999999,7515.499999999999,0.0,1.0,0.0,4968.16,129.28,33.839999999999996,175.04000000000002,9.920000000000002,5316.240000000001,1.7999954190364191,5.399986257109258,5.399986257109258,5.399986257109258,5.399986257109258,0.3539777851579402,0.35392408531597347,0.3539207133172215,0.10795283621240441,37.36961170148049,112.10883510444145,112.10883510444145,112.10883510444145,29.60361152334825,66.57673438004056,0.47310321126820604,0.6308510081051892,1.418745816431038,-0.7878948083258488,0.45857661695627217,1758.6182731102722,4451.581726889728,45.755305749649054,115.84469425035094,11.976676938654775,30.32332306134522,18.89606445061927,199.90393554938075,1835.2463202491952,4810.053679750804,9620.107359501608,1988.5024145270413,994.2512072635207,5526.997585472959,1.2599967933254934,3.7799903799764802,3.7799903799764802,3.7799903799764802,1.9503078128528961,2505.5066658240735,2215.85338480256,172.95461556655596,45.27172361220121,71.42694184275639,5011.013331648147,4431.70676960512,345.9092311331119,90.54344722440241,142.85388368551278,3517.2365462205444,91.51061149929811,23.95335387730955,37.79212890123854,3670.4926404983903,13290.6
22,22,2032,2NB,2,NB,PM-Peak,2,Peak,PM,0.7,55,6657.085819447496,1,6,70,3600,1,5,0.5,0,5874.6,103.2,29.8,184.0,5.0,1.2430405524989456,3.6,1.8,0.4387211025833451,0.4387211025833451,3.399,0.592,7636.9800000000005,134.16,38.74,239.20000000000002,6.5,8055.58,8892.78,1.2,1.1115975,8892.78,0.0,1.0,0.0,6109.584000000001,107.328,30.992000000000004,191.36,5.2,6444.464,1.7999999729242435,5.39999991877273,5.39999991877273,5.39999991877273,5.39999991877273,0.3588577692427202,0.3588038479169052,0.3588016973748974,0.11040245375160862,37.08105724155721,111.24317172467163,111.24317172467163,111.24317172467163,29.617816258630533,61.78326127254278,0.5365903480180062,0.6797957753432046,1.4180653844714612,-0.7382696091282567,0.45810031458456824,2192.471685241016,5444.508314758985,38.5096993892256,95.6503006107744,11.119982205042822,27.620017794957178,21.126613549907827,218.0733864500922,2263.2279803851925,5792.352019614808,11584.704039229617,2404.740570673545,1202.3702853367724,6488.039429326456,1.2599999810469704,3.779999943140911,3.779999943140911,3.779999943140911,1.9125483599604096,3029.973073471547,2762.5142818496997,145.56666150164634,42.033532102789806,79.85859801741158,6059.946146943094,5525.0285636993995,291.1333230032927,84.06706420557961,159.71719603482316,4384.943370482032,77.0193987784512,22.239964410085644,42.25322709981565,4526.455960770385,16111.16
23,23,2032,2NB,2,NB,PM-Late,5,OP,PM,0.7,55,10400.0,1,6,70,3600,1,5,0.5,0,4496.1,47.2,7.5,162.8,9.9,1.2430405524989456,3.6,1.8,0.3214285714285714,0.3214285714285714,3.399,0.592,4496.1,47.2,7.5,162.8,9.9,4723.5,5178.3,1.2,0.6472875,5178.3,0.0,1.0,0.0,3596.8800000000006,37.760000000000005,6.0,130.24,7.920000000000001,3778.8,0.6748546397896507,2.024563919368952,2.024563919368952,2.024563919368952,2.024563919368952,0.17055077802996463,0.17051957435714446,0.17051871962806775,0.03477167214690069,52.596725645270624,157.7901769358119,157.7901769358119,157.7901769358119,54.627475740567554,69.98662976274233,0.28568272851838633,0.6001146239271958,0.768843872623056,-0.16872924869586015,0.0036452562906846417,613.4506824804192,3882.649317519581,6.438819127725775,40.761180872274224,1.0231123177684065,6.4768876822315935,4.528662580412346,158.27133741958767,625.4412765063258,4098.058723493675,20490.293617468375,649.4224645581388,324.7112322790694,4528.877535441861,0.4723982478527554,1.4171947435582664,1.4171947435582664,1.4171947435582664,0.7007304759909897,306.7860343734829,289.793027547827,9.12506062253539,1.4499493988111003,6.417996804309392,1533.9301718674144,1448.9651377391351,45.625303112676946,7.249746994055501,32.08998402154696,3067.2534124020963,32.19409563862888,5.1155615888420325,22.64331290206173,3127.2063825316286,23617.5
24,24,2032,2SB,2,SB,Night,6,OP,NT,0.7,55,5957.401230654582,1,6,70,3600,1,5,0.5,0,1210.7,24.9,7.5,136.7,14.9,1.2430405524989456,3.6,1.8,0.4708392889864892,0.4708392889864892,3.402,0.708,1210.7,24.9,7.5,136.7,14.9,1394.7000000000003,1762.7,1.2,0.22033750000000002,1762.7,0.0,1.0,0.0,968.5600000000001,19.92,6.0,109.36,11.920000000000002,1115.7600000000002,0.500013360623496,1.500040081870488,1.500040081870488,1.500040081870488,1.500040081870488,0.03472879134667024,0.03471291918713929,0.03471218983240156,0.005597395643276563,108.57939450205458,325.73818350616375,325.73818350616375,325.73818350616375,54.96765651981528,69.99999999061697,0.0,0.600000000080426,0.764085694373007,-0.16408569429258102,0.0003145315156503098,33.636918146730935,1177.063081853269,0.6914813502078148,24.208518649792182,0.20827313899440936,7.291726861005591,0.6121311875487249,136.08786881245126,35.148803823481884,1359.5511961765183,8157.30717705911,38.17257517698378,19.08628758849189,1724.5274248230164,0.35000935243644715,1.0500280573093415,1.0500280573093415,1.0500280573093415,0.5430283685826423,13.360758318527694,11.773235938495073,0.7260748188243521,0.2186926395280181,0.6427549216802477,80.16454991116616,70.63941563097043,4.356448912946113,1.3121558371681086,3.8565295300814864,201.8215088803856,4.148888101246889,1.2496388339664561,3.6727871252923494,210.8928229408913,8368.2
25,25,2032,2SB,2,SB,AM-Early,1,OP,AM,0.7,55,5600.0,1,6,70,3600,1,5,0.5,0,3097.7,67.1,23.6,202.6,16.2,1.2430405524989456,3.6,1.8,0.4891304347826087,0.4891304347826087,3.246,0.715,3097.7,67.1,23.6,202.6,16.2,3407.1999999999994,4026.2000000000003,1.2,0.503275,4026.2000000000003,0.0,1.0,0.0,2478.16,53.68,18.880000000000003,162.08,12.96,2725.7599999999998,0.9506602087429116,2.851980626228735,2.851980626228735,2.851980626228735,2.851980626228735,0.2072066308410297,0.20716990144381978,0.207168245001899,0.06293647216160621,46.04627351453562,138.13882054360687,138.13882054360687,138.13882054360687,52.209353182438186,69.99178113935979,0.5040984113069208,0.6000704556492755,0.8044535593696583,-0.20438310372038282,0.028572037013306392,513.4911842850062,2584.2088157149938,11.120880309504246,55.97911969049575,3.911336465635854,19.688663534364146,10.200743407953135,192.39925659204687,538.7241444680994,2868.4758555319004,2868.4758555319004,589.190064834286,294.595032417143,3437.009935165714,0.6654621461200381,1.9963864383601142,1.9963864383601142,1.9963864383601142,1.039714955745369,392.0836850172283,341.7089455080202,22.201574632520305,7.8085390758588,20.364625800828975,392.0836850172283,341.7089455080202,22.201574632520305,7.8085390758588,20.364625800828975,513.4911842850062,11.120880309504246,3.911336465635854,10.200743407953135,538.7241444680994,3407.1999999999994
26,26,2032,2SB,2,SB,AM-Peak,1,Peak,AM,0.7,55,5600.0,1,6,70,3600,1,5,0.5,0,4414.0,115.6,52.2,212.6,6.2,1.2430405524989456,3.6,1.8,0.4891304347826087,0.4891304347826087,3.246,0.715,5738.2,150.28,67.86,276.38,8.06,6240.78,7245.9400000000005,1.2,0.9057425000000001,7245.9400000000005,0.0,1.0,0.0,4590.56,120.224,54.288000000000004,221.104,6.448,4992.624,1.7999760158537488,5.399928047561247,5.399928047561247,5.399928047561247,5.399928047561247,0.35063823343895745,0.35058062967751996,0.35057792068249277,0.13609372108714848,33.79771347956113,101.3931404386834,101.3931404386834,101.3931404386834,31.05523154852179,67.35974190981524,0.7602204690679583,0.6235178284416797,1.352429136919418,-0.7289113084777382,0.41215494129813796,1609.6258488955407,4128.574151104459,42.14820562235016,108.13179437764984,19.03217415801117,48.827825841988826,30.09086610725288,246.28913389274712,1700.897094783155,4539.882905216845,4539.882905216845,1883.439586558383,941.7197932791915,5362.500413441617,1.2599832110976241,3.779949633292872,3.779949633292872,3.779949633292872,1.9931517864969934,2373.102258180213,2028.1015457571425,159.31809438615505,71.9406597293404,113.74195830757543,2373.102258180213,2028.1015457571425,159.31809438615505,71.9406597293404,113.74195830757543,1609.6258488955407,42.14820562235016,19.03217415801117,30.09086610725288,1700.897094783155,6240.78
27,27,2032,2SB,2,SB,AM-Shoulder,3,OP,AM,0.7,55,5600.0,1,6,70,3600,1,5,0.5,0,4933.6,165.3,47.2,243.6,11.2,1.2430405524989456,3.6,1.8,0.4891304347826087,0.4891304347826087,3.246,0.715,4933.6,165.3,47.2,243.6,11.2,5400.900000000001,6335.500000000001,1.2,0.7919375000000001,6335.500000000001,0.0,1.0,0.0,3946.8800000000006,132.24,37.760000000000005,194.88,8.959999999999999,4320.72,1.7999976130345714,5.399992839103714,5.399992839103714,5.399992839103714,5.399992839103714,0.25943634465002474,0.25936599067964444,0.2593603713113252,0.08698798653900613,40.74804012224618,122.24412036673853,122.24412036673853,122.24412036673853,34.593772015406785,69.70456685802388,0.6501394158341849,0.6025430168090237,1.2140913682756178,-0.6115483514665941,0.3153185032474779,1023.9641199722898,3909.6358800277103,34.29855860747618,131.00144139252382,9.793447620715641,37.40655237928436,16.952218816721516,226.64778118327848,1085.0083450172033,4315.891654982796,12947.67496494839,1207.09679510703,603.548397553515,5128.403204892969,1.2599983291241998,3.7799949873725995,3.7799949873725995,3.7799949873725995,2.0025388374868993,1520.939944926034,1290.1930802482168,129.64837961036528,37.01918291540124,64.07930215205079,4562.819834778102,3870.5792407446506,388.94513883109585,111.05754874620371,192.23790645615236,3071.8923599168693,102.89567582242854,29.380342862146925,50.85665645016455,3255.025035051609,16202.7
28,28,2032,2SB,2,SB,MD,4,OP,MD,0.7,55,8276.39777687465,1,6,70,3600,1,5,0.5,0,6586.9,226.2,47.2,341.8,14.9,1.2430405524989456,3.6,1.8,0.3789027687134443,0.3789027687134443,3.249,0.708,6586.9,226.2,47.2,341.8,14.9,7216.999999999999,8477.2,1.2,1.05965,8477.2,0.0,1.0,0.0,5269.52,180.96,37.760000000000005,273.44,11.920000000000002,5773.599999999999,1.7999998495714782,5.399999548714435,5.399999548714435,5.399999548714435,5.399999548714435,0.19646374195601185,0.19636052836428716,0.1963511435861213,0.05753749848573319,47.18863318300748,141.56589954902245,141.56589954902245,141.56589954902245,37.72785415587534,69.6993951679055,0.6064007340764734,0.60258772545762,1.113235855569044,-0.5106481301114241,0.24471964435287633,1035.2696175120436,5551.630382487956,35.53340121280141,190.66659878719858,7.414219181811941,39.78578081818806,15.733053585938883,326.06694641406114,1093.9502914925959,6123.049708507403,24492.198834029612,1211.3116394537003,605.6558197268502,7265.888360546299,1.2599998947000346,3.7799996841001042,3.7799996841001042,3.7799996841001042,1.9931077177427656,1526.2525381605888,1304.43960905132,134.3162453593916,28.02574616509807,59.47093758477899,6105.010152642355,5217.75843620528,537.2649814375663,112.10298466039228,237.88375033911595,4141.0784700481745,142.13360485120563,29.656876727247763,62.93221434375553,4375.801165970383,28867.999999999996
