,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,TollheavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,CaptureRateHeavyB,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,VOT HeavyB,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh_HeavyB,GPVeh_HeavyB,MLVeh,GPVeh,GPVehDay,ML PCE,GP PCE,TollLightsPerSeg,TollMediumASeg,TollMediumBSeg,TollHeavyASeg,TollHeavyBSeg,TollBlend,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollHeavyBPerSeg,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerHourHeavyB,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,RevenuePerDayHeavyB,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay_HeavyB,TransactionsDay,TotalVeh_hours
294,2040,9NB,9,NB,PM-Peak,2,Peak,PM,3.4,46.47432886978786,8000.0,1,6,68.69934372664747,3600,1,5,0.5,0,6435.6,214.8,59.1,482.5,21.8,1.5563632506077267,4.2,2.1,0.3103448275862069,0.3103448275862069,3.502,0.592,6757.380000000001,225.54000000000002,62.05500000000001,506.625,22.89,7574.490000000002,8770.199999999999,1.3,1.0962749999999999,8770.199999999999,0.0,1.0,0.0,5405.904000000001,180.43200000000002,49.644000000000005,405.3,18.312,6059.5920000000015,2.099999983165747,18.899999848491724,18.899999848491724,18.899999848491724,,6.299999949497241,0.18863296290237544,0.310344822995672,0.3103448220209893,0.3103448236884197,0.3103448205040962,58.767653234009664,528.908879106087,528.908879106087,528.908879106087,,3.7435422891655135,2.9694606809012556,4.389520084766986,-1.4200594038657308,1.03266405933689,1019.7316886858033,5737.648311314198,55.9961371027551,169.54386289724494,15.406758344409994,46.64824165559001,125.78275704091651,380.8422429590835,5.68303435307101,17.206965646928992,1222.600375526956,6351.889624473046,12703.779248946092,1628.3377492092611,7580.37225079074,7.13999994276354,64.25999948487186,64.25999948487186,64.25999948487186,,,64.25999948487186,64.25999948487186,64.25999948487186,,,7280.884198850803,3598.3117413778564,990.0382832753313,8082.799902655057,,,14561.768397701606,7196.623482755713,1980.0765665506626,16165.599805310114,,2039.4633773716066,111.9922742055102,30.813516688819988,251.56551408183302,11.36606870614202,2445.200751053912,15148.980000000003
295,2040,9NB,9,NB,PM-Late,5,OP,PM,3.4,67.73838639976519,8000.0,1,6,69.9912461811123,3600,1,5,0.5,0,3679.2,74.7,12.5,379.8,18.7,1.5563632506077267,4.2,2.1,0.3103448275862069,0.3103448275862069,3.502,0.592,3679.2,74.7,12.5,379.8,18.7,4164.9,5136.3,1.3,0.6420375,5136.3,0.0,1.0,0.0,2943.36,59.760000000000005,10.0,303.84000000000003,14.96,3331.92,0.9267545539961861,8.340790985965675,8.340790985965675,8.340790985965675,,2.7802636619885583,0.11118022162213571,0.231097058022873,0.23108792720759228,0.23114173255894838,0.23108883996883875,68.37208968865765,615.3488071979189,615.3488071979189,615.3488071979189,,2.1853165495854654,2.9146502045715974,3.0115863521766317,-0.09693614760503433,0.06811044652364223,327.2434171137294,3351.9565828862706,13.810360187446891,60.88963981255311,2.3108792720759226,10.189120727924077,70.23010402071088,309.56989597928913,3.4570890459338277,15.242910954066172,417.05184963989694,3747.848150360103,18739.240751800513,596.668714692232,4539.631285307769,3.150965483587033,28.358689352283296,28.358689352283296,28.358689352283296,,,28.358689352283296,28.358689352283296,28.358689352283296,,,1031.1327120564354,391.6437143989473,65.53350740743164,1991.633703101882,,,5155.663560282177,1958.2185719947365,327.66753703715824,9958.16851550941,,1636.2170855686468,69.05180093723446,11.554396360379613,351.1505201035544,17.28544522966914,2085.2592481994843,20824.5
296,2040,9SB,9,SB,Night,6,OP,NT,3.4,69.98151493416579,8000.0,1,6,70.0,3600,1,5,0.5,0,952.5,35.8,1.6,283.3,37.4,1.5563632506077267,4.2,2.1,0.3103448275862069,0.3103448275862069,3.506,0.708,952.5,35.8,1.6,283.3,37.4,1310.6000000000001,2026.8000000000002,1.3,0.25335,2026.8000000000002,0.0,1.0,0.0,762.0,28.64,1.2800000000000002,226.64000000000001,29.92,1048.4800000000002,2.0969542041483717,18.872587837335345,18.872587837335345,18.872587837335345,,6.290862612445116,0.00027227471979760897,3.644804021631579e-05,1.6443041892613905e-05,0.00024324224253942627,3.699318450428339e-05,277855.7114402063,2500701.402961856,2500701.402961856,2500701.402961856,,0.0,2.914285714285714,2.9150554998975142,-0.0007697856118000779,0.0005388499282599864,0.20747333648577804,952.2925266635142,0.0010438718717952842,35.798956128128204,2.1047093622545802e-05,1.5999789529063775,0.05512842184913557,283.2448715781509,0.001106836080368159,37.39889316391963,0.2647735133806996,1310.3352264866194,7862.011358919716,0.3793738671705427,2026.4206261328295,7.129644294104463,64.16679864694017,64.16679864694017,64.16679864694017,,,64.16679864694017,64.16679864694017,64.16679864694017,,,1.4792110896546427,0.06698191621069254,0.001350524618581195,3.537414344517059,,,8.875266537927857,0.4018914972641552,0.00810314771148717,21.224486067102355,,1.2448400189146682,0.006263231230771705,0.0001262825617352748,0.3307705310948134,0.006641016482208955,1.5886410802841977,7863.6
297,2040,9SB,9,SB,AM-Early,1,OP,AM,3.4,69.22282570744714,8000.0,1,6,69.9975687176405,3600,1,5,0.5,0,2435.7,102.7,65.4,410.9,24.9,1.5563632506077267,4.2,2.1,0.3103448275862069,0.3103448275862069,3.35,0.715,2435.7,102.7,65.4,410.9,24.9,3039.6,4247.399999999999,1.3,0.5309249999999999,4247.399999999999,0.0,1.0,0.0,1948.56,82.16000000000001,52.32000000000001,328.72,19.92,2431.68,0.8003251586364544,7.20292642772809,7.20292642772809,7.20292642772809,,2.4009754759093633,0.0981588214299374,0.18662517677067825,0.1866196370090369,0.18667095243569112,0.1866136221853445,71.83413241795765,646.507191761619,646.507191761619,646.507191761619,,1.876379076939737,2.914386938536463,2.947004805353579,-0.03261786681711598,0.022903363747505373,191.2683530855188,2244.431646914481,15.333124523478928,87.36687547652107,9.763939408312812,55.6360605916872,61.36247548466039,349.53752451533956,3.717343353932063,21.182656646067937,281.445235855903,2758.154764144097,2758.154764144097,461.7990013966714,3785.6009986033287,2.7211055393639447,24.489949854275505,24.489949854275505,24.489949854275505,,,24.489949854275505,24.489949854275505,24.489949854275505,,,520.4613750860241,375.50745068936095,239.11838648976521,1502.763947553543,,,520.4613750860241,375.50745068936095,239.11838648976521,1502.763947553543,,191.2683530855188,15.333124523478928,9.763939408312812,61.36247548466039,3.717343353932063,281.445235855903,3039.6
298,2040,9SB,9,SB,AM-Peak,1,Peak,AM,3.4,58.70123316591666,8000.0,1,6,69.95046745692562,3600,1,5,0.5,0,4821.6,196.1,80.9,410.9,12.5,1.5563632506077267,4.2,2.1,0.3103448275862069,0.3103448275862069,3.35,0.715,5062.68,205.905,84.94500000000001,431.445,13.125,5798.099999999999,6922.8,1.3,0.8653500000000001,6922.8,0.0,1.0,0.0,4050.1440000000002,164.72400000000002,67.956,345.156,10.5,4638.48,2.0999999127020725,18.899999214318655,18.899999214318655,18.899999214318655,,6.299999738106218,0.11568732916521952,0.21265653438250604,0.21261453651871653,0.21273484124810607,0.21258960002227256,67.21409710937871,604.9268739844084,604.9268739844084,604.9268739844084,,4.466079920250182,2.9163493457083747,3.4752251187535066,-0.5588757730451319,0.39265758312745475,468.5503420945389,4594.1296579054615,35.02963496962393,170.8753650303761,14.448433443665902,70.4965665563341,73.4267068658313,358.0182931341687,2.232190800233862,10.892809199766138,593.6873081738939,5204.412691826106,5204.412691826106,843.9612403326039,6424.978759667397,7.139999703187047,64.25999732868343,64.25999732868343,64.25999732868343,,,64.25999732868343,64.25999732868343,64.25999732868343,,,3345.449303483197,2251.004249572789,928.4562944936312,4718.39998705234,,,3345.449303483197,2251.004249572789,928.4562944936312,4718.39998705234,,468.5503420945389,35.02963496962393,14.448433443665902,73.4267068658313,2.232190800233862,593.6873081738939,5798.099999999999
299,2040,9SB,9,SB,AM-Shoulder,3,OP,AM,3.4,50.72027851890689,8000.0,1,6,69.94277352349056,3600,1,5,0.5,0,4605.3,322.2,91.8,579.0,31.1,1.5563632506077267,4.2,2.1,0.3103448275862069,0.3103448275862069,3.35,0.715,4605.3,322.2,91.8,579.0,31.1,5629.400000000001,7677.599999999999,1.3,0.9596999999999999,7677.599999999999,0.0,1.0,0.0,3684.2400000000002,257.76,73.44,463.20000000000005,24.880000000000003,4503.52,2.0999994398796296,18.899994958916665,18.899994958916665,18.899994958916665,,6.299998319638888,0.10480400206458165,0.19630342743166254,0.1962211762885016,0.19639509963735013,0.19619950752779117,70.05160940444743,630.4644846400269,630.4644846400269,630.4644846400269,,3.317334391382336,2.9166701536576296,4.022059932576186,-1.105389778918556,0.77544195280333,386.12309656641435,4219.176903433586,50.599171454785335,271.60082854521465,14.410483186627557,77.38951681337244,90.97021015202058,488.02978984797943,4.881443747291445,26.218556252708556,546.9844051071393,5082.41559489286,15247.24678467858,868.7070221885891,6808.892977811412,7.13999809559074,64.25998286031665,64.25998286031665,64.25998286031665,,,64.25998286031665,64.25998286031665,64.25998286031665,,,2756.918174147798,3251.5018904307294,926.0174025815681,5845.744145168247,,,8270.754522443392,9754.505671292189,2778.0522077447044,17537.232435504742,,1158.369289699243,151.797514364356,43.23144955988267,272.91063045606177,14.644331241874333,1640.953215321418,16888.2
300,2040,9SB,9,SB,MD,4,OP,MD,3.4,48.0977293134331,8000.0,1,6,69.88441715196629,3600,1,5,0.5,0,5047.3,214.8,93.4,655.2,26.5,1.5563632506077267,4.2,2.1,0.3103448275862069,0.3103448275862069,3.353,0.708,5047.3,214.8,93.4,655.2,26.5,6037.2,8017.000000000001,1.3,1.0021250000000002,8017.000000000001,0.0,1.0,0.0,4037.84,171.84000000000003,74.72000000000001,524.1600000000001,21.200000000000003,4829.76,2.099999948512371,18.899999536611336,18.899999536611336,18.899999536611336,,6.299999845537112,0.11892871430964272,0.21870089985057461,0.21866079999256544,0.21884636452765438,0.2186387019000485,66.06748422152756,594.6073579937481,594.6073579937481,594.6073579937481,,3.2604231097246723,2.9191056935682003,4.241364465890188,-1.3222587723219874,0.9289551261231314,480.2151197880478,4567.084880211953,37.58156263032275,177.21843736967725,16.338334975444493,77.06166502455551,114.71051043081533,540.4894895691847,4.635140480281029,21.86485951971897,653.4806683049114,5383.71933169509,21534.87732678036,1000.0117653386386,7016.988234661362,7.139999824942061,64.25999842447854,64.25999842447854,64.25999842447854,,,64.25999842447854,64.25999842447854,64.25999842447854,,,3428.735871221192,2414.9911554139817,1049.9013797806658,7371.297219555322,,,13714.943484884769,9659.964621655927,4199.605519122663,29485.188878221288,,1920.8604791521911,150.326250521291,65.35333990177797,458.84204172326133,18.540561921124116,2613.9226732196457,24148.8
301,2040,9SB,9,SB,PM-Shoulder,2,OP,PM,3.4,37.07032905040819,8000.0,1,6,65.4132919778334,3600,1,5,0.5,0,7638.6,197.7,60.7,496.5,18.7,1.5563632506077267,4.2,2.1,0.3103448275862069,0.3103448275862069,3.502,0.592,7638.6,197.7,60.7,496.5,18.7,8412.2,9959.400000000001,1.3,1.2449250000000003,9959.400000000001,0.0,1.0,0.0,6110.880000000001,158.16,48.56,397.20000000000005,14.96,6729.760000000001,2.099999998111552,18.89999998300397,18.89999998300397,18.89999998300397,,6.299999994334656,0.25194023804916554,0.31034482738583125,0.31034482719860623,0.3103448273156179,0.3103448271741224,57.498343241962104,517.4850891776589,517.4850891776589,517.4850891776589,,2.1364934899158823,3.1186322203311443,5.503053391368634,-2.3844211710374896,1.812137373958044,1539.576561889885,6099.023438110115,49.08413789934307,148.61586210065693,15.07034480876432,45.629655191235685,123.26896540976345,373.23103459023656,4.642758614524871,14.057241385475129,1731.6427686222805,6680.55723137772,13361.11446275544,2115.775182087072,7843.624817912929,7.139999993579277,64.2599999422135,64.2599999422135,64.2599999422135,,,64.2599999422135,64.2599999422135,64.2599999422135,,,10992.576642008584,3154.146698575385,968.4203565403327,7921.263710108117,,,21985.153284017168,6308.29339715077,1936.8407130806654,15842.527420216235,,3079.15312377977,98.16827579868614,30.14068961752864,246.5379308195269,9.285517229049741,3463.285537244561,16824.4
302,2040,9SB,9,SB,PM-Peak,2,Peak,PM,3.4,36.16748555222344,8000.0,1,6,58.83962269668157,3600,1,5,0.5,0,8560.0,174.3,38.9,418.7,12.5,1.5563632506077267,4.2,2.1,0.3103448275862069,0.3103448275862069,3.502,0.592,8988.0,183.01500000000001,40.845,439.635,13.125,9664.619999999999,10493.2,1.3,1.31165,10493.2,0.0,1.0,0.0,7190.400000000001,146.412,32.676,351.708,10.5,7731.696,2.0999999981993187,18.89999998379387,18.89999998379387,18.89999998379387,,6.299999994597956,0.2889583325481923,0.3103448273589649,0.31034482733425506,0.3103448274098663,0.3103448271474643,56.96817666362145,512.713589972593,512.713589972593,512.713589972593,,2.3103182009940695,3.4670514638005177,5.640425284899543,-2.173373821099025,1.90829769942968,2077.7259943545223,6910.274005645478,45.43820686328077,137.57679313671923,10.140827577974118,30.70417242202588,109.15075855866927,330.4842414413307,3.2586206850483754,9.866379314951624,2245.7144080394946,7418.905591960505,14837.81118392101,2581.69123540944,8436.16876459056,7.139999993877684,64.25999994489915,64.25999994489915,64.25999994489915,,,64.25999994489915,64.25999994489915,64.25999994489915,,,14834.963586970793,2919.8591705307385,651.6495796018486,7014.027738965788,,,29669.927173941585,5839.718341061477,1303.2991592036972,14028.055477931575,,4155.451988709045,90.87641372656154,20.281655155948236,218.30151711733853,6.517241370096751,4491.428816078989,19329.239999999998
303,2040,9SB,9,SB,PM-Late,5,OP,PM,3.4,65.6990866508373,8000.0,1,6,69.98536740221347,3600,1,5,0.5,0,4227.1,63.8,10.9,393.8,35.8,1.5563632506077267,4.2,2.1,0.3103448275862069,0.3103448275862069,3.502,0.592,4227.1,63.8,10.9,393.8,35.8,4731.400000000001,5740.0,1.3,0.7175,5740.0,0.0,1.0,0.0,3381.6800000000003,51.04,8.72,315.04,28.64,3785.120000000001,1.091993197223346,9.827938775010114,9.827938775010114,9.827938775010114,,3.2759795916700383,0.1122393437872625,0.23269790306200336,0.23268880187176955,0.2327546726607691,0.23269308578069378,68.15999951398713,613.4399956258842,613.4399956258842,613.4399956258842,,2.4543289341854133,2.9148950355234966,3.1050659970993695,-0.19017096157587288,0.13354619796955863,379.5575440985099,3847.5424559014905,11.876900972284652,51.923099027715345,2.0290463523218305,8.87095364767817,73.3270320750487,320.4729679249513,6.6643299767590705,29.135670023240927,473.4548534749241,4257.945146525076,21289.72573262538,661.2494722277527,5078.750527772248,3.7127768705593764,33.414991835034385,33.414991835034385,33.414991835034385,,,33.414991835034385,33.414991835034385,33.414991835034385,,,1409.212470775268,396.8665490144036,67.80056729574027,2450.222178075057,,,7046.06235387634,1984.3327450720178,339.00283647870134,12251.110890375285,,1897.7877204925494,59.38450486142326,10.145231761609153,366.6351603752435,33.32164988379535,2367.274267374621,23657.000000000004
304,2040,10NB,10,NB,Night,6,OP,NT,4.5,69.94901449505335,8000.0,1,6,70.0,3600,1,5,0.5,0,1108.5,51.3,0.0,336.4,43.3,1.6019295330597758,4.2,2.1,0.3103448275862069,0.3103448275862069,3.506,0.708,1108.5,51.3,0.0,336.4,43.3,1539.4999999999998,2401.5,1.3,0.3001875,2401.5,0.0,1.0,0.0,886.8000000000001,41.04,0.0,269.12,34.64,1231.6,2.0890866655492166,18.80177998994295,18.80177998994295,18.80177998994295,,6.26725999664765,0.0008578706202126817,0.0005210451446215136,0.00011802516128415412,0.0008414691085782148,0.0005118934124209413,100313.49843645046,902821.4859280542,902821.4859280542,902821.4859280542,,0.0,3.857142857142857,3.859954310279723,-0.0028114531368657047,0.001968017195806207,0.7607596660046062,1107.7392403339954,0.021383692735266916,51.27861630726473,0.0,0.0,0.22645616650056918,336.1735438334994,0.017731987806261406,43.28226801219373,1.0263315130467037,1538.4736684869533,9230.84201092172,1.5574752071308986,2399.942524792869,9.400889994971475,84.60800995474328,84.60800995474328,84.60800995474328,,,84.60800995474328,84.60800995474328,84.60800995474328,,,7.151817932720544,1.8092316878146348,0.0,19.16000558959316,,,42.91090759632326,10.855390126887809,0.0,114.96003353755896,,4.564557996027637,0.1283021564116015,0.0,1.358736999003415,0.10639192683756843,6.157989078280222,9236.999999999998
305,2040,10NB,10,NB,AM-Early,1,OP,AM,4.5,43.38320242630494,8000.0,1,6,69.65035074994182,3600,1,5,0.5,0,6595.1,107.3,32.0,495.0,41.7,1.6019295330597758,4.2,2.1,0.3103448275862069,0.3103448275862069,3.35,0.715,6595.1,107.3,32.0,495.0,41.7,7271.1,8623.1,1.3,1.0778875,8623.1,0.0,1.0,0.0,5276.080000000001,85.84,25.6,396.0,33.36000000000001,5816.880000000001,2.0999977380752535,18.89997964267728,18.89997964267728,18.89997964267728,,6.29999321422576,0.1542744607100724,0.2678264388357613,0.26779713713132264,0.2679773255278689,0.26780091377336124,59.1835558617959,532.6520027561631,532.6520027561631,532.6520027561631,,4.1396746674458935,3.876505962896756,6.223606946920276,-2.3471009840235197,1.656524862844193,813.9643966631988,5781.135603336801,22.99022150966175,84.30977849033825,6.85560671056186,25.144393289438142,106.11902090903608,388.88097909096393,8.933838483479333,32.76616151652067,958.8630842759379,6312.236915724062,6312.236915724062,1248.660459501416,7374.4395404985835,9.44998982133864,85.04990839204777,85.04990839204777,85.04990839204777,,,85.04990839204777,85.04990839204777,85.04990839204777,,,7691.955263399276,1955.3162333096182,583.0687227051941,9025.413006967321,,,7691.955263399276,1955.3162333096182,583.0687227051941,9025.413006967321,,813.9643966631988,22.99022150966175,6.85560671056186,106.11902090903608,8.933838483479333,958.8630842759379,7271.1
306,2040,10NB,10,NB,AM-Peak,1,Peak,AM,4.5,21.63354312071567,8000.0,1,6,57.34043517176019,3600,1,5,0.5,0,8969.2,264.3,81.7,578.3,22.4,1.6019295330597758,4.2,2.1,0.3103448275862069,0.3103448275862069,3.35,0.715,9417.660000000002,277.51500000000004,85.78500000000001,607.215,23.52,10411.695000000002,11809.300000000001,1.3,1.4761625,11809.300000000001,0.0,1.0,0.0,7534.1280000000015,222.01200000000006,68.62800000000001,485.77200000000005,18.816,8329.356000000002,4.199999983211478,37.7999998489033,37.7999998489033,37.7999998489033,,12.599999949634434,0.2549620467297601,0.3103448251616777,0.3103448266630247,0.310344826078529,0.3103448232459397,52.511043261345115,472.599389352106,472.599389352106,472.599389352106,,4.547806244101367,4.708719059965791,12.480618569662573,-7.771899509696782,6.036432998763801,1920.9166952039943,7496.743304796008,68.90027532379442,208.61472467620564,21.298344764230063,64.48665523576994,150.7568268538192,456.4581731461808,5.839448194195601,17.6805518058044,2167.7115903400336,8243.983409659968,8243.983409659968,2661.301380612112,9738.46361938789,18.89999992445165,170.09999932006485,170.09999932006485,170.09999932006485,,,170.09999932006485,170.09999932006485,170.09999932006485,,,36305.325394233405,11719.936785729711,3622.8484299140405,25643.73614532978,,,36305.325394233405,11719.936785729711,3622.8484299140405,25643.73614532978,,1920.9166952039943,68.90027532379442,21.298344764230063,150.7568268538192,5.839448194195601,2167.7115903400336,10411.695000000002
307,2040,10NB,10,NB,AM-Shoulder,3,OP,AM,4.5,35.671393234837346,8000.0,1,6,65.91282424638702,3600,1,5,0.5,0,6563.1,333.2,99.3,687.2,30.4,1.6019295330597758,4.2,2.1,0.3103448275862069,0.3103448275862069,3.35,0.715,6563.1,333.2,99.3,687.2,30.4,7713.2,10013.400000000001,1.3,1.251675,10013.400000000001,0.0,1.0,0.0,5250.4800000000005,266.56,79.44,549.7600000000001,24.32,6170.56,2.0999999971044123,18.899999973939714,18.899999973939714,18.899999973939714,,6.299999991313237,0.23003051221367904,0.31034482751097564,0.3103448263524459,0.3103448273641019,0.31034482622537,52.982246680352745,476.84022012317473,476.84022012317473,476.84022012317473,,3.0253092514511284,4.09631969327729,7.5690903975209185,-3.4727707042436284,2.598363278264643,1207.7706037676776,5355.329396232322,82.72551722132567,250.47448277867431,24.653793005438303,74.6462069945617,170.6151722916887,516.5848277083113,7.547586173800999,22.852413826198998,1493.312672459931,6219.887327540069,18659.661982620208,2064.3968098444384,7949.003190155561,9.449999986969855,85.04999988272871,85.04999988272871,85.04999988272871,,,85.04999988272871,85.04999988272871,85.04999988272871,,,11413.432189867128,7035.80522997242,2096.8050922213456,14510.820383399863,,,34240.296569601385,21107.41568991726,6290.415276664036,43532.46115019959,,3623.3118113030328,248.17655166397702,73.96137901631491,511.8455168750661,22.642758521402996,4479.938017379794,23139.6
