,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPTransactionsDay_MediumA,GPDay_MediumB,GPDay_HeavyA,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
144,304,2032,10NB,10,NB,Night,6,OP,NT,4.5,70,5600.0,1,6,70,3600,1,5,0.5,0,841.8,38.9,0.0,255.4,32.8,1.216428442836218,3.6,1.8,0.4897426130489199,0.4897426130489199,3.402,0.708,1094.34,50.57,0.0,332.02000000000004,42.64,1519.57,2370.03,1.2,0.29625375000000004,2370.03,0.0,1.0,0.0,1028.6796,47.535799999999995,0.0,312.09880000000004,40.0816,1428.3957999999998,1.7999916292883964,5.39997488786519,5.39997488786519,5.39997488786519,5.39997488786519,0.48974260190367996,0.4897426074460076,0.4897425986073908,0.4897426033855292,-66050.7013007092,-198152.10390212762,-198152.10390212762,-198152.10390212762,69.98698792456861,69.86463444778872,0.0,3.8646162272812945,3.8578599823584883,0.006756244922806243,0.0005019876509420994,-0.08026335168531963,-0.0,1.0802633516853197,503.7882238292367,590.5517761707632,23.280306639031927,27.289693360968073,0.0,0.0,152.8480788254996,179.17192117450043,679.9166092937683,839.6533907062317,5037.92034423739,1032.1733802228314,0.2867148278396754,6193.040281336988,27868.681266016447,1337.8566197771688,8027.139718663013,36122.128733983554,2370.03,14220.18,63990.81,0.4232196428571429,8.099962331797784,24.299886995393354,24.299886995393354,24.299886995393354,2.7325460490003564,8360.565499689324,4080.665636220128,565.7088205465815,0.0,3714.1910429226164,50163.39299813595,24483.993817320767,3394.2529232794886,0.0,22285.1462575357,3022.72934297542,139.68183983419158,0.0,917.0884729529977,4079.499655762609,3543.310657024579,163.73816016580844,0.0,1075.0315270470026,13602.28204338939,628.5682792538621,0.0,4126.89812828849,9117.42,0.0017512934512143277,-71933.11454227228
145,305,2032,10NB,10,NB,AM-Early,1,OP,AM,4.5,70,9350.517906749286,1,6,70,3600,1,5,0.5,0,5008.0,81.5,24.3,375.9,31.6,1.216428442836218,3.6,1.8,0.34791134010956504,0.34791134010956504,3.246,0.715,5008.0,81.5,24.3,375.9,31.6,5521.3,6547.9,1.2,0.8184874999999999,6547.9,0.0,1.0,0.0,4707.5199999999995,76.61,22.842,353.34599999999995,29.704,5190.022,1.799989175156667,5.399967525470001,5.399967525470001,5.399967525470001,5.399967525470001,0.347911337831356,0.3479112894408856,0.34791133111801675,0.34791123212503355,-414.7526030425357,-1244.2578091276073,-1244.2578091276073,-1244.2578091276073,69.20935608937762,65.46750520863644,-0.8038773312819553,4.124183427175742,3.9012066468487214,0.22297678032702084,0.030844652794104886,-0.030968232802534055,0.8070980894483376,0.22387014335419644,1637.799581067865,3370.200418932135,26.653483884066247,54.84651611593375,7.9469906253977385,16.353009374602262,122.93304222645209,252.9669577735479,1795.333097803781,3725.966902196219,3725.966902196219,2110.400131275613,0.5862222586876703,2110.400131275613,9496.800590740258,4437.499868724387,4437.499868724387,19968.74940925974,6547.9,6547.9,29465.55,0.7002713716289092,8.099951288205002,24.299853864615006,24.299853864615006,24.299853864615006,2.1158733140898667,17094.138261953907,13266.096826492265,647.675763365681,193.11071086063046,2987.2549612353314,17094.138261953907,13266.096826492265,647.675763365681,193.11071086063046,2987.2549612353314,1637.799581067865,26.653483884066247,7.9469906253977385,122.93304222645209,1795.333097803781,3370.200418932135,54.84651611593375,16.353009374602262,252.9669577735479,7370.0981148053925,119.94067747829811,35.76145781428983,553.1986900190344,5521.3,0.057155849590058205,-2179.5860384185744
146,306,2032,10NB,10,NB,AM-Peak,1,Peak,AM,4.5,70,10400.0,1,6,70,3600,1,5,0.5,0,6810.8,200.7,62.0,439.1,17.0,1.216428442836218,3.6,1.8,0.3218308600035759,0.3218308600035759,3.246,0.715,6810.8,200.7,62.0,439.1,17.0,7529.6,8967.2,1.2,1.1209,8967.2,0.0,1.0,0.0,6402.152,188.658,58.279999999999994,412.754,15.979999999999999,7077.824,1.7999925858172667,5.399977757451801,5.399977757451801,5.399977757451801,5.399977757451801,0.32183085255014104,0.3218308544086177,0.3218308448549819,0.321830852430653,-184.18275730874294,-552.548271926229,-552.548271926229,-552.548271926229,66.79314127097618,56.62802476085359,-1.646877563406903,4.7679572286026195,4.042331216383798,0.7256260122188216,0.12963185146865883,-0.05779726502966999,0.7342718469670154,0.32352541806265456,2060.410036315591,4750.389963684409,60.715965331020996,139.984034668979,18.756301638148344,43.243698361851656,132.83697166416175,306.26302833583827,2272.719274948922,5256.880725051078,5256.880725051078,2697.3377522155843,0.7492604867265512,2697.3377522155843,12138.01988497013,6269.862247784416,6269.862247784416,28214.38011502987,8967.2,8967.2,40352.4,0.8622307692307694,8.099966636177701,24.299899908533103,24.299899908533103,24.299899908533103,2.1362902180438366,21848.345799448784,16689.25255100197,1475.391880393776,455.77625246126024,3227.9251155917786,21848.345799448784,16689.25255100197,1475.391880393776,455.77625246126024,3227.9251155917786,2060.410036315591,60.715965331020996,18.756301638148344,132.83697166416175,2272.719274948922,4750.389963684409,139.984034668979,43.243698361851656,306.26302833583827,9271.84516342016,273.2218439895945,84.40335737166754,597.7663724887279,7529.6,0.17950681757046977,-669.7637488002612
147,307,2032,10NB,10,NB,AM-Shoulder,3,OP,AM,4.5,70,10400.0,1,6,70,3600,1,5,0.5,0,4983.7,253.0,75.4,521.8,23.1,1.216428442836218,3.6,1.8,0.3218308600035759,0.3218308600035759,3.246,0.715,4983.7,253.0,75.4,521.8,23.1,5857.0,7603.599999999999,1.2,0.9504499999999999,7603.599999999999,0.0,1.0,0.0,4684.678,237.82,70.876,490.4919999999999,21.714,5505.58,1.799989456543491,5.399968369630473,5.399968369630473,5.399968369630473,5.399968369630473,0.32183085702127767,0.32183080272726816,0.3218308478583677,0.3218307261819273,-360.19924773092777,-1080.5977431927834,-1080.5977431927834,-1080.5977431927834,68.76196957244224,63.53602678635455,-0.8725024826775385,4.249557513375815,3.9265890968342476,0.3229684165415674,0.0486123677839736,-0.04238741435976594,0.760776031884006,0.28161138247575995,1507.673935608725,3476.0260643912748,76.53780150459892,176.46219849540108,22.81008317280967,52.589916827190336,157.85539654642585,363.94460345357413,1764.8772168325597,4092.12278316744,12276.36834950232,2279.2837792802284,0.6331343831333968,6837.851337840685,30770.331020283083,5324.316220719772,15972.948662159317,71878.26897971693,7603.6,22810.800000000003,102648.6,0.7311153846153846,8.09995255444571,24.29985766333713,24.29985766333713,24.29985766333713,2.3246301397318394,18462.090470287556,12212.08734600511,1859.857682426504,554.2817743881564,3835.8636674677873,55386.27141086267,36636.26203801533,5579.573047279512,1662.845323164469,11507.591002403362,4523.021806826175,229.61340451379675,68.43024951842901,473.5661896392776,5294.6316504976785,10428.078193173824,529.3865954862033,157.769750481571,1091.8338103607225,20353.598130717786,1033.2603203120855,307.93612283293055,2131.047853376749,17571.0,0.08225164604107818,-1504.7822894601609
148,308,2032,10NB,10,NB,MD,4,OP,MD,4.5,70,10400.0,1,6,70,3600,1,5,0.5,0,4163.8,201.9,76.6,564.4,21.9,1.216428442836218,3.6,1.8,0.3218308600035759,0.3218308600035759,3.249,0.708,4163.8,201.9,76.6,564.4,21.9,5028.599999999999,6758.2,1.2,0.8447749999999999,6758.2,0.0,1.0,0.0,3913.9719999999998,189.786,72.00399999999999,530.536,20.586,4726.883999999999,1.7999888140601985,5.399966442180595,5.399966442180595,5.399966442180595,5.399966442180595,0.32183085588229227,0.321830818074709,0.32183074005124673,0.3218307222899419,-443.7809063156071,-1331.3427189468212,-1331.3427189468212,-1331.3427189468212,69.38313328139064,66.27150455389169,-0.7721503636437497,4.074149241329465,3.8914356736382376,0.18271356769122749,0.024004971546766212,-0.02578797925759647,0.829503068670499,0.1962849105870974,1259.636958659327,2904.163041340673,61.07898363912672,140.82101636087327,23.173100606649967,53.42689939335003,170.74278408081662,393.6572159191834,1514.6318269859205,3513.9681730140796,14055.872692056319,2024.621563639107,0.5623948787886408,8098.486254556428,36443.188145503926,4733.578436360893,18934.31374544357,85204.41185449607,6758.2,27032.8,121647.59999999999,0.649826923076923,8.099949663270893,24.29984898981268,24.29984898981268,24.29984898981268,2.406060735239876,16399.332752649574,10202.995959136188,1484.2100788820187,563.1028453673308,4149.023869264036,65597.3310105983,40811.98383654475,5936.840315528075,2252.4113814693233,16596.095477056144,5038.547834637308,244.31593455650687,92.69240242659987,682.9711363232665,6058.527307943682,11616.652165362691,563.2840654434931,213.7075975734001,1574.6288636767335,22673.465255867886,1099.421705504281,417.1158109196994,3073.370113454699,20114.399999999998,0.04695274007199565,-2659.884462535113
149,309,2032,10NB,10,NB,PM-Shoulder,2,OP,PM,4.5,70,9763.461031058712,1,6,70,3600,1,5,0.5,0,4955.7,189.8,60.8,454.9,10.9,1.216428442836218,3.6,1.8,0.3371605626400444,0.3371605626400444,3.399,0.592,4955.7,189.8,60.8,454.9,10.9,5672.099999999999,7104.9,1.2,0.8881125,7104.9,0.0,1.0,0.0,4658.357999999999,178.412,57.151999999999994,427.60599999999994,10.246,5331.773999999999,1.799990949931087,5.3999728497932615,5.3999728497932615,5.3999728497932615,5.3999728497932615,0.337160555111425,0.3371605557037332,0.3371605518392515,0.3371605551755365,-357.0644401200454,-1071.193320360136,-1071.193320360136,-1071.193320360136,68.94662177209139,64.01120764560699,-0.896240866617338,4.218011344120138,3.916072942522213,0.3019384015979254,0.04125105976554897,-0.035655678082934336,0.774672844928124,0.26098283315481025,1570.6145691877473,3385.0854308122525,60.153489064214455,129.64651093578556,19.2693998587169,41.5306001412831,144.17187635639044,310.72812364360954,1794.209334467069,3877.890665532931,7755.781331065862,2241.3988650257124,0.6226107958404756,4482.797730051425,20172.589785231412,4863.501134974286,9727.002269948573,43771.510214768576,7104.899999999999,14209.799999999997,63944.09999999999,0.7277030120157678,8.099959274689892,24.299877824069675,24.299877824069675,24.299877824069675,2.2486214928931094,18155.23952504442,12721.914046655364,1461.7224349519227,468.24406230996607,3503.358981127167,36310.47905008884,25443.828093310727,2923.4448699038453,936.4881246199321,7006.717962254334,3141.2291383754946,120.30697812842891,38.5387997174338,288.3437527127809,3588.418668934138,6770.170861624505,259.2930218715711,83.0612002825662,621.4562472872191,14135.531122689725,541.3814015779301,173.42459872845208,1297.546887207514,11344.199999999999,0.07710234360534073,-1609.5917376172954
150,310,2032,10NB,10,NB,PM-Peak,2,Peak,PM,4.5,70,10064.485018488507,1,6,70,3600,1,5,0.5,0,5247.7,158.1,40.1,433.0,17.0,1.216428442836218,3.6,1.8,0.32973302937899174,0.32973302937899174,3.399,0.592,5247.7,158.1,40.1,433.0,17.0,5895.900000000001,7192.3,1.2,0.8990375,7192.3,0.0,1.0,0.0,4932.838,148.61399999999998,37.694,407.02,15.979999999999999,5542.146000000001,1.7999883322275931,5.39996499668278,5.39996499668278,5.39996499668278,5.39996499668278,0.3297330219522602,0.32973302292705375,0.32973301707808034,0.3297330218066823,-259.08013176202417,-777.2403952860725,-777.2403952860725,-777.2403952860725,68.98886390520786,64.34610629713762,-1.3516666492064586,4.1960580917389665,3.9136751167693618,0.28238297496960474,0.03957258173855344,-0.024818533403314497,0.8477178493207641,0.1771006840825504,1626.519580540943,3621.180419459057,49.002943469281156,109.09705653071885,12.428956345741161,27.67104365425884,134.2079345357558,298.79206546424416,1822.1594148917213,4073.7405851082785,8147.481170216557,2213.4390835932772,0.6148441898870215,4426.8781671865545,19920.951752339497,4978.860916406722,9957.721832813444,44809.7482476605,7192.299999999999,14384.599999999999,64730.7,0.7146217602577489,8.09994749502417,24.29984248507251,24.29984248507251,24.29984248507251,2.1865071145826107,17928.74036053996,13174.723202010375,1190.7638076084447,302.0216814553526,3261.2316694657893,35857.48072107992,26349.44640402075,2381.5276152168894,604.0433629107052,6522.463338931579,3253.039161081886,98.00588693856231,24.857912691482323,268.4158690715116,3644.3188297834427,7242.360838918114,218.1941130614377,55.34208730851768,597.5841309284883,14638.676224868486,441.0264912235304,111.86060711167045,1207.8714108218023,11791.800000000001,0.07215289121972511,-1721.0557745337237
151,311,2032,10NB,10,NB,PM-Late,5,OP,PM,4.5,70,7505.55608617063,1,6,70,3600,1,5,0.5,0,2932.8,56.0,10.9,313.8,17.0,1.216428442836218,3.6,1.8,0.405709719089238,0.405709719089238,3.399,0.592,3812.6400000000003,72.8,14.170000000000002,407.94000000000005,22.1,4329.6500000000015,5363.670000000001,1.2,0.6704587500000001,5363.670000000001,0.0,1.0,0.0,3583.8816,68.43199999999999,13.3198,383.46360000000004,20.774,4069.871000000001,1.799989879009017,5.399969637027051,5.399969637027051,5.399969637027051,5.399969637027051,0.4057097156887046,0.4057096902545256,0.40570971809202794,0.40570969055998624,-414.50448875255773,-1243.5134662576734,-1243.5134662576734,-1243.5134662576734,69.45728502679322,66.30953340664537,-0.8331714260988445,4.071812696135504,3.887281224652637,0.1845314714828672,0.02109685725684603,-0.02116870298113891,0.8360088062754004,0.1851598967057385,1454.0155849979799,2358.62441500202,27.76352552349769,45.036474476502306,5.4039723030421944,8.766027696957806,155.57489849701835,252.3651015029817,1642.757981321538,2686.892018678462,13434.46009339231,2020.2427739686545,0.5611785483246262,10101.213869843272,45455.46241429472,3343.4272260313455,16717.136130156727,75227.11258570527,5363.67,26818.35,120682.57499999998,0.7146265964067388,8.099954455540576,24.29986336662173,24.29986336662173,24.29986336662173,2.2136045526069013,16363.874458281058,11777.460016129824,674.6498767967089,131.31578860093347,3780.44877675359,81819.37229140529,58887.30008064912,3373.2493839835442,656.5789430046674,18902.24388376795,7270.0779249899,138.81762761748845,27.019861515210973,777.8744924850918,8213.789906607692,11793.122075010102,225.18237238251152,43.83013848478903,1261.8255075149086,32715.350662454548,624.679324278698,121.58937681844938,3500.435216182913,21648.250000000007,0.04747057411555211,-2633.6822842577126
152,312,2032,10SB,10,SB,Night,6,OP,NT,4.5,70,5600.0,1,6,70,3600,1,5,0.5,0,745.7,31.6,0.0,255.4,26.8,1.216428442836218,3.6,1.8,0.4897426130489199,0.4897426130489199,3.402,0.708,969.4100000000001,41.080000000000005,0.0,332.02000000000004,34.84,1377.3500000000001,2193.23,1.2,0.27415375000000003,2193.23,0.0,1.0,0.0,911.2454,38.6152,0.0,312.09880000000004,32.7496,1294.709,1.7999876201808278,5.399962860542484,5.399962860542484,5.399962860542484,5.399962860542484,0.4897426078923648,0.4897425842392101,0.4897426044643881,0.4897425996764516,-91774.0330446294,-275322.0991338882,-275322.0991338882,-275322.0991338882,69.99207683629325,69.90496907290415,0.0,3.862386373684194,3.857579489054337,0.004806884629857233,0.00030564233803583897,-0.06790177427044547,-0.0,1.0679017742704455,446.2756986259211,523.134301374079,18.911507838913945,22.16849216108606,0.0,0.0,152.84807766790095,179.1719223320991,618.035284132736,759.3147158672642,4555.888295203586,961.5544551463659,0.2670984597628794,5769.326730878195,25961.970288951878,1231.6755448536344,7390.053269121807,33255.23971104813,2193.2300000000005,13159.380000000001,59217.21000000001,0.3916482142857144,8.099944290813726,24.29983287244118,24.29983287244118,24.29983287244118,2.8004648922624567,7788.537519269308,3614.8082972139364,459.5464798514701,0.0,3714.182742203902,46731.225115615845,21688.84978328362,2757.2788791088205,0.0,22285.09645322341,2677.654191755527,113.46904703348366,0.0,917.0884660074057,3708.211704796416,3138.805808244474,133.01095296651636,0.0,1075.0315339925946,12049.44386289987,510.6107116506765,0.0,4126.898097033326,8264.1,0.0012460882902080167,-101104.28996571484
153,313,2032,10SB,10,SB,AM-Early,1,OP,AM,4.5,70,5714.081694066786,1,6,70,3600,1,5,0.5,0,1718.8,80.3,30.4,368.6,17.0,1.216428442836218,3.6,1.8,0.4837440971685078,0.4837440971685078,3.246,0.715,2234.44,104.39,39.519999999999996,479.18000000000006,22.1,2879.6299999999997,4170.01,1.2,0.52125125,4170.01,0.0,1.0,0.0,2100.3736,98.1266,37.148799999999994,450.42920000000004,20.774,2706.8521999999994,1.7999900630451091,5.399970189135328,5.399970189135328,5.399970189135328,5.399970189135328,0.48374406801459024,0.4837440965619619,0.48374407343189707,0.4837440885930442,-437.08719616545994,-1311.26158849638,-1311.26158849638,-1311.26158849638,69.70048278798049,67.4751687239551,-0.8289633385592146,4.001472024539664,3.8737177878853974,0.12775423665426677,0.011602451519778328,-0.012276230936220317,0.8771030298610147,0.13517320107520564,1016.0432696144497,1218.3967303855502,47.468163465697,56.921836534303,17.970511835106855,21.54948816489314,217.89246282969404,261.287537170306,1299.3744077449478,1580.2555922550523,1580.2555922550523,1866.0366840059437,0.5183435233349843,1866.0366840059437,8397.165078026746,2303.973315994057,2303.973315994057,10367.879921973257,4170.01,4170.01,18765.045000000006,0.7297778056498436,8.099955283702991,24.299865851108976,24.299865851108976,24.299865851108976,2.584972790342695,15114.81369819755,8229.905050184425,1153.4700044149492,436.6810268688628,5294.757616729314,15114.81369819755,8229.905050184425,1153.4700044149492,436.6810268688628,5294.757616729314,1016.0432696144497,47.468163465697,17.970511835106855,217.89246282969404,1299.3744077449478,1218.3967303855502,56.921836534303,21.54948816489314,261.287537170306,4572.194713265024,213.6067355956365,80.86730325798085,980.5160827336232,2879.6299999999997,0.03297974804819373,-3804.1581222656696
154,314,2032,10SB,10,SB,AM-Peak,1,Peak,AM,4.5,70,8000.0,1,6,70,3600,1,5,0.5,0,3852.4,158.1,65.7,383.2,8.5,1.216428442836218,3.6,1.8,0.38841655517672957,0.38841655517672957,3.246,0.715,3912.584646384547,160.56993889352012,66.72640724417629,389.1865944591835,8.632792413630114,4537.700379395057,5787.931845416077,1.2,0.7234914806770095,5787.931845416077,0.0,1.0,0.0,3677.829567601474,150.9357425599089,62.7228228095257,365.83539879163243,8.114824868812306,4265.438356631354,1.799989920278519,5.399969760835557,5.399969760835557,5.399969760835557,5.399969760835557,0.3884165474040017,0.38841653032396045,0.38841654455446306,0.38841655442715767,-259.185123854674,-777.5553715640219,-777.5553715640219,-777.5553715640219,69.33861123484536,65.53359350160416,-1.3934966074508024,4.120024335204368,3.893934349009783,0.2260899861945851,0.025754044306848214,-0.016158563405883803,0.8743055272833531,0.14185303612253075,1428.529862588117,2484.0547837964295,58.62593742699035,101.94400146652977,24.362582100377832,42.36382514379845,142.09652508613104,247.09006937305244,1653.6149072016162,2884.08547219344,2884.08547219344,2103.7849964286147,0.5843847212301707,2103.7849964286147,9467.032483928766,3684.1468489874615,3684.1468489874615,16578.660820443576,5787.931845416077,5787.931845416077,26045.69330437234,0.7234914806770095,8.099954641253335,24.299863923760007,24.299863923760007,24.299863923760007,2.2900082549527863,17040.563046021092,11571.027090639609,1424.6023018787344,592.0074298706126,3452.9262236321347,17040.563046021092,11571.027090639609,1424.6023018787344,592.0074298706126,3452.9262236321347,1428.529862588117,58.62593742699035,24.362582100377832,142.09652508613104,1653.6149072016162,2484.0547837964295,101.94400146652977,42.36382514379845,247.09006937305244,6428.384381646527,263.8167184214566,109.63161945170025,639.4343628875897,4537.700379395057,0.05806209502532552,-2149.574541779683
155,315,2032,10SB,10,SB,AM-Shoulder,3,OP,AM,4.5,70,10400.0,1,6,70,3600,1,5,0.5,0,4264.8,232.3,69.3,507.3,21.9,1.216428442836218,3.6,1.8,0.3218308600035759,0.3218308600035759,3.246,0.715,4264.8,232.3,69.3,507.3,21.9,5095.6,6757.2,1.2,0.84465,6757.2,0.0,1.0,0.0,4008.912,218.362,65.142,476.86199999999997,20.586,4789.8640000000005,1.7999875642535723,5.399962692760717,5.399962692760717,5.399962692760717,5.399962692760717,0.3218308527112566,0.3218308528757344,0.3218308525700042,0.3218308526155595,-443.891201205176,-1331.673603615528,-1331.673603615528,-1331.673603615528,69.38367382689762,66.27413899310694,-0.7720288356303827,4.073987291303508,3.8914053567358153,0.1825819345676929,0.023983749715070966,-0.02577160257244966,0.8295792177081771,0.19619238486427254,1290.1915674043892,2974.608432595611,70.27562869565111,162.0243713043489,20.964705398115214,48.33529460188478,153.46890403996093,353.8310959600391,1534.9008055381166,3560.6991944618835,10682.09758338565,2024.3192818055707,0.5623109116126586,6072.957845416712,27328.310304375205,4732.880718194429,14198.642154583289,63893.8896956248,6757.2,20271.600000000002,91222.20000000001,0.6497307692307692,8.099944039141075,24.299832117423225,24.299832117423225,24.299832117423225,2.3739316053399935,16396.872899979375,10450.479495747262,1707.685979250692,509.4388215654361,3729.2686034159856,49190.618699938124,31351.438487241787,5123.057937752076,1528.3164646963082,11187.805810247957,3870.5747022131673,210.82688608695332,62.89411619434564,460.4067121198828,4604.702416614349,8923.825297786832,486.0731139130467,145.00588380565435,1061.4932878801174,17417.586159959254,948.72098739129,283.0235228745554,2071.8302045394726,15286.800000000001,0.04691927923973618,-2661.800267913579
