,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Max VC,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,GP Supp Coef,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
119,599,2050,8NB,8,NB,PM-Late,3,OP,PM,3.8,70,4800.0,2.1,7,70,3600,1.6,6.3,0.2,0.05,4051.1,46.5,7.7,447.3,46.5,1.9364756102716885,5.15,2.575,1,0.3301540719002201,0.3301540719002201,4.362742195326042,0.541,4051.1,46.5,7.7,447.3,46.5,4599.1,5695.1,1.3,1.1864791666666668,5695.1,1.2,0.0,1.0,2.5,1.6,0.0,3808.0339999999997,43.71,7.2379999999999995,420.462,43.71,4323.154,2.5749999995472934,7.724999998641881,7.724999998641881,7.724999998641881,7.724999998641881,0.3301540718791712,0.33015407173237815,0.3301540716964297,0.2934417248932251,2.5749999995472934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999998641881,7.724999998641881,7.724999998641881,89.80626971289679,269.4188091386904,269.4188091386904,269.4188091386904,43.64086774221159,69.0988054678282,2.254834295464141,3.2996228872025117,5.224460735904827,-1.9248378487023157,1.3771225151333788,1.0,0.24782677776812045,0.4057796686243313,0.3463935536075483,1257.2379309543276,2793.8620690456723,14.43103447542225,32.06896552457775,2.389655170938758,5.310344829061242,123.38109453205522,323.9189054679448,1397.4397151327437,3201.6602848672565,9604.98085460177,1677.8432834895764,0.4660675787471045,5033.529850468729,19127.41343178117,4017.2567165104238,12051.770149531272,45796.72656821883,5695.1,17085.300000000003,64924.14,1.1864791666666668,9.784999998279714,29.354999994839144,29.354999994839144,29.354999994839144,3.0916871815223073,16417.69652605913,0.0,0.0,49253.0895781774,12302.073152225286,423.62301695154366,70.14832753057458,3621.8520293517286,49253.089578177394,36906.219456675855,1270.869050854631,210.44498259172371,10865.556088055186,3771.7137928629827,43.29310342626675,7.168965512816275,370.14328359616565,4192.319145398232,8381.586207137017,96.20689657373325,15.931034487183725,971.7567164038344,139.5,14332.512412879334,164.51379301981362,27.242068948701842,1406.5444776654294,13797.300000000001,31850.027587120665,365.5862069801863,60.53793105129815,3692.6755223345704,530.1,-0.3684280437737756,305.01270550794345
120,600,2050,8SB,8,SB,Night,7,OP,NT,3.8,70,4800.0,2.1,7,70,3600,1.6,6.3,0.2,0.053191489361702135,2327.6,60.0,11.6,408.6,50.3,1.9364756102716885,1.2875,1.2875,1,0.1595744680851064,0.1595744680851064,4.366728861968131,0.535,2327.6,60.0,11.6,408.6,50.3,2858.1,3919.1000000000004,1.3,0.8164791666666668,3919.1000000000004,1.2,0.0,1.0,2.5,1.6,0.0,2187.944,56.4,10.904,384.084,47.282,2686.6139999999996,1.2874999947840045,3.8624999843520134,3.8624999843520134,3.8624999843520134,3.8624999843520134,0.15957446721439048,0.15957445855596997,0.1595744560672541,0.15957446538439465,1.2874999947840045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8624999843520134,3.8624999843520134,3.8624999843520134,58.861892771958274,176.58567831587482,176.58567831587482,176.58567831587482,59.790862932675424,69.99903722446138,3.293624687421867,3.2571876562942883,3.8132916773040764,-0.5561040210097881,0.3893041741128536,1.0,0.09183796986240199,0.7769754985823196,0.13118653155527843,349.13999809492236,1978.4600019050777,8.999999462556707,51.00000053744329,1.7399998689573386,9.86000013104266,61.28999896269983,347.3100010373002,421.16999638913626,2436.930003610864,17058.510025276046,565.229992977564,0.15700833138265669,3956.6099508429484,15035.117813203204,3353.8700070224363,23477.090049157054,89212.9421867968,3919.1000000000004,27433.7,104248.06000000001,0.8164791666666668,4.892499980179217,14.67749994053765,14.67749994053765,14.67749994053765,1.7278856975794485,2765.3877294394306,0.0,0.0,19357.714106076015,1708.1674337591794,132.09749157651495,25.53884797315686,899.5839561305795,19357.714106076015,11957.172036314256,924.6824410356047,178.771935812098,6297.087692914057,2443.9799866644566,62.999996237896944,12.17999908270137,429.02999273889884,2948.1899747239536,13849.220013335544,357.00000376210306,69.02000091729863,2431.1700072611015,352.09999999999997,9287.123949324934,239.39998570400837,46.283996514265205,1630.3139724078155,20006.7,52627.036050675066,1356.6000142959915,262.2760034857348,9238.446027592185,1337.9799999999998,-0.14583306708993812,527.8688657523413
121,601,2050,8SB,8,SB,AM-Early,1,OP,AM,3.8,70,8555.41737919762,2.1,7,70,3600,1.6,6.3,0.2,0.05,7556.1,244.0,87.1,453.1,25.2,1.9364756102716885,5.15,2.575,1,0.3301540719002201,0.3301540719002201,4.159422196579504,0.66,7178.295,231.79999999999998,82.74499999999999,430.445,23.939999999999998,7947.224999999999,9485.085,1.3,1.1086642041641186,9485.085,1.2,0.0,1.0,2.5,1.6,0.0,6747.597299999999,217.89199999999997,77.78029999999998,404.6183,22.503599999999995,7470.391499999999,2.5749998642763874,7.724999592829162,7.724999592829162,7.724999592829162,7.724999592829162,0.2700799573923017,0.27270532579189616,0.2728863947791245,0.08361236140242245,2.5749998642763874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999592829162,7.724999592829162,7.724999592829162,95.3861144464242,286.1583433392726,286.1583433392726,286.1583433392726,41.07081197084871,65.71917113669348,1.5436842748841972,3.4693072973450674,5.551387690163762,-2.0820803928186944,1.6059713831146334,1.0,0.30696720314544157,0.29506157418682794,0.39797122266773055,1822.3907912844097,5355.90420871559,59.42030884744783,172.37969115255214,21.225185651838736,61.519814348161255,33.83109152963379,396.6139084703662,1936.86737731333,6010.35762268667,6010.35762268667,2165.8205493711707,0.6016168192697696,2165.8205493711707,8230.118087610448,7319.264450628829,7319.264450628829,27813.20491238955,9485.085,9485.085,36043.323,1.1086642041641186,9.784999484250271,29.354998452750817,29.354998452750817,29.354998452750817,2.8793853859079053,21192.552958575547,0.0,0.0,21192.552958575547,17832.092952820392,1744.2830742788067,623.0652919690749,993.1116395072711,21192.552958575547,17832.092952820392,1744.2830742788067,623.0652919690749,993.1116395072711,1822.3907912844097,59.42030884744783,21.225185651838736,33.83109152963379,1936.86737731333,5355.90420871559,172.37969115255214,61.519814348161255,396.6139084703662,23.939999999999998,6925.085006880757,225.79717362030175,80.6557054769872,128.55814781260838,7947.224999999999,20352.43599311924,655.0428263796981,233.77529452301275,1507.1328521873916,90.972,-0.37505584351599747,281.9775696846209
122,602,2050,8SB,8,SB,AM-Peak,3,Peak,AM,3.8,70,8000.0,2.1,7,70,3600,1.6,6.3,0.2,0.05,6754.4,354.4,108.4,652.6,32.9,1.9364756102716885,5.15,2.575,1,0.3301540719002201,0.3301540719002201,4.159422196579504,0.66,6781.286851443029,355.81073968841196,108.83150164284385,655.1977672704787,33.03096313698858,7934.157823181752,10239.899766659199,1.3,1.2799874708323997,10239.899766659199,1.2,0.0,1.0,2.5,1.6,0.0,6374.409640356447,334.46209530710723,102.30161154427321,615.88590123425,31.049105348769267,7458.108353790846,7.7249999687277375,23.174999906183213,23.174999906183213,23.174999906183213,23.174999906183213,0.2648153948190458,0.2704542907819318,0.27118548694764755,0.08150960935082485,5.15,1.2874999843638686,1.2874999843638686,3.8624999530916058,3.8624999530916058,3.8624999530916058,3.8624999530916058,3.8624999530916058,3.8624999530916058,15.450000000000001,15.450000000000001,15.450000000000001,95.66700290207518,287.0010087062256,287.0010087062256,287.0010087062256,21.962517165887927,65.38930744893688,3.767684434099004,3.486808606713679,10.381323701553137,-6.894515094839458,4.986926591087197,1.0,0.318671250575813,0.24076005300242453,0.44056869642176244,1688.0418056493245,5093.245045793705,90.45670877972256,265.3540309086894,27.742712342162815,81.08878930068103,50.200619214284416,604.9971480561943,1856.4418459854942,6077.715977196258,18233.147931588774,2193.2419266578336,0.6092338685160649,6579.725779973501,25002.957963899302,8046.657840001364,24139.973520004092,91731.89937601554,10239.899766659197,30719.699299977594,116734.85733991484,1.2799874708323995,29.3549998811654,88.06499964349621,88.06499964349621,88.06499964349621,9.126487776324623,64382.61649640769,32191.30798757081,32191.30798757081,128765.23351408142,49552.46700423815,7966.070026438108,2443.1619525221863,4420.917513209246,193147.84948922307,148657.40101271443,23898.21007931432,7329.4858575665585,13262.752539627738,5064.1254169479735,271.37012633916765,83.22813702648844,150.60185764285325,5569.325537956483,15279.735137381114,796.0620927260683,243.2663679020431,1814.9914441685828,99.09288941096574,19243.6765844023,1031.206480088837,316.26692070065604,572.2870590428423,23802.473469545257,58062.99352204823,3025.035952359059,924.4121980277638,6896.967487840614,376.5529797616698,-0.664126781231952,255.46394034125134
123,603,2050,8SB,8,SB,AM-Shoulder,1,OP,AM,3.8,70,8000.0,2.1,7,70,3600,1.6,6.3,0.2,0.05,6190.9,340.8,139.4,788.1,27.1,1.9364756102716885,5.15,2.575,1,0.3301540719002201,0.3301540719002201,4.159422196579504,0.66,6186.173631292751,340.5398203079633,139.29357673394978,787.4983344621651,27.07931082847948,7480.584673625309,10069.406758290426,1.3,1.2586758447863033,10069.406758290426,1.2,0.0,1.0,2.5,1.6,0.0,5815.003213415186,320.1074310894855,130.93596212991278,740.2484343944351,25.454552178770708,7031.74959320779,7.7249999473206,23.1749998419618,23.1749998419618,23.1749998419618,23.1749998419618,0.25216343938034314,0.25718720549365237,0.25777426836638295,0.07507849347343384,5.15,1.2874999736603,1.2874999736603,3.8624999209808997,3.8624999209808997,3.8624999209808997,3.8624999209808997,3.8624999209808997,3.8624999209808997,15.450000000000001,15.450000000000001,15.450000000000001,98.27193598348363,294.8158079504509,294.8158079504509,294.8158079504509,21.424123299851583,67.4913026907665,2.8007660838562707,3.378213057238747,10.64220910274445,-7.263996045505703,5.169546371921116,1.0,0.3393358071674679,0.18384596082062932,0.4768182320119028,1466.3312103025207,4719.8424209902305,82.32753565965668,258.2122846483066,33.751921840886695,105.54165489306308,55.57673725040222,731.9215972117629,1637.9874050534663,5842.5972685718425,5842.5972685718425,1981.2997945553575,0.5503610540431548,1981.2997945553575,7528.939219310359,8088.1069637350665,8088.1069637350665,30734.80646219325,10069.406758290424,10069.406758290424,38263.745681503606,1.2586758447863031,29.35499979981828,88.06499939945483,88.06499939945483,88.06499939945483,9.344113856642783,58161.055072552525,9693.509046552086,9693.509046552086,38774.03697944835,43044.152384897796,7250.174378426262,2972.362976648133,4894.365332580331,58161.055072552525,43044.152384897796,7250.174378426262,2972.362976648133,4894.365332580331,1466.3312103025207,82.32753565965668,33.751921840886695,55.57673725040222,1637.9874050534663,4719.8424209902305,258.2122846483066,105.54165489306308,731.9215972117629,27.07931082847948,5572.058599149578,312.84463550669534,128.25730299536943,211.1916015515284,7480.584673625309,17935.401199762877,981.206681663565,401.0582885936397,2781.302069404699,102.90138114822201,-0.6825646795111776,242.469844002576
124,604,2050,8SB,8,SB,MD,5,OP,MD,3.8,70,8000.0,2.1,7,70,3600,1.6,6.3,0.2,0.05,7331.5,300.2,110.4,660.3,23.2,1.9364756102716885,5.15,2.575,1,0.3301540719002201,0.3301540719002201,4.163408863221593,0.653,6984.166991422443,285.9778941314898,105.16975187247327,629.0179996503088,22.10088988624438,8026.433526962959,10110.966598043991,1.3,1.2638708247554988,10110.966598043991,1.2,0.0,1.0,2.5,1.6,0.0,6565.116971937096,268.81922048360036,98.85956676012486,591.2769196712902,20.774836493069717,7544.847515345181,7.7249999828182325,23.174999948454698,23.174999948454698,23.174999948454698,23.174999948454698,0.24669530660788566,0.2526030788933429,0.25312481522239405,0.07226640179479873,5.15,1.287499991409116,1.287499991409116,3.8624999742273483,3.8624999742273483,3.8624999742273483,3.8624999742273483,3.8624999742273483,3.8624999742273483,15.450000000000001,15.450000000000001,15.450000000000001,99.16945843367523,297.5083753010257,297.5083753010257,297.5083753010257,21.47173800073437,67.12346781083791,2.7215216268200457,3.3967255780427155,10.618609448019626,-7.22188386997691,5.153026613613737,1.0,0.3413406940080991,0.18027581662446251,0.47838348936743846,1619.583544308656,5364.583447113787,67.90456275986584,218.07333137162396,25.023809569122534,80.14594230335074,42.729455448956394,586.2885442013524,1755.2413720866007,6271.1921548763585,31355.96077438179,2026.5570276424903,0.5629325076784696,10132.785138212452,38504.583525207316,8084.409570401502,40422.04785200751,153603.78183762854,10110.966598043991,50554.83299021996,192108.36536283587,1.2638708247554988,29.354999934709284,88.06499980412785,88.06499980412785,88.06499980412785,8.919088424350338,59489.58141412995,49574.65095791601,49574.65095791601,198298.60515481766,47542.87483743683,5980.015306146973,2203.7217848033088,3762.9694857428344,297447.90707064973,237714.37418718415,29900.076530734863,11018.608924016544,18814.847428714173,8097.91772154328,339.5228137993292,125.11904784561267,213.64727724478198,8776.206860433003,26822.917235568933,1090.3666568581198,400.7297115167537,2931.4427210067615,110.5044494312219,30772.087341864462,1290.1866924374508,475.45238181332815,811.8596535301715,40132.167634814796,101927.08549516194,4143.3932960608545,1522.7729037636639,11139.482339825694,419.9169078386432,-0.6801157821397974,243.88373280338948
125,605,2050,8SB,8,SB,PM-Shoulder,1,OP,PM,3.8,70,8000.000000000002,2.1,7,70,3600,1.6,6.3,0.2,0.05,10348.5,292.4,69.7,551.9,25.2,1.9364756102716885,5.15,2.575,1,0.3301540719002201,0.3301540719002201,4.362742195326042,0.541,8174.356871055211,230.9689277766385,55.05654673745454,435.94990164133657,19.905666826167206,8916.237914036808,13166.824111748345,1.3,1.6458530139685428,10400.000000000002,1.2,2766.824111748343,0.7898639726432137,2.5,1.6,0.0,7683.895458791898,217.1107921100402,51.753153933207265,409.79290754285637,18.711326816597172,8381.2636391946,7.724999997827944,23.174999993483834,23.174999993483834,23.174999993483834,23.174999993483834,0.26813637134163126,0.2756701333770903,0.2762011159882005,0.06071586017417936,5.15,1.287499998913972,1.287499998913972,3.862499996741916,3.862499996741916,3.862499996741916,3.862499996741916,3.862499996741916,3.862499996741916,15.450000000000001,15.450000000000001,15.450000000000001,108.19287549683219,324.57862649049656,324.57862649049656,324.57862649049656,22.015905219386273,63.00002304473224,2.1309639814911407,3.619046295238844,10.35614923520078,-6.737102939961936,4.969304464640546,1.0,0.3591219983901445,0.15400063509408526,0.48687736651577024,2060.3318460888986,6114.025024966312,59.8509610185805,171.117966758058,14.294278872260977,40.762267865193564,24.88092887474248,411.0689727665941,2159.358014854483,6756.879899182325,6756.879899182325,2357.4103523856506,0.654836208996014,2357.4103523856506,8958.159339065473,8042.58964761435,8042.58964761435,30561.84066093453,10400.0,10400.0,39520.0,1.2999999999999996,29.354999991746187,88.06499997523856,88.06499997523856,88.06499997523856,8.433522760831277,69201.78087482315,11533.630139317982,11533.630139317982,46134.52059618718,60481.04132493403,5270.774880619296,1258.825668531716,2191.139000738109,69201.78087482315,60481.04132493403,5270.774880619296,1258.825668531716,2191.139000738109,2060.3318460888986,59.8509610185805,14.294278872260977,24.88092887474248,2159.358014854483,6114.025024966312,171.117966758058,40.762267865193564,411.0689727665941,19.905666826167206,7829.261015137814,227.43365187060587,54.31825971459171,94.54752972402142,8916.237914036808,23233.295094871984,650.2482736806204,154.89661788773554,1562.0620965130574,75.64153393943538,-0.6505413148221517,261.4328466108791
126,606,2050,8SB,8,SB,PM-Peak,3,Peak,PM,3.8,70,8000.0,2.1,7,70,3600,1.6,6.3,0.2,0.05,10077.4,228.5,52.3,666.1,32.9,1.9364756102716885,5.15,2.575,1,0.3301540719002201,0.3301540719002201,4.362742195326042,0.541,8051.514965275644,182.56407104664743,41.78599963124577,532.1922438694611,26.286030360764553,8834.343310183764,13145.612652266918,1.3,1.6432015815333647,10400.0,1.2,2745.6126522669183,0.7911384790579961,2.5,1.6,0.0,7568.424067359105,171.61022678384856,39.27883965337102,500.2607092372934,24.70886853911868,8304.282711572738,10.300000019853679,30.900000059561037,30.900000059561037,30.900000059561037,30.900000059561037,0.2548060237615858,0.2616904048646153,0.2620778446890057,0.0500027818570683,5.15,1.9312500019853678,3.2187500178683104,5.793750005956103,5.793750005956103,5.793750005956103,9.656250053604932,9.656250053604932,9.656250053604932,15.450000000000001,15.450000000000001,15.450000000000001,110.73523765156939,332.2057129547082,332.2057129547082,332.2057129547082,19.64765831897144,65.68032479547568,4.050057745028731,3.471359203992632,11.604436330198553,-8.13307712620592,5.843105431138986,1.0,0.3241444324011139,0.22467567707368422,0.4511798905252019,1928.4800427452617,6123.034922530382,44.90874972597378,137.65532132067364,10.294113638240528,31.491885993005244,25.014427115654655,507.17781675380644,2008.6973332251307,6825.645976958632,20476.937930875894,2169.1319141848685,0.6025366428291301,6507.395742554605,24728.103821707497,8230.868085815131,24692.604257445393,93831.89617829249,10400.0,31200.0,118559.99999999999,1.3,39.14000007544398,117.42000022633194,117.42000022633194,117.42000022633194,11.122660636631284,84899.82328484369,47756.150554766995,79593.58461797045,127349.73468179363,75480.70901854175,5273.185402988125,1208.7348257320896,2937.1940375817335,254699.46985453105,226442.12705562526,15819.556208964375,3626.2044771962687,8811.5821127452,5785.440128235785,134.72624917792132,30.882340914721585,75.04328134696397,6026.091999675392,18369.104767591147,412.9659639620209,94.47565797901574,1521.5334502614194,78.85809108229365,21984.672487295982,511.959746876101,117.35289547594202,285.16446911846305,26503.02993055129,69802.59811684635,1569.2706630556793,359.0075003202598,5781.827110993393,299.66074611271586,-0.7008593002523512,288.74680125186114
127,607,2050,8SB,8,SB,PM-Late,3,OP,PM,3.8,70,4800.0,2.1,7,70,3600,1.6,6.3,0.2,0.05,4523.6,54.2,3.9,449.3,34.9,1.9364756102716885,5.15,2.575,1,0.3301540719002201,0.3301540719002201,4.362742195326042,0.541,4523.6,54.2,3.9,449.3,34.9,5065.9,6150.500000000001,1.3,1.2813541666666668,6150.500000000001,1.2,0.0,1.0,2.5,1.6,0.0,4252.184,50.948,3.666,422.342,32.806,4761.945999999999,2.574999935277135,7.724999805831405,7.724999805831405,7.724999805831405,7.724999805831405,0.3301540712632014,0.3301540567624854,0.3301540540974505,0.330154067063851,2.574999935277135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999805831405,7.724999805831405,7.724999805831405,68.16297756677452,204.48893270032355,204.48893270032355,204.48893270032355,36.22742197025291,68.20118966242974,2.245175435832682,3.3430501891318074,6.293575076559837,-2.95052488742803,2.125502553591886,1.0,0.2903214935228847,0.306667561819826,0.40301094465728937,1403.875859360245,3119.724140639755,16.820688883935105,37.3793111160649,1.2103447623212535,2.689655237678746,139.43792899188094,309.8620710081191,1561.3448219983823,3504.555178001618,10513.665534004855,1876.282747274657,0.5211896520207381,5628.848241823971,21389.623318931088,4274.217252725343,12822.65175817603,48726.07668106892,6150.5,18451.5,70115.70000000001,1.2813541666666666,9.784999754053112,29.354999262159335,29.354999262159335,29.354999262159335,3.0944016239859486,18359.426220616613,0.0,0.0,55078.278661849836,13736.924938561098,493.7713097769267,35.529669604898814,4093.2003026736907,55078.278661849836,41210.7748156833,1481.3139293307802,106.58900881469644,12279.600908021072,4211.627578080735,50.462066651805316,3.631034286963761,418.3137869756428,4684.034465995146,9359.172421919266,112.1379333481947,8.068965713036238,929.5862130243572,104.69999999999999,16004.18479670679,191.7558532768602,13.79793029046229,1589.5923905074426,15197.699999999999,35564.855203293206,426.1241467231398,30.662069709537704,3532.427609492557,397.85999999999996,-0.4688153953095974,198.98153977442345
128,608,2050,9NB,9,NB,Night,7,OP,NT,3.4,70,4800.0,2.1,7,70,3600,1.6,6.3,0.2,0.053191489361702135,2264.1,67.4,7.5,346.2,43.0,1.8711514025971676,1.2875,1.2875,1,0.1595744680851064,0.1595744680851064,4.366728861968131,0.535,2264.1,67.4,7.5,346.2,43.0,2728.2,3656.3999999999996,1.3,0.7617499999999999,3656.3999999999996,1.2,0.0,1.0,2.5,1.6,0.0,2128.254,63.356,7.05,325.428,40.419999999999995,2564.508,1.2874999950025094,3.8624999850075286,3.8624999850075286,3.8624999850075286,3.8624999850075286,0.15957446486709312,0.15957445978034315,0.15957445837311598,0.1595744640330894,1.2874999950025094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8624999850075286,3.8624999850075286,3.8624999850075286,68.41688307365723,205.2506492209717,205.2506492209717,205.2506492209717,63.3689230925405,69.99936489157916,2.7447180332897134,2.9143121557741583,3.219243598350087,-0.30493144257592864,0.2134705188450609,1.0,0.06541914461959174,0.8411330376261725,0.0934478177542358,339.61499315125036,1924.4850068487494,10.109999473843422,57.29000052615658,1.1249999315304677,6.375000068469532,51.92999868136022,294.27000131863974,402.7799912379844,2325.420008762015,16277.940061334106,529.1099874114527,0.1469749965031813,3703.7699118801693,12592.817700392576,3127.290012588547,21891.03008811983,74429.50229960743,3656.3999999999996,25594.8,87022.32,0.7617499999999999,4.377499983008532,13.132499949025597,13.132499949025597,13.132499949025597,1.6913181413361613,2316.1789609032785,0.0,0.0,16213.25272632295,1486.664626749041,132.76956757489754,14.774061543477668,681.9707050358624,16213.25272632295,10406.652387243286,929.3869730242827,103.41843080434367,4773.794935251037,2377.3049520587524,70.76999631690396,7.874999520713274,363.50999076952155,2819.459938665891,13471.395047941245,401.0300036830961,44.625000479286726,2059.8900092304784,301.0,8082.836836999758,240.61798747747343,26.77499837042513,1235.9339686163732,19097.399999999998,45802.74316300023,1363.5020125225267,151.72500162957488,7003.6260313836265,1023.4,-0.09472145653476202,861.3411485603406
129,609,2050,9NB,9,NB,AM-Early,1,OP,AM,3.4,70,8000.000000000002,2.1,7,70,3600,1.6,6.3,0.2,0.05,8034.7,202.1,73.0,422.9,26.2,1.8711514025971676,5.15,2.575,1,0.3301540719002201,0.3301540719002201,4.159422196579504,0.66,7871.522824909305,197.99553971077583,71.51743888612883,414.3113000677244,25.66790272351473,8581.01500629745,9999.999369073737,1.3,1.249999921134217,9999.999369073737,1.2,0.0,1.0,2.5,1.6,0.0,7399.231455414746,186.11580732812928,67.2263925529611,389.4526220636609,24.127828560103843,8066.154105919602,7.725000049100217,23.17500014730065,23.17500014730065,23.17500014730065,23.17500014730065,0.23117594030843477,0.2372884869874572,0.23760819947888365,0.06740967873460064,5.15,1.2875000122750542,1.2875000368251623,3.8625000368251623,3.8625000368251623,3.8625000368251623,3.8625001104754872,3.8625001104754872,3.8625001104754872,15.450000000000001,15.450000000000001,15.450000000000001,102.54390567843944,307.63171703531833,307.63171703531833,307.63171703531833,22.177691326949013,67.579312371472,2.4841834431940883,3.0186752845108376,9.198432649845357,-6.179757365334519,4.39890285489175,1.0,0.33674925370269243,0.19017171966548924,0.4730790266318184,1710.5242892652523,6160.998535644053,44.163138325340896,153.83240138543493,15.973542091969719,55.54389679415911,26.252876135659225,388.0584239320652,1796.9138458182222,6784.1011604792275,6784.1011604792275,1969.692958924162,0.5471369330344894,1969.692958924162,6696.9560603421505,8030.306410149575,8030.306410149575,27303.041794508554,9999.999369073737,9999.999369073737,33999.997854850706,1.249999921134217,26.265000166940737,78.79500050082221,78.79500050082221,78.79500050082221,8.467783939564988,51733.9858949651,8622.331009896017,8622.331174307013,34489.32371076208,44926.920743108036,3479.8345064631167,1258.6352571366588,2068.595388257292,51733.9858949651,44926.920743108036,3479.8345064631167,1258.6352571366588,2068.595388257292,1710.5242892652523,44.163138325340896,15.973542091969719,26.252876135659225,1796.9138458182222,6160.998535644053,153.83240138543493,55.54389679415911,388.0584239320652,25.66790272351473,5815.7825835018575,150.15467030615903,54.310043112697045,89.25977886124136,8581.01500629745,20947.39502118978,523.0301647104787,188.84924910014098,1319.3986413690216,87.27086925995008,-0.6718272123717091,255.0100136384786
